date,cp,pb,pe
2018/11/5,8338.24,2.5025446559867124,26.78910105587782
2018/11/2,8364.33,2.495530797645942,26.578404328636594
2018/11/1,8010.94,2.4241260744931616,25.533664394310616
2018/10/31,7952.65,2.4372873846320307,25.47576492856388
2018/10/30,7744.46,2.3687067013165386,24.95466973684325
2018/10/29,7631.47,2.358997510907587,24.33054443265942
2018/10/26,7795.28,2.497995520211319,24.51119510307597
2018/10/25,7830.12,2.4662245120051334,25.04151893546336
2018/10/24,7906.66,2.506900649265628,26.105083877474893
2018/10/23,8000.45,2.4900527681597726,25.99042025868657
2018/10/22,8165.97,2.5377092804690506,26.66362067961875
2018/10/19,7767.19,2.4457981283627417,25.55452480103912
2018/10/18,7587.35,2.3867969914896703,24.35137402246879
2018/10/17,7863.88,2.4542844958723977,24.963858320074152
2018/10/16,7898.58,2.467306148729807,24.898487311077282
2018/10/15,8088.75,2.475069410198739,26.03198363755023
2018/10/12,8185.21,2.5540544396355847,26.08887171368124
2018/10/11,8143.81,2.5867265877728634,26.04777194764712
2018/10/10,8593.18,2.777078780362379,28.124477968518587
2018/10/9,8663.13,2.777078780362379,28.02571174376107
2018/10/8,8690.89,2.778328133496863,28.38192229433628
2018/9/28,9052.41,2.825789404797664,29.110193102687056
2018/9/27,8957.98,2.7989712069013724,28.899144006514916
2018/9/26,8940.03,2.78644730049358,28.89236645910442
2018/9/25,8834.34,2.776751261963566,28.552655695194346
2018/9/21,8830.34,2.7948067045211027,28.8261912187584
2018/9/20,8648.89,2.7564026096190783,28.20947069730561
2018/9/19,8685.65,2.759797194113684,28.08068627344569
2018/9/18,8563.88,2.737732394898752,27.929529385042272
2018/9/17,8397.25,2.689472333319486,27.609209037203584
2018/9/14,8578.88,2.712894670707685,28.0523003602127
2018/9/13,8680.65,2.7797748276020706,28.84573190194818
2018/9/12,8790.75,2.774213680457577,28.910223298695957
2018/9/11,8958.33,2.792061669924267,28.938228522797303
2018/9/10,8921.55,2.7778946691231274,29.03526054005988
2018/9/7,9074.67,2.859937436704525,29.382572269007966
2018/9/6,8964.66,2.856578877731295,29.546209846851248
2018/9/5,9053.22,2.8426268792025287,29.48031787890744
2018/9/4,9183.91,2.903876015679985,30.09402555453384
2018/9/3,9111.03,2.8968964537731052,29.407805481828955
2018/8/31,9112.84,2.87132656474362,29.722335450339617
2018/8/30,9273.45,2.909764297957563,30.068473988544017
2018/8/29,9408.19,2.9340309073780433,30.593135851974328
2018/8/28,9456.87,3.0057288813083183,30.911370952841317
2018/8/27,9472.97,3.0084124784715236,31.405924867991576
2018/8/24,9178.82,2.888167417148713,30.968381457995974
2018/8/23,9164.51,2.9214605458361103,30.855201728853118
2018/8/22,9085.62,2.8967733987254367,30.315878370847607
2018/8/21,9149.94,2.9340695012440556,30.72209192488755
2018/8/20,8861.38,2.891096965606501,30.325443914430068
2018/8/17,8961.77,2.8743978466259534,30.00370224417878
2018/8/16,9238.13,2.99660278501544,31.018798643750866
2018/8/15,9281.48,2.9737190890987053,31.528136696891565
2018/8/14,9575.41,3.0515571809845707,32.502702565441005
2018/8/13,9603.14,3.1012666362557213,32.61985287504812
2018/8/10,9530.5,3.1149853289756417,32.498604377890935
2018/8/9,9353,3.047796521837519,32.33988103538597
2018/8/8,9066.8,2.9638066921350434,31.347273662798408
2018/8/7,9276.97,3.063833560448302,32.290837084086654
2018/8/6,9075.53,3.0089995382925867,31.452114042941545
2018/8/3,9409.75,3.066278930633268,32.79463693230092
2018/8/2,9657.7,3.1389023826190408,33.51913435615168
2018/8/1,9706.5,3.187840548240746,33.726251978903456
2018/7/31,9872.95,3.229543475474012,34.03981993838317
2018/7/30,9849.66,3.2016700859650817,34.59837042065819
2018/7/27,10140.62,3.3367911816702494,35.85557006584494
2018/7/26,10206.76,3.315638325129253,35.88390319114391
2018/7/25,10306.3,3.349335509420889,36.08166744698127
2018/7/24,10194.4,3.2971496355839225,35.83309066599088
2018/7/23,10057.26,3.260172256493262,34.66558944670728
2018/7/20,10466.9,3.332507583297892,36.05747656953016
2018/7/19,10421.96,3.359080581842771,36.665092118646186
2018/7/18,10613.08,3.3913164621538074,36.903177132403634
2018/7/17,10653.5,3.408198134907884,37.409651917704835
2018/7/16,10782.89,3.445210853172073,37.229019129551
2018/7/13,10770.16,3.4138822561035003,37.809873506550375
2018/7/12,10586.98,3.3494085591043783,37.202998341795514
2018/7/11,10319.73,3.2935580876368125,36.1225622673091
2018/7/10,10394.71,3.2880098426171878,36.317691744023655
2018/7/9,10299.66,3.20756678971079,36.51347444884318
2018/7/6,9963.25,3.1656585226568814,34.778875686729194
2018/7/5,9934.31,3.113849149440619,34.52391028435442
2018/7/4,10196.46,3.1918586605700687,35.80490331874732
2018/7/3,10405.54,3.258792224587141,36.41558309643342
2018/7/2,10468.06,3.205888808528618,35.85509496693742
2018/6/29,10511.5,3.2532405578887236,35.828234981974816
2018/6/28,10142.35,3.1828008657708473,34.745586652512195
2018/6/27,10288.51,3.2099524276083384,35.045104162696674
2018/6/26,10543.9,3.2225732269897702,35.416403656498176
2018/6/25,10546.07,3.188351123580431,35.28890460333478
2018/6/22,10563.29,3.2147814741778236,35.045104162696674
2018/6/21,10465.55,3.195738327405253,34.9205740053072
2018/6/20,10542.66,3.2620094003628175,35.576703788240884
2018/6/19,10295.25,3.195738327405253,34.70248442926249
2018/6/15,10726.78,3.4425852784684117,36.992587144301055
2018/6/14,10924.43,3.593562337761632,38.5794702777767
2018/6/13,11004.32,3.60048671986283,38.00006981073431
2018/6/12,11221.29,3.6560506590375685,38.78795004604459
2018/6/11,11047.75,3.6202460279914987,38.84842138062281
2018/6/8,11304.38,3.6513147709735354,38.47141183163247
2018/6/7,11369.11,3.661434917926398,38.83846962848899
2018/6/6,11517.46,3.742647678045109,39.239361267375855
2018/6/5,11431.96,3.6924901421177267,39.17074641431912
2018/6/4,11111.06,3.5948736766581537,38.126851160227716
2018/6/1,11136.9,3.6222227183427274,38.572654359940245
2018/5/31,11491.63,3.704267520937446,39.980304306577075
2018/5/30,11209.2,3.64865419901758,39.116711335830466
2018/5/29,11410.59,3.8109160334684855,39.932601649484
2018/5/28,11808.12,3.885627689779912,40.93916125215476
2018/5/25,11700.83,3.8194142494747263,41.22460429135014
2018/5/24,11645.95,3.8525825451936218,41.24425075061605
2018/5/23,11592.78,3.8595959398931496,41.24388188109024
2018/5/22,11651.2,3.871748327353308,41.279888432430106
2018/5/21,11438.21,3.810163618321029,40.447793779874615
2018/5/18,11407.5,3.796204114024497,40.84460490171633
2018/5/17,11389.16,3.834227151087366,40.59666508874487
2018/5/16,11539.92,3.9365284438345363,41.21380353668017
2018/5/15,11422.06,3.8921695659399442,41.055892228527306
2018/5/14,11196.19,3.8054411161845536,40.39282931788641
2018/5/11,11186.82,3.846233726893031,39.83872329848719
2018/5/10,11447.55,3.933326594933721,41.143880809383006
2018/5/9,11214.15,3.89489418969338,41.279888432430106
2018/5/8,11210.31,3.91542069843145,40.60467684021782
2018/5/7,11233.32,3.9055523170141306,40.560430580660864
2018/5/4,11005.32,3.766934574086699,39.64372846835499
2018/5/3,10866.21,3.737524886879462,38.59343118490747
2018/5/2,10877.59,3.7540732007069306,38.75420657242526
2018/4/27,10772.24,3.7398875866054153,39.091367311287485
2018/4/26,10561.16,3.72062275541698,38.219481242528715
2018/4/25,10749.99,3.7703785398896303,40.28804477584117
2018/4/24,10523.5,3.6773556878825895,39.854257562678654
2018/4/23,10317.98,3.622649144663239,38.369192762507915
2018/4/20,10406.48,3.6516777719613653,39.51866516380494
2018/4/19,10517.84,3.6976035813133636,40.40147158725014
2018/4/18,10462.07,3.697130176816838,40.69510334440078
2018/4/17,10387.36,3.663850104236748,39.59415585258179
2018/4/16,10655.05,3.800163916288965,41.279888432430106
2018/4/13,10639.87,3.851270574395195,42.16698397953894
2018/4/12,10838.56,3.8690754128091083,43.70338782876054
2018/4/11,10781.15,3.8905254858741167,43.038011382940795
2018/4/10,10787.91,3.8912487614104743,43.449131621315175
2018/4/9,10693.88,3.9118013597457844,43.293668820252336
2018/4/4,10677.39,3.85176315569893,43.62014148091174
2018/4/3,10698.98,3.8528288685805743,43.965264481414096
2018/4/2,10709.2,3.8458586350723394,44.50517821943288
2018/3/30,10762,3.83252539207312,44.18648546632467
2018/3/29,10465.28,3.7427549001899836,42.926907187009945
2018/3/28,10516.9,3.760140164155291,42.64625833249488
2018/3/27,10609.94,3.7354846988718484,42.81512086046392
2018/3/26,10453.87,3.6293914381054844,41.605726815505925
2018/3/23,10168.83,3.5629749419079246,40.56381021824482
2018/3/22,10496.13,3.7975863778248877,43.13711301453653
2018/3/21,10602.4,3.8328424795529283,43.56824155126504
2018/3/20,10727.02,3.898064871219927,43.96777483086703
2018/3/19,10482.62,3.842900532168498,42.96122223092909
2018/3/16,10270.92,3.827045167880204,42.383679333421426
2018/3/15,10289.27,3.829457106991023,42.46841851845693
2018/3/14,10269.14,3.827666752636983,42.357118174056055
2018/3/13,10348.59,3.8930537190173524,42.57215099578312
2018/3/12,10489.05,3.909885663651048,43.63081803963752
2018/3/9,10403.13,3.8156767061740045,42.81045806636893
2018/3/8,10307.41,3.7757826584204044,43.322566860886
2018/3/7,10062.21,3.6887104639949557,41.56020936094727
2018/3/6,10112.77,3.6974203466500457,41.43819366961732
2018/3/5,9904.63,3.6775876297616072,41.26409948244832
2018/3/2,9824.54,3.6211899253732227,40.925807929190654
2018/3/1,9866.39,3.6406743187665853,41.210405510603636
2018/2/28,9740.08,3.585602849868832,40.929626194462486
2018/2/27,9758.88,3.6283263914377994,40.586919262782345
2018/2/26,9798.25,3.6320273380565187,40.78516070921881
2018/2/23,9628.31,3.5761836281975237,40.34951091043538
2018/2/22,9628.05,3.546829344756568,40.22849871019604
2018/2/14,9472.93,3.5018159180750477,38.89821125597701
2018/2/13,9434.25,3.4898939817921124,39.04217835990241
2018/2/12,9369.55,3.4711470133806586,39.03964685224513
2018/2/9,9101.4,3.3428934194748905,37.81510337912452
2018/2/8,9376.68,3.463063135471585,39.06227801445691
2018/2/7,9239.87,3.412195336966409,38.61342030827715
2018/2/6,9273.88,3.38871666997584,38.08759784602434
2018/2/5,9664.77,3.6173833632141945,41.2132229469211
2018/2/2,9764.21,3.6368857947173625,41.47061966464314
2018/2/1,9769.4,3.6868793702246743,41.30025070576836
2018/1/31,10028.73,3.8076194429928583,42.7403567519891
2018/1/30,10100.23,3.85388628138172,42.92428389909957
2018/1/29,10103.85,3.858488377477254,42.72037838986272
2018/1/26,10315.9,3.8621365252293836,42.82634223462269
2018/1/25,10313.28,3.895646669653547,42.90911835317196
2018/1/24,10396.62,3.91061774521327,43.3723487041637
2018/1/23,10328.29,3.950511932156842,43.30393447185138
2018/1/22,10340.85,3.9876065893067247,43.13907206381769
2018/1/19,10200.46,3.946898102653873,42.77676934164312
2018/1/18,10237.82,3.9744337380317343,42.90006922105994
2018/1/17,10258.38,4.004981775708594,42.658405253608336
2018/1/16,10319.71,3.952031488841735,42.84564488426636
2018/1/15,10257.55,3.9392977440335533,42.453909539446606
2018/1/12,10366.66,3.9696345183278945,43.141545347393205
2018/1/11,10337.02,3.9935502341647005,43.18030265353461
2018/1/10,10337.5,3.953780871900452,42.88167618057538
2018/1/9,10407.9,3.987232873221159,43.492783087438426
2018/1/8,10260.12,3.9558985084090383,43.067975671267476
2018/1/5,10250.37,3.9901900102626238,43.530657910896466
2018/1/4,10236.14,3.9234377565164813,44.11257660120905
2018/1/3,10187.99,3.904609574757833,44.323373916160776
2018/1/2,10146.81,3.912903179324722,44.24814898370015
2017/12/29,10098.17,3.8759489717298967,43.054241731975
2017/12/28,10003.65,3.8631923906969603,42.15975559496697
2017/12/27,9974.09,3.841624533862694,42.91099735052718
2017/12/26,10118.46,3.9091487550406008,43.01007911747174
2017/12/25,10115.08,3.921235198095452,42.408029989053745
2017/12/22,10149.94,3.874891576858837,43.079922238887974
2017/12/21,10137.42,3.938566182464485,43.26970491702477
2017/12/20,10053.77,3.8923559526943707,42.91353464781831
2017/12/19,10074.27,3.899651073504173,43.302118421679225
2017/12/18,9982.12,3.899249805070415,42.95223635840717
2017/12/15,10038.84,3.8956434512085103,43.34749947316824
2017/12/14,10125.57,3.8966876028188047,43.32146927697365
2017/12/13,10131.29,3.910064843093473,43.381209806506206
2017/12/12,10064.52,3.926847014329818,42.901789796824296
2017/12/11,10132.53,3.9588205237881313,43.772868564644014
2017/12/8,9918.29,3.8218118802889993,43.62087471781761
2017/12/7,9840.57,3.824415294376389,43.73072960690425
2017/12/6,9874.7,3.7868500008447064,43.688793557393815
2017/12/5,9837.33,3.74370945766729,43.30996864999742
2017/12/4,9948.88,3.8219336816492224,44.742372740307246
2017/12/1,9958.23,3.749866079294594,44.67341100673711
2017/11/30,9873.16,3.741059442189628,44.15337834272095
2017/11/29,9917.29,3.7705433052920667,44.35314666241335
2017/11/28,9998.87,3.8326484680812762,44.818868400066854
2017/11/27,9898.44,3.817773940492836,44.27096047341567
2017/11/24,10022.69,3.8259407414957827,45.071657043703546
2017/11/23,10022.08,3.8434591246977505,45.2571947413878
2017/11/22,10353.54,3.9441723423963446,44.76494271285038
2017/11/21,10430.88,3.9577333984625946,44.94618483170233
2017/11/20,10400.93,3.9582733595330715,45.31198553405292
2017/11/17,10307.98,3.9539285032778873,45.437399966475034
2017/11/16,10522.48,4.05033609290316,46.40168789300675
2017/11/15,10372.51,4.0281558118115255,46.22334418211137
2017/11/14,10376.53,4.0950896056569155,46.52158546641688
2017/11/13,10505.39,4.132881525742302,46.46895174949772
2017/11/10,10509.8,4.139098708665557,47.23878749554635
2017/11/9,10458.93,4.111867796108546,46.779100758111134
2017/11/8,10399.3,4.092810927276699,46.349745705066816
2017/11/7,10487.42,4.079979989920899,46.50557226888662
2017/11/6,10495.69,4.075692511727252,46.50557226888662
2017/11/3,10220.6,4.002019387346531,45.73542170371728
2017/11/2,10226.98,3.9862093299214343,45.62508293000505
2017/11/1,10234.57,4.0386228284715076,45.95609925114173
2017/10/31,10257.33,4.0073960762425305,46.12510115515683
2017/10/30,10258.09,4.052134120282892,46.141976953307086
2017/10/27,10370.02,4.240151168053062,46.57482851947319
2017/10/26,10366.42,4.229895100956873,47.44993264100478
2017/10/25,10428.83,4.378934441105979,47.69703246127804
2017/10/24,10327.4,4.300222418187885,46.61679673908493
2017/10/23,10322.53,4.288501198649382,47.16121546301551
2017/10/20,10182.33,4.242576176382196,46.066122464620065
2017/10/19,10191.21,4.200592052110618,45.107210673100084
2017/10/18,10124.6,4.250557389037945,45.414062446386474
2017/10/17,10034.74,4.257077738664681,45.2385975273538
2017/10/16,10010.76,4.235631503205414,45.18040036072342
2017/10/13,10139.27,4.31069332731285,46.06042744295812
2017/10/12,10113.17,4.289247091853584,45.95076934444845
2017/10/11,10111.41,4.308818396550947,46.20545637030199
2017/10/10,10058.46,4.349234702332722,46.261273776717815
2017/10/9,9850.51,4.146064600191258,44.578967942618235
2017/9/29,9730.42,4.160668130697454,44.442353429856254
2017/9/28,9690.46,4.084888053665496,44.11512137911273
2017/9/27,9656.9,4.109628290868047,44.204407300793555
2017/9/26,9650.17,4.124645029998775,44.08065122065019
2017/9/25,9684.72,4.1213897057318105,44.24764896868573
2017/9/22,9638.29,4.101066401327784,44.16905536470545
2017/9/21,9662.39,4.15051228168069,44.31353305361599
2017/9/20,9717.35,4.1276453218941915,44.657239660841675
2017/9/19,9688.24,4.168412519199072,44.49403519779465
2017/9/18,9723.88,4.163532975652644,44.833468397014954
2017/9/15,9666.23,4.151139342663953,44.68048653208625
2017/9/14,9672.17,4.1638345425938015,44.55702713441802
2017/9/13,9665.26,4.20119531552468,44.38089079805455
2017/9/12,9635.81,4.209618917527637,44.324318598184504
2017/9/11,9660.3,4.24904202346417,44.31864394468269
2017/9/8,9692.05,4.257708934590534,44.63399278959709
2017/9/7,9644.92,4.219584900657159,44.21554910719461
2017/9/6,9639.93,4.174008848134654,43.918160051615295
2017/9/5,9653.26,4.191813882831146,43.88548210774779
2017/9/4,9609.23,4.128225781469028,43.68551586785553
2017/9/1,9562.83,4.138855878081186,43.56463671234632
2017/8/31,9536.58,4.086402061883415,43.68551586785553
2017/8/30,9534.96,4.103782339341908,43.68551586785553
2017/8/29,9521.24,4.101388866511351,42.957278171458704
2017/8/28,9560.55,4.072480834337191,43.92571957572655
2017/8/25,9501.81,4.061122587818352,42.991844672554194
2017/8/24,9442.46,4.037850932435441,42.43748396713682
2017/8/23,9513.69,4.070344443940148,43.06866264381339
2017/8/22,9556.51,4.102846450021965,43.803090636632895
2017/8/21,9589.75,4.160486658489711,44.03519177404612
2017/8/18,9539.71,4.139630492415092,43.554741308156835
2017/8/17,9542.82,4.167321169096223,43.32907692798236
2017/8/16,9518.55,4.118217628008216,43.662328008795306
2017/8/15,9500.8,4.10531147540107,43.295259938496336
2017/8/14,9507.94,4.113751570616609,43.12324021685356
2017/8/11,9377.86,4.033106674003418,42.52353934732095
2017/8/10,9429.82,4.052919206267562,42.25737374200341
2017/8/9,9464.22,4.093716825606949,43.09732455018292
2017/8/8,9359.36,4.071952614822439,43.36229716450661
2017/8/7,9322.1,4.04401321203035,43.04618223020931
2017/8/4,9212.34,3.9944599018089284,42.88732445300781
2017/8/3,9248.07,4.015999855773397,42.797154712653864
2017/8/2,9260.63,4.011486484507895,42.39086797173323
2017/8/1,9334.27,4.029250197835579,42.72684727886082
2017/7/31,9334.04,4.011740755047997,42.75266537652454
2017/7/28,9277.58,4.001134544416003,43.303004615286866
2017/7/27,9273.92,3.981316433293191,43.28027450983102
2017/7/26,9180.65,3.940765852853517,42.77782609559181
2017/7/25,9261.23,3.9794825909178453,43.1557052559541
2017/7/24,9275.44,3.9786244281210115,43.28562525252484
2017/7/21,9260.86,3.992601838289874,43.41067040120117
2017/7/20,9294.28,4.01831663240128,43.73674043647023
2017/7/19,9268.02,3.967816290675384,43.689242230146036
2017/7/18,9181.58,3.900211338861024,43.36110719375226
2017/7/17,9186.43,3.906816504455282,43.0431646221454
2017/7/14,9505.12,4.191577997813813,45.724647966026836
2017/7/13,9557.44,4.176542895904673,45.736292999658026
2017/7/12,9508.83,4.1664335269874355,44.594566519031
2017/7/11,9576.32,4.212429515717314,44.66727099827566
2017/7/10,9610.9,4.231541409341567,45.22222600693166
2017/7/7,9675.95,4.243226023479054,46.045521705220345
2017/7/6,9713.03,4.239331152099892,46.55364148777081
2017/7/5,9784.6,4.251397040379496,46.40131458976053
2017/7/4,9740.24,4.22211309312728,46.175709905450375
2017/7/3,9825.52,4.236755066753389,46.50376517293337
2017/6/30,9815.67,4.2006759323070355,46.496632562878006
2017/6/29,9775.59,4.2292161174377085,46.2430682404445
2017/6/28,9720.22,4.1972971967242785,46.23907818298039
2017/6/27,9805.31,4.237409958049199,46.810340333284024
2017/6/26,9772.23,4.1957540598267125,47.10797969218031
