date,cp,pb,pe
2019/3/28,1322.04,2.136994357957354,25.25197608171397
2019/3/27,1333.55,2.1678180086863605,25.773291694562147
2019/3/26,1328.9,2.1609435417867537,25.450703317175666
2019/3/25,1366.41,2.2235347009670003,25.085077237277666
2019/3/22,1380.74,2.262463946442261,25.626692435030574
2019/3/21,1381.36,2.2740649651370726,25.572804707670855
2019/3/20,1367.99,2.2641901787656344,25.134402317829107
2019/3/19,1368.16,2.2737554393756376,24.862240237039927
2019/3/18,1360.3,2.256978859524261,24.904306122146927
2019/3/15,1332.72,2.195089460883429,24.303410060352135
2019/3/14,1315.83,2.1993911006778704,24.004270738083967
2019/3/13,1355.6,2.277195176153204,24.561930634207673
2019/3/12,1389.82,2.346325151816463,25.456143513177707
2019/3/11,1364.96,2.219958622967853,25.08999029583485
2019/3/8,1297.72,2.1056708223901697,23.45024686075503
2019/3/7,1362.44,2.2440852479340734,24.39965357502411
2019/3/6,1350.41,2.285766365238937,24.561068030483057
2019/3/5,1327.05,2.199272903569664,24.563940272976538
2019/3/4,1292.15,2.170434349180212,24.26349402120023
2019/3/1,1260.44,2.060587386983186,23.83212693341065
2019/2/28,1257.78,2.0977585247420745,23.49615266390208
2019/2/27,1252.67,2.0583321710721303,23.43994427876028
2019/2/26,1265.04,2.0815943938929182,23.497205791923225
2019/2/25,1269.42,2.0478480435527877,23.76285850091854
2019/2/22,1205.99,1.9698878608188002,22.882700382620893
2019/2/21,1182.97,1.9262109210956155,22.70198456299436
2019/2/20,1195.47,1.957158923195737,22.46751748495899
2019/2/19,1191.03,1.9545407030332265,22.57015510909318
2019/2/18,1193.19,1.922835083566711,22.445635118264242
2019/2/15,1152.73,1.8657825487433508,21.443260184876877
2019/2/14,1155.94,1.8670054773649234,21.53016671889463
2019/2/13,1148.89,1.8704586433364858,21.22708090725591
2019/2/12,1133.45,1.857046889209964,21.110086796829258
2019/2/11,1123.51,1.8272386634858817,20.710147059297014
2019/2/1,1095.84,1.7831740007685781,20.426686027679914
2019/1/31,1060.25,1.7213473170490488,20.004677609780934
2019/1/30,1075.65,1.7486106151313112,20.55020828765401
2019/1/29,1081.78,1.7464150742091087,20.726703010853342
2019/1/28,1096.71,1.7037505728811315,20.464399324092945
2019/1/25,1102.09,1.705565290803493,20.56029539483484
2019/1/24,1104.48,1.7174027838998143,20.470948408145986
2019/1/23,1095.32,1.7188739097774306,20.424662722196835
2019/1/22,1093.16,1.7247037134311354,20.506279024790643
2019/1/21,1109.56,1.7562143204113123,20.78118325694781
2019/1/18,1101.03,1.7442661708555303,20.63733028251055
2019/1/17,1094.32,1.7460574792261063,20.49153768664456
2019/1/16,1105.66,1.760509221255092,20.53389540350387
2019/1/15,1111,1.7659129770315012,20.876934745084544
2019/1/14,1100.56,1.7379393044440676,20.65473578247191
2019/1/11,1105.1,1.7666942386694449,20.764029122645162
2019/1/10,1098.07,1.7406352285699986,20.65473578247191
2019/1/9,1087.91,1.7163147425744953,20.706361039802047
2019/1/8,1088.98,1.7262030743753536,20.790056555176506
2019/1/7,1090.51,1.7257497509009714,20.5907261759309
2019/1/4,1067.37,1.6928143723400337,20.209273630546107
2019/1/3,1043.97,1.6507989954254125,19.507594820509055
2019/1/2,1052.42,1.6640935163484738,19.528137167293266
2018/12/28,1061.18,1.6716385407088277,19.552672815800708
2018/12/27,1060.3,1.6807141232071594,19.549316208872774
2018/12/26,1073.8,1.7111119073542786,19.6790537869545
2018/12/25,1074.45,1.7252105708050118,19.356700900815095
2018/12/24,1091.82,1.7601094912416833,19.421883486834098
2018/12/21,1086.12,1.7547087304347428,19.602610991628598
2018/12/20,1095.26,1.8185205374977484,19.828077389237727
2018/12/19,1090.16,1.7970758559409252,19.68840551173572
2018/12/18,1107.35,1.828828570546971,19.605066501976687
2018/12/17,1113.94,1.8484741304333632,19.702864248736837
2018/12/14,1115.17,1.6986987584100781,20.495613938417577
2018/12/13,1135.33,1.7333718345915896,20.750552292522556
2018/12/12,1125.14,1.7064581458889285,20.433915563363772
2018/12/11,1121.83,1.7209294153167054,20.523104040745068
2018/12/10,1111.94,1.696400858850986,20.054172063261433
2018/12/7,1126.53,1.736058750256201,20.401551994203302
2018/12/6,1119.64,1.7339977449558819,20.290873131035767
2018/12/5,1135.96,1.7633506098594998,20.56979416164122
2018/12/4,1140.5,1.7772133011984836,20.532327415915564
2018/12/3,1136.89,1.7772495099082675,20.52394566726403
2018/11/30,1104.52,1.7043762488691225,19.964758400188934
2018/11/29,1095.57,1.7212860337524492,19.85882300354733
2018/11/28,1120.66,1.7560179795292672,20.296987145110116
2018/11/27,1103.72,1.7234014863016913,20.312899177911078
2018/11/26,1097.83,1.7057724966549297,19.998675013460705
2018/11/23,1094.76,1.693570348705819,20.28435820596646
2018/11/22,1140.99,1.8055683034240975,20.741694481074507
2018/11/21,1141.04,1.8224666792643176,20.698950869435993
2018/11/20,1133.84,1.7774870475028126,20.799248253664494
2018/11/19,1168.8,1.8116315123373081,21.482317020873964
2018/11/16,1160.56,1.8145360352131208,21.265126021080853
2018/11/15,1153.41,1.8059591276420681,20.984017104960756
2018/11/14,1139.3,1.7857914292440524,20.698060430573207
2018/11/13,1138.38,1.7929298647074812,20.756121705891132
2018/11/12,1119.61,1.7497839062178742,20.72016495609924
2018/11/9,1083.05,1.6683364547034065,19.904408730686526
2018/11/8,1084.2,1.6718381088330458,19.87205203404016
2018/11/7,1091.2,1.667979482196316,20.03891706912401
2018/11/6,1099.17,1.6793886259641635,20.110260875993163
2018/11/5,1102.71,1.7186266870383475,20.283493332203932
2018/11/2,1088.14,1.6893826760532766,20.09085574795204
2018/11/1,1051.3,1.6092013512777978,19.450382615338178
2018/10/31,1044.68,1.6032193963384431,19.310488059543573
2018/10/30,1030.23,1.5828808643933563,19.255094948614015
2018/10/29,1023.38,1.567218673124923,19.03117234853946
2018/10/26,1037.9,1.635272772038864,19.05945012828479
2018/10/25,1034.69,1.6528789579817489,19.214375363682684
2018/10/24,1039.47,1.6581236043734893,19.13277451727501
2018/10/23,1041.43,1.6601798105612118,18.82206144122049
2018/10/22,1054.72,1.7029826363418952,18.91173647189968
2018/10/19,1007.12,1.657538678995588,18.183942421692606
2018/10/18,986.56,1.619843835250288,17.815191961585146
2018/10/17,1011.74,1.6519041282316047,18.118340073328753
2018/10/16,1003.18,1.6334098122752583,18.02093848728437
2018/10/15,1022.9,1.6653410425425266,18.43979533582026
2018/10/12,1038.08,1.6671727757472221,18.746769109662132
2018/10/11,1054.48,1.7009247900055788,19.492246288153414
2018/10/10,1135.06,1.8615856450180572,20.73074195050645
2018/10/9,1136.12,1.8773838131896299,20.7253426968102
2018/10/8,1140.49,1.8969351577935025,20.82060512614712
2018/9/28,1179.09,1.9829722405943047,21.402412265760873
2018/9/27,1170.55,1.9839783478275352,21.379659369304708
2018/9/26,1185.6,1.9871608127897624,21.697476164328975
2018/9/25,1181.02,1.9543830273230842,21.2619116916915
2018/9/21,1186.37,1.981879409937991,21.36993675895328
2018/9/20,1176.07,1.9752320930030192,21.071193218963288
2018/9/19,1178.87,2.0070691200945827,21.289449362181337
2018/9/18,1170.22,1.9834006982114447,20.998757894506262
2018/9/17,1152.48,1.9180515057579484,20.681566621855474
2018/9/14,1168.27,1.9690241120836154,20.951381356761942
2018/9/13,1170,1.9642369790768377,20.9868612017262
2018/9/12,1162.61,1.9559940883749758,20.86354838263923
2018/9/11,1159.43,1.951122063077856,20.782801503497375
2018/9/10,1158.7,1.9894655615639154,20.859166194266095
2018/9/7,1178.56,2.0245761618335645,21.183198553518842
2018/9/6,1174.15,2.028055523079116,21.051136535360627
2018/9/5,1181.92,2.0346275429237517,21.38048623881333
2018/9/4,1196.79,2.0635253161000584,21.48424655873209
2018/9/3,1187.32,2.0382397645707897,21.551665781559606
2018/8/31,1187.51,2.0389622089001973,21.375075510453854
2018/8/30,1200.46,2.049798873841312,21.854590124514914
2018/8/29,1216.7,2.0779402866761294,21.551297996839374
2018/8/28,1226.02,2.0779687001279923,21.789596955358206
2018/8/27,1223.39,2.0871077516466543,21.334759779112247
2018/8/24,1204.79,2.0635253161000584,20.85374917191107
2018/8/23,1209.96,2.0727733714526573,21.72657713400325
2018/8/22,1205.87,2.0587101139316126,21.516312087238553
2018/8/21,1220.87,2.0939400533263646,22.117337292940256
2018/8/20,1211.28,2.0878335304979405,22.04695495520478
2018/8/17,1208.27,2.058308352336202,21.944489916295154
2018/8/16,1229.09,2.089609661258504,22.178059286198803
2018/8/15,1239.16,2.120464176610988,22.428151680670798
2018/8/14,1263.19,2.177283161487888,22.730728041876937
2018/8/13,1262.98,2.1831514662368257,22.933144880242633
2018/8/10,1263.9,2.177948357157978,22.745737178950357
2018/8/9,1260.01,2.162654245537787,23.481380107871626
2018/8/8,1239.18,2.1239872848588006,22.639815872550656
2018/8/7,1256.12,2.178427971241417,23.290990173059548
2018/8/6,1235.28,2.122834687285267,22.615225027549958
2018/8/3,1259.77,2.153327484287014,22.94497752789276
2018/8/2,1273.52,2.182457398847907,23.12854846911566
2018/8/1,1305.18,2.2774040521806285,24.520286906951263
2018/7/31,1320.71,2.2655441396668667,24.90371569619282
2018/7/30,1324.69,2.326920877803385,24.848118697696727
2018/7/27,1330.82,2.333888680799081,25.267352867024844
2018/7/26,1336.37,2.32735443978436,25.376160154795123
2018/7/25,1341.33,2.3635678158350992,25.6848898154314
2018/7/24,1345.87,2.3788537353998445,25.746176238551783
2018/7/23,1318.6,2.3267265574184472,25.0793351492222
2018/7/20,1302.81,2.29424017149978,24.52574348774014
2018/7/19,1290.08,2.272095248051758,24.276782768644082
2018/7/18,1297.6,2.3141286151334794,24.317692607352036
2018/7/17,1296.45,2.320314957327037,24.334811809121973
2018/7/16,1291.36,2.2937749781580443,24.265539121689073
2018/7/13,1293.78,2.2903474349590445,24.629690872341893
2018/7/12,1293.79,2.27824272552709,24.42033645316112
2018/7/11,1262.62,2.2322728474972258,23.578832176423298
2018/7/10,1288.86,2.3061273102985433,23.893633587192888
2018/7/9,1284.65,2.330256896421643,23.705735114661064
2018/7/6,1262.04,2.319120164364828,23.374952657121128
2018/7/5,1262.92,2.3228324083837664,23.28459099656014
2018/7/4,1293.33,2.324801618146449,23.916244313766732
2018/7/3,1313.5,2.364022027191428,24.914675102634995
2018/7/2,1305.86,2.342995217078726,24.372679288036075
2018/6/29,1330.4,2.3823937293458144,24.53085744459234
2018/6/28,1305.56,2.342618112109348,23.8629458552879
2018/6/27,1319.31,2.346617697991694,24.376938496344454
2018/6/26,1323.53,2.3444112353774385,24.390578362165893
2018/6/25,1318.26,2.332075184076258,24.04735620950911
2018/6/22,1328.03,2.348068600467922,24.346968676002398
2018/6/21,1310.98,2.3328077752839556,23.914815935783132
2018/6/20,1338.36,2.3730804962705205,24.669853759740242
2018/6/19,1325.03,2.346617697991694,24.229549547416788
2018/6/15,1401.56,2.451788973468469,26.367170239358273
2018/6/14,1426.28,2.4516211953498774,26.892256780887443
2018/6/13,1434.13,2.467965132265621,26.751377337907424
2018/6/12,1453.48,2.5441316657826434,27.084653641407833
2018/6/11,1442.05,2.5408471422576335,26.80959947940219
2018/6/8,1448.26,2.4638529038470285,26.62243669616827
2018/6/7,1463.53,2.527783227309696,26.978894153106147
2018/6/6,1471.36,2.5117057065197734,27.084653641407833
2018/6/5,1472.42,2.4926985205244954,27.06446747119081
2018/6/4,1455.58,2.50890455950544,26.922851235227217
2018/6/1,1472.25,2.635700648199043,26.94754800429473
2018/5/31,1489.27,2.690693255022761,26.972040247036915
2018/5/30,1475.25,2.6739958740554157,26.740042789777668
2018/5/29,1517.8,2.7199313726653993,27.23632697155876
2018/5/28,1532.37,2.7376536474947035,27.406824168462784
2018/5/25,1543.79,2.6920028327181607,27.569553969066433
2018/5/24,1565.78,2.7212324477220395,27.65942543102704
2018/5/23,1581.01,2.7633498383398534,28.256399572977465
2018/5/22,1597.12,2.7295460336287825,28.55244030482696
2018/5/21,1600.52,2.7594545015466956,28.376894061093175
2018/5/18,1581.8,2.7411756807696976,27.962496125326904
2018/5/17,1577.45,2.741262925606945,27.756408942421672
2018/5/16,1588.83,2.7692180045605372,27.92336285827286
2018/5/15,1594.74,2.7828835011629263,28.021157871664045
2018/5/14,1586.05,2.7518868626445023,27.806783581062952
2018/5/11,1584.31,2.777992129649994,27.71584965643016
2018/5/10,1594.56,2.7904492131858962,27.800927400723992
2018/5/9,1596.4,2.785155623059918,27.813221343940732
2018/5/8,1593.29,2.79244254024828,27.798958330586693
2018/5/7,1586.4,2.7476271791031897,27.689999039053525
2018/5/4,1563.45,2.639682129590117,27.56775416996266
2018/5/3,1563.44,2.6151310654869504,27.269663928349345
2018/5/2,1554.15,2.577833918143954,27.34836634724486
2018/4/27,1555.8,2.6598614290098084,26.86135039373291
2018/4/26,1550.17,2.663355606292736,26.64791480508783
2018/4/25,1581.59,2.778489177526687,27.021529278643417
2018/4/24,1586.37,2.7833400656564065,26.97309402742298
2018/4/23,1556.83,2.7288042953546174,26.662460614078505
2018/4/20,1569.43,2.733571188176125,26.87357748889861
2018/4/19,1597.84,2.7990733461766526,27.50912557759838
2018/4/18,1585.48,2.712443700706161,27.983310164691524
2018/4/17,1570.36,2.706077811981725,28.699819016329457
2018/4/16,1601.7,2.7595271682386464,29.13296089596125
2018/4/13,1612.06,2.781888547560761,29.38602434198846
2018/4/12,1613.71,2.8631880481684773,29.09526178876294
2018/4/11,1626.42,2.896280522170426,28.732920863668944
2018/4/10,1616.85,2.8975925568199092,28.52158590132155
2018/4/9,1611.44,2.912324286883416,28.444967080585744
2018/4/4,1615.33,2.881834298156883,28.842839838072457
2018/4/3,1629.07,2.870661762193138,29.24140607124838
2018/4/2,1642.88,2.8709249652848765,29.49522141187662
2018/3/30,1639.11,2.924772509424564,29.186102582236757
2018/3/29,1615.19,2.8337124508902054,28.815642074074276
2018/3/28,1609.26,2.7948759479174123,29.93083318484076
2018/3/27,1613.64,2.7989798376961366,29.454521375578093
2018/3/26,1577.6,2.7752511777686415,28.8187289350087
2018/3/23,1555.92,2.6935311584383363,28.181049114005514
2018/3/22,1626.49,2.8259721225852585,29.487957333674913
2018/3/21,1630.23,2.8014322227154516,29.703680181766373
2018/3/20,1639.81,2.8090225903992243,29.955650553872083
2018/3/19,1640.67,2.8406966684734156,31.60863603712849
2018/3/16,1640.07,2.8256389552453562,31.816438114776282
2018/3/15,1645.12,2.802336445230032,32.2209473410837
2018/3/14,1646.89,2.830198991187407,32.311531024422635
2018/3/13,1660.22,2.8924956394520587,32.161918285737514
2018/3/12,1670.46,2.920033351431163,32.6883494740965
2018/3/9,1649.95,2.8263737847380224,31.464901875117803
2018/3/8,1630.07,2.805028299438631,30.784165289110945
2018/3/7,1610.78,2.7642195529042803,30.45340309712664
2018/3/6,1622.48,2.793153652389655,31.038017498440468
2018/3/5,1607.95,2.7585898197353513,30.487203662061162
2018/3/2,1603.11,2.7628884163632117,29.90013920796433
2018/3/1,1608.91,2.7915165165849176,30.044288585374545
2018/2/28,1594.26,2.7454619389500245,29.779032407640344
2018/2/27,1584.49,2.752172036978604,29.180598281485842
2018/2/26,1581.2,2.744727900877306,28.80598828411963
2018/2/23,1544.79,2.683564786743748,28.0391153443368
2018/2/22,1539.43,2.6794645366286076,28.138302784897846
2018/2/14,1515.89,2.6593409031546194,27.720883195069817
2018/2/13,1510.62,2.659240061157514,27.44924609141406
2018/2/12,1505.32,2.6021200696876026,27.67136143913432
2018/2/9,1472.34,2.5754341563610827,27.04260968436131
2018/2/8,1516.81,2.636983728049872,27.27109945698118
2018/2/7,1500.22,2.594195759885529,26.983806294753705
2018/2/6,1495.83,2.6022760142035146,27.082297100410752
2018/2/5,1564.11,2.7693499924360463,28.307169245007557
2018/2/2,1575.07,2.8006052311525123,28.064090787303243
2018/2/1,1588.26,2.8138668126657898,28.349317376473643
2018/1/31,1649.47,2.9146677777774537,29.32274272627501
2018/1/30,1687.01,2.9810012514233017,30.25168257986047
2018/1/29,1688.54,2.9979446561784404,30.53586209779246
2018/1/26,1714.89,3.0187305353559273,31.366430482343766
2018/1/25,1719.16,3.0276964888087328,31.603580750724277
2018/1/24,1719.43,3.0278619432223106,31.808684218968963
2018/1/23,1714.11,3.0114000964974066,31.74009220001119
2018/1/22,1712.96,2.9973291434813802,32.01853020400936
2018/1/19,1695.81,2.970102755895266,31.291669916853483
2018/1/18,1698.77,2.9538407099169977,31.533711902814325
2018/1/17,1693.61,2.9336310548331213,31.70043686761064
2018/1/16,1697.05,2.940146309325971,31.890625637960586
2018/1/15,1694.91,2.9447223149155866,31.827407159824425
2018/1/12,1743.31,3.034790253402444,33.03481572906003
2018/1/11,1753.97,3.0860663137551283,33.446509399747
2018/1/10,1747.19,3.0677396756225335,33.2456890870576
2018/1/9,1765.65,3.1810277747155435,33.53503674180382
2018/1/8,1771.07,3.1996228391503934,33.41431978882665
2018/1/5,1771.77,3.205560419143895,33.537404932277255
2018/1/4,1780.4,3.1389599558004364,33.7989079133869
2018/1/3,1784.93,3.259447920636216,34.06956572579825
2018/1/2,1757.59,3.2009253468384538,33.09830406756751
2017/12/29,1739.44,3.1430885852790795,32.925450648578845
2017/12/28,1727.77,3.163799977703799,32.88381470212559
2017/12/27,1728.36,3.1475516005690682,32.93641770663425
2017/12/26,1743.05,3.170115747827072,33.01795654650847
2017/12/25,1731.86,3.1291460998611305,32.63846712851142
2017/12/22,1757.08,3.1788375697828704,33.40773857493687
2017/12/21,1753.78,3.186465690826169,33.17141247560653
2017/12/20,1740.34,3.151567388357323,32.82802394507743
2017/12/19,1753.87,3.188572119178314,33.29559087194448
2017/12/18,1740.42,3.1546086628389034,32.817836307663974
2017/12/15,1747.21,3.188713145574945,33.005420287052694
2017/12/14,1759.83,3.208811832850796,33.09513436415165
2017/12/13,1758.63,3.1949512310735004,33.27447814273374
2017/12/12,1743.57,3.1354272072065195,32.927300902215286
2017/12/11,1763.26,3.154981184087724,33.34335835090397
2017/12/8,1744.56,2.949410953571275,33.08139625358147
2017/12/7,1729.7,2.9843055865922175,33.07794444761752
2017/12/6,1731.2,2.9834620735962725,32.66072013692505
2017/12/5,1713.54,2.933109783556905,32.14734910382488
2017/12/4,1755.41,2.948556713742016,33.18950070516184
2017/12/1,1767.15,2.9918074562825385,33.05891327617037
2017/11/30,1745.43,2.9402108156544613,32.823511967503094
2017/11/29,1768.65,2.959976877696037,33.089359732154904
2017/11/28,1773.35,2.99989823572859,33.36914751194314
2017/11/27,1748.52,2.9439415799232314,32.64117139050879
2017/11/24,1771.76,2.9989946611579055,33.09215354023172
2017/11/23,1772.58,2.9999857973539257,32.87457791217203
2017/11/22,1827.44,3.08686502956245,33.48583855431241
2017/11/21,1831.34,3.1147283697196464,33.7559103940617
2017/11/20,1828.62,3.1224220600469756,34.059548182035684
2017/11/17,1806.3,3.0288616014391803,33.57881770312692
2017/11/16,1871.88,3.185353688441819,35.097620978625216
2017/11/15,1866.65,3.123800489461191,34.4303655614093
2017/11/14,1894.57,3.2926957852063223,34.956445176134366
2017/11/13,1916.08,3.325480208886166,35.16871223409705
2017/11/10,1898.06,3.2582729286984042,34.65446123499814
2017/11/9,1873.12,3.1538278443738297,34.48716710418273
2017/11/8,1857.63,3.137815335497792,34.42868174773285
2017/11/7,1848.09,3.126844710341958,34.31676247586246
2017/11/6,1841.16,3.152293846511916,34.33808097849702
2017/11/3,1820.34,3.1664339710460787,33.481219749922246
2017/11/2,1833.44,3.218793387314284,34.229159383773464
2017/11/1,1858.82,3.1411189199327723,35.04173630773926
2017/10/31,1859.73,3.185597944712783,34.821877632322085
2017/10/30,1844.52,3.107524510645597,34.57590294391735
2017/10/27,1875.14,3.1439938204240923,35.810584781800024
2017/10/26,1886.59,3.1958195494086743,36.5103683910817
2017/10/25,1882.33,3.1705195151728462,38.13599137112419
2017/10/24,1866.32,3.1552241586882124,37.65336791016446
2017/10/23,1874.49,3.173431526647377,37.52827535417485
2017/10/20,1855.14,3.169678961338936,37.47639118139669
2017/10/19,1837.87,3.147190698442858,37.703226409531325
2017/10/18,1856.55,3.165853284850284,37.79974518975976
2017/10/17,1855.72,3.212642408751985,37.156158238949004
2017/10/16,1853.11,3.178438786133425,37.66217435257888
2017/10/13,1881.71,3.262254807794534,39.037474175526484
2017/10/12,1849.45,3.252080900080723,37.84165123954283
2017/10/11,1854.6,3.269039297983489,39.02524301889336
2017/10/10,1863.65,3.2888965965381747,38.49496860478466
2017/10/9,1866.18,3.248992890951199,38.57656281139057
2017/9/29,1845.03,3.223517997409258,38.19830125142494
2017/9/28,1830.34,3.21624261723169,37.22406049236354
2017/9/27,1832.01,3.2769721465210333,36.883201928187866
2017/9/26,1812.85,3.2583040578143225,36.58608453809863
2017/9/25,1809.62,3.250081415655101,36.48029280768044
2017/9/22,1831.57,3.338357769521884,37.40617181461988
2017/9/21,1834.53,3.3362698420862102,37.27207500861561
2017/9/20,1860.39,3.358378229669309,37.600187643658245
2017/9/19,1849.77,3.23775719824845,37.2640294991664
2017/9/18,1859.9,3.2669180639537005,37.592104124413105
2017/9/15,1838.21,3.2207995336139663,37.68364998871452
2017/9/14,1842.45,3.198989383268648,37.027265416700395
2017/9/13,1839.47,3.2096161647158183,36.75531514977019
2017/9/12,1824.56,3.207007041464455,36.881960691664844
2017/9/11,1822.29,3.2509327613751706,36.39106093848268
2017/9/8,1793.05,3.101716328744227,35.95824689791165
2017/9/7,1793.72,3.123284004188305,36.05167062775574
2017/9/6,1799.58,3.1458916880051366,35.95824689791165
2017/9/5,1786.29,3.0893644440550183,36.0357633637013
2017/9/4,1784.58,3.0870790606379677,35.91761154335478
2017/9/1,1768.3,3.001005442521979,35.67105940613342
2017/8/31,1761.54,3.0209019282579552,35.51434166475194
2017/8/30,1756.58,3.0076744846052774,35.163190760458974
2017/8/29,1755.39,3.0541717250423663,35.4631577193683
2017/8/28,1758.67,3.016615853404092,35.826994540910185
2017/8/25,1738.07,3.023470091037333,35.728087244103946
2017/8/24,1724.77,2.9950994602512253,36.024286652062244
2017/8/23,1729.68,3.0854776294523925,36.04627870581187
2017/8/22,1733.93,3.0723825621422085,35.95824689791165
2017/8/21,1740.27,3.0637542067248127,36.02610072051742
2017/8/18,1730.78,3.136121069082497,38.45112056096713
2017/8/17,1734.9,3.2276525959218882,38.61127737686175
2017/8/16,1722.34,3.192279363264598,38.22974623232109
2017/8/15,1715.56,3.1181741441582513,37.91972754687484
2017/8/14,1706.51,3.1483816965036335,37.86742891834872
2017/8/11,1668.8,3.07739464044929,37.359063689950816
2017/8/10,1684.11,3.1002839480187316,37.36258379186204
2017/8/9,1701.73,3.1721768948222975,37.78321954796618
2017/8/8,1696.49,3.167929674511379,37.6207219878588
2017/8/7,1697.62,3.182036789750984,37.21718315061555
2017/8/4,1682.69,3.0895154793873063,36.78678232533342
2017/8/3,1699.16,3.164192373572571,37.37582795576374
2017/8/2,1696.71,3.1525078964051785,37.111960803648586
2017/8/1,1706.25,3.2060264944681998,37.612600179468146
2017/7/31,1703.39,3.2640769296018943,37.74878949749635
2017/7/28,1689.32,3.1897977961416553,37.961154656805434
2017/7/27,1685.25,3.1912782977624836,37.81224148053663
2017/7/26,1668.04,3.1206018645984575,36.94279441858804
2017/7/25,1668.78,3.06475906910388,37.535744406946506
2017/7/24,1678.47,3.102289860293048,37.822936074849395
2017/7/21,1674.27,3.0765214456971828,37.84276376261093
2017/7/20,1667.9,3.050854052486159,37.48382090605808
2017/7/19,1655.9,3.027347655053547,37.18314833924838
2017/7/18,1628.92,3.045493665321181,35.922745934609466
2017/7/17,1621.79,3.090016269029626,35.76915690357879
2017/7/14,1700.75,3.203282588373917,37.66403686056981
2017/7/13,1713.9,3.2287843718234046,38.73485278643219
2017/7/12,1718.19,3.167747243626451,39.00931153773029
2017/7/11,1717.72,3.1546064937517384,39.388212498398154
2017/7/10,1743.35,3.180447025574887,39.506167224117846
2017/7/7,1756.32,3.33731931789138,40.24980960441571
2017/7/6,1751.14,3.3297099364692517,40.32752889206722
2017/7/5,1745.01,3.260866193641678,40.08602791486861
2017/7/4,1737.2,3.1921946531835586,39.78965577164333
2017/7/3,1738.35,3.2297656093640343,39.89548103076524
2017/6/30,1723.39,3.229071739078169,39.26481507757425
2017/6/29,1719.14,3.1104862975051253,39.206046268028445
2017/6/28,1714.74,3.09347719010451,39.314160628681705
