日期,cp,pb,pe
2017/6/2,785.38,1.913646612097728,23.81825462797248
2017/6/1,787.55,1.9301148343509456,23.747842863888803
2017/5/31,791.08,1.933734186285592,24.00488108367464
2017/5/26,784.88,1.9077600956748124,23.69081535013204
2017/5/25,786.16,1.92055982823922,23.80531399376025
2017/5/24,758.01,1.8256534286301995,22.473171954533658
2017/5/23,754.51,1.7964018020243344,21.95972133951538
2017/5/22,753.01,1.7832274439779623,22.240679438994427
2017/5/19,761.41,1.8243176896238704,22.8531962535639
2017/5/18,763.3,1.82205407294804,23.024414980799502
2017/5/17,772.31,1.837925732549969,23.34339980152214
2017/5/16,773.2,1.84147990705834,23.4517368337035
2017/5/15,770.27,1.8329093355507384,23.271782272070197
2017/5/12,765.31,1.8138887057083923,23.031936497859252
2017/5/11,760.02,1.797413654345751,22.78938116507208
2017/5/10,757.68,1.7864507256658717,22.635459874709678
2017/5/9,763.62,1.7940698222516454,22.908896551582924
2017/5/8,766.38,1.7945781238311027,23.04029316861521
2017/5/5,768.36,1.8246977360935408,23.15111176434558
2017/5/4,780.58,1.887081332802432,23.774645530340308
2017/5/3,786.44,1.9147199340165315,24.060834724247695
2017/5/2,791.33,1.9288728379801952,24.325347449545173
2017/4/28,799.79,1.9670897290800204,24.40252916651297
2017/4/27,798.82,1.8884692436975523,24.29183419914441
2017/4/26,798.59,1.8848140328059857,24.68715357934197
2017/4/25,796.07,1.8750566675461888,24.53706020637577
2017/4/24,803.77,1.893566560306429,24.96334549992309
2017/4/21,803.52,1.9031148394653707,25.089089483101002
2017/4/20,797.04,1.8872740033157729,24.903497187801218
2017/4/19,799.64,1.8871723847250417,25.042181766195746
2017/4/18,802.83,1.9024932605492904,25.218888319347645
2017/4/17,814.18,1.9171243065253751,25.030780727007503
2017/4/14,814.02,1.9267379608870547,25.090849264969048
2017/4/13,822.2,1.953306197246139,25.0938557551231
2017/4/12,826.78,1.9664559649351645,25.221608086384634
2017/4/11,822.23,1.958323588860544,24.86820796531188
2017/4/10,819.13,1.9355601668098392,24.040438646092106
2017/4/7,826.33,1.971422547254204,23.727386443083443
2017/4/6,825.47,1.9698396503764133,23.68912923857346
2017/4/5,827.41,1.977921217155668,23.761490433970426
2017/3/31,813.24,1.921197821814788,23.39749620239461
2017/3/30,814.13,1.9883499985461297,23.530413938663546
2017/3/29,816.93,1.9949799404036024,22.43611991532568
2017/3/28,825.81,2.052379405559014,22.67952675239069
2017/3/27,830.15,2.044398198016542,20.904061239744077
2017/3/24,832.83,2.0561289669150007,21.099839540692166
2017/3/23,822.57,2.030244181809392,20.857610886536055
2017/3/22,819.96,2.0251413614691582,20.81818962399728
2017/3/21,830.77,2.0482893947024303,21.03505519695309
2017/3/20,836.31,2.0612317872552346,21.17307824483134
2017/3/17,841.08,2.078984176913316,21.223804407231935
2017/3/16,857.66,2.116552720468268,21.706836445813302
2017/3/15,840.42,2.078746616686681,21.146387151885232
2017/3/14,840.52,2.07577230458771,21.136507521754275
2017/3/13,842.2,2.0830893047218213,21.282984930032626
2017/3/10,838.02,2.0774970208638313,21.121024070684925
2017/3/9,841.95,2.0882349608383626,21.278806378825102
2017/3/8,846.31,2.089156709033082,21.530817405127124
2017/3/7,850.17,2.0969203369086418,21.618114290604787
2017/3/6,850.57,2.1038929827587443,21.687077185551384
2017/3/3,843.1,2.0918934609054185,21.45187762206452
2017/3/2,849.58,2.1064729823492576,21.59550449088116
2017/3/1,851.34,2.109473280560791,21.557508498073236
2017/2/28,852.49,2.1130130005145293,21.581446309542674
2017/2/27,851.42,2.109473280560791,21.484269793934057
2017/2/24,860.61,2.1252023832103797,21.815220603298688
2017/2/23,858.65,2.125729818896642,21.76591971062895
2017/2/22,867.75,2.1535104156246807,22.05184543651641
2017/2/21,869.89,2.148721099848092,22.077208517716702
2017/2/20,866.33,2.1462978525394005,22.074357978254994
2017/2/17,858.94,2.122308879056221,21.82510023342964
2017/2/16,858.23,2.1198548801953705,21.642149360059268
2017/2/15,850.49,2.1062614082351847,21.384437254833813
2017/2/14,856.25,2.115630972273548,21.58581937672029
2017/2/13,857.5,2.131395788251304,21.626665908989924
2017/2/10,852.76,2.1132505607411645,21.473159410042328
2017/2/9,848.48,2.101947212911866,21.367528534033614
2017/2/8,848.81,2.106171120833688,21.42528378710345
2017/2/7,834.17,2.0712205490377555,20.90558376745998
2017/2/6,839.0,2.089722116887848,21.028123364268893
2017/2/3,838.34,2.0791029570266337,20.946430299729613
2017/1/26,845.01,2.0973669646500914,20.929521578929414
2017/1/25,841.13,2.0882349608383626,20.878795416528824
2017/1/24,840.15,2.0863011770474267,20.90415849772912
2017/1/23,845.58,2.094064804922988,20.853529593313564
2017/1/20,845.11,2.0882349608383626,20.819712151713173
2017/1/19,838.25,2.109137771140241,21.613546707457086
2017/1/18,838.1,2.103664267395569,21.757270834258765
2017/1/17,838.39,2.106401019267905,21.79954263625926
2017/1/16,842.96,2.1139270869168305,21.89595654027652
2017/1/13,844.33,2.1105061470764097,21.77845398847815
2017/1/12,842.17,2.107769395204073,21.749078350528556
2017/1/11,841.91,2.116663838789167,21.900994961060448
2017/1/10,845.04,2.1187164026934187,21.909449321460546
2017/1/9,843.94,2.1187164026934187,21.934812402660842
2017/1/6,841.12,2.115979650821082,21.900994961060448
2017/1/5,850.1,2.132400162055102,22.061627808662323
2017/1/4,854.63,2.142281001050974,22.17153449386361
2017/1/3,851.02,2.1417155931962077,22.130961643873253
2016/12/30,843.3,2.1310317861189336,21.9547078161757
2016/12/29,837.65,2.128295034246597,21.88126872130172
2016/12/28,840.22,2.131715974087017,21.910644359251318
2016/12/27,843.33,2.142662981576364,21.969395635150494
2016/12/26,846.99,2.1385578537678587,22.116273824898453
2016/12/23,838.75,2.1132428989487457,21.951721123461038
2016/12/22,848.6,2.1285972416892918,22.103899610662815
2016/12/21,853.12,2.140584777486674,22.061627808662323
2016/12/20,847.47,2.132400162055102,21.73190775305847
2016/12/19,846.59,2.1218694751734795,21.68118159065787
2016/12/16,853.71,2.126330943321937,21.917903681860643
2016/12/15,854.48,2.129663410182765,21.900994961060448
2016/12/14,857.5,2.124843787272451,21.841814438259753
2016/12/13,870.14,2.1580168863831988,22.179794338293625
2016/12/12,869.53,2.160953226313665,22.155856526824184
2016/12/9,894.69,2.2128882016348057,22.85357377834709
2016/12/8,891.58,2.2218111379317205,22.791639974069728
2016/12/7,902.23,2.2456056347234923,23.039375191179193
2016/12/6,896.22,2.227759762129663,22.760673071931052
2016/12/5,899.49,2.242631322624521,22.915507582624464
2016/12/2,932.8,2.311040500900865,23.782580842507553
2016/12/1,950.1,2.340783621890581,24.12321676603305
2016/11/30,941.83,2.3199634371977798,23.96838225533964
2016/11/29,949.22,2.3526808702864668,24.247084374587768
2016/11/28,946.74,2.331860685593666,24.339985081003817
2016/11/25,952.6,2.3526808702864668,24.46385268955855
2016/11/24,947.37,2.322937749296752,24.278051276726462
2016/11/23,938.4,2.3070818283796557,24.12321676603305
2016/11/22,946.74,2.3562087643260337,24.40191888528118
2016/11/21,936.6,2.339792555722122,24.030316059617004
2016/11/18,933.47,2.320765587741338,24.061282961755687
2016/11/17,951.13,2.3618168658263854,24.525786493835913
2016/11/16,950.48,2.3713954973795626,24.587720298113275
2016/11/15,948.77,2.3672903695710583,24.80448861308405
2016/11/14,955.33,2.420907939412035,24.80448861308405
2016/11/11,947.81,2.4005518151175953,24.370951983142504
2016/11/10,916.85,2.328975843358347,22.85424632478292
2016/11/9,899.48,2.2679937128901195,22.38423611758944
2016/11/8,912.68,2.2996822478007597,22.67799249708537
2016/11/7,912.39,2.292137358536322,22.70736813503496
2016/11/4,909.91,2.304209181359423,22.58986558323659
2016/11/3,912.78,2.3238258934469624,22.58986558323659
2016/11/2,892.3,2.21813739252872,22.11985537604311
2016/11/1,896.26,2.2167690165925515,22.266733565791068
2016/10/31,888.18,2.1900841210348574,22.00235282424474
2016/10/28,887.81,2.21813739252872,22.296169539850826
2016/10/27,881.97,2.2393060144854404,22.47321400729049
2016/10/26,881.4,2.2514431744555514,22.19894137257147
2016/10/25,884.04,2.257511754440607,22.250367491581287
2016/10/24,888.48,2.272683204403245,22.370361769270858
2016/10/21,869.31,2.2332374345003854,22.027520975872072
2016/10/20,864.01,2.225915497673482,21.924668737852436
2016/10/19,865.34,2.2227536858870143,21.95895281719232
2016/10/18,871.37,2.2393060144854404,22.14751525356165
2016/10/17,850.24,2.199860244582581,21.684680182473286
2016/10/14,862.91,2.2180659845377466,22.130373213891712
2016/10/13,864.42,2.2261116924011155,22.16465729323159
2016/10/12,863.08,2.232239121246418,22.14751525356165
2016/10/11,866.56,2.238562744819354,22.19894137257147
2016/10/10,864.28,2.2180659845377466,22.18179933290153
2016/9/30,851.42,2.145087269297065,21.8122628547787
2016/9/29,850.11,2.145838757323713,21.787532420492926
2016/9/28,841.49,2.145087269297065,21.58144525843184
2016/9/27,844.94,2.145087269297065,21.668001857061917
2016/9/26,836.34,2.145087269297065,21.547543865113774
2016/9/23,851.03,2.145087269297065,21.753248341153046
2016/9/22,856.49,2.145087269297065,21.941810777522374
2016/9/21,855.7,2.145087269297065,21.95895281719232
2016/9/20,849.75,2.145087269297065,21.77039038082298
2016/9/19,851.28,2.145087269297065,21.804674460162865
2016/9/14,848.05,2.145087269297065,21.667538142803348
2016/9/13,855.98,2.162940108286093,21.89038465851256
2016/9/12,858.95,2.172553175434031,21.924668737852436
2016/9/9,878.34,2.22199180648057,22.47321400729049
2016/9/8,884.0,2.250831007924385,22.816054800689287
2016/9/7,885.66,2.2618173703791706,22.93749863696967
2016/9/6,887.69,2.2824167999818963,22.936049078378858
2016/9/5,884.79,2.2810435046750475,22.833196840359225
2016/9/2,882.85,2.2859899216163746,22.816054800689287
2016/9/1,876.23,2.272683204403245,22.696060522999712
2016/8/31,890.21,2.2908889443584117,22.966350836513023
2016/8/30,884.5,2.2848203643733562,22.76438543970952
2016/8/29,879.77,2.2859899216163746,21.82390728395633
2016/8/26,879.26,2.2954753569757784,18.23053889070185
2016/8/25,883.58,2.3081226041216505,17.79549961493788
2016/8/24,878.88,2.3017989805487145,17.752696248455766
2016/8/23,887.2,2.3270934748404586,17.85970466466105
2016/8/22,883.39,2.2733426744705025,17.100454455152992
2016/8/19,898.42,2.3397407219863307,15.789322818915815
2016/8/18,902.22,2.3492261573457345,15.768437471271744
2016/8/17,910.29,2.371358839851011,15.324071033239276
2016/8/16,915.63,2.3460643455592667,15.655948277838624
2016/8/15,926.13,2.375633585853712,15.461150764704225
2016/8/12,877.21,2.241724556605822,14.667733906418064
2016/8/11,856.19,2.2006210033817384,14.351298022650163
2016/8/10,851.93,2.2006210033817384,14.332684147134405
2016/8/9,856.09,2.206944626954674,14.40713964919744
2016/8/8,849.57,2.1911355680223337,14.276842520587127
2016/8/5,842.85,2.1690028855170578,14.146545391976812
2016/8/4,842.09,2.146870203011782,14.146545391976812
2016/8/3,839.4,2.1405465794388454,14.146545391976812
2016/8/2,840.98,2.153193826584717,14.221000894039848
2016/8/1,837.56,2.1405465794388454,14.183773143008333
2016/7/29,844.85,2.2244839549794446,14.351298022650163
2016/7/28,850.51,2.2244839549794446,14.4257535247132
2016/7/27,867.59,2.2485159680255182,14.500209026776234
2016/7/26,889.1,2.382851203668579,14.946942039154447
2016/7/25,876.12,2.3604619977280685,14.77941715951262
2016/7/22,877.74,2.382851203668579,14.734749965863445
2016/7/21,886.01,2.424431157558097,14.93939927094488
2016/7/20,878.42,2.414835783583593,14.890283437725337
2016/7/19,883.85,2.432385435248478,14.832981632302534
2016/7/18,875.75,2.4193606136407215,14.767493854676474
2016/7/15,896.42,2.4714599000717468,15.02826740218334
2016/7/14,909.28,2.485201859396625,15.266353251569829
2016/7/13,908.79,2.4979956913626307,15.309641587821915
2016/7/12,905.7,2.4714599000717468,15.10311871501003
2016/7/11,882.53,2.437224989524104,14.58740246620481
2016/7/8,885.7,2.4276296155495993,14.84116760450579
2016/7/7,883.56,2.405240409609089,14.491674576970386
2016/7/6,882.29,2.3956450356345846,14.573739871536414
2016/7/5,885.06,2.3860496616600804,14.782966830088176
2016/7/4,886.15,2.382851203668579,14.71803432571004
2016/7/1,859.9,2.3220805018300514,14.396757225083485
2016/6/30,863.88,2.36366045571957,14.396757225083485
2016/6/29,860.94,2.35749271100388,14.396757225083485
2016/6/28,863.77,2.3640051218077582,14.396757225083485
2016/6/27,849.4,2.3412116839941848,14.292707466887544
2016/6/24,831.35,2.3348743337960567,13.998012467570273
2016/6/23,846.11,2.277302089949031,14.396757225083485
2016/6/22,850.08,2.277302089949031,14.440054966546175
2016/6/21,834.36,2.277302089949031,14.396757225083485
2016/6/20,825.89,2.277302089949031,14.407311077733144
2016/6/17,823.92,2.277302089949031,14.396757225083485
2016/6/16,818.92,2.26802684732567,14.396757225083485
2016/6/15,830.83,2.277302089949031,14.396757225083485
2016/6/14,818.2,2.2735721452408915,14.396757225083485
2016/6/13,809.67,2.2453175100340164,14.198255560498765
2016/6/8,850.46,2.3807812382685105,14.7421894084811
2016/6/7,856.36,2.3879829834591813,14.909714288122931
2016/6/6,852.06,2.3825184915061857,14.760803283996859
2016/6/3,859.14,2.4043764593181685,14.965555914670208
2016/6/2,858.44,2.3843399888238506,15.058625292249005
2016/6/1,852.55,2.3570175290588717,14.875063597579533
2016/5/31,863.96,2.393447475412177,14.816210724789903
2016/5/30,803.02,2.200527848041129,13.698006141786893
2016/5/27,799.02,2.1900889113805917,13.466823145951295
2016/5/26,802.97,2.2234935086943093,13.62444005079985
2016/5/25,799.08,2.21494073828098,13.466823145951295
2016/5/24,797.89,2.2094762463279842,13.449602144485887
2016/5/23,807.38,2.240195807351168,13.656254162070818
2016/5/20,805.34,2.2349772087752973,13.61320165840729
2016/5/19,795.56,2.165035463395304,13.432381143020475
2016/5/18,800.0,2.186992941438088,13.544317652545647
2016/5/17,798.31,2.195409848204367,13.544317652545647
2016/5/16,796.23,2.1855901236437085,13.432381143020475
2016/5/13,790.89,2.1566843140668746,13.268781629099074
2016/5/12,797.24,2.189798577026848,13.458212645218591
2016/5/11,791.94,2.1733866127237333,13.415160141555063
2016/5/10,795.95,2.1631450389336315,13.492654648149411
2016/5/9,798.24,2.1673534923167708,13.484044147416705
2016/5/6,824.32,2.2501197421851784,13.905958683319273
2016/5/5,857.82,2.40304321925554,14.723956252926293
2016/5/4,857.08,2.3800775586023595,14.715345752193587
2016/5/3,861.53,2.394692069927111,14.844503263184164
2016/4/29,841.97,2.3160521785210286,14.413978226548894
2016/4/28,846.71,2.3399000810254846,13.168373034168727
2016/4/27,850.61,2.327274720876067,13.093994757111169
2016/4/26,861.89,2.3707620725018397,13.498922108029454
2016/4/25,853.12,2.3399000810254846,13.137256854326294
2016/4/22,865.8,2.3762654907443177,13.382408738545331
2016/4/21,859.41,2.314792074837462,13.310305243186793
2016/4/20,872.0,2.3593073070458748,13.656402020907793
2016/4/19,887.5,2.467415728123449,13.771767613481462
2016/4/18,880.8,2.4377389066511737,13.72129516673048
2016/4/15,902.54,2.5119309603318616,13.988078099557086
2016/4/14,907.18,2.5606857384648847,14.037214141577802
2016/4/13,901.78,2.5416077818041365,14.052971245379775
2016/4/12,878.2,2.5246495981056936,13.711398726299398
2016/4/11,880.81,2.518281210208902,13.887133206055125
2016/4/8,856.04,2.433499360726563,13.494188449447131
2016/4/7,872.43,2.478563223219977,13.901553905126836
2016/4/6,893.82,2.5379300070096766,14.350639812464642
2016/4/5,899.78,2.558515187423569,14.270289085631134
2016/4/1,883.09,2.514183293493797,14.04530705049731
2016/3/31,888.63,2.5260566502517365,14.12565777733082
2016/3/30,885.94,2.523088311062252,14.086375177916686
2016/3/29,857.37,2.4637215272725523,13.594066688045867
2016/3/28,861.08,2.4815315624094616,13.562304849989687
2016/3/25,882.05,2.546835024578132,14.022851501804324
2016/3/24,872.8,2.5036506730399326,13.911685068607689
2016/3/23,914.91,2.6115508846610838,14.610445505843687
2016/3/22,899.42,2.571316907446417,14.578683667787509
2016/3/21,926.75,2.6554424961679923,14.737492858068418
2016/3/18,842.84,2.414038632879993,13.403495659708776
2016/3/17,814.12,2.290118799129996,12.879425331781777
2016/3/16,791.84,2.2201840153911454,12.641205672867105
2016/3/15,788.99,2.2329857354139944,12.545920202971125
2016/3/14,794.08,2.2677332611902967,12.657086584516435
2016/3/11,774.66,2.1982382096376907,12.482396556373804
2016/3/10,763.46,2.1817788553226,12.371230174828488
2016/3/9,789.0,2.223841649683388,12.593562937919115
2016/3/8,799.66,2.280534981213145,12.768258898585136
2016/3/7,799.64,2.2969943355282356,12.863544412753685
2016/3/4,794.73,2.2311569182678728,12.80002073664132
2016/3/3,789.45,2.2421298211446,12.831782574697502
2016/3/2,794.01,2.265904444044176,12.78413981761323
2016/3/1,747.53,2.123256706646721,11.94590080124429
2016/2/29,716.98,2.0629057408247213,11.581019369068173
2016/2/26,742.87,2.1817788553226,12.164783975517686
2016/2/25,735.64,2.178121221030357,12.053617542321046
2016/2/24,807.79,2.4195250843183573,13.387614740680686
2016/2/23,801.86,2.392092827126539,13.371733821652596
2016/2/22,815.84,2.423182718610599,13.484748580421842
2016/2/19,787.47,2.3500300327657517,13.181162793315506
2016/2/18,782.1,2.3284959551863387,13.135731558340336
2016/2/17,783.42,2.2510682713561354,13.26056738845596
2016/2/16,775.83,2.2227410699548416,13.101758198175046
2016/2/15,739.96,2.1169861847233458,12.530045113163775
2016/2/5,751.29,2.1509788264048986,12.62175112782235
2016/2/4,777.05,2.215187149581164,13.124843565989222
2016/2/3,764.75,2.18874842827329,12.87934289497072
2016/2/2,769.12,2.215187149581164,12.935996895974991
2016/2/1,747.69,2.09810138378915,12.550508882510087
2016/1/29,761.39,2.115097704629926,12.740488203342785
2016/1/28,719.2,2.00934281939843,12.051813165324257
2016/1/27,736.55,2.058443301827339,12.436293545865006
2016/1/26,747.06,2.1056553041628283,12.71489128553591
2016/1/25,821.17,2.339826835746856,14.13109646219633
2016/1/22,818.61,2.3247189949994995,14.010974911411447
2016/1/21,807.26,2.2680645921969123,13.797248175474666
2016/1/20,845.18,2.3158486293381504,13.987061407637428
2016/1/19,854.49,2.3485746185387617,13.576676982397787
2016/1/18,825.47,2.2757131029535094,13.163594429267574
2016/1/15,822.01,2.2693700415788944,13.155662224220269
2016/1/14,849.72,2.3749132515108733,13.545752203561252
2016/1/13,824.9,2.3132603807234315,13.097216928668864
2016/1/12,831.04,2.3466639910183997,13.062084367872462
2016/1/11,817.41,2.3209705109640524,12.763624351886394
2016/1/8,889.8,2.56736735656788,13.9439747206767
2016/1/7,866.51,2.5178758734245363,13.662437746566908
2016/1/6,956.84,2.8718105707507364,14.726154109859342
2016/1/5,941.72,2.792941878931852,14.591831189940873
2016/1/4,942.44,2.784573397726154,14.731566970093665
2015/12/31,1038.16,3.0916622995815484,16.367377506375913
2015/12/30,1052.76,3.1198264376074585,16.53238459784615
2015/12/29,1055.5,3.1175998749384397,16.501009586876663
2015/12/28,1041.05,3.0678428858159745,16.252803665279444
2015/12/25,1086.47,3.161816093758417,16.729531114436625
2015/12/24,1082.04,3.151056366828968,16.67224419388839
2015/12/23,1125.46,3.2622718070793746,17.48905826179516
2015/12/22,1103.66,3.2287739322212787,17.49553623918985
2015/12/21,1088.57,3.1880652409075214,17.018482048063394
2015/12/18,1069.92,3.1554880027260337,16.80910585077627
2015/12/17,1080.63,3.169283440195405,16.983018610684077
2015/12/16,1065.12,3.1310422176768182,16.723284279818635
2015/12/15,1061.3,3.1251609305836663,16.722480347405288
2015/12/14,1095.36,3.2206167662628067,17.287956604064828
2015/12/11,1005.02,2.942432138010058,15.81471043666397
2015/12/10,999.5,2.9229925059864734,15.581361071207704
2015/12/9,993.19,2.8967518518940256,15.399031592495596
2015/12/8,990.61,2.90343153990108,15.488257590442036
2015/12/7,1007.5,2.971358771408931,15.753335089705901
2015/12/4,1019.85,2.9810822532145482,15.821992346472006
2015/12/3,1048.06,3.047579115353133,16.26178653805702
2015/12/2,1047.31,3.0502437970616576,16.260651729060754
2015/12/1,986.67,2.908082732454542,15.424754804738932
2015/11/30,989.36,2.911754681121253,15.547978554485507
2015/11/27,1002.45,2.925312124350788,15.541169700507893
2015/11/26,1095.83,3.2494323508870018,17.266868288966158
2015/11/25,1109.3,3.314188779679124,17.546036552015664
2015/11/24,1104.1,3.2801261303174853,17.380540510912162
2015/11/23,1079.6,3.1842807726188433,16.920981510560164
2015/11/20,1094.15,3.2242780517232434,17.180242785595176
2015/11/19,1115.22,3.277145127228927,17.366969321044856
2015/11/18,1088.38,3.1679024992935627,16.91128780351209
2015/11/17,1135.1,3.3812891128833678,17.895989510576307
2015/11/16,1124.47,3.3965148034907933,17.977129666301373
2015/11/13,1138.47,3.3875304484164817,18.182628380769273
2015/11/12,1127.45,3.370563959049355,18.075144773768773
2015/11/11,1152.89,3.3945311471543747,18.104502137371192
2015/11/10,1126.87,3.2529930622819765,17.541166302603596
2015/11/9,1104.95,3.265436804621035,17.645470231356363
2015/11/6,1117.86,3.37127328839329,17.790049590053137
2015/11/5,1024.27,3.064112132194557,16.222046265838927
2015/11/4,950.95,2.8557791514031066,14.945457038100944
2015/11/3,864.59,2.5968446312567126,13.585970664790125
2015/11/2,861.5,2.570024112269729,13.402503441805296
2015/10/30,888.57,2.6417653883990733,14.79125307582094
2015/10/29,867.15,2.5236304161455316,14.410656148611164
2015/10/28,867.61,2.531570044903397,14.450795724668346
2015/10/27,900.01,2.645322408866876,14.54414415211524
2015/10/26,906.48,2.653753988353576,14.723919169532833
2015/10/23,887.53,2.5825497562332584,14.410117113718195
2015/10/22,872.8710000000001,2.5272315632884483,14.172680656119775
2015/10/21,858.46,2.4537165922352493,13.865669297180256
2015/10/20,908.387,2.604478474606272,14.955398896551115
2015/10/19,895.555,2.582986205565033,14.640572335984544
2015/10/16,873.8739999999999,2.5231384654166966,14.167016528623007
2015/10/15,855.0319999999999,2.4739817805771014,13.656678262930365
2015/10/14,827.9019999999999,2.3845959403000307,13.15284469342784
2015/10/13,837.82,2.4053079633813392,13.395166054266644
2015/10/12,843.5160000000001,2.418063319368392,13.50992978541107
2015/10/9,797.692,2.3183670041123743,12.499452687726631
2015/10/8,775.255,2.2924390200006135,11.917357076367836
2015/9/30,744.029,2.1662013850174207,11.553998873125515
2015/9/29,741.467,2.187342886136798,11.738997639867005
2015/9/28,747.945,2.2131842903843126,11.914929328198356
2015/9/25,738.4169999999999,2.1627723975912243,11.656349916174037
2015/9/24,765.372,2.2624467487615507,12.04032002203443
2015/9/23,758.697,2.20826651230136,11.787568334783199
2015/9/22,788.6289999999999,2.272471871489617,12.192357109844242
2015/9/21,760.183,2.158033600072379,11.626140832289195
2015/9/18,746.605,2.1037347121795564,11.345430704507198
2015/9/17,742.184,2.1126615304120118,11.372879484681231
2015/9/16,766.813,2.2008241382105584,11.876034324327328
2015/9/15,713.336,2.0651715112347078,11.06278274994725
2015/9/14,750.867,2.1610490264601006,11.726721332920963
2015/9/11,790.66,2.2690383621076267,12.335428680293605
2015/9/10,795.1039999999999,2.2837966690171108,12.36581584674887
2015/9/9,818.289,2.3590349607797507,12.761821686865714
2015/9/8,793.5139999999999,2.299338053467901,12.234287346301
2015/9/7,765.8739999999999,2.22524879275992,11.72615473254604
2015/9/2,779.6669999999999,2.2730347574837433,11.997102671192188
2015/9/1,787.654,2.321296801285,12.205487671956789
2015/8/31,772.053,2.301670229253617,12.12366687528392
2015/8/28,792.574,2.3518038198376923,12.836765085112953
2015/8/27,756.6360000000001,2.2168082859037725,14.783331880414964
2015/8/26,704.6569999999999,2.1482002721316995,14.377449750606338
2015/8/25,731.893,2.211904961117922,15.695729832605245
2015/8/24,811.94,2.500193825793462,18.57995114659262
2015/8/21,900.933,2.9088434468999638,20.647372558394164
2015/8/20,973.9580000000001,3.1873067396816186,22.38427276700275
2015/8/19,1021.681,3.3387615387861382,24.33247305189501
2015/8/18,1007.747,3.301102584671816,23.387525283145003
2015/8/17,1082.434,3.5749559443754753,26.73601398468602
2015/8/14,1098.708,3.6389010013118237,27.26365513728687
2015/8/13,1087.839,3.61817604903928,27.2017789636964
2015/8/12,1075.144,3.571698293999354,27.95027847033066
2015/8/11,1079.211,3.6049372734398064,27.531038085490447
2015/8/10,1095.744,3.6489682055350268,27.77767315720615
2015/8/7,1021.9860000000001,3.4149823569796425,25.923556760150305
2015/8/6,1008.0889999999999,3.3594145372309083,25.53164918551655
2015/8/5,1037.212,3.4730848771618104,26.2482059264713
2015/8/4,1069.961,3.5691588878600395,26.738378922838965
2015/8/3,1044.089,3.4521190656781267,26.23707895578136
2015/7/31,1038.317,3.4564905814198337,25.26495513872253
2015/7/30,1033.8139999999999,3.4594350311640887,25.029994304103013
2015/7/29,1090.36,3.6518683779705854,26.469847774437604
2015/7/28,1087.996,3.6213800152850153,25.867171818879147
2015/7/27,1032.619,3.4235393935691714,24.889047631851774
2015/7/24,1146.144,3.8831000055536142,27.65016325235724
2015/7/23,1183.379,3.998911432376699,28.722835448455964
2015/7/22,1152.0639999999999,3.910222572712327,27.389899061188906
2015/7/21,1172.471,3.9948818416074667,27.97592332153221
2015/7/20,1163.9260000000002,3.902669837965724,27.79741233616272
2015/7/17,1190.3,3.924898260282935,27.965178931808357
2015/7/16,1134.4589999999998,3.7009093174460657,26.76463373613013
2015/7/15,1130.445,3.6568943420701814,26.644856941811195
2015/7/14,1209.866,4.021807365249266,28.661581466870214
2015/7/13,1290.606,4.305087047762592,31.148503726955646
2015/7/10,1278.442,4.269022290976853,30.193488061732737
2015/7/9,1176.8010000000002,3.889915170035811,27.664831323131555
2015/7/8,1074.151,3.536181295317542,25.263603606627825
2015/7/7,1188.124,3.9289041813120984,28.05240060945651
2015/7/6,1254.6989999999998,4.160036493789939,30.457388142625323
2015/7/3,1185.347,3.934479032964877,29.27655275506395
2015/7/2,1234.9080000000001,4.1301738562852295,31.151328857289943
2015/7/1,1240.97,4.1829754593052835,30.96760113557012
2015/6/30,1324.608,4.461485262490468,32.89465005623468
2015/6/29,1214.229,4.07709297034483,29.92884567328952
2015/6/26,1307.03,4.429196531880149,32.873596572464315
2015/6/25,1446.641,4.9221183503999715,36.625697445661174
2015/6/24,1489.7520000000002,5.089082618787553,37.64274533402749
2015/6/23,1489.4260000000002,5.047851779031369,37.54655226491656
2015/6/19,1434.455,4.890962499396392,36.14772546622485
2015/6/18,1508.404,5.169764098340202,37.834590382665745
2015/6/17,1589.898,5.501118382906113,38.91982400481097
2015/6/16,1583.839,5.44406675168411,38.078674129250366
2015/6/15,1604.2279999999998,5.531563615640036,38.46418308247669
2015/6/12,1639.83,5.37419634708275,39.378648493104755
2015/6/11,1639.588,5.350716397946256,39.336234165938954
2015/6/10,1662.4160000000002,5.428884797686149,40.052983258944025
2015/6/9,1681.9460000000001,5.517148066456423,40.5872153320345
2015/6/8,1717.1,5.6743821153182195,41.63450960028321
2015/6/5,1637.9189999999999,5.36652382180189,40.03108718225837
2015/6/4,1645.1729999999998,5.3794483683826435,40.33560280219982
2015/6/3,1613.4289999999999,5.272496611949783,39.47036627846387
2015/6/2,1622.799,5.306357364218972,39.50432129634632
2015/6/1,1628.471,5.3633753499760175,39.658971659351394
2015/5/29,1544.4289999999999,4.866359993509266,37.70743382006409
2015/5/28,1561.5720000000001,4.881468117411588,37.779477334445524
2015/5/27,1716.625,5.407805643205099,41.76213728588121
2015/5/26,1720.23,5.468809859995552,41.431281977838175
2015/5/25,1700.703,5.407423170998464,40.63835589183517
2015/5/22,1653.2020000000002,5.248111588711749,39.39713728992725
2015/5/21,1601.8129999999999,5.0939944175808485,38.3213247373169
2015/5/20,1604.6589999999999,5.069345117494745,38.48967879107581
2015/5/19,1632.2820000000002,5.169542985607579,39.220783202286846
