date,cp,pb,pe
2019/4/23,1447.52,2.591703926034076,27.192925727499286
2019/4/22,1457.76,2.5806303820170786,26.050524214366995
2019/4/19,1481.99,2.6123538848333787,26.20756558710736
2019/4/18,1473.12,2.6745626447531237,26.265659444666426
2019/4/17,1481.76,2.5467992142929425,25.719672585412923
2019/4/16,1477.37,2.562914038044173,25.51680182683957
2019/4/15,1445.83,2.517290625625934,24.643980550126297
2019/4/12,1472.85,2.508521249225873,24.91143289742896
2019/4/11,1468.79,2.557405330330036,24.91143289742896
2019/4/10,1503.56,2.6674384158787205,25.683931390045217
2019/4/9,1520.25,2.7903697177098463,26.185837461784956
2019/4/8,1510.89,2.82401754830986,26.071750673140272
2019/4/4,1536.52,2.8834781784915995,26.18804479673335
2019/4/3,1535.88,2.879978912923564,26.289552724189207
2019/4/2,1521.59,2.8670671042508626,26.219464099365318
2019/4/1,1526.0,2.849279629280245,26.705023221627602
2019/3/29,1470.74,2.762708090925144,25.688327493048618
2019/3/28,1420.19,2.6843592994317858,24.71141422845212
2019/3/27,1451.3,2.72221143316876,25.1778661271748
2019/3/26,1454.12,2.7044143078005565,25.379177151525454
2019/3/25,1501.29,2.8020680617921823,26.355026111582617
2019/3/22,1547.73,2.8869013274837254,27.72977865875146
2019/3/21,1564.68,2.909096157758384,27.323546707764496
2019/3/20,1517.97,2.8333692366718877,25.33915973434408
2019/3/19,1516.88,2.802593110931447,25.35292340898379
2019/3/18,1492.05,2.6668049548576747,24.699258319974405
2019/3/15,1456.26,2.6055460514587434,23.778365088344636
2019/3/14,1464.75,2.6277219546995236,23.79859303098472
2019/3/13,1517.88,2.7476660731755125,25.13261198319929
2019/3/12,1569.91,2.7620609280908273,25.958516655639862
2019/3/11,1508.37,2.7269183167971573,24.77899983637972
2019/3/8,1443.02,2.582103841534976,23.22439318529774
2019/3/7,1511.3,2.6874316137844274,24.547515307281998
2019/3/6,1492.92,2.736969412221475,24.329713256233067
2019/3/5,1457.86,2.632677791448425,24.905476041085322
2019/3/4,1408.21,2.570509466589688,23.89193895297359
2019/3/1,1377.6,2.5139059290535952,22.31047202983659
2019/2/28,1357.57,2.526459379456294,22.306016732541295
2019/2/27,1359.59,2.500156168433348,22.25327698462365
2019/2/26,1364.45,2.47773322286808,22.502007991513377
2019/2/25,1353.08,2.4577793076293224,22.282460269321458
2019/2/22,1269.04,2.285478603461339,21.171054101893198
2019/2/21,1217.92,2.164546774599032,20.594111220476314
2019/2/20,1204.28,2.193922955584913,21.115320566678808
2019/2/19,1200.95,2.123403088292555,20.788273389669378
2019/2/18,1205.48,2.127002616323292,20.773585947033098
2019/2/15,1160.84,2.0661444565802527,19.929439944069976
2019/2/14,1175.17,2.0608163062883396,20.05551692949889
2019/2/13,1169.37,2.067461993880152,19.965828073137722
2019/2/12,1145.34,2.025485249525191,20.062619937045874
2019/2/11,1135.94,2.0171362763867187,19.9706610432194
2019/2/1,1104.08,1.9537824081110005,19.546160541928558
2019/1/31,1072.63,1.9142392543930988,19.325903061976717
2019/1/30,1080.74,1.888659340087072,19.249775050132357
2019/1/29,1101.14,1.932886653221475,19.467885178539937
2019/1/28,1122.46,1.9707001574266652,19.74990309695669
2019/1/25,1126.54,1.9848701234601722,19.86456795955662
2019/1/24,1127.58,2.010996109073897,19.722689506157963
2019/1/23,1116.39,2.0065784974225958,19.611255419169094
2019/1/22,1118.37,2.003336158200033,19.322234928679386
2019/1/21,1135.56,2.0236918243477575,19.617412950435366
2019/1/18,1131.97,2.0259006301734077,19.76156691099395
2019/1/17,1124.65,2.0080982809836385,19.77782494397978
2019/1/16,1133.8,2.0310072640893173,19.74986460565418
2019/1/15,1131.89,2.0390092199584826,19.807430799972593
2019/1/14,1115.34,2.0291295751330356,19.40602423286137
2019/1/11,1132.75,2.0658817030897936,20.086019046127163
2019/1/10,1124.14,2.051786692874188,19.85243452507433
2019/1/9,1124.47,2.037823059403812,20.07873761994086
2019/1/8,1125.4,2.0519180696194175,20.140903986528038
2019/1/7,1127.69,2.0658817030897936,20.255524144935876
2019/1/4,1108.47,2.0237280491882066,20.19560069474843
2019/1/3,1076.72,1.985976162488126,20.04559558151996
2019/1/2,1080.67,2.03088249254192,20.778970139156794
2018/12/28,1088.52,2.1663931647568795,21.010463354925644
2018/12/27,1088.99,2.153183291460608,20.91761666958878
2018/12/26,1104.81,2.1365516233848556,20.44299832673203
2018/12/25,1106.21,2.1407835099962123,20.483690000750528
2018/12/24,1122.56,2.1608529525204654,20.987463390033877
2018/12/21,1121.99,2.160896023341977,21.329124365468015
2018/12/20,1122.04,2.139191026546044,20.62397645333476
2018/12/19,1114.71,2.1500831209884677,20.3101820981673
2018/12/18,1133.09,2.1771952964006407,20.662460388616644
2018/12/17,1141.5,2.14925624210681,20.831525873145477
2018/12/14,1144.13,2.0598195235712122,21.681407774988518
2018/12/13,1171.29,2.1346413167846277,22.417420886450227
2018/12/12,1158.83,2.110535284998346,22.2553004598529
2018/12/11,1163.28,2.124236164978263,22.06183477570668
2018/12/10,1147.79,2.085243092657394,21.98882175472176
2018/12/7,1144.86,2.094728607247152,21.918894383215765
2018/12/6,1139.71,2.1147506503885047,21.841508109557275
2018/12/5,1166.92,2.133020281136142,22.351866767617796
2018/12/4,1172.0,2.1264808791899794,22.726854958212037
2018/12/3,1166.29,2.110542824693556,22.81063457657266
2018/11/30,1130.77,2.0710242453917687,22.288443763686075
2018/11/29,1128.8,2.059958440011652,21.811450455203023
2018/11/28,1168.33,2.150586910976261,22.637747552599635
2018/11/27,1135.97,2.0274204137344505,21.80943036317445
2018/11/26,1125.79,1.9570310366499348,21.607440219425378
2018/11/23,1128.19,1.9581461811846306,21.339784933971742
2018/11/22,1175.65,2.0803578748433598,22.500134947360497
2018/11/21,1172.97,2.085907516078751,22.678460781457446
2018/11/20,1165.33,2.087524748296624,22.557053583717938
2018/11/19,1208.08,2.1453494075172346,23.27579573022966
2018/11/16,1211.41,2.2189703822024427,23.3906985603949
2018/11/15,1203.64,2.2378771343050374,23.155343067068365
2018/11/14,1176.67,2.2124857037573165,22.6858086607378
2018/11/13,1183.54,2.2578882893204577,22.868396724636177
2018/11/12,1143.62,2.105185358454568,22.227995386361147
2018/11/9,1102.83,2.023073671599062,21.645689264766055
2018/11/8,1110.24,2.0419804237016574,21.450092465719123
2018/11/7,1131.64,2.0624069593652945,21.710066803275993
2018/11/6,1142.04,2.0660646792360744,21.94648785405288
2018/11/5,1150.25,2.092560512696621,21.88839263737294
2018/11/2,1160.33,2.0487644598129653,20.65837580469274
2018/11/1,1115.69,1.912566539570802,19.965658603889928
2018/10/31,1097.54,1.886486086758473,19.965658603889928
2018/10/30,1085.14,1.8488143215851087,19.83668148112578
2018/10/29,1078.73,1.8723628380752113,18.132625478206585
2018/10/26,1088.57,1.8534385526499488,20.65824089834348
2018/10/25,1093.33,1.843816842026355,18.730319870916855
2018/10/24,1096.69,1.8848296094053971,18.526817916647875
2018/10/23,1102.14,1.8987754799916328,18.582237808152907
2018/10/22,1128.33,1.916383907935914,18.706395299075975
2018/10/19,1076.2,1.834211244195936,18.044222014152936
2018/10/18,1040.57,1.7430426136092807,17.547592050460654
2018/10/17,1057.18,1.7913176552295742,17.83729228154466
2018/10/16,1033.84,1.7436668407554872,17.277684636895664
2018/10/15,1054.86,1.7948473451906177,17.762516340587137
2018/10/12,1072.94,1.910514431954487,18.181235708417354
2018/10/11,1076.83,1.9487923045547693,18.2032735698821
2018/10/10,1154.61,2.060186069480875,20.07212769922975
2018/10/9,1154.1,2.0689902834530156,20.610143493229728
2018/10/8,1161.0,2.0660555454623024,20.77568681446049
2018/9/28,1212.95,2.2538787768679662,22.058647553998885
2018/9/27,1198.03,2.209857707007264,21.851718402460435
2018/9/26,1218.09,2.136858070732392,22.389734196460406
2018/9/25,1211.91,2.1497049128410035,22.34834836615272
2018/9/21,1221.79,2.175398597058227,22.844978329845
2018/9/20,1198.97,2.1497049128410035,22.555277517691167
2018/9/19,1203.55,2.153987193543874,22.72082083892193
2018/9/18,1191.88,2.145422632138133,22.595516775751673
2018/9/17,1168.1,2.124750305276572,21.810332572152742
2018/9/14,1186.04,2.1717061131279882,22.431120026768095
2018/9/13,1197.15,2.2274661349515448,22.306962535845024
2018/9/12,1195.91,2.2215966589701175,22.224190875229645
2018/9/11,1194.71,2.2696087725213783,21.52063175999891
2018/9/10,1195.93,2.224531396960831,22.141419214614263
2018/9/7,1230.4,2.230400872942258,22.803592499537306
2018/9/6,1242.04,2.2186619209794043,23.217450802614213
2018/9/5,1248.87,2.2744219428029604,23.2588366329219
2018/9/4,1261.59,2.2920303707472414,23.09329331169114
2018/9/3,1237.75,2.294965108737955,22.803592499537306
2018/8/31,1232.92,2.309935853728095,22.34834836615272
2018/8/30,1258.44,2.3726376955773922,23.465765784460352
2018/8/29,1277.56,2.497462030097186,23.683689573106406
2018/8/28,1288.93,2.4784345517025965,23.735741638102247
2018/8/27,1281.93,2.380948070796012,24.2313846269439
2018/8/24,1248.48,2.4060850400885236,23.809171106928968
2018/8/23,1256.84,2.424636196912645,23.992742202587632
2018/8/22,1247.05,2.4069237986115373,23.937670873890035
2018/8/21,1260.8,2.443187353736766,24.1763132982463
2018/8/20,1245.62,2.4172157341829963,23.919313764324166
2018/8/17,1235.23,2.3628409451571137,23.699028542741196
2018/8/16,1263.7,2.422781081230233,23.974385187312162
2018/8/15,1282.63,2.4061617434792764,24.27726068692543
2018/8/14,1310.36,2.4916888196692986,24.855526449939255
2018/8/13,1321.68,2.5201978450659728,24.984893845961373
2018/8/10,1323.94,2.4859870145899636,25.40623963915936
2018/8/9,1315.52,2.474583404431294,24.930460560970204
2018/8/8,1285.17,2.406545460343742,24.32437589848562
2018/8/7,1305.62,2.423267158717281,24.7820979139199
2018/8/6,1265.73,2.367855018859116,24.249741736509765
2018/8/3,1284.9,2.398807372046817,24.617773993527575
2018/8/2,1305.75,2.4142835486406673,25.365927120987152
2018/8/1,1348.4,2.4839263433129948,26.882991927117473
2018/7/31,1366.75,2.560110480621316,26.890060081046464
2018/7/30,1368.17,2.5544086755419815,27.373685391236954
2018/7/27,1396.81,2.563886589047888,27.759230255902267
2018/7/26,1414.9,2.5943213110973247,28.390121852627317
2018/7/25,1427.48,2.6285321415733334,28.179824653718967
2018/7/24,1416.58,2.5829177009386552,28.07467605426479
2018/7/23,1407.05,2.5715140907799854,27.128338659177217
2018/7/20,1394.61,2.548706870462646,27.162226681057057
2018/7/19,1375.18,2.474704016543689,26.602595661906335
2018/7/18,1374.39,2.508145962713199,27.325526641063412
2018/7/17,1393.88,2.5004285905202353,27.706559881078242
2018/7/16,1392.17,2.4952836757249255,27.271093321061294
2018/7/13,1396.71,2.5132908775085077,27.53901775360968
2018/7/12,1388.58,2.549305281075672,26.882991927117473
2018/7/11,1345.67,2.479848931338999,26.345726881025282
2018/7/10,1391.6,2.5158633349061623,27.43439328106765
2018/7/9,1391.59,2.474704016543689,27.325526641063412
2018/7/6,1368.95,2.477276473941344,26.9989267210507
2018/7/5,1365.17,2.6290514604029633,26.890060081046464
2018/7/4,1388.29,2.6624685662017136,27.488826601069768
2018/7/3,1418.23,2.732864164439954,27.65000547734502
2018/7/2,1393.89,2.6760344864218713,27.405055537335485
2018/6/29,1412.0,2.7305263497320524,27.65000547734502
2018/6/28,1353.33,2.6413063115535342,27.24175557732913
2018/6/27,1365.84,2.616558569241873,27.377838877334426
2018/6/26,1382.39,2.64932393701769,27.513922177339722
2018/6/25,1364.13,2.6378170212842353,27.350622217333367
2018/6/22,1376.39,2.646447208084326,27.459488857337604
2018/6/21,1351.95,2.625562170133664,26.79339958485753
2018/6/20,1392.97,2.6692939458937914,27.5955721573429
2018/6/19,1384.0,2.592188871168392,27.55531876840429
2018/6/15,1473.87,2.744699135277685,28.436941770105786
2018/6/14,1499.6,2.8217202022151904,28.56551409033832
2018/6/13,1512.31,2.8132448916618182,29.378908344355693
2018/6/12,1539.45,2.8668394748921626,29.841591564373697
2018/6/11,1520.11,2.749113934762942,29.708379159071953
2018/6/8,1525.83,2.4023175379835475,27.634921020556803
2018/6/7,1551.34,2.4899227625528284,27.634921020556803
2018/6/6,1559.31,2.497588529290941,27.634921020556803
2018/6/5,1564.47,2.4948005587369257,27.634921020556803
2018/6/4,1540.17,2.42642209994563,27.634921020556803
2018/6/1,1551.83,2.412881662011043,27.694089266561118
2018/5/31,1570.35,2.4414297033751473,29.262490484835197
2018/5/30,1548.52,2.4217754823556046,29.338288179442134
2018/5/29,1596.86,2.547628551537098,29.99733401586748
2018/5/28,1599.83,2.51701950501082,29.933084132386945
2018/5/25,1613.73,2.5904062538332404,30.09478829720959
2018/5/24,1639.19,2.6637002512030246,30.276438890300852
2018/5/23,1644.7,2.661319628778908,30.330298691936562
2018/5/22,1666.53,2.717470521400293,30.02337169287048
2018/5/21,1666.41,2.6865339243176622,29.64074355793317
2018/5/18,1644.91,2.552043001900979,29.512227020419914
2018/5/17,1630.66,2.5727491069911443,29.55656870610192
2018/5/16,1639.31,2.562795469281551,29.910415731887134
2018/5/15,1645.79,2.5989085926367226,29.64825518722213
2018/5/14,1627.71,2.5853681547021354,29.487841359494574
2018/5/11,1628.65,2.6201525397038123,29.61984693054557
2018/5/10,1646.3,2.655735754376468,29.81253606213265
2018/5/9,1638.43,2.6691117103998794,28.89569711727395
2018/5/8,1645.87,2.674721639572059,28.92792183708724
2018/5/7,1632.12,2.672076210879128,28.88726883065533
2018/5/4,1610.87,2.60049831868427,28.46674723701102
2018/5/3,1624.46,2.6242692486113217,28.707621531260692
2018/5/2,1608.57,2.6374151237823265,28.308816354386188
2018/4/27,1619.86,2.6583876222641996,28.863958823204968
2018/4/26,1610.43,2.6279148497424067,27.80673453549369
2018/4/25,1642.43,2.752257613795412,29.13461207871712
2018/4/24,1634.98,2.791336496725221,29.220142237620593
2018/4/23,1584.01,2.6331363582542195,28.028934691261036
2018/4/20,1607.67,2.708873819808802,27.62556869729922
2018/4/19,1649.43,2.7417877631036447,29.824692977616447
2018/4/18,1648.46,2.75749480298333,30.184899840822712
2018/4/17,1630.93,2.745967315845827,29.581919932689782
2018/4/16,1681.69,2.804089713361984,31.136371246174598
2018/4/13,1677.29,2.8130003421517626,30.435393062551398
2018/4/12,1674.69,2.798149906071812,30.58488332115438
2018/4/11,1689.38,2.7809710523658624,30.50355585845601
2018/4/10,1679.56,2.783341293643841,29.887347303554648
2018/4/9,1677.79,2.7510542972796044,29.559067377222867
2018/4/4,1681.83,2.697031405121675,29.45630736141937
2018/4/3,1702.85,2.743495523514646,30.40277186773889
2018/4/2,1738.5,2.7859167305740637,30.751121235237918
2018/3/30,1739.19,2.779603913386973,31.09588731665324
2018/3/29,1711.37,2.758362871983758,30.861825679457443
2018/3/28,1708.53,2.7641579563451257,30.821163827215734
2018/3/27,1727.75,2.784532309077903,30.791997976861342
2018/3/26,1678.61,2.707118155254971,29.39139652945466
2018/3/23,1643.36,2.6604301259318577,28.59003542772741
2018/3/22,1730.9,2.860990216625905,30.912908593590622
2018/3/21,1730.86,2.8557639357579143,29.861375714295036
2018/3/20,1753.84,2.8775400661590735,30.666045890220627
2018/3/19,1750.85,2.8861217586926755,31.174512805962458
2018/3/16,1744.01,2.8289622535084074,31.496380876332694
2018/3/15,1756.01,2.8676934743070577,32.05735391021503
2018/3/14,1761.2,2.890719372726494,31.481257124163
2018/3/13,1783.16,2.9328792043781355,32.30457580337185
2018/3/12,1796.04,2.8959570020695877,32.50615829981049
2018/3/9,1759.08,2.8281290748295564,32.18498627635914
2018/3/8,1711.81,2.753088752896941,30.799702129312283
2018/3/7,1708.92,2.7392143107661227,30.93912388483247
2018/3/6,1727.79,2.7856489776195152,31.06506768935536
2018/3/5,1720.13,2.7648078628837087,31.469591732459072
2018/3/2,1709.72,2.7763208120934264,31.39691210285106
2018/3/1,1720.91,2.811360335895415,32.22853704536341
2018/2/28,1697.53,2.7509923238320475,31.915059609238085
2018/2/27,1692.13,2.708986127425071,30.830719382579524
2018/2/26,1659.2,2.6856068105306927,29.600258201186183
2018/2/23,1612.82,2.62296566016496,28.80746454454183
2018/2/22,1633.19,2.6368695538353566,29.169426813571324
2018/2/14,1598.38,2.610515727928111,28.667240793012915
2018/2/13,1603.88,2.5990027787183925,28.801374840963092
2018/2/12,1610.3,2.60360795840228,29.390901510135418
2018/2/9,1568.09,2.5851872396667313,28.094846443996445
2018/2/8,1624.61,2.64135692736093,28.212420065633292
2018/2/7,1620.79,2.608796702638356,27.380231501061587
2018/2/6,1607.83,2.722948047932517,27.945638183356934
2018/2/5,1683.14,2.895865034549462,29.339186244541068
2018/2/2,1701.71,2.916687876297149,30.17327050177981
2018/2/1,1690.55,2.922330746504566,30.566093700934097
2018/1/31,1734.75,2.9924612635865406,31.146483182449376
2018/1/30,1780.51,2.999621302670385,31.559792055132263
2018/1/29,1796.36,3.0386256047499653,32.04054112461115
2018/1/26,1820.23,3.0186744710651405,33.07876811435379
2018/1/25,1814.01,3.0040181876845593,32.559890140300546
2018/1/24,1811.1,3.021816464793896,32.73563930802473
2018/1/23,1753.57,2.8767665968321614,31.925480976727293
2018/1/22,1739.07,2.876104302749666,31.918324570230062
2018/1/19,1696.72,2.7585041172496547,30.28432156164257
2018/1/18,1697.99,2.7720251435542917,30.35552918856424
2018/1/17,1701.74,2.7915165500817603,29.79335391915867
2018/1/16,1692.72,2.7169612601882895,29.33332254234592
2018/1/15,1687.72,2.721031064709008,29.37749038114545
2018/1/12,1729.95,2.8295211579730806,29.906927732205737
2018/1/11,1739.72,2.867580027505683,30.05004580162255
2018/1/10,1721.63,2.849012564500549,29.510825629080966
2018/1/9,1718.51,2.851049039859056,29.510999023801624
2018/1/8,1728.01,2.8830519011635944,29.888594512557017
2018/1/5,1735.75,2.8849752331188667,29.3939794356426
2018/1/4,1740.58,2.837584440553672,29.827625594737384
2018/1/3,1744.58,2.8403113256329853,30.02826784745288
2018/1/2,1736.73,2.8188358971808443,29.743485295211528
2017/12/29,1725.7,2.784954649408723,28.992694930211606
2017/12/28,1712.03,2.7747013796876647,29.039054232393593
2017/12/27,1703.49,2.722915596949247,29.367710376939215
2017/12/26,1711.09,2.7660362799447125,29.55578770396155
2017/12/25,1708.24,2.725637777380581,29.29791559539342
2017/12/22,1731.78,2.793272795487461,30.374217529666183
2017/12/21,1736.45,2.825663065738704,30.60232449085045
2017/12/20,1735.66,2.8190606246192935,30.76812359491568
2017/12/19,1760.15,2.853865815913749,31.28756240637824
2017/12/18,1748.62,2.8014158067195596,30.601002610586633
2017/12/15,1765.98,2.8182265720723385,30.447593677765074
2017/12/14,1768.94,2.8265420637733483,30.488299281683062
2017/12/13,1775.52,2.825346246663994,30.45318389823555
2017/12/12,1769.36,2.799813954569009,30.16727513836151
2017/12/11,1786.23,2.8413017277211337,30.472905755532345
2017/12/8,1758.38,3.068559272695232,30.966276708064782
2017/12/7,1739.96,3.045533374275796,30.754236910760582
2017/12/6,1730.78,3.045533374275796,30.41804798276312
2017/12/5,1709.33,3.0258304284884936,30.114864102489868
2017/12/4,1728.24,3.0211485051206157,30.551041131738764
2017/12/1,1739.93,3.0773315855351484,30.701568198683358
2017/11/30,1709.63,2.952480295725076,30.505897370623984
2017/11/29,1726.16,2.994617606035975,30.820606581722693
2017/11/28,1738.19,3.01958786399799,30.892786669944172
2017/11/27,1720.43,2.9899356826680976,30.65982932547326
2017/11/24,1732.4,2.930631320008313,30.862345454932786
2017/11/23,1727.98,2.922828114395183,30.83549365682378
2017/11/22,1763.87,2.969647348073961,31.575069105977683
2017/11/21,1765.83,3.0133452995074865,31.65773686951364
2017/11/20,1755.01,2.964965424706083,30.978314765751435
2017/11/17,1747.62,2.9727686303192127,31.270241848175644
2017/11/16,1790.76,3.0081788225859434,32.880602751708196
2017/11/15,1795.92,3.005935688728305,33.065839340115375
2017/11/14,1809.1,3.0193944918741336,33.06497640021918
2017/11/13,1825.72,3.0226561985581526,33.25837893534094
2017/11/10,1836.34,3.079959106030361,33.70334837278041
2017/11/9,1834.85,3.089156851064443,33.52926350383604
2017/11/8,1840.31,3.1005059702490287,33.90572410636396
2017/11/7,1807.93,3.084445373745637,33.34759437157948
2017/11/6,1783.88,3.0979041768914657,33.076607590822505
2017/11/3,1782.5,3.0752976982294262,33.231954483677036
2017/11/2,1785.08,3.1218780451921875,33.40170352730556
2017/11/1,1796.14,3.1643417597364545,33.76117209028361
2017/10/31,1798.16,3.181052979847638,33.577278889838745
2017/10/30,1787.77,3.1650043676008,33.639129164757065
2017/10/27,1841.76,3.4764230278463817,35.5005410964323
2017/10/26,1848.39,3.5177215220197886,34.22455907555267
2017/10/25,1848.66,3.540038433536957,34.273898864798184
2017/10/24,1844.5,3.504297358525779,34.278302106726244
2017/10/23,1846.61,3.501144507697831,34.20548242638692
2017/10/20,1844.7,3.522147330452399,33.68822347551523
2017/10/19,1817.61,3.4626125846873466,33.070752047138214
2017/10/18,1831.15,3.416596578747501,33.57563275957305
2017/10/17,1843.43,3.4801615401121397,34.00176547993062
2017/10/16,1849.05,3.507531988913893,33.91855386987473
2017/10/13,1891.8,3.6347836867719057,35.17442351838327
2017/10/12,1880.28,3.604416605886465,34.9670089534261
2017/10/11,1885.35,3.6160991639654583,34.859613223140286
2017/10/10,1885.22,3.6125949372646136,34.57772634349878
2017/10/9,1861.1,3.5393907718642827,33.95954282284801
2017/9/29,1837.34,3.4763875955562265,33.52074778182303
2017/9/28,1830.95,3.464712549960734,32.96821418166121
2017/9/27,1834.49,3.527723238752291,33.08985957073071
2017/9/26,1828.26,3.502047904670758,33.15219786816229
2017/9/25,1826.5,3.5300447254010883,33.226196950610614
2017/9/22,1851.55,3.6187157233071776,33.43767678812488
2017/9/21,1857.6,3.6677486610631966,33.76217243548556
2017/9/20,1882.89,3.6701039538877467,33.96371740382769
2017/9/19,1875.21,3.6700964414042465,33.87633162051799
2017/9/18,1884.32,3.642077083223414,34.07932208744103
2017/9/15,1876.78,3.6514043484778567,34.30477116647525
2017/9/14,1879.33,3.7074017461802686,34.09515745343746
2017/9/13,1876.79,3.6700964414042465,33.674344320149125
2017/9/12,1872.52,3.6700889289207455,33.42240225665588
2017/9/11,1889.54,3.7027625291244237,33.69385440204838
2017/9/8,1883.44,3.6770947075263916,33.04154699928496
2017/9/7,1882.95,3.6740710752910712,32.991413858301726
2017/9/6,1892.38,3.730594622145899,33.21293785784576
2017/9/5,1877.46,3.6946346157112,32.9493900837372
2017/9/4,1883.61,3.688784898425502,32.51395465355297
2017/9/1,1875.73,3.642735100088683,32.60878439016227
2017/8/31,1865.66,3.5989576030038846,32.6851885789318
2017/8/30,1855.6,3.609663786430896,32.94149741001195
2017/8/29,1854.94,3.6142352939704625,32.868234586050114
2017/8/28,1858.0,3.650957403348431,34.75747030640413
2017/8/25,1830.89,3.5982830949180276,34.123135176082684
2017/8/24,1809.4,3.569936854093082,34.84446371929865
2017/8/23,1830.46,3.611412571629413,36.44572618743881
2017/8/22,1842.38,3.695592199802034,36.801111934074235
2017/8/21,1859.63,3.7379348100008,36.9862503771143
2017/8/18,1848.92,3.6691837413098596,37.05367840054318
2017/8/17,1868.65,3.7068055081678395,38.380784709820304
2017/8/16,1863.08,3.7109857044853927,37.92184671560265
2017/8/15,1831.38,3.5733776223091356,36.86839803261822
2017/8/14,1829.0,3.5719685473122,37.008677978783254
2017/8/11,1792.69,3.5189599477746922,36.38140386937964
2017/8/10,1804.29,3.5733841587213164,36.55954959313776
2017/8/9,1819.02,3.559350511591048,36.239242901434835
2017/8/8,1820.13,3.580098075678814,36.74352682162011
2017/8/7,1798.51,3.598402927945812,36.69995389460116
2017/8/4,1793.18,3.5938365881882395,36.687678964332704
2017/8/3,1807.05,3.641474598965786,37.50341752880379
2017/8/2,1792.93,3.5783727269338126,36.944558271811616
2017/8/1,1803.58,3.6030135575242492,36.88709738867223
2017/7/31,1803.28,3.6350793647239232,37.20254492852058
2017/7/28,1798.3,3.5919821983423823,36.31036984030196
2017/7/27,1806.65,3.5890438621063687,36.996718595760754
2017/7/26,1745.8,3.367062871448955,35.214249404063324
2017/7/25,1744.35,3.3651605702969203,34.62190053060955
2017/7/24,1734.07,3.273424069292098,34.39482171240175
2017/7/21,1730.29,3.2782473349152657,34.385865817018185
2017/7/20,1728.85,3.2651092783488487,34.37572487081802
2017/7/19,1727.46,3.2394025561827084,34.695664710329225
2017/7/18,1709.41,3.2214695788520604,34.36700920107775
2017/7/17,1698.15,3.182071999072594,33.82308257718128
2017/7/14,1780.57,3.384063519842954,35.74723542854903
2017/7/13,1792.25,3.3863871721200027,35.72288261627867
2017/7/12,1801.79,3.3666480166707613,35.71667184111713
2017/7/11,1804.27,3.387770663471125,36.413365446068866
2017/7/10,1818.95,3.415391214413252,36.7050479332458
2017/7/7,1845.68,3.4817834694462086,37.45428405964812
2017/7/6,1848.96,3.479379197593827,38.501738613753616
2017/7/5,1866.32,3.502444952462865,38.91895369145713
2017/7/4,1857.71,3.4650745730816714,38.10331444887877
2017/7/3,1872.98,3.4973424285778973,38.37600799580146
2017/6/30,1858.75,3.496173177999565,38.014002426547506
2017/6/29,1860.08,3.5142689515653203,37.895212893294016
2017/6/28,1855.49,3.4460360799872465,37.77880210000496
2017/6/27,1866.92,3.526203330937636,38.521713428119824
