date,cp,pb,pe
2019/5/6,2743.46,1.2596908509402627,9.905407866782895
2019/4/30,2874.01,1.3125458647438497,10.554304161891325
2019/4/29,2847.35,1.3121778470005778,10.911591240259504
2019/4/26,2862.15,1.3319902207067686,10.809236998359955
2019/4/25,2900.81,1.3126748870164278,11.043889215139213
2019/4/24,2972.73,1.338264333506995,11.18816213814537
2019/4/23,2946.11,1.3332704215232343,11.156512611890623
2019/4/22,2973.18,1.3599227948809465,11.25920990318945
2019/4/19,3039.21,1.4141576652644492,11.26744416016744
2019/4/18,3026.79,1.3994625418958857,11.169989449968345
2019/4/17,3057.79,1.4288502333549333,11.250429613876719
2019/4/16,3049.76,1.418223319989821,11.296229972983461
2019/4/15,3002.21,1.4020835104069804,11.025169097296072
2019/4/12,3009.76,1.421164402916943,11.031633801501876
2019/4/11,3030.08,1.4407227556533169,11.066273606303508
2019/4/10,3064.15,1.4456046901264978,11.259400364293093
2019/4/9,3068.27,1.4305903229985122,11.305842386524589
2019/4/8,3080.6,1.424063343574197,11.398024706709943
2019/4/4,3061.87,1.4374557647326287,11.260839167775652
2019/4/3,3030.14,1.4340299837901553,11.143112056734562
2019/4/2,2997.45,1.3938479456320803,10.973514746203719
2019/4/1,3001.47,1.37763117586296,10.938123940995908
2019/3/29,2926.18,1.3320595799058288,10.816531368207325
2019/3/28,2857.63,1.2937282752034998,10.47432822899001
2019/3/27,2882.21,1.3164915806453794,10.506821273557966
2019/3/26,2839.26,1.3070996792426905,10.364380487212387
2019/3/25,2877.4,1.3431431454419447,10.993885853791681
2019/3/22,2926.47,1.3846862158694133,10.675939345324647
2019/3/21,2920.96,1.3787278854834497,10.56971478016434
2019/3/20,2910.59,1.3716276281166617,10.592686503046238
2019/3/19,2902.74,1.3904839391859292,10.166358375466725
2019/3/18,2912.05,1.4024679047443898,10.235400106165292
2019/3/15,2834.53,1.360562686719287,10.017133003541526
2019/3/14,2805.09,1.314712708119746,9.97357030441879
2019/3/13,2838.88,1.3418557455470297,9.874602629121876
2019/3/12,2865.65,1.3727679842388905,9.888649546720305
2019/3/11,2837.21,1.3712486841633793,9.777498206858887
2019/3/8,2789.37,1.3409653533680281,9.79966148186561
2019/3/7,2917.23,1.393361717974952,10.154930091310417
2019/3/6,2926.84,1.391726436154881,10.263382308289831
2019/3/5,2889.29,1.385156143493627,10.25091013393925
2019/3/4,2868.41,1.3686918276660622,10.286560075432108
2019/3/1,2840.68,1.3702143969738283,10.214629572116042
2019/2/28,2807.54,1.3629161572320028,10.086611922602328
2019/2/27,2809.29,1.3619496039460484,10.106777990983556
2019/2/26,2813.16,1.3673951184034365,10.038243917871462
2019/2/25,2825.66,1.3999459891298465,10.159346651459547
2019/2/22,2709.72,1.3311168954149837,9.754659187228397
2019/2/21,2680.6,1.3161088670131,9.631430512405565
2019/2/20,2698.97,1.3187314025103065,9.654382674489545
2019/2/19,2698.02,1.3204508032992295,9.61113492401638
2019/2/18,2698.93,1.310723082169503,9.597793373148658
2019/2/15,2637.29,1.2730931232896492,9.40028756223181
2019/2/14,2679.09,1.3141167755816745,9.560972257617584
2019/2/13,2680.98,1.3176895503215809,9.557768720545496
2019/2/12,2646.21,1.300608038883,9.432622614326732
2019/2/11,2630.49,1.2967253884313314,9.41525044243349
2019/2/1,2606.29,1.259718259820438,9.353875396282394
2019/1/31,2580.09,1.2478693503363227,9.257281003136264
2019/1/30,2564.27,1.2667564227906984,9.154220853452205
2019/1/29,2577.79,1.2827456002638464,9.212939325908511
2019/1/28,2567.12,1.2742118479822733,9.210372812330881
2019/1/25,2563.3,1.2610145180684595,9.121357722187991
2019/1/24,2553.44,1.2516158707834921,8.983947602026038
2019/1/23,2547.18,1.2430365821722251,8.861100624406053
2019/1/22,2541.19,1.2402442028322838,8.799771245669266
2019/1/21,2571.08,1.2674129904328055,8.939071057728636
2019/1/18,2561.27,1.2376912019008812,8.862094989604977
2019/1/17,2526.76,1.2243117881626495,8.797493389364538
2019/1/16,2529.66,1.2271302643350959,8.787272046030491
2019/1/15,2531.81,1.2171003144661405,8.72932045537156
2019/1/14,2510.72,1.2067384565999266,8.635120320899981
2019/1/11,2516.94,1.2171977884592673,8.710903510731516
2019/1/10,2501.99,1.2047552367239467,8.621673674394405
2019/1/9,2510.42,1.2200892451396044,8.726556728192161
2019/1/8,2496.45,1.1965891417927397,8.62977728441097
2019/1/7,2492.68,1.2084492554554602,8.61114097135355
2019/1/4,2470.11,1.1883725073648874,8.535890746299508
2019/1/3,2436.61,1.1510387918098959,8.416341805433312
2019/1/2,2438.48,1.1808777206392955,8.443547822979445
2018/12/28,2486.08,1.218211436194287,8.497713944912785
2018/12/27,2475.96,1.1912882073415196,8.627665597433658
2018/12/26,2485.43,1.2103948118381538,8.81531930203604
2018/12/25,2484.54,1.1957207118507664,8.776186519912038
2018/12/24,2504.46,1.2072925091317206,8.810048078105586
2018/12/21,2490.18,1.2068184915094322,8.77705521439314
2018/12/20,2501.6,1.2237527380736792,8.929120792648673
2018/12/19,2514.79,1.2001638366881004,8.984168500487991
2018/12/18,2528.89,1.2113024852753322,9.119489787440713
2018/12/17,2546.29,1.2249554247021428,9.208796706538799
2018/12/14,2526.84,1.0822483861342258,9.56340667891967
2018/12/13,2558.44,1.1022116560486923,9.667140538228878
2018/12/12,2526.6,1.0828478097058425,9.585394434257022
2018/12/11,2512.81,1.0736857274842824,9.565330860595559
2018/12/10,2504.78,1.080082443271816,9.611857617572383
2018/12/7,2523.88,1.083814243230674,9.632353563583731
2018/12/6,2507.28,1.0773170768377893,9.62893757258184
2018/12/5,2545.7,1.0858547845210769,9.770874397538083
2018/12/4,2555.39,1.083572634849466,9.871192265845398
2018/12/3,2548.23,1.0730854654875284,9.916227213496217
2018/11/30,2491.65,1.05008149196036,9.67738851123455
2018/11/29,2468.85,1.04715443086405,9.595642407262696
2018/11/28,2487.71,1.0591415016144845,9.687636484240226
2018/11/27,2470.12,1.0543466733143108,9.602474389266478
2018/11/26,2475.56,1.0575971237351878,9.57408702427523
2018/11/23,2475.6,1.0465802209584543,9.65092532791919
2018/11/22,2519.36,1.0772147836222095,9.838329472876142
2018/11/21,2531.43,1.0763513419881856,9.871624638195286
2018/11/20,2525.96,1.0742234252529776,9.951446560491249
2018/11/19,2577.47,1.0890198876947088,10.09189157612149
2018/11/16,2552.2,1.08645711387482,9.966602333824818
2018/11/15,2546.52,1.0791753482446604,9.854544683185825
2018/11/14,2526.21,1.0668633910109686,9.817833526864792
2018/11/13,2552.49,1.074312093576252,9.992633144790293
2018/11/12,2537.45,1.0572737344106207,9.969153580126939
2018/11/9,2507.2,1.0429602115354073,9.712802550505929
2018/11/8,2545.27,1.0563176451833525,10.009276957781715
2018/11/7,2543.88,1.0608921371154374,9.918386806612633
2018/11/6,2555.93,1.0658935476230182,9.9755710648887
2018/11/5,2561.67,1.0634066470815267,10.065941728554172
2018/11/2,2572.35,1.0687754673596603,10.040121215351913
2018/11/1,2518.51,1.0509585270866357,9.615945990063866
2018/10/31,2516.79,1.0560019399389682,9.49764360751416
2018/10/30,2493.42,1.082852246141882,9.565320226403998
2018/10/29,2473.56,1.074548687370667,9.696556334009792
2018/10/26,2528.36,1.0846526991124439,9.569858476710996
2018/10/25,2523.35,1.0794656205945474,9.492570677294651
2018/10/24,2517.86,1.071852169746056,9.512095152661256
2018/10/23,2513.81,1.0813745089733857,9.411199140562534
2018/10/22,2577.61,1.1291572248150206,9.672433619714356
2018/10/19,2492.26,1.0900371445404708,9.393934016787645
2018/10/18,2425.4,1.0552566188905537,9.168035724431348
2018/10/17,2479.89,1.0777526187825086,9.444808628005434
2018/10/16,2458.06,1.0674395532266638,9.400032743128907
2018/10/15,2471.34,1.0588761214942735,9.567801690144208
2018/10/12,2516.27,1.085969718952791,9.750744897232646
2018/10/11,2486.22,1.0922810485127812,9.61799692500529
2018/10/10,2604.64,1.1579503354545824,10.087597514225875
2018/10/9,2593.75,1.1507405852008548,10.095666919969952
2018/10/8,2606.05,1.156848318695379,10.162572735533498
2018/9/28,2700.56,1.2087573648573635,10.620786657079787
2018/9/27,2669.78,1.1950862019893154,10.43675947745706
2018/9/26,2667.21,1.1831296894091863,10.42288876910607
2018/9/25,2649.88,1.187868881912785,10.194244650242606
2018/9/21,2671.43,1.1924903515452794,10.367788672624322
2018/9/20,2599.27,1.1887926142819092,10.075013187589484
2018/9/19,2606.87,1.1958026685910106,10.086229653888548
2018/9/18,2578.39,1.1758845112108147,10.002509215960849
2018/9/17,2536.01,1.1620280081143808,9.873329590290824
2018/9/14,2556.46,1.1695196969678265,9.906928507865576
2018/9/13,2549.12,1.1717412828623015,9.885113056863144
2018/9/12,2521.09,1.1574118544049283,9.773009745989672
2018/9/11,2522.51,1.1519370677428373,9.814889165852335
2018/9/10,2530.68,1.1517678888690899,9.868552052287317
2018/9/7,2545.15,1.1475870991050243,10.102790658464375
2018/9/6,2537.49,1.1509483393172857,10.089255709749853
2018/9/5,2552.61,1.158474240749452,10.216645451480048
2018/9/4,2597.25,1.1668965874516268,10.350564213355952
2018/9/3,2572.13,1.1506885880699183,10.219671507341351
2018/8/31,2576.6,1.1532067325121824,10.354173511242639
2018/8/30,2584.26,1.1486625881472046,10.423814160228062
2018/8/29,2596.19,1.1480084054979662,10.309810764901057
2018/8/28,2611.11,1.164050859824271,10.364399473720791
2018/8/27,2613.55,1.1629282477405871,10.328087167536157
2018/8/24,2561.85,1.14771325537976,10.21578353140808
2018/8/23,2546.95,1.143620587885249,10.221973419651151
2018/8/22,2537.71,1.1388291663041905,10.678588616862445
2018/8/21,2556.33,1.1341970236109664,10.764456896420977
2018/8/20,2528.59,1.1255252441591024,10.568003420958405
2018/8/17,2499.45,1.1117635028598327,10.433811850298369
2018/8/16,2521.99,1.1258891225723051,10.732173574311709
2018/8/15,2530.81,1.145877112793547,10.707888225792846
2018/8/14,2583.19,1.1650437071849122,11.219018665100021
2018/8/13,2584.61,1.1618928355094758,11.192683082998323
2018/8/10,2600.14,1.1660506671315098,11.217058210924655
2018/8/9,2619.23,1.1659710722951568,11.335401832289497
2018/8/8,2575.63,1.1528407994920655,11.176312436004523
2018/8/7,2609.16,1.1661502125383323,11.322220625726167
2018/8/6,2551.35,1.1315285547971357,11.081051949207238
2018/8/3,2570.25,1.1483278508011099,11.203244860289129
2018/8/2,2590.49,1.140634466742842,11.232102323943302
2018/8/1,2637.79,1.1532491088501797,11.670267003794816
2018/7/31,2688.17,1.173324992396302,11.753304718168359
2018/7/30,2679.31,1.1677774368713174,11.822720683749946
2018/7/27,2669.18,1.1728727985300105,11.713536480298814
2018/7/26,2685.7,1.1711966283471598,11.686760900366494
2018/7/25,2698.16,1.17518473596094,11.603508901001224
2018/7/24,2701.78,1.1710621600137254,11.667522591263712
2018/7/23,2679.96,1.1616496652655224,11.5809502003012
2018/7/20,2644.29,1.1273498913383952,11.402350031268483
2018/7/19,2582.7,1.0954455302883193,11.386880357580472
2018/7/18,2586.94,1.101570855708386,11.362581793398938
2018/7/17,2576.07,1.0925361259630386,11.265098628221049
2018/7/16,2597.89,1.105352173900008,11.510768288988654
2018/7/13,2618.7,1.113111220119272,11.517129002401957
2018/7/12,2626.89,1.1116822782084357,11.544950597846421
2018/7/11,2583.5,1.1081611181534348,11.412010509728454
2018/7/10,2626.22,1.133227816930538,11.520923482068962
2018/7/9,2618.95,1.1230159343586346,11.42752187110452
2018/7/6,2567.15,1.1053826551910868,11.245986180548812
2018/7/5,2554.48,1.1066910716148315,11.34081335675678
2018/7/4,2566.73,1.1150475989433222,11.417819704956495
2018/7/3,2574.49,1.1231138134951273,11.437058014059275
2018/7/2,2565.37,1.124737832542055,11.368880556353083
2018/6/29,2646.57,1.1665267696580823,11.570092537874416
2018/6/28,2597.71,1.14625426188478,11.40988730209802
2018/6/27,2635.24,1.1589861674793123,11.51151076072697
2018/6/26,2658.33,1.161993960967183,11.577174515402533
2018/6/25,2691.61,1.1825891030468934,11.73113410001337
2018/6/22,2718.16,1.1988053606417242,11.782525001188255
2018/6/21,2720.45,1.2079707298436198,11.887149143020896
2018/6/20,2743.69,1.2128334809819235,11.878294989348063
2018/6/19,2752.28,1.2082851501457694,12.046812758787233
2018/6/15,2824.66,1.2340837467521155,12.243804022813919
2018/6/14,2828.54,1.220881052025327,12.374097088113285
2018/6/13,2829.36,1.2208123689552386,12.349403391902818
2018/6/12,2840.56,1.2215436930977028,12.245226331741849
2018/6/11,2814.72,1.217018382102741,12.199212442706747
2018/6/8,2814.24,1.2109273982177182,12.328873463136052
2018/6/7,2859.06,1.2257599302772684,12.669760751667011
2018/6/6,2873.93,1.2187885268147203,12.79317612093076
2018/6/5,2878.98,1.218808228895286,12.632970885154368
2018/6/4,2873.56,1.2166536606290241,12.564793427448176
2018/6/1,2852.95,1.204260554368262,12.445146693599195
2018/5/31,2866.99,1.205057274188288,12.547637002067248
2018/5/30,2816.71,1.1847315254079476,12.441378058184426
2018/5/29,2868.88,1.2005572335464514,12.760945153890754
2018/5/28,2869.7,1.2043492137308074,12.678536530371943
2018/5/25,2873.96,1.2094717304114782,12.719095032299357
2018/5/24,2873.83,1.212317492876122,12.706550618179655
2018/5/23,2893.81,1.2231863227097888,12.821585340767406
2018/5/22,2923.87,1.2456004999560206,12.745027236385216
2018/5/21,2934.93,1.2480216895902028,12.770959440471078
2018/5/18,2923.73,1.2362085322096754,12.629597381768532
2018/5/17,2895.05,1.2164473483965819,12.613284332234063
2018/5/16,2900.38,1.2208274954506142,12.617843231706697
2018/5/15,2917.29,1.23419025636663,12.722415423896601
2018/5/14,2905.55,1.227508875908622,12.564292071842058
2018/5/11,2894.95,1.2305140542758344,12.591067651774377
2018/5/10,2903.23,1.2400248627225263,12.64208868409964
2018/5/9,2883.7,1.24072935781233,12.636238164963022
2018/5/8,2886.13,1.2338140233529848,12.568455839285761
2018/5/7,2862.56,1.222160575772987,12.470577542078939
2018/5/4,2828.85,1.2107827287067643,12.319148085007477
2018/5/3,2835.43,1.2190589925348814,12.453816248726945
2018/5/2,2819.45,1.2055357177413066,12.479748452812803
2018/4/27,2804.41,1.254649066577088,11.255638421425665
2018/4/26,2802.97,1.2488909744174275,10.856602692507156
2018/4/25,2837.94,1.2740138387202233,10.974710314698518
2018/4/24,2855.5,1.2892322420507714,11.221897186308052
2018/4/23,2800.7,1.2643669926867858,10.926814609876851
2018/4/20,2799.35,1.2615130687288998,10.852711715283586
2018/4/19,2836.26,1.2848199225916757,11.024884042927615
2018/4/18,2815.72,1.2657516035191665,10.955796804684585
2018/4/17,2806.69,1.2904636063420556,10.961957174791095
2018/4/16,2833.27,1.3011664857047847,11.274064864132328
2018/4/13,2888.45,1.3293238742997628,11.831214160003139
2018/4/12,2903.32,1.3392665945806277,11.87800256417488
2018/4/11,2932.99,1.3503512882253768,11.967989620456489
2018/4/10,2913.22,1.3361934280569203,11.97518432800116
2018/4/9,2861.22,1.316821655029492,11.657014236618767
2018/4/4,2860.96,1.2920255632027686,11.731964172537168
2018/4/3,2864.57,1.2905914868160233,11.728197157945225
2018/4/2,2895.96,1.312078680961766,11.83020480850602
2018/3/30,2919.01,1.3207860914787863,11.872948475374502
2018/3/29,2919.41,1.3271100569024212,12.044544549667304
2018/3/28,2876.48,1.2953480698587334,11.551359010058292
2018/3/27,2912.97,1.3112693324594065,12.04706348082558
2018/3/26,2903.31,1.3092172379940124,12.17611340985702
2018/3/23,2937.09,1.3122696324586869,12.097376086854823
2018/3/22,3008.69,1.3371659609583326,12.719454535884834
2018/3/21,3028.39,1.344945763872424,12.71850475409537
2018/3/20,3033.19,1.3484694993699757,12.812760990513446
2018/3/19,3027.69,1.3627785693687304,12.938755027477193
2018/3/16,3041.48,1.3765899572055589,12.889762340719805
2018/3/15,3065.34,1.3826758429484602,12.835742871828188
2018/3/14,3066.81,1.3864000819109976,12.85315192938999
2018/3/13,3076.26,1.3920245768439046,12.941742187820877
2018/3/12,3088.13,1.3993892737449078,13.030878487870467
2018/3/9,3085.14,1.3850115447034907,13.09964217611066
2018/3/8,3078.45,1.3663672242121971,13.168153611500406
2018/3/7,3065.7,1.376580106231541,12.955908313752621
2018/3/6,3072.82,1.3863212073512712,12.947765759514413
2018/3/5,3047.26,1.366310391491957,12.871274644098776
2018/3/2,3044.76,1.3675439703000052,12.83055476297457
2018/3/1,3050.07,1.3748370463006139,12.757846735061502
2018/2/28,3049.25,1.363766252747829,12.727285664887805
2018/2/27,3078.97,1.3622559851595786,12.685075120441383
2018/2/26,3123.34,1.3904278539378323,12.916696090111369
2018/2/23,3096.04,1.3603037945293273,12.771155117126018
2018/2/22,3084.18,1.3481120036360632,12.846223762797896
2018/2/14,3018.66,1.3294780035126958,12.606249644952594
2018/2/13,3015.59,1.3552805401461245,12.55278032533565
2018/2/12,2975.95,1.3423276602802177,12.410965367101634
2018/2/9,2973.39,1.3154004006582016,12.338326152009131
2018/2/8,3091.0,1.3968660909138682,12.827163665762502
2018/2/7,3149.07,1.407547874480458,12.978387020564034
2018/2/6,3217.04,1.4458166648250688,13.101671123897104
2018/2/5,3293.46,1.48872423151559,13.224044526648555
2018/2/2,3241.99,1.4570502238375975,13.322154717382386
2018/2/1,3211.97,1.4637927333160852,13.089006182291328
2018/1/31,3217.72,1.4886758987200692,13.201395916158894
2018/1/30,3222.98,1.512808682723217,13.279305563999868
2018/1/29,3257.97,1.5119434423013234,13.371099457989121
2018/1/26,3279.41,1.5371879925330165,13.689278028720338
2018/1/25,3251.4,1.4939652718838907,13.628546498526301
2018/1/24,3265.14,1.5124237893119954,13.74562601651847
2018/1/23,3257.17,1.4977986570587736,13.685888208376333
2018/1/22,3201.89,1.4794912892769483,13.668152345817767
2018/1/19,3181.03,1.4758600456498392,13.53010637222306
2018/1/18,3168.76,1.4771550994536788,13.394782221189233
2018/1/17,3140.63,1.463958163511129,13.319596406632149
2018/1/16,3137.04,1.4769893874937259,13.431196146334536
2018/1/15,3109.71,1.4471644834619406,13.42530303088741
2018/1/12,3117.06,1.451626655999854,13.546225286478705
2018/1/11,3108.17,1.453849346471134,13.46775633123798
2018/1/10,3115.52,1.4509023127750336,13.635699299762422
2018/1/9,3100.45,1.4728349270339498,13.711609247948418
2018/1/8,3107.42,1.4576580333853926,13.791330012628016
2018/1/5,3077.68,1.4412693916865997,13.397672780403504
2018/1/4,3053.53,1.4177192539692265,13.287144367805602
2018/1/3,3048.59,1.4200085498177324,13.272800166274436
2018/1/2,3039.24,1.4085554506137115,13.30399300340655
2017/12/29,2993.99,1.3858213712044347,12.72814214821618
2017/12/28,2977.95,1.380499540775727,12.704843384379885
2017/12/27,2965.43,1.3812493994689135,12.62984877952691
2017/12/26,2982.88,1.36427617172225,12.834489497070887
2017/12/25,2964.52,1.36168553529108,12.645457151135709
2017/12/22,2964.06,1.3730685881763138,12.759444735856516
2017/12/21,2964.3,1.3802409435025138,12.640569080087511
2017/12/20,2952.46,1.3847276844626557,12.710553208135511
2017/12/19,2956.97,1.3989425023659292,12.873425727287838
2017/12/18,2933.08,1.3988950654498646,12.71162259451446
2017/12/15,2925.48,1.3996989810206069,12.670147329855128
2017/12/14,2950.89,1.386110749022885,12.680626777499821
2017/12/13,2962.8,1.3932318910388934,12.771541219689482
2017/12/12,2942.59,1.3961269952507451,12.70852466897889
2017/12/11,2978.41,1.406325265195656,12.925921623508394
2017/12/8,2954.49,1.4673696936290874,13.202509430966323
2017/12/7,2959.45,1.4628481538873976,13.278959776335755
2017/12/6,2986.66,1.4638980124372605,13.310131186442232
2017/12/5,3012.61,1.4601853165678047,13.458946513152306
2017/12/4,2982.68,1.4602002319301182,13.289156286216066
2017/12/1,2979.62,1.4767718694126044,13.282182653077784
2017/11/30,2986.05,1.4809596658207433,13.602718208280418
2017/11/29,3002.8,1.4854928433537444,13.683524519436592
2017/11/28,3004.42,1.4744879230827288,13.393336873833466
2017/11/27,3013.76,1.4941980247356463,13.482424745180827
2017/11/24,3032.37,1.49417267176906,13.470157843938065
2017/11/23,3043.47,1.488909663844472,13.437194225033345
2017/11/22,3113.41,1.5182558305989198,13.735328835969565
2017/11/21,3092.98,1.5025345494100626,13.716911133369344
2017/11/20,3069.23,1.4803653157165952,13.703223575899163
2017/11/17,3052.45,1.4860034327974343,13.63023963459582
2017/11/16,3010.11,1.4505572226548618,13.384695002719734
2017/11/15,3011.11,1.4596548943217456,13.458303474903921
2017/11/14,3035.28,1.4619243302857785,13.50081648586969
2017/11/13,3046.67,1.4686686590613411,13.715704148890342
2017/11/10,3018.95,1.4620103113286402,13.803942260255631
2017/11/9,3007.71,1.4838961053812487,13.796374035160659
2017/11/8,2991.81,1.470409989076972,13.827813413962348
2017/11/7,2984.09,1.4354355015075089,13.89459077386558
2017/11/6,2963.65,1.4312094637033521,13.82485705416883
2017/11/3,2956.19,1.4356687385347509,13.86919374692545
2017/11/2,2962.92,1.4507187145316367,13.934767745317647
2017/11/1,2966.67,1.4582835010784136,14.011645526302033
2017/10/31,2987.85,1.4526753163717605,13.877544747607015
2017/10/30,3002.89,1.4701069391909205,13.734492258569922
2017/10/27,3006.46,1.5114375193757792,13.9571394690762
2017/10/26,2991.84,1.5111658260112109,14.000596568816349
2017/10/25,2999.36,1.5129700498856253,14.058538535622317
2017/10/24,2996.35,1.502832427575251,14.117608803924266
2017/10/23,2973.32,1.4949003366349811,13.886323220924899
2017/10/20,2979.23,1.4987294079360676,13.941047161230472
2017/10/19,2981.6,1.5022741761061003,13.953847986483156
2017/10/18,2976.42,1.5036951225870763,13.977917656938256
2017/10/17,2944.18,1.5034451803372026,13.971612675395525
2017/10/16,2950.38,1.5080201103633386,14.018287476972098
2017/10/13,2952.06,1.516130172663697,14.017784528501409
2017/10/12,2956.62,1.5112063680078966,13.885655211571729
2017/10/11,2951.95,1.5211525124409606,13.773039696388864
2017/10/10,2942.78,1.5180874514212683,13.73866882589963
2017/10/9,2947.16,1.5201280973903635,13.861460875990664
2017/9/29,2919.67,1.5205207447512212,13.694825339295942
2017/9/28,2916.99,1.5115294013398026,13.683944885594057
2017/9/27,2921.58,1.5386840687931675,13.701380185071061
2017/9/26,2919.62,1.5293579206592134,13.635877886228073
2017/9/25,2924.71,1.5262682525838862,13.512381917343324
2017/9/22,2924.95,1.5511333349629632,13.56102782020751
2017/9/21,2916.08,1.5567253225526243,13.730032219244961
2017/9/20,2906.57,1.5562256286422183,14.0425746418621
2017/9/19,2901.42,1.5671126741849082,13.979163744976663
2017/9/18,2899.12,1.5338528086483914,13.763937721156902
2017/9/15,2891.72,1.5350405999689503,13.544815740521905
2017/9/14,2902.98,1.548427194540384,13.518448037165047
2017/9/13,2915.41,1.5585146101397467,13.583522011122383
2017/9/12,2920.6,1.5644732415312013,13.684529712407576
2017/9/11,2907.69,1.5397964069868066,13.586629556130944
2017/9/8,2905.61,1.5366068712791634,13.579900766800781
2017/9/7,2905.38,1.5404893887731816,13.522338146275647
2017/9/6,2913.67,1.5458431322661843,13.536242537768105
2017/9/5,2918.94,1.545657696717563,13.517621269622122
2017/9/4,2913.56,1.5533050453858581,13.577155603477971
2017/9/1,2906.25,1.5658190131923182,13.450565230965921
2017/8/31,2904.41,1.5569362754679812,13.63567613599739
2017/8/30,2921.6,1.5610662330565521,13.97284402871642
2017/8/29,2931.23,1.562484924563999,14.505780741437508
2017/8/28,2930.51,1.5867545656141326,14.679540529753632
2017/8/25,2920.14,1.5750056802358188,14.586388391486569
2017/8/24,2873.95,1.5642181534586008,14.500401802316974
2017/8/23,2875.59,1.5546542248426571,14.637537948315513
2017/8/22,2872.06,1.5628658725860889,14.635276400824148
2017/8/21,2865.65,1.5515682327883882,14.695086894609913
2017/8/18,2856.8,1.5807376273366174,14.658043882461232
2017/8/17,2851.74,1.560704526247416,14.586388391486569
2017/8/16,2836.92,1.5466755947717048,14.405236040109667
2017/8/15,2847.96,1.5565778960274796,14.343415669187351
2017/8/14,2826.98,1.5328836619129547,14.391988483213423
2017/8/11,2821.0,1.518788984631788,14.199733292440245
2017/8/10,2863.65,1.5566592724135777,14.4788489555383
2017/8/9,2869.25,1.5735772682046747,14.452768163672667
2017/8/8,2876.87,1.5887644238670264,14.460445726681144
2017/8/7,2886.46,1.6004898992718872,14.483449762752592
2017/8/4,2879.02,1.5969843884774262,14.432840883395405
2017/8/3,2887.23,1.6064064078114364,14.414437654538247
2017/8/2,2911.93,1.6260292228039837,14.557062678181225
2017/8/1,2919.94,1.6277940409744787,14.632291834321803
2017/7/31,2900.28,1.605534829355391,14.632291834321803
2017/7/28,2901.5,1.6099334753504642,14.317190702026705
2017/7/27,2901.05,1.6071306084460784,14.248262329337152
2017/7/26,2900.81,1.588949523563557,14.4058128954847
2017/7/25,2914.53,1.5988072781418445,14.39596598510048
2017/7/24,2921.67,1.6132103039407626,14.484588178558475
2017/7/21,2914.44,1.5784030100553177,14.671679475858692
2017/7/20,2916.7,1.597211499051157,14.642138744706024
2017/7/19,2896.06,1.5956498059697106,14.686706078851099
2017/7/18,2867.14,1.5517996900559425,14.471123824794468
2017/7/17,2875.59,1.562646271217144,14.248204782006923
2017/7/14,2882.42,1.5790713173797246,14.376272164332036
2017/7/13,2864.21,1.5615312710142173,14.425506716253146
2017/7/12,2850.15,1.5419308271737173,14.297496881258262
2017/7/11,2858.73,1.5589674579087949,14.4058128954847
2017/7/10,2848.32,1.5785735142014636,14.45504744740581
2017/7/7,2862.9,1.5829197691042558,14.177205681087024
2017/7/6,2857.82,1.5622123070572238,14.162757963488513
2017/7/5,2848.56,1.5665517585058084,14.122128206403042
2017/7/4,2831.58,1.5626314320637684,13.90334434267095
2017/7/3,2847.38,1.5645505163602773,14.148857143401905
