date,cp,pb,pe
2018/7/3,11731.81,3.7693080236508667,29.288428575928275
2018/7/2,11975.83,3.811330647697911,29.990228745352766
2018/6/29,12187.82,3.9391010981319923,30.593132940330566
2018/6/28,11838.04,3.879556203007544,29.76605928890682
2018/6/27,12109.73,4.035542208050182,30.842013540884693
2018/6/26,12614.61,4.173779781322618,31.94920623833621
2018/6/25,12717.48,4.214367485033179,32.36477828237764
2018/6/22,12681.97,4.154012798025926,32.416755213292404
2018/6/21,12647.6,4.0726171580925286,32.3083111816162
2018/6/20,12784.13,4.130113860787866,32.41613010408234
2018/6/19,12467.2,4.022580499577645,31.617223382843285
2018/6/15,12995.53,4.310612075161192,32.62376858748469
2018/6/14,13163.77,4.241588584329801,32.69772384081712
2018/6/13,13350.1,4.358832630120287,32.98617661806374
2018/6/12,13525.96,4.339262166613771,33.175055156353764
2018/6/11,13055.89,4.066003661855266,32.107374656696614
2018/6/8,13146.31,3.759280750515214,32.27565455288724
2018/6/7,13267.75,3.809692561345878,32.54979275202154
2018/6/6,13394.19,3.867417466143748,32.27565455288724
2018/6/5,13444.28,3.885613509897414,32.27565455288724
2018/6/4,13324.86,3.8461887484311372,32.27565455288724
2018/6/1,13051.96,3.8257181992082634,31.76868796055969
2018/5/31,13294.2,4.01601849013202,32.02535811868744
2018/5/30,12823.68,4.034972702375422,31.449468303308116
2018/5/29,12779.63,4.082737317228795,31.18542421252187
2018/5/28,12858.73,4.220418662249589,31.567871275380003
2018/5/25,12488.72,3.972802886217063,29.797385546899854
2018/5/24,12413.74,3.8287508731672077,30.501965303088674
2018/5/23,12551.21,3.8909206893255663,30.859256985000727
2018/5/22,12804.01,3.98114273960416,31.21269817677805
2018/5/21,12702.46,3.9743192231965354,31.329961062364582
2018/5/18,12759.17,3.931861787771315,31.52182413737702
2018/5/17,12665.68,3.896227868753719,31.012747445010678
2018/5/16,12854.08,3.952332336994189,31.317170190697084
2018/5/15,12828.22,3.905325890630552,31.591799774066853
2018/5/14,12749.74,3.766786943594193,31.653570115552228
2018/5/11,12510.18,3.760826837670784,30.613672248984805
2018/5/10,12600.1,3.7846672613644188,30.45037545402978
2018/5/9,12463.35,3.75784678470908,29.928507889995938
2018/5/8,12484.71,3.86214863836873,30.221845213570514
2018/5/7,12380.99,3.9366499624113365,29.76734290698549
2018/5/4,11899.48,3.5999039777387543,28.262283674110133
2018/5/3,11918.49,3.5270909855120793,28.603799947632275
2018/5/2,11756.83,3.4218471415895415,28.473759419012733
2018/4/27,11672.06,3.3507364362364753,30.734430967570344
2018/4/26,11895.73,3.3905584312341928,30.249540253000127
2018/4/25,12168.41,3.403217833699199,31.40183034398514
2018/4/24,12142.52,3.4150372982756036,31.522773346903595
2018/4/23,11829.23,3.367759439969988,31.07980922473604
2018/4/20,11843.22,3.497588226275799,31.093021750447072
2018/4/19,11987.45,3.5655312408064943,29.743372647173032
2018/4/18,11686.19,3.5418988879262527,29.115050650030252
2018/4/17,11716.03,3.6423363876672803,29.40914207073763
2018/4/16,11917.17,3.465093741065466,29.834916217134875
2018/4/13,11925.12,3.45645768543608,29.83930564132454
2018/4/12,12052.54,3.5076170961363364,30.365709036167694
2018/4/11,12175.95,3.5619739700053588,30.496926934437834
2018/4/10,12120.1,3.539591727823997,30.601056433146972
2018/4/9,12041.58,3.6930699599247663,30.418829810405985
2018/4/4,12169.08,3.7723143285086107,29.12406420242812
2018/4/3,11829.38,3.485234853954974,29.039113952509947
2018/4/2,11772.18,3.552381580499061,29.15894489192688
2018/3/30,11788.01,3.482037390786208,28.28753819993701
2018/3/29,11787.57,3.5172094856426344,28.634624558218448
2018/3/28,11487.48,3.498024706630038,27.853680252085216
2018/3/27,11957.2,3.65789786506834,29.091599255037664
2018/3/26,11876.27,3.699464886262298,28.685079090775126
2018/3/23,11988.64,3.741356471931682,29.590303004723932
2018/3/22,12184.61,3.5427891909927625,29.00581413582498
2018/3/21,12463.64,3.5044196329675703,29.828915504133942
2018/3/20,12510.36,3.5587765068365926,30.220499560637183
2018/3/19,12588.32,3.5491841173302947,30.321849910975427
2018/3/16,12550.38,3.539591727823997,30.365235705760604
2018/3/15,12717.69,3.565171433174125,31.08351164164858
2018/3/14,12502.33,3.6387130860557435,30.729558834091385
2018/3/13,12423.97,3.7378344442874907,30.6708212256159
2018/3/12,12555.32,3.7250445916124266,30.890685887047777
2018/3/9,12577.01,3.7154522021061283,31.04494649072842
2018/3/8,12501.89,3.677082644080936,30.837244449629775
2018/3/7,12266.39,3.6802801072497022,30.289026770525243
2018/3/6,12395.14,3.7346369811187246,31.316934918846236
2018/3/5,12332.25,3.7250445916124266,30.1539108271687
2018/3/2,12481.09,3.664292791405872,31.591043758398506
2018/3/1,12559.71,3.6323181597182117,31.445255665530084
2018/2/28,12443.5,3.6323181597182117,31.375228444470228
2018/2/27,12714.04,3.7154522021061283,30.982160705568585
2018/2/26,12925.45,3.6802801072497022,31.655991115114254
2018/2/23,12904.86,3.6802801072497022,31.262923376212616
2018/2/22,12940.25,3.434075443254718,30.94853361342802
2018/2/14,12490.9,3.370126179879397,30.215795745944988
2018/2/13,12368.38,3.395705885229525,29.738552003308012
2018/2/12,12261.74,3.366928716710631,29.760843088267062
2018/2/9,11930.5,3.3029794533353103,28.59414533670121
2018/2/8,12185.84,3.48843231712374,29.96512226496395
2018/2/7,12012.54,3.48843231712374,29.339699082301014
2018/2/6,12414.46,3.350941400866801,29.531264317112157
2018/2/5,12737.32,3.6674902545746377,31.136580174422804
2018/2/2,13149.44,3.5427891909927625,30.77981107815232
2018/2/1,13183.96,3.571566359511657,31.02427510616519
2018/1/31,13429.23,3.776204002312683,32.27565455288724
2018/1/30,13227.62,3.9360771607509846,32.27565455288724
2018/1/29,13267.79,3.913694918569622,32.56846979470735
2018/1/26,13736.37,3.964854329269879,32.41405032585313
2018/1/25,13654.54,3.8945101395570263,31.989691872265087
2018/1/24,13768.55,3.849745655194302,32.29471873159539
2018/1/23,13943.32,3.87532536054443,31.818114263891793
2018/1/22,13913.04,3.89131267638826,32.21846201676281
2018/1/19,13448.29,3.8689304342068978,30.60366419011448
2018/1/18,13603.5,3.9264847712446866,31.423542766382244
2018/1/17,13575.92,4.070370613839158,30.84333985535496
2018/1/16,13869.74,4.07676554017669,32.04695227716689
2018/1/15,13738,4.009618813632604,30.969344149294564
2018/1/12,13817.94,4.136931146911296,31.421233698025098
2018/1/11,13643.02,3.987530415687447,31.150558739902245
2018/1/10,13778.62,3.9753435867886466,31.86165396886908
2018/1/9,13617.6,3.9558446605505666,32.10164775294259
2018/1/8,13276.69,3.8339763715625637,30.939660503272187
2018/1/5,13191.89,3.8824490816402513,31.303656509193036
2018/1/4,13157.54,3.9457498818843857,31.667652515113886
2018/1/3,12893.5,3.852305843428758,31.919649749982167
2018/1/2,12779.57,3.8312055766807136,31.277776513195914
2017/12/29,12726.96,3.780354324407843,31.512726947097857
2017/12/28,12810.14,3.7876664217471228,31.405041331559463
2017/12/27,12469.89,3.6828596932174404,30.914789106372876
2017/12/26,12728.86,3.725704242940489,31.623423754530805
2017/12/25,12873.58,3.9035493483882955,32.18261844287313
2017/12/22,12845.84,3.8945101395570263,32.28455941236353
2017/12/21,12899.85,3.68961472918057,32.144496247884724
2017/12/20,12872.84,3.6402553348102606,31.570237273521645
2017/12/19,12558.08,3.6048639882651186,31.287566114608495
2017/12/18,12441.77,3.5477064703659322,29.777428768193
2017/12/15,12276.95,3.5271400560449697,30.197618261629398
2017/12/14,12414.36,3.55991643277728,30.673833020857323
2017/12/13,12392.44,3.5518197532301246,30.673833020857323
2017/12/12,12096.88,3.5209701317486815,29.90723231543459
2017/12/11,12149.44,3.566216243254798,30.065621059722634
2017/12/8,11753.9,3.7634141496376188,29.87353003152857
2017/12/7,11510.14,3.712254738937362,29.161150844486276
2017/12/6,11708.42,3.6930699599247663,29.988546063773054
2017/12/5,11771.14,3.65789786506834,30.273643472325226
2017/12/4,11807.48,3.766611612806385,30.70750142017702
2017/12/1,11547.31,3.8209684866754072,29.796399729688254
2017/11/30,11542.45,3.804981170831577,29.333617918646336
2017/11/29,11666.01,3.8209684866754072,29.21310182202084
2017/11/28,11920.18,3.8593380447006,30.146565334600904
2017/11/27,11772.21,3.804981170831577,29.66811809792771
2017/11/24,11953.93,3.7634141496376188,30.049998002428328
2017/11/23,11980.98,3.741031907456257,30.177230595024827
2017/11/22,12478.4,3.8187293873060186,32.09584685330277
2017/11/21,12754.78,3.8645927617426907,32.88161180330101
2017/11/20,12501.71,3.773006539143917,32.0120706152074
2017/11/17,12565.27,3.799853250645923,32.49712161208831
2017/11/16,12764.37,3.9997172445862472,33.744507055139586
2017/11/15,12416.32,3.9328796975822184,33.22869816158245
2017/11/14,12300.23,4.1247274877081805,32.833405364650815
2017/11/13,12575.65,4.077951607389573,34.41939719624237
2017/11/10,12612.75,4.006421350463837,34.68389555361725
2017/11/9,12269.09,4.025606129476434,33.69348123124605
2017/11/8,12220.21,4.020353420844523,33.57399294646389
2017/11/7,12312.56,3.945475778335957,33.27883688548333
2017/11/6,12350.82,3.943657831651766,33.811341225648405
2017/11/3,12014.04,3.833159314573108,33.12852831014434
2017/11/2,11926.72,3.928196322372442,32.79721676004185
2017/11/1,11863.29,4.0145936021900175,32.290946731703656
2017/10/31,11912.71,3.9598753249722196,32.66418541871307
2017/10/30,11985.89,4.0184303657314535,32.24274432650874
2017/10/27,12158.2,4.168750995851018,33.54259486549215
2017/10/26,11880.48,4.219563603215377,33.04502868374533
2017/10/25,11687.83,4.229305670852661,34.01905237448576
2017/10/24,11689.29,4.236501139003498,33.2343236102364
2017/10/23,11657.58,4.274610594526767,33.5524568930402
2017/10/20,11590.74,4.225915179135923,33.31915915231742
2017/10/19,11709.37,4.2915481303148875,33.72835290667763
2017/10/18,11501.09,4.244969906897557,33.270592019470556
2017/10/17,11299.55,4.206860451374288,33.276741381276906
2017/10/16,11283.21,4.1878057236126525,33.35683682430667
2017/10/13,11369.61,4.3096974231820315,34.239187519937694
2017/10/12,11350.37,4.2822312171246715,33.98045310542935
2017/10/11,11386.77,4.154051121549232,34.398408698096674
2017/10/10,11146.48,4.1231461935805624,33.10707029711489
2017/10/9,11028.57,4.108898391967175,32.75312319045386
2017/9/29,10899.44,3.9980507386782396,32.42804661837928
2017/9/28,10812.44,4.000531840970238,32.14940955660106
2017/9/27,10636.51,3.9936576142975,31.05476395675806
2017/9/26,10660.35,3.9936576142975,31.585501217287998
2017/9/25,10673.42,3.9936576142975,31.37320631307602
2017/9/22,10563.13,3.9936576142975,30.762858463466593
2017/9/21,10553.4,3.9936576142975,30.615775296374913
2017/9/20,10571.43,4.139906331191081,31.33340101853628
2017/9/19,10474.66,4.111898016825827,30.84910326830271
2017/9/18,10496.86,4.180228677906999,31.68501445363736
2017/9/15,10328.81,3.902698187968432,30.729687384683473
2017/9/14,10264.03,3.9301643940257915,31.174179840377295
2017/9/13,10264.72,3.9950845174340954,31.160911408864045
2017/9/12,10116.35,3.9651213835533397,30.82256640527621
2017/9/11,10045.21,3.8003241472091833,30.819470078132895
2017/9/8,10012.59,3.790064251305648,30.103108428589515
2017/9/7,10073.11,3.8352811367367314,29.641453143328228
2017/9/6,10178.01,3.9651213835533397,30.325976497336345
2017/9/5,10239.68,4.0625015686657955,30.389653088406867
2017/9/4,10190.72,4.027544579138247,29.77436031572958
2017/9/1,10247.76,4.067495424312589,30.30509757625952
2017/8/31,10219.67,3.9251705383789988,30.055350985286623
2017/8/30,10212.92,3.9701152392001324,30.776114238056167
2017/8/29,10155.91,3.9651213835533397,30.715768916020764
2017/8/28,10158.58,3.9850968061405103,30.776114238056167
2017/8/25,10100.86,3.9526367444363584,30.474387627879146
2017/8/24,10029.84,3.8409625920536103,30.172661017702126
2017/8/23,10124.16,4.017556867844662,30.822642990290827
2017/8/22,10095.05,4.007569156551077,30.534732949914545
2017/8/21,10159.9,3.9960828475638057,30.986973261217276
2017/8/18,10134.61,4.034225540986305,31.322778597458278
2017/8/17,10128.8,4.07491108063697,31.50854325154904
2017/8/16,10170.12,4.0761825037510535,32.27303625107642
2017/8/15,10219.1,4.1194108896298856,31.458529690832293
2017/8/14,10199.88,4.177896352877717,31.930220910366575
2017/8/11,10008.85,3.895207404498243,31.694307905639803
2017/8/10,10228.93,4.015154194275055,32.22193600184749
2017/8/9,10235.23,3.9073673415940595,32.17081399936302
2017/8/8,9987.65,3.879466633539834,31.558556812265785
2017/8/7,9929.68,3.7478886629178607,31.139156878803437
2017/8/4,9699.22,3.5830914265737044,30.957150204162378
2017/8/3,9799.51,3.7068947638587724,31.07784084823319
2017/8/2,9866.15,3.737923458868751,31.124493456075715
2017/8/1,9912.23,3.822735225229359,31.458492044470894
2017/7/31,9888.63,3.7953302915623905,31.479366956245592
2017/7/28,9833.29,3.9010262715817356,31.043270329523057
2017/7/27,9651.08,3.7638858185776645,31.2588768143394
2017/7/26,9620.79,3.7322786598492304,31.07784084823319
2017/7/25,9770.18,3.8091015969321864,31.017495526197784
2017/7/24,9814.46,3.772239323413488,31.139156878803437
2017/7/21,9690.68,3.7507161691074837,30.97836907365282
2017/7/20,9623.92,3.6295553939818204,30.90998033383598
2017/7/19,9508.83,3.816152705559957,31.00821167223859
2017/7/18,9383.67,3.7649110791248765,30.358338972521015
2017/7/17,9345.42,3.6772609286438174,29.986983144110972
2017/7/14,9572.52,3.898409000626797,30.947383780242678
2017/7/13,9540.11,3.9577414101832065,31.618589625205338
2017/7/12,9561.65,3.9064997837481252,32.00729705780677
2017/7/11,9656.44,3.876833578969921,31.2159741942774
2017/7/10,9580.17,3.678372667849601,31.378181912376995
2017/7/7,9502.33,3.5807717473666587,31.197951114488554
2017/7/6,9617.75,3.5909588647133632,31.63050502942081
2017/7/5,9670.75,3.6011459820600678,31.63050502942081
2017/7/4,9572.19,3.5654910713466017,31.443056156410243
2017/7/3,9721.6,3.6571751274669424,32.191549590211906
2017/6/30,9827.43,3.6062395407334202,32.92816677421756
2017/6/29,9784.76,3.5858653060400107,32.15317434329728
2017/6/28,9724.57,3.5705846300199537,31.90624927304648
2017/6/27,9859.55,3.6164266580801248,31.52270307592496
2017/6/26,9822.24,3.6266137754268293,31.47475980128477
2017/6/23,9639.12,3.6113330994067723,31.019298692202963
