date,cp,pb,pe
2018/11/12,4748.43,1.0329245538045697,15.908988492411167
2018/11/9,4722.93,1.0220516637645214,15.627505734026434
2018/11/8,4837.9,1.0462136416312948,15.60665515933127
2018/11/7,4835.59,1.0437974438446176,15.87771263036842
2018/11/6,4875.68,1.0595027294580204,16.096643664667653
2018/11/5,4903.69,1.0776242128581006,16.23217240018623
2018/11/2,4945.28,1.083664707324794,16.409402285095133
2018/11/1,4807.53,1.0522541360979885,15.950689641801498
2018/10/31,4814.0,1.0376558974715206,15.898563205063583
2018/10/30,4805.45,1.0871916624281048,14.39311306471265
2018/10/29,4711.87,1.0599041570303054,13.694884583712852
2018/10/26,4831.69,1.0785745554603785,13.790122899888626
2018/10/25,4884.9,1.0871916624281048,14.339703177318862
2018/10/24,4813.08,1.060746280267597,14.034814560976635
2018/10/23,4729.4,1.0384147796303844,13.685255045136621
2018/10/22,4832.94,1.0599702303079042,13.956163669912632
2018/10/19,4638.54,0.9881992120004054,12.689010424992576
2018/10/18,4471.64,0.9619037823248582,12.164671151232552
2018/10/17,4563.67,0.9746273773291553,12.365667876769425
2018/10/16,4532.31,0.967952130865469,12.155932167198777
2018/10/15,4508.68,0.9644000129540361,12.295755969672557
2018/10/12,4564.31,0.9821606025112009,12.466988232951294
2018/10/11,4496.08,0.9751486351130728,12.700016050389639
2018/10/10,4698.03,1.0713936329872735,13.369971025524869
2018/10/9,4683.36,1.0656488950087897,13.195200162446113
2018/10/8,4688.68,1.0656488950087897,13.399099502704663
2018/9/28,4879.94,1.0986811383850728,13.763905936200624
2018/9/27,4816.99,1.0843192934388628,13.602998842963213
2018/9/26,4833.72,1.0843192934388628,13.632127320143004
2018/9/25,4783.69,1.0771383709657576,13.690384274502591
2018/9/21,4836.53,1.0843192934388628,13.836026660401554
2018/9/20,4662.5,1.0484146810733375,13.748641228862176
2018/9/19,4658.77,1.0441061275894743,13.602998842963213
2018/9/18,4624.56,1.0354890206217482,13.632127320143004
2018/9/17,4541.5,1.0225633601701594,13.486484934244041
2018/9/14,4581.24,1.0354890206217482,13.632127320143004
2018/9/13,4576.63,1.0369252051163693,13.457356457064249
2018/9/12,4501.73,1.0283080981486434,13.224328639625908
2018/9/11,4505.82,1.0311804671378852,12.903915390648185
2018/9/10,4533.3,1.0268719136540223,12.845658436288602
2018/9/7,4585.34,1.0516533626629743,13.00361398924859
2018/9/6,4552.09,1.0473503619974138,13.136943208086528
2018/9/5,4582.59,1.0499321623967501,13.143437795584596
2018/9/4,4687.4,1.076610766523225,13.519214275112613
2018/9/3,4620.2,1.0654229647927678,13.344434517192605
2018/8/31,4628.21,1.0611199641272073,13.42308540825661
2018/8/30,4605.09,1.073507137774576,13.268202777233428
2018/8/29,4652.7,1.0958386384117884,13.415627252536021
2018/8/28,4664.5,1.0987637461296023,13.504081937717578
2018/8/27,4689.97,1.1035548671156326,13.533566832778096
2018/8/24,4632.75,1.1087656680277698,13.268202777233428
2018/8/23,4577.61,1.087584463828865,13.268202777233428
2018/8/22,4549.73,1.0811963025141578,13.150263196991352
2018/8/21,4550.79,1.093972625143572,13.209232987112392
2018/8/20,4503.66,1.0891815041575417,13.23871788217291
2018/8/17,4425.51,1.066822939556067,12.955775552119398
2018/8/16,4458.57,1.0780022218568044,13.083149374612137
2018/8/15,4441.15,1.066822939556067,12.946677023694765
2018/8/14,4543.58,1.0891815041575417,13.246916195712984
2018/8/13,4557.5,1.093972625143572,13.274210665896458
2018/8/10,4618.21,1.0923934104194846,13.310603292807759
2018/8/9,4637.33,1.0996699693565002,13.274210591055162
2018/8/8,4544.52,1.077840292545453,12.928480637347079
2018/8/7,4616.09,1.0905742706852306,13.146836397583764
2018/8/6,4507.52,1.0651063144056756,12.773811973846092
2018/8/3,4502.53,1.0732924432098183,12.901186167317492
2018/8/2,4512.55,1.0842072816153419,13.10134561420112
2018/8/1,4618.41,1.106946528293516,13.35609400114392
2018/7/31,4725.26,1.127866635237436,13.656333171469363
2018/7/30,4718.05,1.130595344838817,13.583547918057134
2018/7/27,4680.94,1.1386897543465209,13.574449761380606
2018/7/26,4689.63,1.1434808753325512,13.61084238808672
2018/7/25,4740.51,1.1482719963185815,13.784403646860717
2018/7/24,4734.22,1.1562571979619651,13.897855528727886
2018/7/23,4700.21,1.1360527640415787,13.474370037938792
2018/7/20,4631.94,1.1260474955031823,13.337897687790864
2018/7/19,4445.72,1.0696541637413104,12.947696018090367
2018/7/18,4435.68,1.075111582944072,12.96187750332376
2018/7/17,4450.02,1.086426403391234,13.001265890759306
2018/7/16,4472.34,1.0772082399685206,13.132055326124512
2018/7/13,4546.81,1.0890601643691522,13.219621575142696
2018/7/12,4571.85,1.0850779693855646,13.27421051488864
2018/7/11,4489.26,1.0614056741010118,12.890970077156782
2018/7/10,4567.47,1.102098800277887,13.210523418518372
2018/7/9,4588.07,1.102098800277887,13.209232987112392
2018/7/6,4452.33,1.0765675539394033,12.97335382662824
2018/7/5,4404.88,1.0729227479176504,12.905151562390179
2018/7/4,4396.74,1.0952904679209579,13.103692355657719
2018/7/3,4430.52,1.119348415615211,13.259688693225073
2018/7/2,4387.81,1.0955696654722489,13.11044369565081
2018/6/29,4555.52,1.1354956736891675,13.429866516025823
2018/6/28,4473.62,1.0927373432871097,13.519860743745387
2018/6/27,4490.89,1.1002977316093767,13.36519208113188
2018/6/26,4564.12,1.1063540080009677,13.43797733412647
2018/6/25,4610.44,1.091266739452044,13.346995767883232
2018/6/22,4701.96,1.1080560910902,13.65150641302017
2018/6/21,4689.53,1.0986946340994226,13.44511214759654
2018/6/20,4742.87,1.1208217142594419,13.563051727838616
2018/6/19,4779.26,1.1074876773240512,13.160418296591303
2018/6/15,4904.89,1.218691491890297,14.477083474714698
2018/6/14,4906.61,1.2203935749795292,14.536053264835733
2018/6/13,4881.77,1.1931602455518129,14.418113684593656
2018/6/12,4914.0,1.2416696135949323,14.606929790397675
2018/6/11,4891.9,1.2101810764441356,14.649474246097862
2018/6/8,4872.19,1.1696338063730998,14.712962635198847
2018/6/7,4966.39,1.2014065413509771,15.266706027221602
2018/6/6,4953.33,1.1973602643184924,15.19392060362235
2018/6/5,4989.2,1.2090134055770667,15.230313227822641
2018/6/4,4975.67,1.200273549633136,15.230313227822641
2018/6/1,4917.94,1.2148399762063535,15.16662613547213
2018/5/31,4926.1,1.2148399762063535,15.275804008073008
2018/5/30,4858.38,1.2061001202624229,14.957368546320447
2018/5/29,4984.86,1.2410595440381453,15.312196632273302
2018/5/28,5006.91,1.2556259706113628,15.576043157725428
2018/5/25,5004.13,1.2614525412406503,15.656359697668961
2018/5/24,5022.72,1.2760189678138678,15.854900490936505
2018/5/23,5057.0,1.2934986797017292,16.067622769437442
2018/5/22,5127.26,1.3109783915895903,16.23780059223819
2018/5/21,5173.61,1.319718247533521,16.364116758587894
2018/5/18,5155.7,1.3080651062749469,16.098752703043225
2018/5/17,5084.73,1.2847588237577985,16.098752703043225
2018/5/16,5110.33,1.2934986797017292,16.246177178345818
2018/5/15,5188.71,1.3138916769042337,16.364116758587894
2018/5/14,5204.72,1.3080651062749469,16.275662073406338
2018/5/11,5157.88,1.2964119650163726,16.185619353038746
2018/5/10,5166.21,1.319718247533521,16.32209169159725
2018/5/9,5151.87,1.2964119650163726,16.305146968466858
2018/5/8,5162.92,1.3109783915895903,16.37668062702065
2018/5/7,5086.03,1.3109783915895903,16.403975094732353
2018/5/4,5042.44,1.3022385356456594,16.185619353038746
2018/5/3,5086.64,1.3051518209603032,16.285699067981646
2018/5/2,5056.18,1.270909399115083,16.012754390864636
2018/4/27,5053.69,1.3020493799459971,15.568024591953888
2018/4/26,5035.54,1.2734570793728588,15.326375932704096
2018/4/25,5106.39,1.3042487876823925,15.590927876306585
2018/4/24,5157.25,1.3001150283565235,15.687930255627498
2018/4/23,5049.03,1.2700661448043695,15.379286321424596
2018/4/20,5014.06,1.2680628859008927,15.008913600381112
2018/4/19,5086.97,1.314137840680862,15.564472681946336
2018/4/18,5057.38,1.3101313228739082,15.520380691345922
2018/4/17,5008.18,1.2961085105495695,15.291102340223766
2018/4/16,5040.22,1.3021182872600003,15.026550396621278
2018/4/13,5173.83,1.3321671708121543,15.400684497337787
2018/4/12,5220.53,1.3421834653295388,15.587521224341888
2018/4/11,5289.89,1.3548351656194835,15.680939587843936
2018/4/10,5278.44,1.3602127954608312,15.774357951345985
2018/4/9,5140.47,1.3416387192011119,15.50744834134013
2018/4/4,5109.3,1.3381769475225849,15.480757380339545
2018/4/3,5125.59,1.3521997598469235,15.574175743841595
2018/4/2,5148.9,1.3481932420399698,15.50744834134013
2018/3/30,5165.97,1.3273417439653323,15.333957094836325
2018/3/29,5203.55,1.322995623380935,16.1341566954423
2018/3/28,5119.6,1.3094941367315651,17.090969003348867
2018/3/27,5182.36,1.322605467262044,17.348945893965453
2018/3/26,5175.54,1.3045773877826354,17.155463226003015
2018/3/23,5275.99,1.2914660572521568,16.83299211273228
2018/3/22,5451.69,1.3848842872818177,17.99388812050692
2018/3/21,5482.73,1.3881621199144376,18.122876565815215
2018/3/20,5493.28,1.3816064546491982,18.122876565815215
2018/3/19,5478.37,1.3865232035981279,18.348606345104727
2018/3/16,5415.37,1.3766897057002687,18.284112122450583
2018/3/15,5460.59,1.3848842872818177,17.846013835988234
2018/3/14,5431.05,1.4012734504449165,18.5993508582959
2018/3/13,5477.5,1.4143847809753953,18.873880022255985
2018/3/12,5524.09,1.4340517767711132,18.80524773126597
2018/3/9,5518.83,1.4176626136080148,18.5993508582959
2018/3/8,5489.63,1.3947177851796768,18.53071856730588
2018/3/7,5463.64,1.3914399525470573,18.56503471280089
2018/3/6,5470.88,1.4111069483427754,18.667983149285924
2018/3/5,5414.72,1.3914399525470573,18.667983149285924
2018/3/2,5413.6,1.393078868863367,18.73661544027594
2018/3/1,5472.72,1.4111069483427754,18.908196167750997
2018/2/28,5447.49,1.393078868863367,18.839563876760977
2018/2/27,5535.8,1.3859260689598145,18.873880022255985
2018/2/26,5631.46,1.4321989737880012,18.63366700379091
2018/2/23,5595.89,1.4114310956240004,18.427770130820846
2018/2/22,5544.12,1.3990322607108052,18.393453985325834
2018/2/14,5451.9,1.3583276582978832,18.18755711235577
2018/2/13,5421.02,1.3658655476336095,18.221873257850778
2018/2/12,5333.73,1.3557096575726095,18.084608675870733
2018/2/9,5374.4,1.3557096575726095,17.77576336641564
2018/2/8,5646.26,1.4624743111407343,19.319989913691128
2018/2/7,5816.2,1.4564310288632936,19.525886786661193
2018/2/6,5971.64,1.4764843773515008,19.19843004102194
2018/2/5,6108.77,1.5482824695581865,20.24214254708056
2018/2/2,5980.85,1.5329792710442136,20.124541137947194
2018/2/1,5986.05,1.5185431527183353,20.03634008109717
2018/1/31,5938.34,1.5583883083290204,20.345043780072256
2018/1/30,5876.95,1.5935245731661347,20.521445893772302
2018/1/29,5960.16,1.6004470836958546,20.786049064322377
2018/1/26,6041.04,1.6075130857993198,21.197653996289155
2018/1/25,6016.01,1.611541940650947,21.182953820147485
2018/1/24,6084.5,1.6337006423348976,21.344655757705862
2018/1/23,6043.61,1.593412093818624,20.756648712039034
2018/1/22,5926.91,1.579311101837928,20.536146069913976
2018/1/19,5947.6,1.5813255292637418,20.65374747904734
2018/1/18,5890.93,1.5410369807474682,20.315643427788913
2018/1/17,5820.09,1.5329792710442136,20.139241314088864
2018/1/16,5753.71,1.49269072252794,19.699539971637307
2018/1/15,5716.5,1.4685175934181756,19.65903198557559
2018/1/12,5635.94,1.4886618676763121,19.44833303543034
2018/1/11,5597.96,1.4906762951021262,19.663151368641238
2018/1/10,5577.25,1.4886618676763121,19.874638143538792
2018/1/9,5519.91,1.504777287082822,19.83053761511378
2018/1/8,5504.44,1.5128349967860766,19.874638143538792
2018/1/5,5496.44,1.4906762951021262,19.525886786661193
2018/1/4,5488.51,1.4947051499537536,19.492433563855354
2018/1/3,5505.85,1.4967195773795672,19.551234268422036
2018/1/2,5502.23,1.4725464482698027,19.227830393305283
2017/12/29,5415.15,1.4387717878623696,18.942512313246006
2017/12/28,5404.86,1.4354374384119348,18.94852704661354
2017/12/27,5401.56,1.432103088961501,18.904426518188526
2017/12/26,5509.0,1.4554435351145405,19.18372986488027
2017/12/25,5464.22,1.4443444643084113,19.319989913691128
2017/12/22,5483.81,1.4604598837149207,19.937680532601323
2017/12/21,5529.38,1.4624743111407343,20.24652584205642
2017/12/20,5507.11,1.4483733191600388,20.452422715026486
2017/12/19,5515.18,1.4765753031214301,20.452422715026486
2017/12/18,5416.98,1.4725464482698027,20.383790424036466
2017/12/15,5409.95,1.4765753031214301,20.418106569531478
2017/12/14,5462.36,1.4886618676763121,20.4867388605215
2017/12/13,5516.58,1.5179438442052113,20.609646950622327
2017/12/12,5492.31,1.5072308854784642,20.93284875195664
2017/12/11,5594.03,1.5459623516443954,21.104429479431694
2017/12/8,5555.39,1.525360507939113,20.91835064959741
2017/12/7,5519.16,1.5336012454212258,20.88895029731407
2017/12/6,5578.21,1.5833399566895556,21.070113333936682
2017/12/5,5648.27,1.5879901128031715,21.207377915916727
2017/12/4,5535.76,1.5607956791121989,20.795584169976596
2017/12/1,5505.0,1.5607956791121989,20.726951878986576
2017/11/30,5555.26,1.5813975228174812,20.692635733491564
2017/11/29,5614.69,1.5797493753210587,20.65831958799655
2017/11/28,5627.94,1.5542030891265082,21.065352411014118
2017/11/27,5690.96,1.567388269097889,21.08005258715579
2017/11/24,5718.09,1.5665641953496778,21.050652234872448
2017/11/23,5713.2,1.5781012278246356,21.006551706447436
2017/11/22,5840.52,1.6034842309476922,21.329955581564192
2017/11/21,5796.9,1.583869744062115,21.388756286130874
2017/11/20,5692.13,1.532571666113253,20.754288535313453
2017/11/17,5676.26,1.5627913891070353,21.256454700855837
2017/11/16,5519.17,1.5419487875978866,20.65374747904734
2017/11/15,5482.07,1.5710421609487903,21.08005258715579
2017/11/14,5519.21,1.5712533921346734,21.10945293943913
2017/11/13,5535.54,1.593099016635657,21.27115487699751
2017/11/10,5508.22,1.585815939959441,21.374056109989205
2017/11/9,5446.84,1.5930111121008177,21.398104592528476
2017/11/8,5430.28,1.5958891809573683,21.19910690211656
2017/11/7,5423.41,1.5829378711028903,20.50846785892226
2017/11/6,5347.8,1.555137972728164,20.05194374562433
2017/11/3,5398.99,1.567224537283046,20.215824196551793
2017/11/2,5388.29,1.5652101098572322,20.16900121057252
2017/11/1,5382.25,1.5591668275797914,20.157295464077702
2017/10/31,5405.44,1.5602812920428732,20.274352929025888
2017/10/30,5436.06,1.6000080112867694,21.063875162987788
2017/10/27,5453.67,1.668293569223668,21.138745624926706
2017/10/26,5373.47,1.647694420375281,21.276010206906747
2017/10/25,5371.97,1.696493232811527,20.761268024481584
2017/10/24,5378.24,1.7023940788386975,20.58968729700653
2017/10/23,5340.8,1.6669890026756744,20.006312823591344
2017/10/20,5356.71,1.67584027171643,20.14357740557139
2017/10/19,5394.14,1.6699394256892597,19.937680532601323
2017/10/18,5401.38,1.7230470399337943,20.418106569531478
2017/10/17,5354.62,1.7123032676790066,21.582333452632017
2017/10/16,5358.94,1.7286031559957986,21.510221894486467
2017/10/13,5331.19,1.730233144827478,21.510221894486467
2017/10/12,5340.82,1.7310481392433175,21.437552225924012
2017/10/11,5312.33,1.7416430666492324,21.401217391642785
2017/10/10,5303.68,1.7391980834017136,21.58289156304892
2017/10/9,5292.29,1.7571279605501848,21.401217391642785
2017/9/29,5259.64,1.762832921461062,21.255878054517876
2017/9/28,5233.83,1.7465330331442699,21.255878054517876
2017/9/27,5238.69,1.7449030443125908,21.473887060205243
2017/9/26,5282.92,1.7693528767877789,21.58289156304892
2017/9/25,5297.53,1.7714925468673677,21.655561231611372
2017/9/22,5284.85,1.777502820946175,21.61922639733015
2017/9/21,5274.6,1.754682977302666,21.764565734455058
2017/9/20,5242.37,1.7449030443125908,21.847591182217442
2017/9/19,5258.74,1.7237131895007611,21.895819860323883
2017/9/18,5264.73,1.7514229996393076,21.946239905861194
2017/9/15,5259.26,1.7286031559957986,21.739076656477952
2017/9/14,5273.7,1.7245281839166007,21.66673363931829
2017/9/13,5318.9,1.7253431783324402,21.57027628310541
2017/9/12,5339.72,1.7286031559957986,21.59439062215863
2017/9/11,5301.04,1.7131182620948462,21.4376474183127
2017/9/8,5327.21,1.707413301183969,21.42559024878609
2017/9/7,5335.18,1.7188232230057234,21.64261930026507
2017/9/6,5384.33,1.754682977302666,21.835534012690832
2017/9/5,5427.98,1.7522379940551471,21.931991368903716
2017/9/4,5375.41,1.754682977302666,21.919934199377103
2017/9/1,5379.71,1.7693528767877789,22.064620233696424
2017/8/31,5391.54,1.7587579493818641,21.980220047010153
2017/8/30,5415.82,1.740013077817553,21.72701948695134
2017/8/29,5450.52,1.7497930108076285,20.416127833416663
2017/8/28,5438.48,1.7693035376025399,20.73976526274427
2017/8/25,5348.7,1.688591011277334,18.83814736753085
2017/8/24,5197.69,1.648234748114731,18.29960056414169
2017/8/23,5225.1,1.675846928173354,18.585360092470633
2017/8/22,5171.31,1.660978831218711,18.60551582913019
2017/8/21,5113.6,1.6652268589200374,18.731607427369777
2017/8/18,5115.77,1.648234748114731,18.787648137698486
2017/8/17,5096.09,1.6631028450693741,18.86012886971
2017/8/16,5083.52,1.6461107342640677,18.7722028609934
2017/8/15,5102.24,1.6461107342640677,19.270569465648144
2017/8/14,5058.32,1.6631028450693741,18.794426362859312
2017/8/11,5029.8,1.6136198295483335,18.541397088112337
2017/8/10,5113.62,1.673223559868909,18.926073376247448
2017/8/9,5143.26,1.6628576937262,18.827156616441275
2017/8/8,5212.17,1.6801341372973815,19.05796238932234
2017/8/7,5215.27,1.6685357792066158,19.024990136053614
2017/8/4,5219.94,1.686753043297209,19.29975891329298
2017/8/3,5256.33,1.6992110805306506,19.233814406755535
2017/8/2,5337.47,1.6958616753425058,19.548319608941632
2017/8/1,5313.36,1.669363836665279,19.29975891329298
2017/7/31,5205.9,1.6478343427400324,19.068953140411917
2017/7/28,5204.67,1.6279609637321124,18.992017882784893
2017/7/27,5221.12,1.624976653493254,19.156879149128514
2017/7/26,5216.86,1.6287890211907756,19.24480515784511
2017/7/25,5218.91,1.6017627013004931,19.151533689950938
2017/7/24,5234.31,1.617196216769489,19.482188622443186
2017/7/21,5190.12,1.6188523316868157,19.255795908934683
2017/7/20,5269.94,1.651974630033349,19.614450595440083
2017/7/19,5276.18,1.6412098830707258,19.958331725232018
2017/7/18,5174.76,1.5383948858553895,19.574772003541014
2017/7/17,5217.22,1.568525021154774,18.992819322354656
2017/7/14,5179.2,1.5865580907989458,19.10192539368064
2017/7/13,5133.85,1.5832458609642923,19.22282365566596
2017/7/12,5044.26,1.5393588156551357,18.93706412733702
2017/7/11,5049.32,1.5335624134444925,18.86012886971
2017/7/10,4995.42,1.5218182179580713,18.695267603366382
2017/7/7,4987.85,1.5146639348649171,18.629323096828934
2017/7/6,5010.07,1.5034214900042464,18.82087875745869
2017/7/5,4993.29,1.5095537326555213,18.92668833585621
2017/7/4,4910.29,1.5034214900042464,18.38752657285829
2017/7/3,4954.16,1.507509651771763,18.585360092470633
