date,cp,pb,pe
2018/12/11,3159.82,1.6257670126935173,17.294022990955018
2018/12/10,3144.76,1.6016939018356502,17.22280814242944
2018/12/7,3181.56,1.6347726436463406,17.156895432381283
2018/12/6,3181.67,1.6293052400855823,17.11237126165782
2018/12/5,3252.0,1.679672766193431,17.588525871636026
2018/12/4,3267.71,1.712327400773133,17.511446038201587
2018/12/3,3260.95,1.70824557145067,17.583138008883623
2018/11/30,3172.69,1.6619756321298982,17.209285421111527
2018/11/29,3137.65,1.6318655748260684,17.077413502175805
2018/11/28,3178.93,1.676459079904451,17.17635755726867
2018/11/27,3137.24,1.6555118941555529,16.76706632306881
2018/11/26,3141.24,1.6577370445509232,16.725607837913913
2018/11/23,3143.48,1.6519197146782554,16.831131595057585
2018/11/22,3214.43,1.709070029333012,17.400185041149527
2018/11/21,3226.49,1.7180180399577925,17.499331394660352
2018/11/20,3218.41,1.7045896186245186,17.406060161358145
2018/11/19,3294.6,1.7717061037064732,17.88454625500544
2018/11/16,3257.67,1.7582840877693031,17.81148229600084
2018/11/15,3242.37,1.7451148671060732,17.726329269638157
2018/11/14,3204.94,1.7142473846380786,17.670348193088618
2018/11/13,3237.38,1.7221057346654711,17.935735149680678
2018/11/12,3205.14,1.687390562046189,17.52120715639456
2018/11/9,3167.44,1.637485944334771,17.44839540961786
2018/11/8,3212.77,1.6488312981017257,17.454162665364674
2018/11/7,3221.91,1.6563740736316712,17.648050924926586
2018/11/6,3243.15,1.680847439812439,17.74999593087933
2018/11/5,3262.84,1.7004711090387952,17.7907508005847
2018/11/2,3290.25,1.6906211676744567,17.930552318381444
2018/11/1,3177.03,1.6532257636919048,17.127699466721218
2018/10/31,3153.82,1.6476114944428468,16.94278995737854
2018/10/30,3110.26,1.6066863160927876,16.148085768432665
2018/10/29,3076.89,1.5919333042885648,15.881720719455755
2018/10/26,3173.64,1.6335194691731767,16.500600714479354
2018/10/25,3194.31,1.6262313453099235,16.34789738602493
2018/10/24,3188.2,1.6416905861799216,16.445699714061742
2018/10/23,3183.43,1.6371685616558038,16.243124743642227
2018/10/22,3270.27,1.6737805911591028,16.83922306087474
2018/10/19,3134.95,1.5860738134974182,15.744667245882615
2018/10/18,3044.39,1.5423359359975866,15.397131258868038
2018/10/17,3118.25,1.5783300653596948,15.900366898321321
2018/10/16,3100.97,1.5756911755864869,15.802090642802362
2018/10/15,3126.45,1.5839446983825356,16.001916762853984
2018/10/12,3170.73,1.6238556170794216,16.458303213180226
2018/10/11,3124.11,1.6321609104910106,16.293810550645198
2018/10/10,3281.6,1.7523556508884672,17.6787594582173
2018/10/9,3288.69,1.7658255505375613,17.672987989184808
2018/10/8,3290.9,1.7646510500614934,17.74074014546413
2018/9/28,3438.86,1.8212207098515023,18.41107062620084
2018/9/27,3403.59,1.7866650403853104,18.23858560842566
2018/9/26,3417.24,1.8170116522162945,18.48701427105382
2018/9/25,3379.8,1.8089976407127168,18.29980517549468
2018/9/21,3410.49,1.8242725719454904,18.405796161110608
2018/9/20,3310.13,1.7823566179546624,18.049260058398463
2018/9/19,3312.48,1.7837808702631814,18.06656774187686
2018/9/18,3269.43,1.7758479837866077,17.792373677134353
2018/9/17,3204.92,1.7377613913947716,17.269854987903727
2018/9/14,3242.09,1.7537785820563183,17.712907589890577
2018/9/13,3236.57,1.7706453438394734,17.743480076610318
2018/9/12,3202.02,1.7469135485212928,17.414610375006244
2018/9/11,3224.21,1.7534305411501794,17.543821884041975
2018/9/10,3230.07,1.7491600182563731,17.508406147183162
2018/9/7,3277.64,1.7797640434674933,17.79254668358725
2018/9/6,3262.88,1.7499090169779754,17.82767274756128
2018/9/5,3298.14,1.7636067438870309,17.994630357256163
2018/9/4,3363.9,1.7716484820230916,18.20553986494932
2018/9/3,3321.82,1.7564845982397996,18.079310795658568
2018/8/31,3334.5,1.764947168945474,18.14356863099298
2018/8/30,3351.09,1.7694393187666662,18.125247254953088
2018/8/29,3386.57,1.7880383742946937,18.496754259284092
2018/8/28,3400.17,1.7957158233957267,18.92493643459661
2018/8/27,3406.57,1.7839711782551353,18.63369103265346
2018/8/24,3325.33,1.751170628370189,18.34103293620532
2018/8/23,3320.03,1.7601553522617124,18.40050417496611
2018/8/22,3307.95,1.7317210433733885,18.393703955323073
2018/8/21,3326.65,1.7510471222383532,18.868230451444603
2018/8/20,3267.25,1.7426254521735594,18.624121789580805
2018/8/17,3229.62,1.7343908237118832,18.165041523922085
2018/8/16,3276.73,1.7881417562385464,18.94828265693348
2018/8/15,3291.98,1.807634922754521,18.940713479145764
2018/8/14,3372.91,1.8092561199946595,19.606853944417974
2018/8/13,3390.34,1.8448410469174727,19.501966132119925
2018/8/10,3405.02,1.8666090828693012,19.580711472492087
2018/8/9,3397.53,1.8400577206951303,19.240859337455507
2018/8/8,3314.51,1.8097720507781885,18.81942322039065
2018/8/7,3368.87,1.8264108154736585,19.245185213378925
2018/8/6,3273.27,1.7823088444213504,18.770294842789475
2018/8/3,3315.28,1.812393989580192,19.409685535280246
2018/8/2,3370.96,1.8633357319481552,19.505254307978454
2018/8/1,3447.39,1.9244658227897105,19.849870108472775
2018/7/31,3517.66,1.9606910618069284,20.54798293375004
2018/7/30,3515.08,1.8857355093055048,20.44341304604648
2018/7/27,3521.23,1.9470840424912528,20.521840461824148
2018/7/26,3536.25,1.9635614814968203,20.62352342049667
2018/7/25,3577.75,1.960027463327548,20.601747497174216
2018/7/24,3581.71,1.9966580889007477,20.62352342049667
2018/7/23,3525.75,1.9251717226645684,20.099265850901674
2018/7/20,3492.89,1.9021934675583119,19.818220946783303
2018/7/19,3428.34,1.8384376703171539,19.520872402731033
2018/7/18,3431.32,1.862533101065167,19.753666481158604
2018/7/17,3449.38,1.8953136836439135,19.76370877597332
2018/7/16,3472.09,1.8893726224917804,19.85615864929055
2018/7/13,3492.69,1.90946341507376,19.972848551380444
2018/7/12,3481.06,1.9058904449773333,19.95227912725968
2018/7/11,3407.53,1.8506128892183495,19.261796440447434
2018/7/10,3467.52,1.9143714026899272,19.780946948373913
2018/7/9,3459.18,1.9143714026899272,19.74197842499607
2018/7/6,3365.12,1.862533101065167,19.429290322538282
2018/7/5,3342.44,1.8481609000249328,19.8480250277654
2018/7/4,3363.75,1.8643768261593716,19.810344973623984
2018/7/3,3409.28,1.906610663682006,20.28056889234
2018/7/2,3407.96,1.8832482153772172,20.10372816707613
2018/6/29,3510.98,1.9738264608514091,20.315910761562602
2018/6/28,3423.53,1.9269285709466084,20.055778361280773
2018/6/27,3459.26,1.9406501478181049,20.08035007884363
2018/6/26,3531.11,1.9496818608462203,20.398867065564477
2018/6/25,3560.48,1.9323827345962368,20.3193102835206
2018/6/22,3608.9,1.9616184547793365,20.40398213614037
2018/6/21,3592.97,1.933876242896792,20.399515586483396
2018/6/20,3635.44,2.004742001096038,20.953869457434326
2018/6/19,3621.12,1.9998040357800777,20.9747174085042
2018/6/15,3753.43,2.0948860309864474,22.236875992302785
2018/6/14,3773.37,2.115747580579981,22.69324001455003
2018/6/13,3788.34,2.1089801319313497,22.816435766877905
2018/6/12,3825.95,2.1394793807282784,22.976756000579602
2018/6/11,3779.98,2.1343309980732723,22.826540052868424
2018/6/8,3779.62,2.0509977413862863,23.080502073430825
2018/6/7,3831.01,2.0871220362299896,23.632541416872797
2018/6/6,3837.35,2.0679741276407237,23.644068648848396
2018/6/5,3845.32,2.07563329107643,23.587383073741698
2018/6/4,3807.58,2.078675781492986,23.14234562974094
2018/6/1,3770.59,2.066716268015352,23.22412070263755
2018/5/31,3802.38,2.0700877464297323,23.868076868338147
2018/5/30,3723.37,2.0246034886515387,23.28477830117448
2018/5/29,3804.01,2.1039288913991507,23.83936996204415
2018/5/28,3833.26,2.133701470051025,23.9183556815519
2018/5/25,3816.5,2.1391697583628613,24.246395145282197
2018/5/24,3827.22,2.160245322484663,24.38243716867856
2018/5/23,3854.58,2.1724043017857024,24.528475658507247
2018/5/22,3906.21,2.2003161150896227,24.63062622545884
2018/5/21,3921.24,2.194927407448481,24.726652058696494
2018/5/18,3903.06,2.2007752534881275,24.408400149580377
2018/5/17,3864.05,2.1682326052672205,23.880646598813843
2018/5/16,3892.84,2.1816522558290354,24.426489949643873
2018/5/15,3924.1,2.2223832197651667,24.534600392221183
2018/5/14,3909.29,2.182982486935705,24.438574558983532
2018/5/11,3872.84,2.187693018303675,24.337790405134
2018/5/10,3893.06,2.2071391784663743,24.22717192237825
2018/5/9,3871.62,2.205107309438432,24.090581208668794
2018/5/8,3878.68,2.2071391784663743,24.530378768307227
2018/5/7,3834.19,2.169183292066206,24.34267052317973
2018/5/4,3774.6,2.0967819173639533,23.897399404748736
2018/5/3,3793.0,2.128219356379405,24.118031876866
2018/5/2,3763.65,2.0615338796799607,23.7366756611371
2018/4/27,3756.88,2.094176641204945,23.22412070263755
2018/4/26,3755.49,2.1427533866881867,23.39212510954659
2018/4/25,3828.7,2.173578034667672,23.735623273897268
2018/4/24,3843.49,2.199118457279245,23.946253689134608
2018/4/23,3766.33,2.1594867670199074,23.65570535041613
2018/4/20,3760.85,2.1313042317243784,23.7560355346142
2018/4/19,3811.84,2.1612481754758783,23.815313341382176
2018/4/18,3766.28,2.148037612056099,23.734484104467835
2018/4/17,3748.64,2.1247420569796747,23.537680753684526
2018/4/16,3808.86,2.1518443904638613,23.946253689134608
2018/4/13,3871.14,2.214013925323707,24.069049800799476
2018/4/12,3898.64,2.255630728431296,24.29504873826521
2018/4/11,3938.34,2.26770533699628,24.57723484261259
2018/4/10,3927.17,2.2711349983272484,24.518717616796852
2018/4/9,3852.93,2.229613958021208,24.28464871353387
2018/4/4,3854.86,2.206416003563948,24.57723484261259
2018/4/3,3862.48,2.2091178308404613,24.324894156817784
2018/4/2,3886.92,2.237869443310597,24.752786520059818
2018/3/30,3898.5,2.2531826811896734,24.771346379396487
2018/3/29,3894.05,2.298506128944393,24.92788137468326
2018/3/28,3842.72,2.2194578772988645,24.329455618632718
2018/3/27,3913.27,2.2806186048495207,24.585544077634182
2018/3/26,3879.89,2.2477969772581026,23.96018707896112
2018/3/23,3904.94,2.2617025471821792,24.329455618632718
2018/3/22,4020.35,2.3174406750770906,25.121007385118094
2018/3/21,4061.05,2.352893388314805,25.381854715728625
2018/3/20,4077.7,2.3617229809702835,24.77510423212657
2018/3/19,4074.25,2.3691798628158307,25.170243461161817
2018/3/16,4056.42,2.358894525092937,25.09255752455329
2018/3/15,4096.16,2.39310705898687,25.387836658367164
2018/3/14,4073.34,2.404383539436521,25.19606758923441
2018/3/13,4091.25,2.4221493312934204,25.478372777208296
2018/3/12,4127.67,2.4335393624692996,25.714045017421483
2018/3/9,4108.87,2.403550657527881,25.29218971823645
2018/3/8,4077.6,2.3974047000131096,24.851932906793103
2018/3/7,4036.65,2.3566153865701427,24.580556265367075
2018/3/6,4066.56,2.4079837924218737,25.014018426919133
2018/3/5,4018.1,2.3842457033749587,24.81634744414044
2018/3/2,4016.46,2.344009147614622,24.90545428854034
2018/3/1,4049.09,2.3690842510493497,24.947224568197953
2018/2/28,4023.64,2.3524590984104066,25.241928940153862
2018/2/27,4058.98,2.4009238262081785,25.03541621855892
2018/2/26,4118.42,2.4361229344482593,25.176055893709197
2018/2/23,4071.09,2.3713402733327045,24.39432494341802
2018/2/22,4052.73,2.3524590984104066,24.48247546995585
2018/2/14,3966.96,2.298427352333843,23.849487513160483
2018/2/13,3935.63,2.298427352333843,23.909080050628692
2018/2/12,3890.1,2.298506128944393,23.70875313689169
2018/2/9,3840.65,2.23209480474634,23.297961248451053
2018/2/8,4012.05,2.332709037057937,24.50219971704957
2018/2/7,4050.5,2.3390407516919884,24.400950957888213
2018/2/6,4148.89,2.3681271286558845,25.122395873655034
2018/2/5,4274.15,2.4437066948163455,26.20157487252093
2018/2/2,4271.23,2.4346417902868764,26.402631371565178
2018/2/1,4245.9,2.4451324280105213,26.280611331551494
2018/1/31,4275.9,2.4969201944160173,26.501715003848147
2018/1/30,4256.1,2.552694860443017,26.421292522759014
2018/1/29,4302.02,2.566045774985083,26.799658845369716
2018/1/26,4381.3,2.5948344133989205,27.358869999355154
2018/1/25,4365.08,2.6201169788804504,27.335396908913513
2018/1/24,4389.89,2.6156744814038464,27.73684751419923
2018/1/23,4382.61,2.6226643768686224,27.33804604924311
2018/1/22,4336.6,2.6037995865197376,27.035618044475555
2018/1/19,4285.4,2.580808215657337,26.808371407039036
2018/1/18,4271.42,2.5891314806222194,26.68524725518496
2018/1/17,4248.12,2.6156744814038464,26.89838372079636
2018/1/16,4258.47,2.595820760585444,26.625548575959783
2018/1/15,4225.24,2.5898550258460658,26.68769142011127
2018/1/12,4225.0,2.6066844681891452,27.200818120629247
2018/1/11,4205.59,2.586438145259415,27.16544450656361
2018/1/10,4207.81,2.5860721467981818,27.35543288354949
2018/1/9,4189.3,2.574278049257609,27.480609013252355
2018/1/8,4160.16,2.595820760585444,27.302163500179272
2018/1/5,4138.75,2.6040654482651795,27.309885572554283
2018/1/4,4128.81,2.5877057474280445,27.55224326796695
2018/1/3,4111.39,2.5569658398653248,27.45699470573423
2018/1/2,4087.4,2.554411428436888,26.90882932784691
2017/12/29,4030.85,2.5017843116949043,26.972566096937186
2017/12/28,4018.9,2.5219875353592114,26.969555914662266
2017/12/27,3991.21,2.477495143620197,26.867202199280573
2017/12/26,4053.62,2.5017843116949043,27.221051903327886
2017/12/25,4041.54,2.492577871243596,27.18028318221071
2017/12/22,4054.6,2.531047232457147,27.23815796880737
2017/12/21,4067.85,2.5376593557367326,27.228761870748773
2017/12/20,4030.49,2.532633528557056,27.014296315668407
2017/12/19,4035.33,2.562675141739326,26.96864681782402
2017/12/18,3985.29,2.5374733179618363,26.6127817444912
2017/12/15,3980.86,2.551924106489338,26.848191031805808
2017/12/14,4026.15,2.5660186650613213,26.73300519156777
2017/12/13,4050.09,2.5664769047687885,27.054744905527397
2017/12/12,4016.02,2.55211662611143,26.936997991978227
2017/12/11,4069.5,2.5913224778218997,27.31424989169326
2017/12/8,4003.38,2.4587927654411272,27.716631046758
2017/12/7,3971.06,2.4605517057362483,27.51541229746624
2017/12/6,4015.82,2.445453235786737,27.563521641976124
2017/12/5,4040.17,2.4231749710246517,27.72345243295618
2017/12/4,4018.86,2.477599586342204,27.844549192408227
2017/12/1,3998.14,2.4893578267405068,27.882070376585432
2017/11/30,4006.1,2.4789003539896983,27.725161953460344
2017/11/29,4053.75,2.4878216937584563,27.687127735008012
2017/11/28,4055.82,2.4953531473840083,27.97539719271253
2017/11/27,4049.95,2.472381130998764,27.902237665531022
2017/11/24,4104.2,2.4859767500648173,27.90051632990444
2017/11/23,4102.4,2.490395205417664,28.108866755671908
2017/11/22,4227.57,2.5528732815770043,28.76967939889252
2017/11/21,4217.7,2.551746070339087,28.888684498317872
2017/11/20,4143.83,2.547109759143135,28.77296296721632
2017/11/17,4120.85,2.5332827368362,28.910630818297825
2017/11/16,4105.01,2.600425489637871,29.07534423938305
2017/11/15,4073.67,2.5858305375312014,28.81286946175748
2017/11/14,4099.35,2.640207074247792,29.322359866884465
2017/11/13,4128.07,2.644213070616066,29.577538858553595
2017/11/10,4111.91,2.630820320448584,29.62269071049921
2017/11/9,4075.9,2.6253348948060724,29.41984492951012
2017/11/8,4048.01,2.5919667466619094,29.182859849140996
2017/11/7,4054.25,2.6017520974393893,29.362042184634856
2017/11/6,4020.89,2.5696239681882997,29.113812674798808
2017/11/3,3992.7,2.5754125010842763,28.81019279662209
2017/11/2,3997.13,2.59136220325777,28.64517050925712
2017/11/1,3996.62,2.599894857020796,28.66885846622036
2017/10/31,4006.72,2.599024356467986,28.795654889872107
2017/10/30,4009.72,2.6086207872148788,28.694330728239787
2017/10/27,4021.97,2.6049666691805826,29.023149202391465
2017/10/26,3993.58,2.668676419513579,28.706877625852705
2017/10/25,3976.95,2.6773225757171835,28.602774127689372
2017/10/24,3959.4,2.6779482968728923,28.49480292549729
2017/10/23,3930.8,2.6573990040119617,28.408978621391224
2017/10/20,3926.85,2.6603712016344256,28.045320524777928
2017/10/19,3931.25,2.6550979000381782,27.855324166632485
2017/10/18,3944.16,2.6626669244415364,28.12755837698027
2017/10/17,3913.07,2.654390518308981,28.237776043608786
2017/10/16,3913.45,2.654801131958727,28.171279577678128
2017/10/13,3921.0,2.672371255374368,28.695016884484854
2017/10/12,3912.95,2.6835686659999736,28.34369336206481
2017/10/11,3902.69,2.667027004966146,28.31873259057804
2017/10/10,3889.86,2.6820840132614907,28.55481990862031
2017/10/9,3882.21,2.6548697506009664,28.156909651246238
2017/9/29,3836.5,2.6432015230828747,27.555563833635425
2017/9/28,3822.54,2.642832567062127,27.35615116127058
2017/9/27,3821.2,2.6520209546363263,27.524944988701648
2017/9/26,3820.78,2.6529069296483563,27.490143485472842
2017/9/25,3817.79,2.63596524355888,27.72077305024073
2017/9/22,3837.73,2.6853420305365687,27.638074907667594
2017/9/21,3837.82,2.664668975712825,27.792589985791654
2017/9/20,3842.44,2.691709915638893,27.991498847079768
2017/9/19,3832.12,2.703239626176825,27.84495332920229
2017/9/18,3843.14,2.7289662681118005,27.91585540596222
2017/9/15,3831.3,2.7312625119652685,27.7513427653838
2017/9/14,3829.96,2.7336783172988857,28.077545995666647
2017/9/13,3842.61,2.734612191803816,27.976647426806426
2017/9/12,3837.93,2.6891363929936456,27.850633005542626
2017/9/11,3825.65,2.7030195444038267,27.72381647778712
2017/9/8,3825.99,2.6807811266953827,27.819233233306264
2017/9/7,3829.87,2.6897367971455908,27.938857383215552
2017/9/6,3849.45,2.6707181632663444,27.78885617169004
2017/9/5,3857.05,2.6910291041280736,27.79579510329573
2017/9/4,3845.62,2.6916013591574304,27.780476312100447
2017/9/1,3830.54,2.686413622601969,27.912166367420408
2017/8/31,3822.09,2.670199884187144,27.853568352378893
2017/8/30,3834.3,2.670857207515734,27.95645360938333
2017/8/29,3834.54,2.6799372801283,27.940325293458212
2017/8/28,3842.71,2.715326362889945,28.035630887066585
2017/8/25,3795.75,2.675989704680464,27.54619804594259
2017/8/24,3734.65,2.6037345575453608,27.435678599899386
2017/8/23,3756.09,2.6294133709361707,27.43383818868319
2017/8/22,3752.3,2.6295849896992434,27.483329813753535
2017/8/21,3740.99,2.641683740071912,27.696447749476018
2017/8/18,3724.67,2.6519742760586364,27.69727408713475
2017/8/17,3721.28,2.6602900157988256,27.63050874189969
2017/8/16,3701.42,2.6190037231156675,27.438857491304113
2017/8/15,3706.06,2.646270653564789,27.644289962659172
2017/8/14,3694.68,2.6294506698657383,27.724386718768148
2017/8/11,3647.35,2.594974770160454,27.182620037960987
2017/8/10,3715.92,2.7154245875594296,28.024495704865977
2017/8/9,3731.04,2.687709223311652,28.015563382549814
2017/8/8,3732.21,2.7293363527120023,27.89027929696355
2017/8/7,3726.79,2.6537742588547357,27.79110004922851
2017/8/4,3707.58,2.665696671346523,27.49977524624949
2017/8/3,3727.83,2.661747424019598,27.64340581782313
2017/8/2,3760.85,2.6594552168628285,27.49345358218009
2017/8/1,3770.38,2.6748791961734386,27.80824763682894
2017/7/31,3737.87,2.646863367287548,27.715866634259328
2017/7/28,3721.89,2.614377920137186,27.780719936711808
2017/7/27,3712.19,2.647544250371116,27.621464769467906
2017/7/26,3705.39,2.6336585226178717,27.68040450765388
2017/7/25,3719.56,2.6088170449779637,28.066201681557626
2017/7/24,3743.47,2.6030589300006213,28.110504225681414
2017/7/21,3728.6,2.59373678994364,27.947120928406104
2017/7/20,3747.88,2.5765103196071677,27.86663216873693
2017/7/19,3729.75,2.530893801864525,27.759812191245807
2017/7/18,3667.18,2.5166995489180732,27.466015875428862
2017/7/17,3663.56,2.508237893981189,27.215451062958106
2017/7/14,3703.09,2.5569460488366422,27.86336694048156
2017/7/13,3686.92,2.5510775741905807,27.815470101522703
2017/7/12,3658.82,2.5632932024245227,27.630915278106947
2017/7/11,3670.81,2.584745458064939,28.213402228531944
2017/7/10,3653.69,2.6040078641565767,28.371155829236127
2017/7/7,3655.93,2.592263062189588,28.407022568751678
2017/7/6,3660.1,2.5906118086586583,28.542751018028856
2017/7/5,3659.68,2.5822274118891735,28.625596988818018
2017/7/4,3619.98,2.559625635804079,28.489478267744182
2017/7/3,3650.85,2.5637454840989684,28.4813725144358
2017/6/30,3666.8,2.5620570518686856,28.307045139987675
2017/6/29,3668.83,2.541798461792396,28.278208784629136
2017/6/28,3646.17,2.5371238047909275,28.195539876287842
