date,cp,pb,pe
2018/12/12,3622.32,2.1008720139101653,30.73756441012268
2018/12/11,3615.98,2.103079940657563,30.705777300770308
2018/12/10,3592.66,2.0847078351347843,30.303720027158512
2018/12/7,3634.57,2.107811078028353,30.72542181507021
2018/12/6,3634.91,2.1066969005430516,30.780015914257113
2018/12/5,3709.25,2.1378801754794883,31.31356191208623
2018/12/4,3730.49,2.1559326571728707,31.44209355957393
2018/12/3,3713.23,2.1381525955475142,31.304525698756827
2018/11/30,3606.1,2.0745517707629917,30.232421495863317
2018/11/29,3574.19,2.064495067906992,29.94976822091137
2018/11/28,3638.57,2.119662809833577,30.827172817031396
2018/11/27,3593.6,2.0891375382646227,30.42894860846975
2018/11/26,3584.88,2.0810503125945523,30.1878054620862
2018/11/23,3589.67,2.078390785907855,30.2610259676758
2018/11/22,3705.26,2.180184161523393,31.67389257966166
2018/11/21,3712.11,2.171919319829697,31.591752575550466
2018/11/20,3695.87,2.151630298028957,31.38096331764925
2018/11/19,3790.92,2.2044086755405434,32.0705185184581
2018/11/16,3763.27,2.204399586184369,32.04791835869701
2018/11/15,3737.16,2.1878091039856296,31.69401138799353
2018/11/14,3685.26,2.1433919267160286,31.188044954415165
2018/11/13,3706.82,2.138872190625703,31.060422960012644
2018/11/12,3654.32,2.0947388773620883,30.453935067936893
2018/11/9,3584.88,2.0439186224252444,29.74017037352184
2018/11/8,3617.04,2.045099383078341,29.88096969858577
2018/11/7,3629.49,2.045774453550511,29.875010362554132
2018/11/6,3647.73,2.0562663436026325,30.118223410490245
2018/11/5,3659.79,2.049592090647048,30.185029632128142
2018/11/2,3666.59,2.030318594214178,29.96320945896429
2018/11/1,3550.3,1.9808981520008735,29.20800564057391
2018/10/31,3527.42,1.9575690297655683,29.055356935475302
2018/10/30,3476.46,1.9390795252223718,28.307600708020377
2018/10/29,3441.13,1.9267711956471545,27.75762802243484
2018/10/26,3523.35,1.959251006448472,28.2054457295206
2018/10/25,3531.7679,1.960124839926692,28.145695347929372
2018/10/24,3536.8248,1.9788531876147983,28.49091671944077
2018/10/23,3534.3252,1.97270189522503,28.477149775675343
2018/10/22,3612.0946,2.0043078488882826,28.977003922287608
2018/10/19,3454.3431,1.9178545969579164,27.73688271602921
2018/10/18,3365.1929,1.8730218886588592,27.179861051045087
2018/10/17,3457.6997,1.9324122922223963,28.2104179411266
2018/10/16,3434.8712,1.9152578277106247,27.990127575360244
2018/10/15,3485.7093,1.9503085712403536,28.428267990880254
2018/10/12,3536.765,1.9866351064012155,28.637908980003978
2018/10/11,3519.5831,2.0105422118353444,28.73735866496587
2018/10/10,3739.2996,2.1849427758387603,31.08573782071339
2018/10/9,3742.4298,2.1770336293090047,30.938441140861087
2018/10/8,3743.2990000000004,2.167280372232095,30.823395514986267
2018/9/28,3890.8288,2.2326047703804104,31.937585797448033
2018/9/27,3854.2039,2.210504207232576,31.615531263813324
2018/9/26,3888.6862,2.2658099400092215,32.304660748379675
2018/9/25,3858.0015,2.25803256035244,32.22728855529304
2018/9/21,3880.9235,2.262649478217689,32.4233978162786
2018/9/20,3797.6884,2.2293894955570805,31.89666730092442
2018/9/19,3803.2326,2.243432367133398,32.11825896454665
2018/9/18,3757.5934,2.2189349751438767,31.693686556003065
2018/9/17,3688.7716,2.1804898456693285,31.19061216622524
2018/9/14,3737.7013,2.218461995557149,31.876720213299972
2018/9/13,3752.7221,2.237331863398233,32.31223294120713
2018/9/12,3719.2072,2.217127199248798,32.02065338662874
2018/9/11,3734.4086,2.216059711328799,32.07253770128204
2018/9/10,3736.4975,2.2155522798171803,31.849320963444814
2018/9/7,3798.5822,2.253354441891196,32.52020114731017
2018/9/6,3786.4873,2.2487367161752583,32.49125408306695
2018/9/5,3814.9063,2.2543238822192464,32.616672903272026
2018/9/4,3881.6234,2.290694451300831,33.1582877571334
2018/9/3,3836.3219,2.2583437081881272,32.62836910211901
2018/8/31,3842.138,2.262617350165791,32.627662027575845
2018/8/30,3871.9359,2.289993553412367,32.94362015907656
2018/8/29,3922.1845,2.3268898273327085,33.5189319385818
2018/8/28,3941.5859,2.346440607969085,33.37088704312
2018/8/27,3942.5993,2.3462505235851663,33.655620780697625
2018/8/24,3854.9861,2.3029820134341223,32.86434731620721
2018/8/23,3856.6472,2.3132553350869736,32.97275968323442
2018/8/22,3838.7940000000003,2.30644647576373,32.62168818006095
2018/8/21,3870.7473,2.3339138255153413,33.27312647265378
2018/8/20,3814.6977,2.3135014508093446,33.046597492044114
2018/8/17,3785.0125,2.302580534598091,32.862149552124144
2018/8/16,3846.7465,2.3500457407985405,33.58050385796736
2018/8/15,3876.4557,2.3746947888916408,34.02184188343884
2018/8/14,3962.8823,2.422231859478789,34.90404060275989
2018/8/13,3978.5572,2.431645814570783,35.05512157801536
2018/8/10,3979.613,2.413803068559877,34.99198393822076
2018/8/9,3963.8034,2.4000481272968646,34.759676761312754
2018/8/8,3871.3549,2.36438682859613,33.99595652936869
2018/8/7,3933.1189,2.3927980012816383,34.541941903856646
2018/8/6,3828.1419,2.342382681690984,33.613071786033416
2018/8/3,3892.8847,2.3959686452265423,34.32242486586787
2018/8/2,3950.3189,2.429227207408826,34.86881464642508
2018/8/1,4041.4376,2.4875435337731124,36.0021026023031
2018/7/31,4114.4304,2.5305237879384954,36.59981510807836
2018/7/30,4112.0202,2.5249529289795647,36.54849606871292
2018/7/27,4144.3567,2.5627534470316964,37.19482645807197
2018/7/26,4164.4876,2.581490757230968,37.420950719669044
2018/7/25,4196.9866,2.58044522334736,37.689169796056746
2018/7/24,4196.1013,2.575972418036017,37.66757905162617
2018/7/23,4130.1165,2.5274599503763198,37.10489101180161
2018/7/20,4096.519,2.5033867804655734,37.040705832326786
2018/7/19,4036.1442,2.4776999851403723,36.676537971824864
2018/7/18,4058.6494,2.5175120766245898,37.10333424733727
2018/7/17,4081.0799,2.527177638208351,37.42883936367111
2018/7/16,4092.1324,2.5084622236305165,37.25319286555965
2018/7/13,4105.06,2.506781939758628,37.31530400643454
2018/7/12,4089.3198,2.5091794619926184,37.086059611575116
2018/7/11,3994.5161,2.4475809220756943,35.922970783338016
2018/7/10,4073.2488,2.5037986915607013,37.08601793824224
2018/7/9,4054.3847,2.4864867120459917,36.480717414167565
2018/7/6,3956.6167,2.4365308874625686,35.71277049966275
2018/7/5,3936.3043,2.427627940067749,35.392658023502605
2018/7/4,4002.4732,2.4851654115163644,36.56099859670848
2018/7/3,4064.3657,2.5229030716304472,37.31147131964271
2018/7/2,4039.6389,2.4818567619294094,36.445520435639686
2018/6/29,4127.9473,2.4925514205233688,36.931824555918425
2018/6/28,4016.7517,2.420205313931925,35.72132852952656
2018/6/27,4059.2346,2.435457535200339,35.99433652291329
2018/6/26,4117.6218,2.4429148079067144,36.199200008650735
2018/6/25,4118.8341,2.4170860447095626,35.518173588227576
2018/6/22,4157.4647,2.425277418388463,35.51437199077702
2018/6/21,4120.4021,2.387456970900573,34.89512686557721
2018/6/20,4192.0483,2.4684900318491305,36.1162896913826
2018/6/19,4161.5112,2.454384017075661,35.6104824233222
2018/6/15,4380.6603,2.6561765462985854,38.622649788424255
2018/6/14,4439.1947,2.7175526585179206,39.81194021379393
2018/6/13,4457.3582,2.724108245654516,39.9067023142701
2018/6/12,4515.1243,2.778150115557998,40.91653632265168
2018/6/11,4468.84,2.7555354301586745,40.541740734240285
2018/6/8,4486.63,2.7716154184842665,41.050708507509114
2018/6/7,4542.53,2.8044438520623864,41.24082858211796
2018/6/6,4562.44,2.8299834124990597,41.659886222563294
2018/6/5,4564.62,2.824265532216309,41.599400787506326
2018/6/4,4505.85,2.7853649766961404,40.80539297077623
2018/6/1,4488.92,2.792381774506981,40.92481309833461
2018/5/31,4533.67,2.8213882249994864,41.36345504562996
2018/5/30,4454.46,2.780427415219688,40.80704605564495
2018/5/29,4572.15,2.877488665858242,42.40492260638213
2018/5/28,4609.74,2.894914944525169,42.892425117055005
2018/5/25,4614.47,2.923811292729233,43.197344583384336
2018/5/24,4646.79,2.9525932152451277,43.83385245912565
2018/5/23,4670.02,2.9590679734155123,43.8479779888836
2018/5/22,4727.24,2.9864732551923434,44.33662038239664
2018/5/21,4726.07,2.976166040395183,43.932846000781325
2018/5/18,4685.9,2.9372481288133305,43.39596589571908
2018/5/17,4653.77,2.9311925090320687,43.197344583384336
2018/5/16,4681.09,2.9385148711182887,43.15473769265109
2018/5/15,4707.89,2.9485101294560137,43.52354438368732
2018/5/14,4675.59,2.9208097180525887,42.978781108370285
2018/5/11,4666.5,2.9368586997112254,43.292884744565
2018/5/10,4701.33,2.973722672475275,43.532697073204794
2018/5/9,4679.34,2.951147668103677,43.449582547790975
2018/5/8,4685.09,2.9437754371260403,43.34519288255894
2018/5/7,4647.06,2.9248601217822703,43.10757703225447
2018/5/4,4571.4,2.87652409462189,41.98454789337182
2018/5/3,4584.6,2.877995717515154,41.98491970917145
2018/5/2,4546.12,2.837195405633456,41.58285985298516
2018/4/27,4548.42,2.8597677200529072,41.499309559992696
2018/4/26,4543.78,2.8661682377131785,41.81079690649414
2018/4/25,4630.34,2.9299884363270468,43.05703695558872
2018/4/24,4632.4,2.9441489646146457,42.8413605008461
2018/4/23,4537.2,2.877204608582121,41.72243936975642
2018/4/20,4556.7109,2.890591956261426,41.97894214740299
2018/4/19,4634.6593,2.9699973143353384,43.29405242759071
2018/4/18,4598.0602,2.967141355924058,43.226622064535015
2018/4/17,4558.2226,2.935357538851416,42.806815332269025
2018/4/16,4643.9193,3.018455092544545,43.961928866876775
2018/4/13,4688.6227,3.043168406204938,44.2126257096048
2018/4/12,4711.4805,3.0551687027503753,44.31762553973222
2018/4/11,4747.4684,3.060299234646473,44.467730052043656
2018/4/10,4728.0297,3.0418015850518025,44.061531951482294
2018/4/9,4677.9682,3.0314863773747307,44.0145294475584
2018/4/4,4676.61,3.034102836553568,43.70500300344965
2018/4/3,4695.6849,3.0585955092184194,43.87381922577822
2018/4/2,4732.8294,3.0835407658607736,44.04875029177516
2018/3/30,4731.0301,3.059476044672364,44.025727324442514
2018/3/29,4693.3021,3.0202601530202218,43.126677662515924
2018/3/28,4643.248,2.9875145666408613,42.78295422383316
2018/3/27,4703.1006,2.9947177813062806,42.88862726165436
2018/3/26,4627.5583,2.9119295752543986,41.756580433747565
2018/3/23,4604.898,2.8749026269061386,40.70371946920575
2018/3/22,4796.0952,3.039079616175677,43.36729977815148
2018/3/21,4825.0029,3.030072777586509,43.365519162197415
2018/3/20,4851.732,3.0555762569614155,43.63453723411083
2018/3/19,4843.587,3.0542313730454995,43.47253942738423
2018/3/16,4828.5021,3.048142504631901,43.01545821618953
2018/3/15,4860.068,3.0409714034337,43.16614787737737
2018/3/14,4854.0015,3.07291847401162,43.534242949404074
2018/3/13,4889.9246,3.1027008225404327,43.912039616086766
2018/3/12,4923.4298,3.1193191191888987,44.33491303642615
2018/3/9,4876.4599,3.077677799313597,43.726297767061055
2018/3/8,4822.6829,3.0295628248559416,43.166248820244206
2018/3/7,4781.9626,2.9982767063946225,42.37243621607749
2018/3/6,4816.918,3.0200227836136926,42.56778979455406
2018/3/5,4761.8948,2.991970083809365,41.9206496101186
2018/3/2,4751.9418,2.970157591959598,41.48488924771661
2018/3/1,4782.6534,2.9808160803008934,41.7468125808833
2018/2/28,4739.0741,2.939159303573663,41.1460289208641
2018/2/27,4752.8944,2.9276211950494946,41.20277082495565
2018/2/26,4787.1952,2.919814084020236,40.93056711014814
2018/2/23,4709.7266,2.8553901275063955,39.82455301534312
2018/2/22,4692.0328,2.843685538470543,39.715191575253975
2018/2/14,4600.61,2.797141280742566,39.04530622637362
2018/2/13,4574.791,2.7908271920727183,38.969350609610096
2018/2/12,4540.005999999999,2.787497484115385,39.041796970429225
2018/2/9,4457.4559,2.7203312524489784,37.98634060249317
2018/2/8,4629.5397,2.8088443508757743,39.02557478427659
2018/2/7,4627.0953,2.7702965203511023,38.44950335457501
2018/2/6,4680.8287,2.765301040087334,38.2212561691652
2018/2/5,4868.8127,2.9251603858049617,40.566643441066944
2018/2/2,4874.8097,2.9482971984283024,41.00585482676063
2018/2/1,4864.457,2.9739695294822073,41.38334860982507
2018/1/31,4974.3453,3.0957364530318103,43.41914448759375
2018/1/30,5017.2049,3.1903963420893566,44.736915118124884
2018/1/29,5048.6675,3.2120917004398386,44.76755099502054
2018/1/26,5126.6116,3.2320810733647263,45.162949539541025
2018/1/25,5120.394,3.250559069077763,45.40327200463594
2018/1/24,5139.4902,3.26114053487378,45.48860872129444
2018/1/23,5121.1896,3.245243254647065,45.11044467487749
2018/1/22,5091.0019,3.2351886740458498,45.15882275662426
2018/1/19,5036.9905,3.2058747953608995,44.98187420453945
2018/1/18,5035.3357,3.223698496273674,45.192873279515325
2018/1/17,5016.003,3.2135637562243162,45.16458534055821
2018/1/16,5030.0606,3.2206919059958388,44.95746230398018
2018/1/15,4996.0638,3.2008505125706166,44.79451720564453
2018/1/12,5057.9085,3.28650127913317,46.01349650201453
2018/1/11,5058.4504,3.3038013549029333,46.09051402177328
2018/1/10,5049.1990000000005,3.2866986392539683,45.699683613434026
2018/1/9,5054.532,3.307006410090045,45.96531821357417
2018/1/8,5038.7626,3.304944686022642,46.05097638085196
2018/1/5,5020.4897,3.2982214310732947,45.796327465025655
2018/1/4,5013.8482,3.2892332969741758,45.65508842519887
2018/1/3,4995.4131,3.301738033962168,45.84069060034675
2018/1/2,4959.1034,3.2527348041313116,45.495934161704206
2017/12/29,4898.9,3.1131837282720034,45.1467007652158
2017/12/28,4873.3392,3.0876060050373884,44.81662502004937
2017/12/27,4848.9619,3.0814629013654904,44.38129948247171
2017/12/26,4899.359,3.1149456189174374,44.50425809757782
2017/12/25,4878.3071,3.0821723192192203,43.84241939395755
2017/12/22,4915.8018,3.1387915224886447,44.771000825765
2017/12/21,4926.1749,3.1354093961560214,44.979765615863705
2017/12/20,4896.1855,3.1337253059191346,45.08892561576554
2017/12/19,4922.0943,3.165237339899792,45.63087607494497
2017/12/18,4876.228,3.1502807110109328,45.185834312264284
2017/12/15,4889.44,3.181087323682976,45.77018259952161
2017/12/14,4927.6122,3.1785272456837577,45.847653855598296
2017/12/13,4939.4375,3.1847014484638936,45.76116220555049
2017/12/12,4902.4219,3.1738227184180516,45.301409364859616
2017/12/11,4956.4752,3.1986630095003847,45.767720067238685
2017/12/8,4889.2322,3.1724995272054124,45.568923502906415
2017/12/7,4845.4794,3.1346911803260933,44.95137440106711
2017/12/6,4878.7262,3.140098844416192,44.729935485700885
2017/12/5,4874.0173,3.1080849107879414,44.22994002316729
2017/12/4,4921.5942,3.1952726839589687,45.78673802819155
2017/12/1,4929.9166,3.2592836143426025,46.80169468715121
2017/11/30,4913.7,3.2256894350089773,46.179928364494245
2017/11/29,4957.8938,3.238906436753707,46.52149074606148
2017/11/28,4952.6775,3.232044853917175,46.485754320093356
2017/11/27,4912.6597,3.194904298560901,45.694814150835036
2017/11/24,4973.5076,3.2369654271532484,46.16645291469141
2017/11/23,4970.1983,3.2222145571410428,46.08969332981364
2017/11/22,5105.4364,3.2846831368591185,47.66311173011027
2017/11/21,5102.285,3.294575220470148,47.430731827202074
2017/11/20,5055.0792,3.3054145132764163,47.62702840650577
2017/11/17,5026.9865,3.298714423917032,47.375541696634826
2017/11/16,5100.8378,3.4396441951437176,49.37768934076358
2017/11/15,5082.2569,3.4591239533310016,49.85658728923714
2017/11/14,5122.52,3.4791126774422207,50.54594375005318
2017/11/13,5159.4242,3.508728457147418,50.9690080291079
2017/11/10,5145.6874,3.506740955335787,50.89283285512534
2017/11/9,5116.788,3.4963824976883364,50.93591352652809
2017/11/8,5083.4714,3.4817121992516387,50.65602217692669
2017/11/7,5081.4051,3.4844365555132266,50.54333439357401
2017/11/6,5047.0124,3.4772069001516983,50.10423553214841
2017/11/3,5003.1744,3.440324202630828,49.54227467849564
2017/11/2,5026.973,3.454286544124065,50.10085357325756
2017/11/1,5055.3742,3.5133512877892463,50.56087183091621
2017/10/31,5062.0889,3.5088891662509654,50.287991258197295
2017/10/30,5045.2554,3.4846149993124915,50.2502486353925
2017/10/27,5109.6773,3.6124120397239614,51.77679476365854
2017/10/26,5109.7816,3.641049540990756,52.36051007022039
2017/10/25,5089.6971,3.6555697113703394,52.506790189021245
2017/10/24,5061.8769,3.6479186447271816,52.24689316582781
2017/10/23,5054.8998,3.660957225893684,52.84575698445187
2017/10/20,5036.9319,3.6320419710205285,52.33127308464263
2017/10/19,5010.8181,3.5963528856357216,51.95554256090278
2017/10/18,5044.0904,3.641528081294106,52.53975755348255
2017/10/17,5047.1537,3.682883606691018,53.38537100381546
2017/10/16,5049.9771,3.677227753313464,53.217629869042035
2017/10/13,5100.5458,3.7582074775213314,54.546404936536064
2017/10/12,5081.2726,3.735613923724616,53.986287205148116
2017/10/11,5080.5713,3.7483226190749592,53.97833852794922
2017/10/10,5082.4602,3.753404557379032,54.264706584651044
2017/10/9,5060.3245,3.734492486101373,53.827793481040956
2017/9/29,5002.5525,3.7001497125199623,53.17904794376295
2017/9/28,4973.8154,3.64638143802444,52.73141988563022
2017/9/27,4983.2351,3.669654096138306,52.98095359218907
2017/9/26,4962.0413,3.6479305745481567,52.34252079094959
2017/9/25,4953.9933,3.652057656579808,52.55547521124898
2017/9/22,5001.3224,3.7083096961642514,53.35828314311432
2017/9/21,5014.2392,3.711228721068101,53.4555980739795
2017/9/20,5046.2482,3.745649574834341,53.84105768870244
2017/9/19,5018.5388,3.727950157854013,53.58388310334237
2017/9/18,5036.7134,3.7536453296341774,53.741709389929724
2017/9/15,5010.1514,3.7277948861240584,52.981456657149785
2017/9/14,5023.9483,3.74466217118209,53.28475006964175
2017/9/13,5035.2995,3.7384195362145327,53.329228718237296
2017/9/12,5020.0545,3.729072538814656,52.891497629581956
2017/9/11,5018.1863,3.746223737750133,53.541643307825105
2017/9/8,4993.1938,3.7110859953985202,52.74358189777419
2017/9/7,4989.1836,3.702119531597937,52.66636861375726
2017/9/6,5014.3779,3.718679816040256,52.94943731500126
2017/9/5,5005.2707,3.7052245407804514,52.56095206651639
2017/9/4,4996.9794,3.707131853287992,52.554692351126825
2017/9/1,4972.2475,3.6826110073222202,52.379350933547705
2017/8/31,4947.9159,3.6663096268873767,51.96773395766923
2017/8/30,4946.8265,3.648644240181092,51.31673079001438
2017/8/29,4934.6464,3.647694461348925,51.26889084842771
2017/8/28,4944.0749,3.6777923834159787,51.814473388521655
2017/8/25,4887.1137,3.638961385266364,50.67377327727677
2017/8/24,4824.6008,3.6043527667640896,49.96493997970523
2017/8/23,4854.1568,3.633101942309808,50.596970145869825
2017/8/22,4868.9969,3.6572603597598734,51.04183226551814
2017/8/21,4875.8145,3.6801619919451816,51.23592882676593
2017/8/18,4845.8601,3.6440722247882005,50.8138752113161
2017/8/17,4852.5587,3.67006283055848,51.24067017939788
2017/8/16,4819.9563,3.637630371365175,50.80518717303232
2017/8/15,4814.0763,3.6140062863677302,50.16444594298791
2017/8/14,4798.0178,3.593151003236536,49.944201399311474
2017/8/11,4720.9176,3.5208229245576086,48.98232533233923
2017/8/10,4806.0408,3.560066176821928,49.803926998035145
2017/8/9,4836.0457,3.5918310417266213,50.45970149525952
2017/8/8,4826.8176,3.5849983364866667,50.24431410293489
2017/8/7,4817.3435,3.5758371993982214,50.199763991951095
2017/8/4,4782.9532,3.552582318069061,49.9484619182415
2017/8/3,4807.2599,3.581768611700048,50.45223565011114
2017/8/2,4818.6954,3.56785265048966,50.04741224583664
2017/8/1,4843.1377,3.5980359606031715,50.635650855724
2017/7/31,4822.9955,3.6177925649958884,50.60017498568611
2017/7/28,4790.2301,3.6015512899623667,50.66887937345794
2017/7/27,4780.1472,3.6087292769255703,50.88668984973668
2017/7/26,4749.9885,3.53672780268455,49.85050525822518
2017/7/25,4758.4243,3.557732895036936,49.93622300222411
2017/7/24,4778.4607,3.5653219901062365,50.18161858558072
2017/7/21,4754.6099,3.5357526923960148,49.908506566850484
2017/7/20,4762.3092,3.54654776063016,50.07760285270886
2017/7/19,4738.1693,3.5277958543612717,50.07885953024288
2017/7/18,4662.5694,3.4857421395286288,49.39228156061435
2017/7/17,4637.9522,3.4636039394755995,49.1466705906805
2017/7/14,4781.4654,3.668304439917407,53.001262385447504
2017/7/13,4784.5109999999995,3.707131853287992,53.38472516314528
2017/7/12,4765.2945,3.7053014369094144,53.788216030859566
2017/7/11,4774.446,3.700427128643984,53.57551563138952
2017/7/10,4794.9354,3.7576786581945085,54.540693253666895
