date,cp,pb,pe
2019/4/4,5699.58,3.8730238859165094,53.865273741563904
2019/4/3,5717.04,3.9109958725768648,53.80534030542707
2019/4/2,5669.46,3.8614456031919926,52.6598098909874
2019/4/1,5653.34,3.8768179978533346,52.84133171042611
2019/3/29,5411.89,3.718185319134292,50.2603886867023
2019/3/28,5220.08,3.612950442026103,48.71928802022441
2019/3/27,5273.4,3.63636486104097,48.66494021325172
2019/3/26,5282.77,3.6808104513591635,48.935235447236096
2019/3/25,5427.06,3.753755155986949,50.21329707899286
2019/3/22,5491.61,3.790226618638541,51.25881771316034
2019/3/21,5491.19,3.8080905830128944,51.2746024711613
2019/3/20,5395.83,3.776928721283993,50.17449916585521
2019/3/19,5439.84,3.7747667700983696,50.529765227487076
2019/3/18,5377.98,3.771406821546168,50.20048666623433
2019/3/15,5265.58,3.680770160661759,48.92358670529115
2019/3/14,5253.33,3.7006599443536126,49.084047943386395
2019/3/13,5436.74,3.870047738113028,51.48625077803443
2019/3/12,5715.19,4.057771136044956,53.60793484399117
2019/3/11,5568.42,3.9217935038004814,51.365663358480354
2019/3/8,5360.35,3.7370600171007653,49.19983470263791
2019/3/7,5448.17,3.8161636852934535,50.20191817708963
2019/3/6,5358.92,3.687983382414676,49.53490505485504
2019/3/5,5268.81,3.6031250909881103,48.172041737550586
2019/3/4,5051.91,3.434952860195064,46.07477957906607
2019/3/1,4932.49,3.3870495412698802,44.82658353385748
2019/2/28,4891.03,3.3623965776448914,44.64656057357592
2019/2/27,4884.46,3.3707024317677616,44.25477752437411
2019/2/26,4963.91,3.352548011514937,45.26070938050401
2019/2/25,4981.68,3.414204002930955,45.23931080722483
2019/2/22,4674.64,3.202714627358943,42.31014142951706
2019/2/21,4498.6,3.087015618480508,41.251347580112174
2019/2/20,4492.32,3.1379357412633095,40.82771371536134
2019/2/19,4502.44,3.1002916023535567,41.01332007459376
2019/2/18,4473.54,3.10466561827701,41.03277386373949
2019/2/15,4266.73,2.9761823740582365,39.715790501308376
2019/2/14,4280.36,2.9749862826203195,39.85171038666535
2019/2/13,4262.92,2.967480086414792,39.21773678264947
2019/2/12,4128.34,2.8665859727272713,38.183138615258876
2019/2/11,4068.49,2.8245851312599353,37.867109014654204
2019/2/1,3922.76,2.7003449030320037,37.25995705576945
2019/1/31,3787.48,2.6440438471415737,35.65512409343108
2019/1/30,3810.58,2.6683055669530362,36.338993904339226
2019/1/29,3874.33,2.7007442993963444,36.728108630181545
2019/1/28,3948.14,2.761853941468736,37.14249251530473
2019/1/25,3956.75,2.825584658502162,37.42656185017609
2019/1/24,3964.29,2.8171544371754504,37.42656185017609
2019/1/23,3903.45,2.810204337654949,37.290739558065034
2019/1/22,3912.66,2.784683516363635,37.06069069768057
2019/1/21,3964,2.8171544371754504,37.029724860724166
2019/1/18,3931.47,2.7741178720366784,36.64323170859931
2019/1/17,3899.83,2.756498001925262,36.88248937420041
2019/1/16,3961.51,2.828059052881836,37.56345349937278
2019/1/15,3976.58,2.8093954719271594,38.02343654973497
2019/1/14,3899.38,2.778096034734615,37.42656185017609
2019/1/11,3946.28,2.8415443480931257,37.80295555463505
2019/1/10,3912.93,2.7849545893552503,37.46709158398613
2019/1/9,3913.06,2.7985272508401353,38.12890592423087
2019/1/8,3896.86,2.8262344912058355,37.91279066798016
2019/1/7,3906.38,2.8388114810609797,37.74965430571799
2019/1/4,3802.28,2.738270241106737,36.7272348350094
2019/1/3,3686.34,2.633907520970216,35.69482458441537
2019/1/2,3733.85,2.6811009980213893,36.36611310157432
2018/12/28,3744.44,2.6730685679812387,35.8941089378925
2018/12/27,3762.7,2.675033293566622,36.037631513093494
2018/12/26,3824.48,2.736622479858134,37.14232217498824
2018/12/25,3850.19,2.7715703721481777,37.13227828160576
2018/12/24,3874.87,2.7964535378168844,36.95989073155188
2018/12/21,3831.44,2.762193770125407,35.84345168089093
2018/12/20,3844.81,2.770758712048276,35.95579828618825
2018/12/19,3819.64,2.724183286767869,35.521894671462924
2018/12/18,3872.63,2.7306578043969303,36.06511387193166
2018/12/17,3903.9,2.7801596556740584,36.141748264208545
2018/12/14,3928.99,2.6346216241037914,35.82334309559471
2018/12/13,4041.15,2.733754593628114,37.09181311973665
2018/12/12,3990.05,2.6927001793099774,36.78563070011618
2018/12/11,4005.87,2.7061037186489876,36.99515312334477
2018/12/10,3974.5,2.681285199388953,36.6106693174759
2018/12/7,4009.37,2.7420193001078417,37.12615692481199
2018/12/6,3988.51,2.720246984213404,37.13950719027987
2018/12/5,4096.53,2.792411038578603,37.92538219982143
2018/12/4,4133.75,2.8201035111303665,38.559232598704234
2018/12/3,4133.28,2.7985483851629622,38.17390218716586
2018/11/30,3978.27,2.6892432593427635,36.882392309322555
2018/11/29,3936.69,2.6746923566464345,36.58339931983759
2018/11/28,4053.77,2.739852220080127,37.82742133179771
2018/11/27,3984.55,2.665432307617055,36.982469968967145
2018/11/26,3953.79,2.633233249427139,36.67682972128973
2018/11/23,3967.56,2.663237571393131,36.62275140718742
2018/11/22,4133.36,2.787197882363626,38.96358706414167
2018/11/21,4130.24,2.778880636765821,38.487145612409975
2018/11/20,4126.66,2.757061844300945,38.148865080578446
2018/11/19,4273.22,2.8389569645870893,39.435059477211816
2018/11/16,4287.71,2.848306288164214,39.945227823509576
2018/11/15,4233.57,2.82156672284383,39.05179779662372
2018/11/14,4136.68,2.737418158951202,38.148865080578446
2018/11/13,4152.94,2.769861633427661,38.05284769561534
2018/11/12,4101.02,2.7171409874034156,37.47349278173256
2018/11/9,3952.33,2.6296748261171023,36.16610965687773
2018/11/8,3954.26,2.5992336170779926,35.96219825230354
2018/11/7,4005.68,2.651021004135524,36.2301699021776
2018/11/6,4023.65,2.672375905837543,36.66114941770094
2018/11/5,4047.28,2.6806420786173994,36.731278895570206
2018/11/2,4051.22,2.681937046349308,36.577325511598765
2018/11/1,3886.48,2.582996068244211,35.452351419004906
2018/10/31,3815.67,2.558572185521637,34.7636738899463
2018/10/30,3757.62,2.52366753871569,34.33356327281884
2018/10/29,3742.59,2.5073929730191895,34.439205005965974
2018/10/26,3771.67,2.502603219204283,34.4214029716778
2018/10/25,3781.91,2.5250803928706183,34.4494812952539
2018/10/24,3824.82,2.5783194980280886,34.77662205129668
2018/10/23,3851.43,2.6129070129583454,35.15315631283013
2018/10/22,3951.5,2.64179486642825,36.22396612218527
2018/10/19,3749.28,2.538119167551321,34.946797285232336
2018/10/18,3625.15,2.43762366592521,33.56223888178821
2018/10/17,3696.94,2.491937307137095,34.182299789851704
2018/10/16,3620.4,2.4178147925364333,33.62342709299328
2018/10/15,3727.16,2.5147010500383984,34.42870025816295
2018/10/12,3769.78,2.4948675399852545,34.58946806963692
2018/10/11,3784.21,2.5683986306225774,35.307036467767745
2018/10/10,4098.49,2.798896419124269,38.31203906577265
2018/10/9,4095.61,2.774911738959684,38.148865080578446
2018/10/8,4125.46,2.7520798853889206,38.148865080578446
2018/9/28,4331.43,2.8760184355605034,39.76744194109495
2018/9/27,4302.05,2.8397076980912455,39.39126343624676
2018/9/26,4387.9,2.9174464007601277,40.401745948257094
2018/9/25,4369.83,2.935069010190329,40.277868201835844
2018/9/21,4390.06,2.93972415532941,40.46605916438446
2018/9/20,4322.18,2.897827849077684,40.111120376483264
2018/9/19,4344.37,2.904810566786305,40.401745948257094
2018/9/18,4294.87,2.86756940567366,39.767773271772775
2018/9/17,4220.43,2.8349833897000956,39.320356472070834
2018/9/14,4286.68,2.8749356730073408,40.437205316840476
2018/9/13,4378.06,2.955548816726071,41.14128765434566
2018/9/12,4327.72,2.8910042883665312,40.593898258363005
2018/9/11,4366.53,2.9078129289983545,40.46337125431682
2018/9/10,4335.19,2.886512595180525,40.061918028517134
2018/9/7,4488.01,2.984441563047832,41.01554753434864
2018/9/6,4561.34,3.0429611081501458,41.92816942530244
2018/9/5,4560.92,3.0071083909532708,41.53764158987109
2018/9/4,4634.45,3.0788008907369377,42.52859924211454
2018/9/3,4549.08,3.03408727920889,41.64564206735368
2018/8/31,4539.03,2.99673189547034,42.052881711732404
2018/8/30,4590.12,3.020832376885595,42.59877370565482
2018/8/29,4683.58,3.092195653913301,43.51202358580274
2018/8/28,4705.35,3.1133079991013615,43.35967056204293
2018/8/27,4706.23,3.1565299259074706,43.32919995729097
2018/8/24,4557.74,3.0441877502715693,41.77341773844409
2018/8/23,4574.32,3.0995328152003125,41.96798890702385
2018/8/22,4511.73,3.055472707196847,41.30037370724663
2018/8/21,4589.3,3.126824252979909,41.51849452197678
2018/8/20,4554.75,3.0937858445911646,41.82733791155999
2018/8/17,4476.64,3.0399680237304674,41.38460793649654
2018/8/16,4563.43,3.108015835853441,42.59537885689892
2018/8/15,4601.34,3.1212498412655068,42.79826643788306
2018/8/14,4707.1,3.2089244472871252,43.66437660956255
2018/8/13,4768.39,3.2088602557977355,43.60004445385501
2018/8/10,4686.84,3.134252476610965,43.038126688142135
2018/8/9,4646.83,3.106715213017911,42.897604457934484
2018/8/8,4446.7,3.0273948246004325,41.490363895831436
2018/8/7,4558.98,3.098742418983229,41.89313368847339
2018/8/6,4422.25,3.0095724275157805,40.60144265549616
2018/8/3,4499.56,3.110320222453987,41.84833312144027
2018/8/2,4614.77,3.145060243771693,42.8111996765076
2018/8/1,4754.26,3.2348465293165067,43.948733094166215
2018/7/31,4832.61,3.281958627807574,44.344744712650524
2018/7/30,4848.06,3.2718409647616693,44.04124548927305
2018/7/27,4935.81,3.3251896964504843,45.17889653344749
2018/7/26,4988.19,3.381782970689808,45.110085484340935
2018/7/25,5087.67,3.432874535704401,46.388032719427365
2018/7/24,5088.63,3.3920746139833695,45.937205175412764
2018/7/23,5044.87,3.381782970689808,45.93883966768499
2018/7/20,4961.98,3.341484743062734,45.110085484340935
2018/7/19,4872.31,3.3191338155529997,44.35623607840049
2018/7/18,4908.11,3.329559035315396,44.70657466914051
2018/7/17,4964.66,3.3641081090888183,45.40677511455971
2018/7/16,4950.96,3.381782970689808,45.26642241325021
2018/7/13,4923.77,3.3117359527184598,44.95338919868739
2018/7/12,4905.3,3.3605111825712672,44.47195310449868
2018/7/11,4709.67,3.2430107915722717,43.00034934499229
2018/7/10,4866.49,3.3155917749934676,44.47195310449868
2018/7/9,4835.14,3.288461054538982,44.36237690536154
2018/7/6,4709.29,3.2088602557977355,43.09063341254217
2018/7/5,4683.12,3.2088602557977355,42.84167028125956
2018/7/4,4792.96,3.288461054538982,43.955138851116686
2018/7/3,4933.69,3.3551039235278677,44.99604991344892
2018/7/2,4826.41,3.2656900527059007,44.380648423731564
2018/6/29,4902.56,3.301315978549038,44.030023866586106
2018/6/28,4677.9,3.1714497341931023,42.59551203184013
2018/6/27,4707.85,3.2007038902744487,43.00034934499229
2018/6/26,4745.49,3.216182085689053,43.00034934499229
2018/6/25,4627.89,3.1274687832945327,41.82545354208701
2018/6/22,4673.15,3.1470123295027927,42.00562597254395
2018/6/21,4592.72,3.138699165954972,41.44463237268892
2018/6/20,4793.5,3.249101855812113,43.188238170943286
2018/6/19,4751.11,3.2574219496524006,42.23237397039683
2018/6/15,5100.6,3.493074001477385,45.48750038332985
2018/6/14,5218.01,3.6440691786159736,46.04796359441007
2018/6/13,5239.27,3.581286319421863,46.584565181086575
2018/6/12,5341.59,3.666390550085757,47.26557080755319
2018/6/11,5303.15,3.6368424651076294,47.369975196661215
2018/6/8,5334.08,3.481899689220252,48.22263695338974
2018/6/7,5375.21,3.5166427390609796,48.530569042509924
2018/6/6,5416.89,3.5607256218670598,49.223244186950495
2018/6/5,5427.19,3.5519735542401634,49.543304734429924
2018/6/4,5263.95,3.459684566500311,47.97020378145479
2018/6/1,5273.57,3.4850718499164874,47.72193183775656
2018/5/31,5354.52,3.560316206242021,49.775050181759795
2018/5/30,5292.72,3.4933965731406107,48.81015699409119
2018/5/29,5479.9,3.651630160950617,51.169020558509345
2018/5/28,5499.32,3.587608359457184,51.721313026479294
2018/5/25,5541.94,3.7002029160613565,51.77685204932589
2018/5/24,5673.36,3.722089452990599,52.85868923648752
2018/5/23,5728.17,3.770214639540817,53.532905359812176
2018/5/22,5783.81,3.766628531344904,54.548911291944776
2018/5/21,5773.91,3.738777539696506,53.341956918985765
2018/5/18,5651.53,3.680501910912813,52.09374227278067
2018/5/17,5649.79,3.6757835740802705,51.93216344161364
2018/5/16,5679.27,3.7145123273150915,52.48862729422433
2018/5/15,5739.79,3.7266323335995652,52.787772277185184
2018/5/14,5670.23,3.7045033306615567,52.03228849118298
2018/5/11,5679.67,3.784633009611839,52.661179445843786
2018/5/10,5769.2,3.8751950298041438,54.31175468264774
2018/5/9,5791.77,3.9089361702516543,53.92405786178622
2018/5/8,5807.31,3.9528831449974478,53.55533974134137
2018/5/7,5769.6,3.853127341893267,53.67430316519904
2018/5/4,5662.61,3.738887447340619,51.60827366984849
2018/5/3,5717.88,3.8054201276444513,52.726496550482125
2018/5/2,5592.71,3.675561587007451,51.352385136472314
2018/4/27,5641.02,3.748220549064763,52.3699837095942
2018/4/26,5661.38,3.8063551920218632,51.40650321315334
2018/4/25,5801.11,3.8908544678502732,51.926495922674235
2018/4/24,5789.31,3.891217489013842,50.78552971698541
2018/4/23,5635.47,3.8242849026836803,49.77445717350441
2018/4/20,5729.27,3.872343654733214,50.457124191562286
2018/4/19,5862.86,4.061108025634811,52.49586103490927
2018/4/18,5874.45,4.139953196424075,52.459750286393145
2018/4/17,5717.42,3.964617560864947,49.127687632842765
2018/4/16,5940.31,4.123743319242907,51.23899660860623
2018/4/13,5863.41,4.023003710321996,50.127473735182235
2018/4/12,5830.89,4.008877937072863,49.44126410175109
2018/4/11,5868.53,4.044200790912545,50.15150827289196
2018/4/10,5842.7,4.077658926813715,49.61827603365392
2018/4/9,5842.59,4.13212177439872,49.128847138239344
2018/4/4,5820.07,4.060261316778534,48.932352037553805
2018/4/3,5944.28,4.176834268278092,49.9396711493594
2018/4/2,6026.66,4.172354877904223,51.098254782500824
2018/3/30,5970.22,4.139820512834713,50.83958300719573
2018/3/29,5812.33,4.012657876905921,48.36534615586649
2018/3/28,5809.57,3.972255958179316,48.681497038114
2018/3/27,5859.26,3.940370469257002,48.62185791808756
2018/3/26,5642.08,3.7747180378147496,46.600501627870216
2018/3/23,5479.66,3.68715307749116,45.19175493286415
2018/3/22,5820.37,3.915289476628689,48.736051541561565
2018/3/21,5842.35,3.894104481819692,48.402709607978714
2018/3/20,5909.55,3.9964543335821445,49.14294999241363
2018/3/19,5896.59,3.9970779705605777,49.02147808418561
2018/3/16,5838.19,3.928103578267903,48.37544609071739
2018/3/15,5910.8,3.9470697848683374,49.22150564712382
2018/3/14,5909.98,3.996397954720152,48.997193724357615
2018/3/13,6025.57,4.1022338083385765,50.04656529124371
2018/3/12,6070.53,4.0812684242614905,50.75820505541786
2018/3/9,5957.94,3.953427628398848,50.09604163794332
2018/3/8,5762.11,3.837643513106185,48.03817771031997
2018/3/7,5746.93,3.822425565164198,48.04507255861864
2018/3/6,5806.55,3.8739640895598617,48.419780075066804
2018/3/5,5761.48,3.8604429560968248,48.59869247909889
2018/3/2,5673.55,3.8087538001373464,47.294511971723665
2018/3/1,5763.68,3.862410860025986,47.47603510073306
2018/2/28,5598.95,3.7742353511267486,45.91855480953676
2018/2/27,5555.53,3.7567645052977205,45.53279764959211
2018/2/26,5506.62,3.7054815983203824,45.25133053384719
2018/2/23,5291.74,3.5503250010005623,43.55988671593957
2018/2/22,5313.42,3.5924087100705,43.40098063424652
2018/2/14,5181.97,3.4961902982653594,42.53775479375904
2018/2/13,5190.38,3.5142877802530084,42.344358843128404
2018/2/12,5179.65,3.511655088982528,42.633072285518026
2018/2/9,5004.93,3.3459259380365314,40.92992775193515
2018/2/8,5141.02,3.482550427730029,41.86128387407126
2018/2/7,5011.09,3.3425549185273145,41.267866941805224
2018/2/6,4970.61,3.3075343400385497,40.305891616005034
2018/2/5,5268.23,3.5890449098555823,43.242377183750925
2018/2/2,5328.58,3.608799954323721,43.93306422963838
2018/2/1,5301.65,3.6025897214306024,43.50312058834871
2018/1/31,5490.56,3.733949555184539,45.125380381412015
2018/1/30,5646.01,3.920980680606419,46.84322047525999
2018/1/29,5660.38,3.9067721647846874,47.221221461058114
2018/1/26,5804.72,4.029062197989375,48.233933922333065
2018/1/25,5819.26,4.021056361598427,48.50565606165752
2018/1/24,5859.92,4.034380458377942,49.253819236656504
2018/1/23,5749.67,3.9476498065518673,48.229654363234744
2018/1/22,5763.14,3.9396273692349615,48.385059084773886
2018/1/19,5665.94,3.889410170790549,47.24195366962894
2018/1/18,5640.69,3.9199966230459493,47.685955978725204
2018/1/17,5665.63,3.9758159174773997,47.872594537165696
2018/1/16,5695.4,3.961247356085566,48.519739135732976
2018/1/15,5710.67,3.9834735232215275,48.37507691578944
2018/1/12,5887.9,4.139248858537853,50.68510494694257
2018/1/11,5963.45,4.25371226528423,51.53663113793913
2018/1/10,5858.32,4.132497212374771,50.2951235352965
2018/1/9,5848.22,4.132217025293247,49.45790808166882
2018/1/8,5829.55,4.168870667021643,49.80968521979011
2018/1/5,5854.98,4.148122824870015,50.59111916718335
2018/1/4,5896.36,4.1464659331180105,50.73241751980483
2018/1/3,5893.7,4.192370750904791,50.74980969182845
2018/1/2,5817.1,4.178059679689728,50.18473591023769
2017/12/29,5780.15,4.143986668988511,49.98068651915807
2017/12/28,5714.36,4.090323289761056,49.12861267942867
2017/12/27,5718.09,4.049377760935087,49.196769938110286
2017/12/26,5805.65,4.099463630503548,49.56771950192223
2017/12/25,5782.71,4.065962494003488,49.65353165269892
2017/12/22,5897.2,4.152405276259042,50.282368029527696
2017/12/21,5939,4.1768722448432705,50.47411176040004
2017/12/20,5862.32,4.199421741874167,50.541015837793125
2017/12/19,5938.84,4.3005773971658146,51.14140805779905
2017/12/18,5863.63,4.208123550141177,50.48582188271117
2017/12/15,5940.94,4.261890360109055,51.2915093254688
2017/12/14,6007.26,4.2816395782967245,51.69200376020336
2017/12/13,6035.78,4.275095153404154,52.02825546421252
2017/12/12,5994.1,4.237131370534426,51.613978548927165
2017/12/11,6059.13,4.30232765624554,52.421641090782586
2017/12/8,5929.08,4.106741644641722,51.672926711316755
2017/12/7,5834.22,4.0603325366778105,50.10423553214841
2017/12/6,5871.32,4.039064371185685,50.10423553214841
2017/12/5,5781.56,4.055756867059329,49.78189527020244
2017/12/4,5928.54,4.102517552554423,51.090540414299504
2017/12/1,5951.28,4.176580058793472,52.572556090439484
2017/11/30,5844.48,4.1026449447274285,51.775728970384336
2017/11/29,5909.08,4.132634213979865,51.870548664899495
2017/11/28,5950.02,4.176717159804044,52.61620990008097
2017/11/27,5804.84,4.083529534385074,51.70368959395963
2017/11/24,5935.32,4.143671623561851,52.077899216548914
2017/11/23,6004.52,4.1365534520606335,52.39456725242747
2017/11/22,6238.21,4.240537284600919,53.3007228169375
2017/11/21,6257.49,4.2455971291140235,53.33726457533361
2017/11/20,6199.82,4.25435633071586,53.30006983016253
2017/11/17,6090.33,4.240869871965052,53.14123250236028
2017/11/16,6310.81,4.438924444287286,55.59866439130954
2017/11/15,6284.26,4.4676401096195475,56.38955960124152
2017/11/14,6386.62,4.519189803192081,56.61855923776161
2017/11/13,6474.6,4.563364046709586,57.15245423123202
2017/11/10,6403.29,4.55355626557377,56.455458622460505
2017/11/9,6349.56,4.570045558275484,55.692589092839455
2017/11/8,6253.32,4.5379936036666395,55.90205597440199
2017/11/7,6261.77,4.537521494297828,55.37020288839699
2017/11/6,6209.64,4.512004297943236,55.098992817508936
2017/11/3,6090.6,4.4155109974408875,54.01578426629005
2017/11/2,6085.66,4.4676401096195475,54.95513121746322
2017/11/1,6136.58,4.492297027577252,55.12283691004451
2017/10/31,6146.46,4.474172898532675,54.949887933749686
2017/10/30,6077.97,4.472029538208131,54.26129284686059
2017/10/27,6171.24,4.676782391926124,55.746022230472725
2017/10/26,6210.25,4.715538355198325,55.94820351026931
2017/10/25,6203.83,4.684855841376706,56.56701326291902
2017/10/24,6115.16,4.6560562131029615,56.50970119274382
2017/10/23,6138.18,4.7016235679285305,57.16878999975858
2017/10/20,6089.12,4.679612422964732,57.014916034720116
2017/10/19,6041.89,4.66431497425602,56.801592429306666
2017/10/18,6118.61,4.7118726955621595,57.596130501417676
2017/10/17,6138.03,4.767196695814515,58.52279998268688
2017/10/16,6151.73,4.7422749804201585,58.565024225098625
2017/10/13,6269.18,4.866180392806029,60.68796749322697
2017/10/12,6205.44,4.830218734799853,59.83788567751248
2017/10/11,6189.04,4.860303363346119,59.775492231577886
2017/10/10,6246.6,4.948458805244779,60.3805980617559
2017/10/9,6197.44,4.846334759384264,59.71011504620619
2017/9/29,6075.97,4.793922662076012,58.69030978780677
2017/9/28,6031.16,4.734203518129661,58.18500604339287
2017/9/27,5999.22,4.77802495090737,58.713381415437375
2017/9/26,5936.07,4.690426922473233,57.468608189784106
2017/9/25,5935.42,4.718017669076017,58.19024771768305
2017/9/22,6023.64,4.783455640501184,58.5315726490533
2017/9/21,6052.99,4.819164157126744,59.493957558157156
2017/9/20,6097.39,4.839720036484127,60.03992252402955
2017/9/19,6035.15,4.787463923133385,58.61434050669819
2017/9/18,6088.48,4.842105506245289,59.58010276014145
2017/9/15,6022.96,4.740229524059436,58.43379388488767
2017/9/14,6067.32,4.783935323196687,58.53550480998442
2017/9/13,6097.03,4.813560055711464,59.5362835104309
2017/9/12,6117,4.837997559862043,59.53934519652721
2017/9/11,6110.25,4.90502890700714,60.34028757525778
2017/9/8,6078.9,4.8203745032396705,59.18087542104188
2017/9/7,6091.93,4.863012825195701,59.132762711261925
2017/9/6,6143.15,4.904294168089144,59.600177843081276
2017/9/5,6094.23,4.852321540837506,59.124850609977464
2017/9/4,6096.28,4.8010454639310804,58.7140019955051
2017/9/1,5989.03,4.748639803607816,57.73884576992264
2017/8/31,5905.74,4.646226397093372,56.17743854829643
2017/8/30,5883.67,4.622039688215942,55.3136813618649
2017/8/29,5851.17,4.564690198722752,55.29085795987857
2017/8/28,5879.81,4.6173220606754235,55.78987292341538
2017/8/25,5793.41,4.525936620692771,54.589333040479985
2017/8/24,5733.92,4.4989797691649756,53.90288778900474
2017/8/23,5786.93,4.566351293159812,54.869644912793476
2017/8/22,5812.16,4.560056327087063,55.16785859500466
2017/8/21,5857.74,4.625135871125214,56.381646683160504
2017/8/18,5810.12,4.654681688592294,56.26860270993724
2017/8/17,5854,4.6282180817987575,57.70571829977847
2017/8/16,5807.69,4.6329325298917405,57.04243418139021
2017/8/15,5709.2,4.543306452236865,56.48969741606666
2017/8/14,5658.42,4.5490859865899385,56.66724388037363
2017/8/11,5467.46,4.34451692981279,54.80892966283102
2017/8/10,5512.32,4.3781403962676455,54.71566303275052
2017/8/9,5530.91,4.426609126968584,54.17455659693312
2017/8/8,5533.1,4.445370325946871,54.98236786380413
2017/8/7,5488.13,4.384597269621099,53.448683629595294
2017/8/4,5456.15,4.374385483705253,53.542392919526876
2017/8/3,5496.46,4.419847127808522,53.88051527717177
2017/8/2,5505.38,4.3309739846277715,53.73437759533394
2017/8/1,5558.92,4.440884230730348,54.215867937627536
2017/7/31,5559.76,4.429081633940587,53.96491146247965
2017/7/28,5538.03,4.414173091977348,54.082696180650395
2017/7/27,5555.66,4.421656293407887,54.60413043529749
2017/7/26,5398.6,4.307376716920486,53.31776096268578
2017/7/25,5428.82,4.317808697200666,53.321421459056715
2017/7/24,5448.51,4.3262529123842395,53.321421459056715
2017/7/21,5425.1,4.268398224669995,53.09323622933242
2017/7/20,5427.19,4.2558844525211255,53.321421459056715
2017/7/19,5401.64,4.256179962914369,53.40399424899949
2017/7/18,5314.29,4.260784106370746,53.59262688174712
2017/7/17,5296.64,4.217126495065765,53.859576018983475
2017/7/14,5571.46,4.508289169503268,58.83349094541894
2017/7/13,5596.14,4.559864734356928,59.68950207338014
2017/7/12,5629.83,4.541903447854217,59.90830523347318
2017/7/11,5639.27,4.527753130557079,59.04735822357356
2017/7/10,5698.7,4.680542514102758,59.97755576940106
2017/7/7,5774.22,4.778262957999982,60.2427259036337
2017/7/6,5775.01,4.759960264574394,60.2427259036337
2017/7/5,5781.72,4.768863499955572,60.2427259036337
2017/7/4,5734.24,4.748077074855415,59.97755576940106
2017/7/3,5738.48,4.700613118856006,59.97755576940106
2017/6/30,5720.63,4.627236649550901,59.223730966147684
2017/6/29,5729.48,4.627813973221323,59.50518438758615
2017/6/28,5663.59,4.6289664350041475,59.248458931485345
2017/6/27,5713.65,4.670697191505999,59.8479068318631
2017/6/26,5716.13,4.625868091455223,59.59453637851504
2017/6/23,5631.01,4.574209950365478,58.98028032525774
2017/6/22,5611.16,4.5563419427468625,58.73378135193733
