cp,date,fifty_median,hundred_median,pb,pb_percentile,pe,pe_percentile
6475.31,2021/5/24,6323.4987999999985,6602.197000000001,3.4150653538607187,26.479227864036933,46.983233243310565,25.765841376416287
6362.21,2021/5/21,6319.985400000001,6606.2002,3.3334681894057203,23.29974811083123,45.93551366788065,24.6431570109152
6406.17,2021/5/20,6323.242600000001,6610.234200000001,3.3121835137581543,22.637547249055014,45.97715900841978,24.779504409911798
6395.92,2021/5/19,6329.3046,6614.2926,3.3252823935020985,23.02521008403361,46.88337514927592,25.63025210084033
6376.68,2021/5/18,6334.5852,6618.1687,3.376834200747721,25.09457755359395,46.35725625431898,25.09457755359395
6366.34,2021/5/17,6343.6642,6623.1081,3.352805451419177,24.011774600504626,47.16429306284819,25.777964676198486
6321.38,2021/5/14,6352.0504,6628.0946,3.410569608890836,26.083298275136727,46.58571043293763,25.326041228439212
6215.48,2021/5/13,6361.220800000001,6633.1217,3.3277644426101585,23.063973063973066,46.666308547873506,25.420875420875426
6254.92,2021/5/12,6368.695000000002,6640.665499999999,3.3873003869888865,25.389473684210525,45.24263628242752,23.83157894736842
6205.18,2021/5/11,6376.974,6647.984299999999,3.3076263374214383,22.493681550126368,44.614942639112606,23.125526537489467
6163.24,2021/5/10,6387.5154,6657.2724,3.2742647789692354,21.407501053518754,44.19410864255719,22.503160556257907
6188.85,2021/5/7,6399.385,6667.074000000001,3.2782125514046605,21.458684654300168,44.588757030331145,23.060708263069138
6357.27,2021/5/6,6411.368,6676.719400000003,3.3185573264102977,22.648671446646986,44.828671527335494,23.19696330662168
6423.03,2021/4/30,6422.3098,6684.522799999999,3.284022917821002,21.77215189873417,45.88169392018374,24.345991561181435
6490.1,2021/4/29,6430.3283999999985,6691.8807,3.3818791984310828,25.073870831574503,47.642175480666396,26.25580413676657
6483.18,2021/4/28,6435.9894,6698.2195999999985,3.376070842890595,24.83108108108108,49.861505607668754,31.798986486486488
6484.24,2021/4/27,6439.4684000000025,6703.352800000002,3.3891436581738867,25.22179974651457,51.74706844581089,35.99493029150824
6517.54,2021/4/26,6439.655400000002,6708.150199999999,3.4926487781433595,29.247675401521555,53.35671783717586,38.96872358410821
6550.93,2021/4/23,6437.978,6712.2915,3.4957211492031415,29.429175475687103,55.092178803371276,43.128964059196605
6580.87,2021/4/22,6438.819199999999,6716.5069,3.5809666615353946,31.895093062605753,55.92125282677836,45.09306260575296
6524.76,2021/4/21,6441.076399999999,6721.236900000001,3.540355385768508,30.89293271265341,55.49814194059954,44.47735928903936
6533.04,2021/4/20,6448.7064,6726.5255000000025,3.5799212121560466,31.795088907705328,55.452334441286965,44.3268416596105
6570.69,2021/4/19,6454.957400000001,6732.041800000001,3.597717883530783,32.4862346463363,55.1082197463516,43.24438797119864
6381.29,2021/4/16,6459.4872,6737.229300000001,3.5214797700249783,30.381355932203395,54.471130500729025,41.52542372881357
6337.33,2021/4/15,6469.449000000001,6743.758100000001,3.4758433983614974,28.401865197117424,53.69822971895844,39.80500211954218
6358.83,2021/4/14,6484.9706,6751.0213,3.45722605526855,27.43850720949957,53.94936648357279,40.5852417302799
6273.29,2021/4/13,6498.9858,6758.6045,3.401953309346685,25.625795502757743,52.90852688954767,38.056851930420024
6250.63,2021/4/12,6517.681800000002,6767.5202,3.436477092224244,26.91001697792869,53.21338161113244,38.455008488964346
6387.26,2021/4/9,6538.5258,6776.69,3.4887884442644395,29.002123142250532,54.53857136368007,41.6135881104034
6420.21,2021/4/8,6558.264400000001,6784.182799999999,3.4812405990300284,28.50467289719625,55.16930812169328,43.33050127442651
6434.75,2021/4/7,6575.4544,6793.687699999999,3.508719088539505,29.74925626859329,55.48210658775975,44.24139396515087
6449.86,2021/4/6,6591.550800000001,6804.2516,3.5235271535278128,30.22959183673469,55.18335699125237,43.40986394557822
6415.75,2021/4/2,6609.2788,6812.155599999999,3.4522632268945674,27.350063802637177,54.70064329660502,42.23734581029349
6307.81,2021/4/1,6623.7382,6820.3786,3.459866307052448,27.659574468085108,53.82148354230851,40.127659574468076
6227.01,2021/3/31,6641.8734,6828.3354,3.434897717704957,26.862494678586632,52.47605617400695,37.37760749255003
6216.7,2021/3/30,6661.67,6837.246900000001,3.386488053039145,25.298126064735946,53.89340241045705,40.374787052810895
6222.16,2021/3/29,6681.5654,6844.8793,3.4158841921107252,26.11844908393694,54.31810679556147,40.98849595227951
6243.43,2021/3/26,6699.3328,6852.075499999999,3.4587546408787966,27.49360613810741,55.373770862875176,43.94714407502131
6114.24,2021/3/25,6716.057200000001,6860.4993,3.4814298817687965,28.35820895522388,53.9225105987031,40.511727078891255
6069.52,2021/3/24,6733.562800000002,6870.6158,3.4314246158670354,26.62116040955632,53.82856894260778,40.18771331058021
6159.47,2021/3/23,6753.679,6880.86,3.4640341862917596,27.656850192061466,54.36909703194083,41.101152368758
6177.9,2021/3/22,6774.430000000001,6890.009699999999,3.485405072751049,28.52263023057216,55.2000084199718,43.29632792485056
6082.29,2021/3/19,6791.436,6898.389299999999,3.458160666521997,27.424177701836825,53.954375686168405,40.58094831268689
6171.16,2021/3/18,6808.108,6909.073999999998,3.4492626287578405,27.136752136752143,54.493902213995,41.36752136752137
6181.58,2021/3/17,6820.490400000002,6918.956199999999,3.4700948200292205,27.74690038477982,54.627124113844786,41.85549380076957
6109.98,2021/3/16,6831.092200000001,6930.2838999999985,3.398716676133945,25.66295979469632,53.75151424954422,40.16253207869974
6101.66,2021/3/15,6841.1406,6941.336399999999,3.339626156544852,23.577235772357724,53.29096488819272,38.81044073598631
6258.21,2021/3/12,6853.3116,6952.8355999999985,3.390261188695495,25.470890410958905,54.534778573763454,41.43835616438356
6344.67,2021/3/11,6862.4268,6963.354499999999,3.435692172578649,26.809421841541774,55.31804289798267,43.55460385438972
6230.62,2021/3/10,6871.531799999998,6973.553899999999,3.3427212688308057,23.77892030848329,54.76323066832739,42.07369323050557
6299.64,2021/3/9,6880.895199999999,6986.284599999997,3.4469984405262544,26.91813116159452,55.475942093767465,43.763394770681536
6525.07,2021/3/8,6892.414999999999,6998.384399999999,3.6121846390080803,32.418524871355054,57.794931289156466,49.01372212692967
6709.27,2021/3/5,6897.225800000001,7006.0000999999975,3.6224204727090985,32.604032604032604,58.464011294426854,50.53625053625054
6659.95,2021/3/4,6899.280600000001,7009.1437,3.586913506377873,31.28755364806867,58.385828167841304,50.30042918454936
6830.63,2021/3/3,6901.752200000001,7013.038900000001,3.59550702368737,31.60154572778017,59.43806058813753,53.027050236152846
6785.65,2021/3/2,6902.552,7014.272,3.539243189178971,30.11168384879725,59.17641916552061,52.319587628865975
6779.9,2021/3/1,6904.138799999999,7016.516,3.627973378515132,32.74602492479588,58.09380127165765,49.763644177052
6589.19,2021/2/26,6905.022600000001,7019.203899999999,3.4616775625887484,27.429062768701634,56.4494457832054,46.17368873602753
6668.87,2021/2/25,6912.6359999999995,7025.6545,3.44093993373679,26.88172043010753,57.51754032558585,48.43010752688172
6732.25,2021/2/24,6918.994599999997,7030.8127,3.512369075193687,29.259896729776248,57.95476433742421,49.48364888123924
6756.72,2021/2/23,6927.0293999999985,7036.344,3.5205657159481047,29.530779164873014,57.72913607016921,48.90228153250108
6788.0,2021/2/22,6934.763000000001,7042.086799999999,3.547341568561254,30.060292850990525,57.94499635928413,49.44013781223085
6904.36,2021/2/19,6942.0708,7046.4946999999975,3.566757016876387,30.80568720379147,58.444031903697976,50.36622145626885
6823.96,2021/2/18,6946.7358,7049.3663,3.5138480401847367,29.310344827586214,57.65609472122672,48.793103448275865
6773.15,2021/2/10,6953.432999999999,7053.931400000001,3.441531661700709,26.951272100043123,56.28092646271165,45.66623544631307
6657.13,2021/2/9,6960.4497999999985,7058.930100000001,3.3654230541626977,24.849007765314933,56.009739803471824,44.952545297670405
6493.59,2021/2/8,6967.2372,7063.9419000000025,3.2809876783653653,22.097539922313338,54.856268201792574,42.555028053517475
6433.67,2021/2/5,6976.645,7069.0118,3.327839681095523,23.40241796200345,53.717825010274346,40.37132987910189
6592.99,2021/2/4,6986.604999999999,7076.857400000001,3.3727069442145825,25.09719222462203,55.29909564973717,43.71490280777538
6693.73,2021/2/3,6994.194599999999,7085.9560999999985,3.4632201254248702,27.31201382886776,56.08925125397389,44.98703543647364
6906.26,2021/2/2,7001.397399999999,7093.801099999999,3.5516640693543704,30.134025075659316,57.45680888922637,48.29226113272807
6845.59,2021/2/1,7004.3445999999985,7101.2535,3.5529568455166345,30.233564013840827,57.25844834568545,47.88062283737024
6797.18,2021/1/29,7009.1262,7109.1551,3.485530790060183,28.16962353959325,56.9350469744501,47.165729121592385
6879.38,2021/1/28,7014.9713999999985,7118.594200000001,3.5805521806837515,30.56277056277057,57.05553310128069,47.44588744588744
7113.41,2021/1/27,7018.0672,7126.6255999999985,3.6197978254565446,31.96188826331745,57.983824815127726,49.28540493720225
7059.59,2021/1/26,7017.072000000001,7131.752100000002,3.634306921860196,32.40901213171577,58.54376360933631,50.3899480069324
7208.09,2021/1/25,7018.2232,7137.7733,3.652540685706088,32.76983094928479,59.83344293262017,54.1395752058951
7292.83,2021/1/22,7017.358600000001,7141.3545,3.7157734826539977,35.47267996530789,59.87423902797384,54.336513443191684
7374.19,2021/1/21,7014.854199999999,7143.251600000001,3.7834609317355876,38.52494577006507,60.3520046146265,55.66160520607375
7279.71,2021/1/20,7010.1012,7146.5886,3.7822809882528334,38.498263888888886,60.28497595774658,55.46875
7239.57,2021/1/19,7011.9209999999985,7151.0033,3.779416521093188,38.34129396439428,59.91253196429078,54.53755970473296
7336.26,2021/1/18,7016.952400000001,7154.257300000001,3.8454717604981696,40.74717636837533,60.02654067589518,54.86533449174631
7138.72,2021/1/15,7015.0324,7155.8959,3.7336094295663798,35.98435462842242,58.564657118812036,50.5432420686658
7214.57,2021/1/14,7017.019,7159.817700000001,3.760886470959957,37.21739130434783,59.07703768885639,51.78260869565217
7216.84,2021/1/13,7014.797399999999,7165.3442,3.7341965572232914,36.05915615484994,57.51487942065941,48.499347542409744
7211.47,2021/1/12,7012.823799999999,7171.0735,3.7650499584376367,37.38033072236728,57.900434381495714,49.39077458659704
7110.53,2021/1/11,7008.1932,7175.3448,3.746313523850299,36.70004353504572,57.20409044729872,47.8885502829778
7079.65,2021/1/8,7004.818200000002,7179.311399999998,3.746102909893101,36.67247386759582,57.80375375486957,49.085365853658544
6989.52,2021/1/7,7004.9414,7183.847499999999,3.712010840362312,35.424836601307184,58.05207385910936,49.49891067538126
7075.33,2021/1/6,7007.6688,7189.524099999999,3.8532778909772403,40.976460331299045,59.573952037682325,53.18221447253706
7197.02,2021/1/5,7008.041,7196.045499999997,3.956311215434331,46.18403837767117,61.01828783668437,56.73789795028347
7028.2,2021/1/4,7005.5894,7201.493200000001,3.933609561056744,44.982547993019196,60.25520956810483,55.23560209424085
6915.89,2020/12/31,7005.3426,7210.4545,3.833215904753709,39.98254037538193,58.82736083263687,51.156700130947186
6790.28,2020/12/30,7010.04,7220.5967999999975,3.77573658682596,38.03493449781659,58.37255754823866,50.087336244541476
6711.67,2020/12/29,7017.422,7231.180800000001,3.775880817429592,38.0515508955876,57.83305414006101,49.36653560506772
6612.4,2020/12/28,7029.4756,7243.765800000001,3.7431961516035934,36.66958041958042,56.70496976993205,47.377622377622394
6710.21,2020/12/25,7041.5322,7254.895,3.822233245203647,39.440314822912114,59.083554984271046,51.68342807170965
6713.97,2020/12/24,7052.3596,7263.395700000001,3.8568540591006535,41.032370953630796,58.37168244257304,50.043744531933505
6799.92,2020/12/23,7064.2822,7272.941500000003,3.892958669841584,43.06345733041575,59.52037295743838,52.86652078774618
6698.79,2020/12/22,7075.575999999997,7278.861500000003,3.8628318573389033,41.549912434325755,59.06579071498161,51.57618213660246
6875.63,2020/12/21,7091.674,7284.774900000002,3.9752017573450993,46.6053438458169,60.84005422890721,56.110381077529574
6765.61,2020/12/18,7104.3538,7288.553100000001,3.9469590115719915,45.354951796669596,60.20239198717661,54.9079754601227
6812.01,2020/12/17,7114.7744,7297.829000000002,3.980626472661239,46.86540990793512,60.80866712136854,56.028057869355536
6783.53,2020/12/16,7119.006799999999,7307.681499999999,3.9836873859044917,47.061403508771924,60.7243585515464,55.92105263157895
6870.62,2020/12/15,7124.3256,7316.717099999997,4.03740717688328,48.96884598508117,62.20359162475539,58.09565598946906
6864.99,2020/12/14,7125.9919999999975,7324.552799999998,3.983188387615096,47.014925373134325,61.869871586440745,57.682177348551356
6824.09,2020/12/11,7128.8932,7330.651,3.7063785433166654,35.30961791831357,60.20078667353153,54.984628897672366
6969.86,2020/12/10,7133.385199999999,7336.923099999999,3.7723950221258233,37.82952548330404,62.725388111211956,58.87521968365554
6986.8,2020/12/9,7138.672999999999,7346.361599999997,3.8366747232143306,40.21978021978022,63.68538883564472,60.52747252747253
7133.99,2020/12/8,7142.6308,7359.3511,3.9742958263815935,46.481970096745826,65.2080936762602,63.36851363236588
7143.4,2020/12/7,7145.6586,7372.5072999999975,3.915228554898903,43.950725912890455,65.34445335802317,63.70435547734272
7153.39,2020/12/4,7149.4106,7382.9454,3.93548185801477,44.894366197183096,65.09430352908453,63.11619718309859
7137.61,2020/12/3,7150.9186,7393.893399999997,3.975777305924537,46.543372963452214,65.0001878082411,63.05592250110085
7158.82,2020/12/2,7151.996800000001,7402.393499999997,3.9528520435827885,45.72687224669603,65.22106697507087,63.3920704845815
7123.99,2020/12/1,7154.4298,7408.489799999998,3.9700395413960905,46.23182018510357,64.02022727155786,61.21639488761569
6996.5,2020/11/30,7157.4104000000025,7413.138199999998,3.890732755141528,43.03350970017636,63.56181019313823,60.185185185185176
6963.98,2020/11/27,7160.6466,7415.800099999998,3.907211229838774,43.58182620202911,63.579241560913246,60.25584472871636
6931.67,2020/11/26,7161.378600000001,7418.414099999999,3.9249246645636497,44.351279788172995,63.7617566151958,60.812003530450134
6972.47,2020/11/25,7167.109800000001,7420.5265,3.9122290237915593,43.92935982339957,63.60171958206136,60.39735099337749
7053.87,2020/11/24,7177.717599999999,7421.983799999999,3.9516411450512594,45.58303886925796,65.2702800854091,63.383392226148395
7053.62,2020/11/23,7186.2048,7420.6133999999975,3.947414260406979,45.3822359699514,64.47021361985263,62.08572691117985
7084.67,2020/11/20,7198.1624,7420.2422,3.9830009005438733,46.64014146772767,63.46319262252421,60.212201591511935
7089.44,2020/11/19,7209.184,7419.1048999999975,3.931592638600677,44.714727996461754,63.31161938681046,60.15037593984962
7034.17,2020/11/18,7222.217000000002,7417.3057,3.908507329015986,43.71681415929204,62.90550420599747,59.51327433628319
7063.65,2020/11/17,7235.184,7414.963599999999,3.90181857473907,43.60336432049578,62.895004166863956,59.49535192563081
7117.15,2020/11/16,7246.432200000001,7411.8712,3.980756857209194,46.54561558901682,64.18621433691871,61.51461470327725
7164.86,2020/11/13,7257.3233999999975,7407.2332,4.02423663288509,48.028356225077545,64.38381856590173,61.763402747009295
7167.61,2020/11/12,7265.3504,7401.9482,3.945788594882867,45.30141843971632,64.35267424507276,61.657801418439725
7136.54,2020/11/11,7271.648999999998,7395.1833,4.032292268078798,48.2039911308204,64.43108546948949,61.95121951219512
7370.7,2020/11/10,7283.076,7389.5142,4.142693282596964,52.08518189884649,67.16640941124274,65.39485359361136
7491.14,2020/11/9,7290.085599999998,7381.663700000001,4.182214790868408,53.43985796715489,67.70959523242391,65.9121171770972
7240.26,2020/11/6,7291.562199999998,7372.681300000001,4.033107911941831,48.26820603907638,65.28909036937516,63.321492007104794
7238.05,2020/11/5,7296.759399999999,7365.9122,4.107738372972197,50.95513105286539,65.87485831844015,64.10484229231453
7103.49,2020/11/4,7302.6164,7358.8179,4.014014387900922,47.511111111111106,65.55545232614855,63.68888888888889
7118.16,2020/11/3,7315.891,7353.114200000003,4.042405851051091,48.554913294797686,65.3545084192597,63.539350822587814
6979.94,2020/11/2,7329.3232000000025,7346.6821,3.9372013888354607,45.06227758007118,63.880191261791936,61.29893238434164
6941.78,2020/10/30,7342.4964,7341.9799,4.000119172361792,47.218513573653745,64.1233792873962,61.5487316421896
7085.81,2020/10/29,7353.8046,7337.6021,4.127642786087166,51.246660730186996,65.49458530009775,63.62422083704363
7125.89,2020/10/28,7362.753600000001,7331.2592,4.166280801775558,52.60579064587974,64.55314103108823,62.3162583518931
7093.94,2020/10/27,7371.3794000000025,7321.5888,4.154841890768871,52.40641711229946,64.94280691400711,63.01247771836008
7074.44,2020/10/26,7384.05,7312.109,4.1869965354313186,53.49977708426215,65.22802050554552,63.352652697280426
7015.86,2020/10/23,7397.397,7302.954799999998,4.198859641112369,53.83586083853702,64.48305077959314,62.310437109723466
7150.76,2020/10/22,7415.566400000002,7295.571999999999,4.279583643812273,56.135653726015164,67.47073676436854,65.59571619812584
7159.38,2020/10/21,7431.1536,7285.082599999999,4.231862745142044,54.50892857142857,67.46050259707653,65.58035714285714
7314.35,2020/10/20,7444.939600000002,7275.3566999999975,4.293495458389224,56.31978561857972,68.1192527880673,66.05627512282267
7215.23,2020/10/19,7458.056,7265.374699999998,4.2452168132024815,55.18319928507596,67.5777302995555,65.7283288650581
7251.58,2020/10/16,7468.2578,7257.806,4.27412595328369,55.923111309789896,67.96843131926406,65.9365221278498
7310.1,2020/10/15,7474.4318,7250.9588,4.3074126940975335,56.5742397137746,68.08456798041351,66.01073345259391
7364.61,2020/10/14,7481.600799999997,7241.787499999998,4.376872742103697,58.434004474272925,69.08571339490885,67.15883668903803
7503.69,2020/10/13,7482.147,7234.152199999998,4.369541764094996,58.325872873769036,70.14429698153256,68.39749328558639
7509.62,2020/10/12,7477.8758,7224.4567000000025,4.374085835570678,58.351992834751464,69.44550392104533,67.756381549485
7286.64,2020/10/9,7472.7524,7214.973600000001,4.2435100825813565,55.24193548387096,66.39324498433274,64.69534050179212
7023.63,2020/9/30,7480.883600000001,7207.6195,4.057818193178735,49.52935903182429,64.39046040514438,62.3935454952936
7049.47,2020/9/29,7496.3562,7202.570900000002,4.1150206289023235,51.300448430493276,64.70585404248764,62.69058295964125
6953.94,2020/9/28,7509.108600000001,7197.503600000001,4.0681937458188235,49.84297891431135,64.10856923594162,61.95603409600717
7010.05,2020/9/25,7523.113600000002,7192.503000000002,4.149099447475382,52.51346499102334,64.77504860884561,63.01615798922801
7048.69,2020/9/24,7532.4088,7187.4016,4.189110621489744,53.749438706780424,64.39903548881362,62.46070947462954
7234.25,2020/9/23,7540.461000000001,7180.031899999999,4.300155044418209,56.33423180592992,66.07779595841524,64.28571428571429
7184.69,2020/9/22,7554.050200000002,7168.1057999999975,4.276014952477238,56.0,65.13495035324814,63.46067415730337
7285.38,2020/9/21,7576.0714,7156.5981,4.404067338168303,58.81294964028777,66.54750630495026,64.74820143884892
7331.0,2020/9/18,7599.356,7143.9734,4.337198650406755,57.71479982006298,67.33071377131179,65.49707602339181
7228.79,2020/9/17,7616.480200000003,7131.104800000001,4.316441232034077,57.11071107110711,65.93639793225374,64.26642664266427
7191.52,2020/9/16,7636.868200000001,7120.527500000001,4.283415692800475,56.23592976136875,65.81778423444986,64.16028815848716
7280.47,2020/9/15,7652.7902,7111.344700000002,4.3554136988965,57.92792792792793,67.16728970876008,65.4054054054054
7273.02,2020/9/14,7662.5498000000025,7100.947400000001,4.3496703596603545,57.908968003605224,66.08141905150276,64.35331230283911
7158.31,2020/9/11,7668.866000000001,7091.066,4.231668248398965,54.779080252479716,65.31515033317383,63.79621280432822
7000.58,2020/9/10,7670.953600000003,7081.4560999999985,4.157167046842647,52.95444294091114,64.47316175605171,62.787550744248975
7218.23,2020/9/9,7675.449600000001,7072.8668000000025,4.443893555398463,59.70216606498196,67.22858495932877,65.38808664259928
7502.86,2020/9/8,7673.9432,7061.344700000002,4.62563241761407,64.28893905191873,71.01933935381503,69.3002257336343
7478.23,2020/9/7,7666.25,7047.050800000001,4.487058641213995,60.704607046070464,69.76979155423939,67.97651309846432
7651.5,2020/9/4,7655.022000000001,7031.078300000001,4.534207686888719,62.13285133303209,70.40206994940428,68.32354270221418
7635.75,2020/9/3,7642.322000000001,7014.796400000001,4.506215287011841,61.30198915009042,68.28091775285444,66.18444846292948
7741.09,2020/9/2,7629.0258,7001.136300000001,4.60901338610881,63.77204884667571,69.30313709893292,67.3903211216644
7682.52,2020/9/1,7612.394400000001,6986.119000000002,4.50663951954856,61.35746606334842,69.24288391227138,67.28506787330316
7626.06,2020/8/31,7594.743200000001,6971.440600000003,4.509475330702854,61.43051154368492,69.4276477135911,67.45133544590313
7661.71,2020/8/28,7577.3102,6955.1817,4.499616511746441,61.23188405797102,69.05290136152371,67.1195652173913
7566.21,2020/8/27,7557.142999999999,6939.3686000000025,4.522486507310023,61.71273221567739,69.49217247797662,67.55777072949705
7482.54,2020/8/26,7538.545999999998,6921.747500000001,4.458574062099904,60.24478694469628,69.53941951882838,67.63372620126927
7707.89,2020/8/25,7518.7176,6904.599,4.605563045098117,63.628117913832206,71.04567130418802,69.2063492063492
7721.18,2020/8/24,7495.9524,6885.4665,4.6738181768323255,65.38112522686025,72.38777774289821,70.50816696914701
7564.97,2020/8/21,7473.2418000000025,6868.3622,4.649039574156517,64.82069904675443,71.30045619449143,69.45074897866546
7500.12,2020/8/20,7453.8004,6853.6904,4.589174604124736,63.48773841961853,70.5155682148487,68.52861035422343
7530.9,2020/8/19,7435.065,6840.6501,4.638617981385176,64.69786460699682,71.95818825100149,70.19536574284415
7767.22,2020/8/18,7415.019399999999,6825.6602,4.739721550957019,66.72727272727273,73.98975317234502,72.04545454545455
7789.77,2020/8/17,7390.3374,6807.2667,4.7677014047063375,67.34879490677581,73.87511240721604,71.80536607548886
7638.6,2020/8/14,7364.041,6792.5534,4.685176311244962,65.87807097361238,71.74567881022884,70.0181983621474
7507.19,2020/8/13,7341.4634,6779.3647999999985,4.631317746536638,64.67910787437415,70.75475937698812,68.82111970869367
7533.26,2020/8/12,7321.3996,6766.0182,4.614943394383381,63.9344262295082,71.16240823027141,69.48998178506375
7557.18,2020/8/11,7299.7648,6753.366100000001,4.679480822767743,65.60364464692483,72.53726805708536,70.751708428246
7727.47,2020/8/10,7271.798200000001,6740.065300000001,4.786334475949426,67.86690975387421,74.47505983580348,72.47037374658159
7741.79,2020/8/7,7240.168000000002,6729.473600000002,4.790014339126282,67.9890560875513,74.74335169264621,72.59461924304604
7924.33,2020/8/6,7208.5126,6718.703700000003,4.823868820700745,68.61313868613139,76.74446764429219,74.63503649635038
7930.12,2020/8/5,7175.577600000001,6707.217200000003,4.861583390084413,69.60292104062071,76.56173210804162,74.44089456869008
7848.68,2020/8/4,7139.0116000000025,6697.544800000002,4.837524962156374,68.85844748858447,76.7555592779354,74.65753424657535
7970.17,2020/8/3,7105.7738,6685.3426,4.8546461212647145,69.43809958885336,76.35624148856141,74.14344449520328
7725.32,2020/7/31,7072.6934,6676.3167,4.6551444616313615,65.12797074954297,73.59719408619962,71.57221206581353
7560.28,2020/7/30,7047.3542000000025,6670.5266999999985,4.6263854888065605,64.60905349794238,73.11616667387153,71.2848651120256
7668.55,2020/7/29,7027.4858,6666.080499999999,4.6823910175804135,65.87374199451052,74.12456235795617,72.32387923147301
7391.92,2020/7/28,7001.9742,6661.5720999999985,4.556365136175008,63.203661327231124,71.67864707931778,70.20594965675058
7290.13,2020/7/27,6986.1574,6659.0141,4.535938069670557,62.683150183150175,71.54189514261591,70.00915750915749
7253.45,2020/7/24,6971.037600000002,6655.0701,4.47359922134687,61.29180027485112,71.81349744463508,70.40769583142466
7693.2,2020/7/23,6957.194800000001,6656.362599999999,4.743134830031265,67.00274977085243,75.86320473841417,73.73968835930339
7797.26,2020/7/22,6934.3554,6653.4602,4.795126412812853,68.22558459422284,76.09219498071722,73.86519944979369
7687.09,2020/7/21,6908.7856,6654.065600000001,4.741498557048832,66.97247706422019,75.30790336602608,73.21100917431194
7654.19,2020/7/20,6885.898600000001,6655.3223,4.6835497314419525,65.94768242312988,75.27650932658189,73.19871500688389
7474.81,2020/7/17,6861.8924,6653.9312,4.5339450984092124,62.76400367309458,73.94209748541253,72.22222222222223
7451.3,2020/7/16,6842.394399999999,6652.229300000001,4.5648664427821535,63.61966008268259,72.4908931098658,71.1070280202113
7913.71,2020/7/15,6819.602799999999,6648.7770999999975,4.773731436364331,67.46323529411765,76.57012503413578,74.35661764705883
8285.75,2020/7/14,6782.161399999999,6641.641699999999,4.999439141679527,71.44827586206897,81.06142948898633,78.75862068965517
8449.61,2020/7/13,6737.1248,6628.9316,5.0459824127079695,72.30910763569456,82.56868874454774,80.35878564857407
8187.21,2020/7/10,6688.590799999997,6611.8722,4.887961875084022,69.9033594109526,80.11162704201153,78.04878048780488
8248.19,2020/7/9,6645.729399999997,6597.0845,4.994697884674324,71.4548802946593,80.57602509680041,78.40699815837938
7987.62,2020/7/8,6604.1868,6581.854399999997,4.843440216610916,69.13864578535237,77.88825513079615,76.18608935974206
7768.45,2020/7/7,6569.899200000003,6567.274200000003,4.675462321386714,65.89861751152074,75.20454872875767,73.31797235023042
7588.83,2020/7/6,6539.345,6554.780499999999,4.558151472359112,63.577685569386816,72.78040839060144,71.41539880129092
7262.69,2020/7/3,6513.266,6544.134400000001,4.368222969802889,59.363468634686356,69.7518626338549,69.04981549815497
7225.38,2020/7/2,6491.9586,6535.0577,4.2980881853045965,57.63728657129673,70.34652147698495,69.26626672819566
7142.91,2020/7/1,6470.284000000002,6524.0925,4.278956798259996,57.4792243767313,69.02509510669903,68.32871652816253
