cp,date,fifty_median,hundred_median,pb,pb_percentile,pe,pe_percentile
6561.61,2017/12/8,6504.3134,6466.215899999997,1.0143316219563197,38.360323886639684,7.363531822215425,64.77732793522267
6574.49,2017/12/7,6501.6812,6464.1785999999975,1.0104315003660522,37.21518987341772,7.3934324774864235,65.62025316455696
6634.9,2017/12/6,6498.7712,6461.4445,1.010574458746596,37.31003039513678,7.4806077593601294,67.57852077001014
6709.52,2017/12/5,6493.790400000001,6457.017399999999,1.0120460493333374,37.91180942726812,7.51386642273558,68.62645717181957
6590.52,2017/12/4,6487.4407999999985,6451.453299999999,1.0111387039833142,37.62677484787018,7.379756002544317,65.36511156186613
6573.04,2017/12/1,6483.155199999997,6445.977899999997,1.0059099501868491,36.42820903094876,7.374787312564467,65.19533231861999
6615.97,2017/11/30,6479.5112,6440.708399999999,1.011845907600576,37.817258883248726,7.442440301457305,67.05583756345177
6646.13,2017/11/29,6475.4022,6435.571999999999,1.0124959278656207,37.88725241239208,7.426021230943309,66.53123412899949
6635.3,2017/11/28,6471.583200000001,6430.1038,1.0147033137457329,38.21138211382114,7.437405682710568,66.8191056910569
6734.46,2017/11/27,6468.817200000001,6424.198100000001,1.016853516273628,38.63751906456533,7.522225891654368,68.83579054397559
6778.11,2017/11/24,6463.608400000001,6417.7297,1.0194250056576974,39.01322482197353,7.577386138847258,70.39674465920649
6757.5,2017/11/23,6457.650400000001,6410.9922,1.0200464342466329,39.03307888040713,7.594694477240063,70.83969465648855
6856.48,2017/11/22,6452.0974,6404.6995,1.0331040228997417,40.478615071283095,7.659473766538168,71.74134419551935
6693.55,2017/11/21,6445.7336,6397.1651,1.023096393839095,39.53132959755477,7.516572390812781,68.72134488028527
6667.6,2017/11/20,6443.5196,6390.997199999999,1.010574458746596,37.46177370030581,7.4984143740854226,68.50152905198777
6559.86,2017/11/17,6440.7109999999975,6384.3937,1.0106316420988133,37.48087710351862,7.392290934824311,65.88475267720551
6377.34,2017/11/16,6438.855600000001,6378.870300000001,0.9977380152169008,35.81632653061224,7.1798587164793215,60.765306122448976
6413.86,2017/11/15,6441.479400000002,6374.8812,1.0273557191736284,39.81623277182236,7.245986889813143,62.072485962225635
6427.85,2017/11/14,6444.795200000001,6369.484,1.0306058204988509,40.143003064351376,7.26003458815667,62.512768130745656
6449.68,2017/11/13,6448.961000000001,6363.7375,1.0377560434143414,40.623403168114464,7.267340076116589,62.80020439448136
6359.06,2017/11/10,6452.0814,6357.794800000002,1.0250160340075136,39.672801635991824,7.1974587322680605,61.094069529652344
6393.34,2017/11/9,6456.8088,6352.4537999999975,1.0380800840767497,40.66496163682864,7.263999960790484,62.65984654731458
6419.31,2017/11/8,6456.798800000001,6346.812,1.0439620888463232,40.89048106448311,7.315538902630088,64.07369498464688
6399.8,2017/11/7,6456.3416000000025,6341.3629999999985,1.036450833727424,40.50179211469534,7.2953995652762424,63.44086021505376
6318.88,2017/11/6,6454.3626,6337.0062,1.0102027669571825,37.5,7.264264538224928,62.80737704918032
6384.98,2017/11/3,6453.128599999999,6333.646400000001,1.0149816422213642,38.33931317273194,7.3458801973780785,64.68477703741672
6386.11,2017/11/2,6450.7268,6329.927000000002,1.0206373341734352,39.230769230769226,7.356875887075549,64.97435897435898
6381.49,2017/11/1,6448.167400000001,6325.913800000001,1.0259462116987954,39.71267316572602,7.3466739296814065,64.80246280143663
6424.05,2017/10/31,6445.3356,6321.850400000001,1.0277875570889252,39.83572895277207,7.394037913844489,65.81108829568788
6487.83,2017/10/30,6442.4946,6316.778800000001,1.0764133945279541,43.45146379044685,7.491689523445892,68.00205444273242
6504.2,2017/10/27,6436.684800000001,6311.009,1.0689140414640632,42.34326824254882,7.490476299107419,67.93422404933196
6388.98,2017/10/26,6430.744000000002,6305.9810000000025,1.0777192033471392,43.54755784061697,7.3942623395677805,65.91259640102828
6446.56,2017/10/25,6428.957599999999,6302.5146,1.0869340521634292,45.627572016460896,7.484942702069608,67.84979423868313
6459.42,2017/10/24,6426.451800000003,6298.1661,1.0877529276303115,46.01132269686053,7.521381526815126,68.5537828100875
6425.71,2017/10/23,6425.705200000001,6293.5575,1.0870434134343725,45.6745623069001,7.481388753792384,67.66220391349124
6489.27,2017/10/20,6425.930800000001,6289.4366999999975,1.090543764142733,46.83153013910356,7.547244098964711,69.24265842349304
6533.26,2017/10/19,6424.829600000001,6282.7574,1.0856351725023037,45.41237113402062,7.5901271686886895,70.41237113402062
6532.01,2017/10/18,6423.708200000001,6275.6776,1.1001639254740527,49.149045899948426,7.610787206776048,70.80969571944301
6489.06,2017/10/17,6424.6525999999985,6267.4823,1.091158712123272,46.90402476780186,7.521467119050863,68.67905056759545
6512.89,2017/10/16,6425.2604,6259.5117,1.0943214627878215,47.754259163655135,7.5761681522870115,70.10841507485803
6447.66,2017/10/13,6423.677,6251.2561,1.08871829833052,46.280991735537185,7.544138437059038,69.26652892561984
6475.02,2017/10/12,6423.840799999997,6243.8793,1.0911040314878004,46.873385012919904,7.539141719967032,69.04392764857883
6478.62,2017/10/11,6423.179799999999,6236.684600000001,1.0956020946250018,48.13857290589453,7.544711737327608,69.28645294725956
6469.03,2017/10/10,6422.8288,6229.7958,1.0939933789749912,47.69787894464563,7.563838655292767,69.73616140713916
6427.99,2017/10/9,6422.8938,6223.0091,1.0879412808232507,46.169772256728784,7.5252981692281615,68.9958592132505
6362.29,2017/9/29,6423.639,6215.096500000002,1.0804445089279149,44.432936302433966,7.45321391419095,67.68513723459347
6345.67,2017/9/28,6424.1402,6207.379499999999,1.0754428314608024,43.62694300518135,7.397934851705415,66.42487046632124
6359.93,2017/9/27,6426.189199999999,6199.6856,1.0753334701898591,43.545878693623635,7.423233611638924,66.9777086573354
6410.56,2017/9/26,6428.191999999999,6191.870500000001,1.0837713014988797,44.968879668049794,7.491472539283807,68.25726141078839
6444.92,2017/9/25,6427.9079999999985,6183.4402,1.085434697784362,45.35547483134406,7.512625044475674,68.70783601453036
6430.0,2017/9/22,6428.1183999999985,6174.6592,1.085664908936914,45.534787123572166,7.53953897440508,69.05503634475598
6428.99,2017/9/21,6426.6759999999995,6166.3082,1.0860591619958813,45.55844155844157,7.5554925768815435,69.29870129870129
6385.86,2017/9/20,6424.1178,6158.3068,1.072959225643244,43.50311850311849,7.497339411694517,68.60706860706861
6392.04,2017/9/19,6420.244400000001,6151.183899999999,1.0692928606487837,42.90171606864275,7.483172571462798,68.33073322932917
6376.24,2017/9/18,6415.4658,6143.9919999999975,1.0697417943432228,42.976066597294476,7.5073328458785245,68.67845993756504
6390.84,2017/9/15,6408.8006,6136.735499999998,1.073845604421457,43.466944299843824,7.481525949374207,68.24570536179074
6410.52,2017/9/14,6401.905600000001,6129.5738999999985,1.075399639435996,43.54166666666666,7.493166005646808,68.54166666666667
6455.18,2017/9/13,6395.7418000000025,6122.083900000001,1.08761319701042,45.80510682647212,7.5428102987698304,69.09848879624805
6497.0,2017/9/12,6388.624400000002,6114.1523000000025,1.0920565795121502,46.715328467153284,7.562797167137848,69.44734098018769
6474.02,2017/9/11,6379.578999999999,6105.165200000001,1.0913342426403525,46.635367762128325,7.557243165972331,69.27490871152843
6480.21,2017/9/8,6371.851,6096.6978,1.092942958290363,46.868475991649284,7.575526561425521,69.78079331941545
6479.85,2017/9/7,6364.333999999999,6088.704000000002,1.0943876320339587,47.25848563968668,7.591340023745829,70.13054830287207
6538.29,2017/9/6,6357.301599999999,6081.5041,1.0966093232848233,47.91013584117032,7.624613570475033,70.58516196447229
6582.85,2017/9/5,6348.596599999997,6073.693,1.10332907767289,49.29430214323053,7.684517324752848,71.30162049137479
6527.17,2017/9/4,6338.4748,6065.818400000001,1.0871757519266465,45.868200836820094,7.617146920250144,70.55439330543933
6467.09,2017/9/1,6328.0764,6058.8066,1.082677688789445,44.89795918367345,7.5607622109281865,69.5447409733124
6508.53,2017/8/31,6318.885,6052.5918,1.0950006076348129,47.53926701570681,7.596792340924559,70.31413612565446
6579.65,2017/8/30,6308.2829999999985,6046.1437,1.129898723989602,52.38344683080147,7.661685525289041,71.03195390256678
6636.14,2017/8/29,6294.1728,6039.3244,1.136357929719062,52.987421383647785,7.760749779451787,72.22222222222223
6605.7,2017/8/28,6278.514000000001,6031.945599999999,1.1316716014125878,52.64813843733613,7.722766479024077,71.73571054011536
6595.43,2017/8/25,6263.5081999999975,6025.087300000001,1.1320667913891396,52.67576075550892,7.736578449719232,71.87827911857293
6392.84,2017/8/24,6248.0988,6018.0423999999975,1.1059588129592104,49.711286089238854,7.574996695673301,70.07874015748031
6396.45,2017/8/23,6236.8252,6012.4753,1.1033785348200422,49.36974789915966,7.581438484984405,70.27310924369748
6300.85,2017/8/22,6226.384399999999,6006.9089,1.0861164906456309,45.76983709931687,7.486617574936948,68.99632159747766
6257.18,2017/8/21,6219.649799999997,6002.423100000001,1.0803778478373705,44.68980021030496,7.492468499965643,69.08517350157729
6264.89,2017/8/18,6214.1642,5998.582200000003,1.0808781328110713,44.76591267753814,7.479218378094793,68.91109942135718
6258.14,2017/8/17,6209.127200000001,5994.253200000001,1.0794214073693271,44.631578947368425,7.504170350023034,69.15789473684211
6239.9,2017/8/16,6203.6601999999975,5989.7515,1.0767360342330097,44.18114797261717,7.449531779269717,68.61506055818852
6282.0,2017/8/15,6198.3652,5985.145199999999,1.0777366041804113,44.25711275026343,7.516646335987152,69.23076923076923
6197.34,2017/8/14,6191.063,5980.873300000001,1.0587776903525228,42.6462836056932,7.439378201025781,68.47654190827622
6207.16,2017/8/11,6185.333200000001,5977.5816,1.0645163331607836,43.09071729957807,7.41695105264644,67.98523206751055
6299.66,2017/8/10,6181.218000000003,5974.440300000001,1.0656840153375655,43.21899736147756,7.587672363937862,70.23746701846966
6321.27,2017/8/9,6176.0716,5970.993100000002,1.070826499138383,43.558606124604005,7.632645509764447,70.6441393875396
6422.09,2017/8/8,6169.8804,5967.1787,1.098749878582277,48.17749603803487,7.674867273986558,71.05124141574221
6436.99,2017/8/7,6161.4097999999985,5962.419699999999,1.09360739478146,47.093023255813954,7.6909339564894115,71.2737843551797
6434.21,2017/8/4,6152.9425999999985,5957.512199999997,1.0961786366818684,47.593865679534645,7.6909339564894115,71.28503437334743
6477.19,2017/8/3,6140.6852,5952.216599999999,1.0952221962138249,47.46031746031746,7.706304315352764,71.48148148148148
6579.23,2017/8/2,6127.647000000001,5946.5539,1.1024177213207158,48.59714134462679,7.86589274196854,72.89571201694018
6519.45,2017/8/1,6110.312,5940.3037,1.0947447766102885,47.35169491525424,7.885627933277358,73.09322033898304
6433.72,2017/7/31,6093.762999999999,5934.7352,1.0870560044596989,45.73396926338104,7.8329696080190985,72.65500794912559
6455.85,2017/7/28,6078.8352,5929.7836,1.0971775303856108,47.773064687168606,7.844671458076488,72.79957582184518
6441.97,2017/7/27,6063.917799999997,5924.5999,1.0846390781245383,45.30503978779841,7.842837203673503,72.78514588859416
6461.07,2017/7/26,6050.1893999999975,5919.778,1.0894834824216335,46.337579617834386,7.8554561809323875,72.87685774946921
6472.28,2017/7/25,6036.7628,5915.202300000001,1.086691872702013,45.72490706319702,7.915230720240585,73.18109399893787
6465.25,2017/7/24,6023.1244,5910.5563,1.0855193011338944,45.58979808714134,7.991989069253125,73.43251859723699
6387.35,2017/7/21,6006.553999999999,5905.986300000001,1.0715737853175482,43.91281233386496,8.042148196359468,73.79053694843171
6448.12,2017/7/20,5990.6188,5902.489200000003,1.0855489343945308,45.585106382978715,8.157198450627563,75.1063829787234
6460.07,2017/7/19,5973.1820000000025,5898.525700000001,1.08927672706998,46.14156466205429,8.17661183824219,75.30601383714743
6396.36,2017/7/18,5955.549,5894.4979,1.0815266667784296,44.994675186368475,8.05029989647672,73.90841320553781
6455.44,2017/7/17,5938.972400000002,5891.115800000001,1.0938879445673844,46.989877464038365,8.104333218806474,74.64038359083644
6357.88,2017/7/14,5921.200000000003,5887.109500000001,1.0793238456090988,44.77611940298507,7.893697379913268,73.34754797441364
6301.08,2017/7/13,5905.940400000001,5883.115400000002,1.0639652216107676,43.46666666666667,7.7864004839016925,72.74666666666667
6192.19,2017/7/12,5892.4958,5880.237500000001,1.041415853941553,42.15581643543222,7.6458884717565265,71.5581643543223
6153.11,2017/7/11,5882.1234,5878.377200000001,1.0327938505991598,41.75120128136679,7.569758845761463,70.68873465029364
6042.98,2017/7/10,5872.5182,5876.3053,1.01328294417107,39.636752136752136,7.250230380516332,65.06410256410257
6046.09,2017/7/7,5864.6704,5875.5716,1.0152438872026095,39.978621058257616,7.210750875563072,64.29716729021915
6102.33,2017/7/6,5857.2422,5874.3986,1.0182708666726228,40.481283422459896,7.1901590497689565,63.74331550802139
6099.31,2017/7/5,5848.4259999999995,5872.3686,1.0107560148004509,39.27233814874264,7.196379217359554,63.830925628678436
6044.73,2017/7/4,5839.6802,5870.243299999999,1.0032763598926202,38.22269807280513,7.155791984720586,63.115631691648815
6087.62,2017/7/3,5830.7514,5868.6108,1.0074345603897863,38.510980182110345,7.21356274988374,64.32779860739154
6104.36,2017/6/30,5821.544600000001,5866.6398,1.0105693454051996,39.12111468381565,7.227337989137998,64.52304394426581
6128.23,2017/6/29,5813.074000000001,5864.566800000001,1.0161144811551321,40.0,7.2482990574940125,64.93297587131367
6103.04,2017/6/28,5805.7066,5862.904200000001,1.0150134908359307,39.86051502145923,7.254149982522707,65.07510729613732
6076.76,2017/6/27,5798.7894,5861.158400000001,1.0074947515007135,38.59366612989801,7.210154456613811,64.35856146001073
6007.25,2017/6/26,5793.161999999998,5859.691200000001,1.0011931593709358,38.023630504833505,7.169936466536742,63.5875402792696
6007.52,2017/6/23,5789.536799999999,5858.3735,1.0019658718791495,38.15153143471253,7.127645087262811,62.81569048898442
5978.43,2017/6/22,5786.2986,5857.173100000001,0.9952579414845872,37.20430107526881,7.104241387148027,62.41935483870968
5874.14,2017/6/21,5784.0044,5856.0299,0.9797304613288248,34.2119419042496,7.043062328714943,61.10812264658418
5853.2,2017/6/20,5784.475999999999,5855.9352,0.9761533449884732,33.47685683530678,7.025878796190759,60.683530678148536
5855.41,2017/6/19,5785.3772,5855.683700000001,0.9775322158682528,33.817985998922985,7.047209107108675,61.173936456650495
5824.96,2017/6/16,5786.6664,5855.681500000002,0.9747278120361148,32.974137931034484,6.982252512843763,59.644396551724135
5829.16,2017/6/15,5787.986,5855.146100000001,0.979037676863324,33.9622641509434,6.989807584507423,59.78436657681941
5874.41,2017/6/14,5788.125399999999,5854.1079,0.9892427955555256,35.92233009708737,6.999066802806048,59.978425026968715
5964.12,2017/6/13,5787.433400000001,5852.6466999999975,0.9960706180141572,37.2369131138694,7.025878796190759,60.65839179708581
5982.9,2017/6/12,5785.1964,5850.471000000001,1.0014729075204305,37.79697624190065,7.027952185387624,60.691144708423316
6013.04,2017/6/9,5783.0002,5848.1602,0.9154226525620016,13.452188006482984,6.692496003986998,52.51215559157213
5984.79,2017/6/8,5779.3792,5845.413800000001,0.9130845085145488,13.135135135135135,6.6709330837692296,51.405405405405396
5975.15,2017/6/7,5775.8427999999985,5843.3018,0.9116631958101524,12.49323958896701,6.671925391899356,51.54137371552191
5916.89,2017/6/6,5771.925200000002,5841.316999999999,0.9017670792977728,9.361471861471859,6.656093441759287,50.86580086580086
5910.85,2017/6/5,5770.6836,5839.8013,0.9007854285092948,9.149972929074174,6.654873796931486,50.785056848944244
6001.4,2017/6/2,5769.83,5837.721599999999,0.9189744132454198,14.680390032502705,6.781151472762902,55.30877573131095
6042.34,2017/6/1,5767.662599999999,5834.3647,0.924504264687967,16.585365853658537,6.819651057304005,56.15176151761518
6011.71,2017/5/31,5765.914600000001,5830.645099999999,0.918587823747898,14.479392624728847,6.773634208538404,55.151843817787416
5998.56,2017/5/26,5764.477000000001,5827.4073,0.913368771055428,13.076505697232776,6.759454098798157,54.74769397721108
6013.63,2017/5/25,5763.4296,5824.530499999999,0.9115608688535098,12.323561346362649,6.73547130665509,54.125950054288815
5821.34,2017/5/24,5762.081800000001,5821.3263,0.8984582557638641,8.745247148288973,6.5859909128797876,48.01738185768604
5825.28,2017/5/23,5763.748000000001,5820.310500000001,0.8961841554368296,8.369565217391305,6.609378719036346,48.53260869565217
5712.48,2017/5/22,5765.4608,5819.5589999999975,0.8827480252680582,5.8727569331158245,6.516718778228457,44.45350734094617
5692.0,2017/5/19,5770.2954,5819.6965999999975,0.8773735732005497,4.6789989118607185,6.466716031776433,42.27421109902068
5687.33,2017/5/18,5775.7074,5820.584,0.8766761849529504,4.354926510615133,6.477422223001595,42.89602612955906
5709.98,2017/5/17,5780.732,5821.7912,0.8788214221141442,4.9564270152505445,6.4756581181647,42.75599128540305
5755.55,2017/5/16,5785.281999999997,5823.138500000001,0.8822325726046958,5.613079019073568,6.516718778228457,44.35967302452315
5789.74,2017/5/15,5789.3666,5825.951000000001,0.8871673627562864,6.324972737186477,6.564957419843585,47.16466739367503
5790.36,2017/5/12,5793.6418,5828.1993,0.8905519770376398,6.873977086743044,6.579252601844432,47.62684124386252
5636.73,2017/5/11,5797.9882,5831.2998,0.8742732214600755,3.98471615720524,6.448892640101794,41.15720524017468
5590.59,2017/5/10,5805.4186,5835.765799999999,0.8662115433588127,2.184598580010923,6.381005720873232,36.59202621518296
5576.28,2017/5/9,5814.3596,5839.671999999999,0.8642482417818556,2.021857923497268,6.3667105388723835,35.765027322404364
5578.42,2017/5/8,5823.869400000001,5843.1069,0.8643771049476962,2.0229633679606343,6.3667105388723835,35.757244395844715
5567.53,2017/5/5,5833.446800000002,5846.675199999999,0.8587449265485063,0.9846827133479212,6.345237375320162,34.901531728665205
5566.82,2017/5/4,5843.2592,5850.656,0.8566262255965107,0.7662835249042146,6.309529810868987,33.82594417077176
5594.9,2017/5/3,5853.019,5854.4637,0.8576344125941873,0.7667031763417306,6.304176715256405,33.515881708652785
5628.85,2017/5/2,5860.290399999999,5858.0552,0.8610190268755408,1.0410958904109588,6.347062261258954,34.9041095890411
5673.57,2017/4/28,5867.979199999999,5861.1769,0.9049340418024848,9.539473684210526,6.411945360697024,38.43201754385965
5672.85,2017/4/27,5874.6309999999985,5864.3542000000025,0.9050753426132664,9.54470652770159,6.429634212543247,39.605046626439936
5650.59,2017/4/26,5880.0924,5867.343600000001,0.9045456667688164,9.330406147091107,6.431491972756832,39.90120746432492
5674.68,2017/4/25,5886.4728,5870.6517,0.9030330168032652,8.786381109280615,6.395544564854326,37.23228995057661
5661.52,2017/4/24,5891.5549999999985,5872.8594,0.9035626926477156,8.9010989010989,6.379342349947431,36.31868131868132
5662.02,2017/4/21,5896.3112,5875.325400000002,0.905114773179703,9.400769653655855,6.363312677378992,35.56899395272128
5598.29,2017/4/20,5900.8064,5876.964,0.8933830434689256,7.370737073707371,6.250069715369179,32.453245324532446
5627.28,2017/4/19,5906.4702,5878.811399999999,0.8930800167628006,7.319757842597689,6.267957148151204,32.58117776554761
5680.83,2017/4/18,5911.735,5879.8678,0.8986428549120645,7.929515418502202,6.3415371818313435,34.636563876651984
5759.86,2017/4/17,5916.059600000001,5880.462,0.9117828253146604,11.239669421487603,6.400772760818169,37.41046831955923
5757.18,2017/4/14,5920.1018,5880.298600000001,0.9177085351240828,12.734288864388091,6.404315738906883,37.70672546857773
5795.39,2017/4/13,5923.527399999999,5880.1915,0.926531556432376,15.830115830115831,6.452730265214537,40.92664092664093
5825.99,2017/4/12,5926.2204,5879.7009,0.9345252941602922,18.101545253863133,6.472285759625993,42.13576158940398
5845.61,2017/4/11,5927.210199999999,5878.803099999999,0.9383845085752268,19.271120927664274,6.472285759625993,42.13141910546659
5863.72,2017/4/10,5928.0476,5877.6444999999985,0.9400598574669784,19.77900552486188,6.497514739332696,42.76243093922652
5897.72,2017/4/7,5928.0553999999975,5875.8092,0.9522851277246478,23.991155334438915,6.532922008611712,44.555002763957994
5898.26,2017/4/6,5927.394399999999,5874.093399999999,0.9496146622535312,23.11946902654867,6.550809441393735,45.57522123893806
5919.87,2017/4/5,5925.9901999999975,5872.059299999999,0.9546612386484252,24.84781405644715,6.5809108216625285,46.98395130049806
5890.94,2017/3/31,5924.6965999999975,5869.8555,0.946944196782414,22.148394241417495,6.441487095761926,40.19933554817276
5836.13,2017/3/30,5922.3062,5868.0167,0.9437901856189336,21.27423822714681,6.4935311585196125,42.770083102493075
5839.81,2017/3/29,5920.0904,5866.432499999999,0.945009786060394,21.674057649667407,6.531284039043287,44.290465631929045
5852.27,2017/3/28,5917.86,5865.127699999999,0.949528468305573,22.961730449251252,6.5321037858280135,44.370493621741545
5873.09,2017/3/27,5915.7455999999975,5863.419,0.9589254940904351,26.02663706992231,6.5608684988297705,46.00443951165372
5831.99,2017/3/24,5913.3202,5861.700399999999,0.9502985053325216,23.153803442531927,6.532734765225424,44.4752915047196
5807.97,2017/3/23,5911.448400000001,5860.121799999999,0.9474556820420132,22.33333333333333,6.512867967279978,43.66666666666666
5779.27,2017/3/22,5910.760800000001,5858.895299999999,0.9392611681466948,19.677598665925515,6.477337121503657,42.4124513618677
5854.81,2017/3/21,5910.7088,5858.3786,0.9558640494854642,24.972191323692993,6.567952805739718,46.329254727474975
5868.17,2017/3/20,5908.918999999999,5857.2332,0.9529069249270988,23.873121869782967,6.611472078062486,47.412353923205345
5893.03,2017/3/17,5905.6132,5855.3328999999985,0.9587244036816128,25.723830734966594,6.645821773498902,49.22048997772829
5954.94,2017/3/16,5901.066800000001,5852.9257000000025,0.9647354231605608,27.85515320334261,6.7292014417309804,52.75766016713092
5939.83,2017/3/15,5895.3756,5849.7890000000025,0.9648321935227778,27.89855072463768,6.736958021159363,52.954292084726866
5946.19,2017/3/14,5890.337599999999,5846.8516,0.9691227248170008,29.39208031232571,6.71974434785888,52.25878416062465
5946.24,2017/3/13,5885.6314,5843.5457,0.9648321935227778,27.901785714285715,6.7170047846867025,52.17633928571429
5904.65,2017/3/10,5880.5708,5840.5751999999975,0.9564823676722846,25.06979341150195,6.651813093408737,49.63707426018985
5910.92,2017/3/9,5876.873000000001,5837.927199999997,0.9599610400552534,26.256983240223466,6.6608890680129935,49.94413407821229
5954.21,2017/3/8,5873.6572,5835.311499999998,0.9702415185016062,29.569591950810512,6.72252258393757,52.48742314141979
5962.6,2017/3/7,5869.097800000001,5832.493599999999,0.9706578697768941,29.75391498881432,6.724974469863584,52.572706935123044
5938.56,2017/3/6,5865.4605999999985,5829.6466999999975,0.9669107082993058,28.70733072188025,6.6988340941086255,51.65081141578064
5937.48,2017/3/3,5862.8503999999975,5826.6159,0.9664936073588044,28.38745800671893,6.720070698011553,52.35162374020157
5959.78,2017/3/2,5860.995,5823.603500000001,0.9703593611906411,29.523809523809533,6.765272581553829,53.50140056022409
6003.5,2017/3/1,5862.5354000000025,5820.1474,0.9769760527166902,31.22197309417041,6.7952291811030126,53.97982062780269
6007.68,2017/2/28,5862.756799999999,5816.542,0.9792930370962042,31.519910263600675,6.762464716669817,53.44924284913068
6008.25,2017/2/27,5864.6114,5812.662599999999,0.9767949294444784,31.20089786756453,6.779074338531114,53.7598204264871
6037.64,2017/2/24,5866.113,5809.193,0.9853665874931148,32.902863559797865,6.8141126994113295,54.519932622122404
6051.77,2017/2/23,5864.984400000002,5805.397699999999,0.9959658971873246,34.71910112359551,6.859947351722008,55.56179775280898
6057.29,2017/2/22,5862.344400000001,5801.152600000001,1.0022520423369512,35.356942102304664,6.860856910300813,55.593029792018
6058.15,2017/2/21,5859.903600000002,5796.705200000001,1.0001929192108738,35.15185601799775,6.859136593474603,55.511811023622045
6054.81,2017/2/20,5858.0528,5792.3220999999985,0.9987627421127996,35.059088351153626,6.831908669661839,54.81148002250986
5958.47,2017/2/17,5855.9083999999975,5787.6315,0.9763785781691908,31.25,6.711548303028105,52.42117117117117
6013.29,2017/2/16,5855.82,5784.419600000001,0.9905137308940708,33.74647887323944,6.761653958422412,53.57746478873239
6006.16,2017/2/15,5854.374599999999,5780.650700000001,0.9898636640005763,33.59639233370913,6.757026976380782,53.49492671927847
5945.92,2017/2/14,5854.0774,5777.7514,0.9761433501661152,31.190073322053017,6.7002972323082375,52.05865764241399
5969.61,2017/2/13,5854.5948,5775.699900000001,0.9833483403873508,32.562076749435676,6.7202682986743625,52.652370203160274
5928.79,2017/2/10,5854.8305999999975,5773.392900000003,0.974052189249868,30.60417843026539,6.689678930356775,51.891586674195366
5899.33,2017/2/9,5854.1638,5771.3978000000025,0.9673905688452672,29.09604519774011,6.666623209296232,50.7909604519774
5886.78,2017/2/8,5854.3395999999975,5769.9956,0.963163546821718,28.038439796495194,6.6289549730110044,49.0672696438666
5881.48,2017/2/7,5853.1216,5768.6713,0.9596516133472056,26.470588235294123,6.6234184323905705,48.69909502262443
5890.52,2017/2/6,5851.1526,5767.3229999999985,0.9606654391699926,26.825127334465193,6.63803094761526,49.40577249575552
5897.06,2017/2/3,5848.0006,5766.0298,0.9696534484939164,29.44507361268403,6.6265030870849895,48.924122310305776
5961.97,2017/1/26,5844.8644,5764.499099999999,0.9816829352862008,31.841359773371106,6.6761539631898925,50.87818696883853
5928.46,2017/1/25,5840.4954000000025,5761.8484,0.9757269988908276,30.952380952380953,6.644022267525097,49.8015873015873
5930.04,2017/1/24,5836.855599999999,5759.8881,0.9739439797881392,30.40272263187748,6.644022267525097,49.80147475893364
5875.48,2017/1/23,5833.1814,5757.9748,0.9661509195592136,28.376844494892172,6.592374284783581,47.95686719636777
5887.48,2017/1/20,5830.3960000000025,5756.681,0.9682326759356517,29.13117546848381,6.620511767175152,48.72231686541738
5864.11,2017/1/19,5827.2414,5755.3787,0.9600773691623028,26.647727272727273,6.591919505494177,47.95454545454545
5864.67,2017/1/18,5823.562999999999,5754.160499999999,0.9610911949850894,27.11768050028425,6.574400325054072,47.35645252984651
5828.05,2017/1/17,5820.792400000001,5752.9605,0.9510893598383792,23.72013651877133,6.541813850099873,45.9613196814562
5855.19,2017/1/16,5818.1284,5752.0204,0.9546648025835646,25.04268639726807,6.584840637526535,47.751849743881614
5771.42,2017/1/13,5815.014399999999,5751.103900000001,0.9400195941380172,20.273348519362187,6.482632220101312,43.50797266514807
5725.34,2017/1/12,5813.7271999999975,5751.165400000001,0.9279901073457332,16.923076923076927,6.424992917449961,40.28490028490028
5728.29,2017/1/11,5812.7746000000025,5752.853500000001,0.9391233823167684,20.068415051311288,6.4540399584203385,42.189281641961216
5746.55,2017/1/10,5812.3954,5753.251699999999,0.9400101895982078,20.136908157444374,6.438972663906248,41.243582430119794
5751.82,2017/1/9,5811.092400000001,5752.0702999999985,0.9472782508264338,22.54566210045662,6.440969770542859,41.267123287671225
5738.4,2017/1/6,5810.0806,5750.187799999999,0.9426836889114192,21.07367218732153,6.4314390166491995,40.948029697315825
5773.59,2017/1/5,5808.795200000001,5748.317700000001,0.9485277429159796,22.742857142857147,6.466477377529415,42.857142857142854
5776.67,2017/1/4,5807.0298,5745.9144,0.9489981989221316,22.92738707833048,6.4835417786801175,43.339050886220704
5765.32,2017/1/3,5806.0484,5743.453599999999,0.9465000912704064,22.25400457665904,6.472013918149848,43.192219679633865
5702.88,2016/12/30,5805.5474,5740.6645,0.9101128936198044,11.047510017172296,6.431893795938603,41.0417859187178
5665.71,2016/12/29,5805.0526,5738.6356,0.9015412355711679,8.648339060710192,6.387324681164732,38.20160366552119
5670.38,2016/12/28,5804.7846,5737.241299999999,0.8968978622723313,7.965616045845272,6.402391975678822,38.968481375358174
5687.93,2016/12/27,5804.202400000001,5735.9508,0.9048814503132778,9.461009174311927,6.4179140494823175,39.90825688073394
5710.88,2016/12/26,5803.365600000003,5734.199199999999,0.9100681934287496,10.728628800917956,6.45095530372592,41.76706827309236
5693.21,2016/12/23,5801.46,5732.0509999999995,0.9069726112295252,9.81630309988519,6.433436123285812,40.98737083811711
