cp,date,fifty_median,hundred_median,pb,pb_percentile,pe,pe_percentile
14490.41,2019/5/20,13962.630199999998,12312.430299999998,4.669122988223854,79.38359017076219,30.404718203588885,21.57434402332361
14858.46,2019/5/17,13927.2638,12267.9419,4.75622118601605,81.70833333333333,30.998243825217084,28.04166666666667
15215.57,2019/5/16,13883.673199999996,12221.3157,4.752717879471427,81.70070862859525,31.77214344773505,38.307628178407676
15105.61,2019/5/15,13829.168199999998,12169.3185,4.662156747286555,79.31609674728941,31.244492192375265,31.19266055045871
14410.77,2019/5/14,13769.064999999995,12117.628200000005,4.4886635689710745,73.67542761785566,29.789375885933186,15.727993324989571
14529.32,2019/5/13,13720.683599999997,12072.102000000004,4.509206850672613,74.70784641068447,30.25036409334624,20.075125208681136
14485.38,2019/5/10,13669.031199999996,12026.4928,4.5653826914523306,76.61795407098121,30.05215577341329,18.41336116910229
13809.1,2019/5/9,13621.202999999998,11981.3638,4.378775505265457,70.2172096908939,28.451684341393708,8.061821219715956
14180.39,2019/5/8,13579.451000000001,11945.781899999994,4.452690307955278,72.37776849143334,30.255135240365988,20.100292519849557
14377.62,2019/5/7,13528.3006,11905.976899999998,4.504548844246487,74.58193979933111,29.484983947369503,13.37792642140468
14049.27,2019/5/6,13473.4132,11864.0179,4.4253582234065805,71.89460476787954,29.514863146350926,13.634462567963196
14920.54,2019/4/30,13425.727399999998,11821.4552,4.6365536420360165,78.53556485355648,31.47062844467232,34.476987447698754
14763.23,2019/4/29,13362.6402,11768.2091,4.53249847513116,75.55462536626203,31.91841776820404,39.556299706990366
14607.87,2019/4/26,13295.278,11716.8083,4.633697606439825,78.4757118927973,33.59357474520686,52.26130653266332
14667.34,2019/4/25,13233.8984,11665.326199999996,4.596138305971716,77.46124842899036,33.951183766688104,54.838709677419345
14871.43,2019/4/24,13167.896,11613.474099999998,4.6472065093714034,78.89773679798826,34.61324954167973,58.25649622799664
14847.82,2019/4/23,13095.041000000001,11560.068599999995,4.529749641552126,75.53459119496857,34.73216737080975,58.44863731656184
14725.52,2019/4/22,13022.3114,11508.944,4.65742015005134,79.11073825503355,33.8710272834664,54.194630872483216
14769.71,2019/4/19,12943.302999999998,11459.2439,4.672740611071246,79.35375577003776,33.990924725177784,55.01468736886278
14738.14,2019/4/18,12859.777199999995,11408.014300000004,4.698991958814792,80.01679261125105,33.73899736253422,53.694374475230894
14714.5,2019/4/17,12775.024,11359.1417,4.6472065093714034,79.00041999160017,33.28120702679775,50.6089878202436
14577.23,2019/4/16,12693.837799999998,11309.5655,4.6420996890314346,78.90756302521008,32.41940552657465,44.789915966386545
14319.35,2019/4/15,12614.0892,11261.0506,4.58592466529178,77.5115594787726,32.10602316285716,41.57208911307272
14428.52,2019/4/12,12538.5904,11214.430899999996,4.678627946288488,79.52060555088309,32.45701141022075,45.121951219512205
14425.56,2019/4/11,12460.560400000002,11168.376199999995,4.682954251751184,79.59612957509465,32.359862877468316,44.089188052166605
14977.57,2019/4/10,12381.0754,11120.079899999995,4.825945221270303,83.71212121212122,33.62477468755473,52.77777777777778
14781.69,2019/4/9,12290.3984,11065.8374,4.688061072091152,79.70526315789473,32.34613430813673,44.084210526315786
14444.0,2019/4/8,12206.6678,11014.118,4.673536947435075,79.5703454085931,32.122522891413695,41.828138163437245
14417.35,2019/4/4,12127.0382,10965.6624,4.7244469359692225,80.78381795195955,32.390102773440034,44.28992836072482
14130.0,2019/4/3,12043.261,10917.273899999998,4.749342916170773,81.49241146711636,33.07744997572617,49.11467116357504
14129.36,2019/4/2,11965.679000000002,10872.535499999998,4.5450701025720335,76.38127372416702,33.406559972284754,51.0333192745677
14287.04,2019/4/1,11888.7174,10829.746299999997,4.4837882584924085,74.13502109704642,34.08351249914791,55.31645569620254
13997.4,2019/3/29,11799.916400000002,10780.2141,4.4122927737328475,71.97129590544533,31.33497067243384,32.84086112283664
13391.51,2019/3/28,11719.250399999995,10732.0775,4.248874522853853,66.19510135135134,31.364085660436764,33.192567567567565
13225.6,2019/3/27,11647.809199999994,10687.0648,4.2386608821739165,65.65272496831432,31.11973080042493,29.700042247570767
12915.41,2019/3/26,11579.962999999998,10644.2871,4.5377921090127735,76.20456466610312,31.078524941221858,29.205409974640745
12865.04,2019/3/25,11515.898400000005,10611.9228,4.4639782946911115,73.446088794926,30.61060647914975,23.171247357293872
13201.28,2019/3/22,11453.7136,10582.533,4.500885201851943,75.04230118443317,30.983786076789798,28.003384094754647
13116.24,2019/3/21,11382.7138,10551.6325,4.625718096844811,78.62886161658908,31.011196545889522,28.269149386373247
13188.19,2019/3/20,11310.4198,10524.4364,4.618635810412691,78.3657917019475,31.289438907516647,32.006773920406445
13221.56,2019/3/19,11240.5362,10502.3263,4.6684459485816605,79.50021177467174,31.281940177203303,31.808555696738672
13375.65,2019/3/18,11171.8698,10474.9516,4.564154185556225,77.11864406779661,31.424135586742096,33.940677966101696
12618.81,2019/3/15,11096.5992,10442.3122,4.243767702513886,66.00254345061467,29.68184341258668,14.70962272149216
12395.66,2019/3/14,11036.7048,10419.4795,4.213126780474076,64.50381679389314,28.64427589091543,8.82103477523325
12389.67,2019/3/13,10982.5824,10399.7637,4.248874522853853,66.35553669919389,30.12907182245118,19.092066185829445
12553.85,2019/3/12,10928.762000000002,10380.6398,4.289729085573603,67.9541595925297,30.89517495312741,26.825127334465193
12506.89,2019/3/11,10869.423600000002,10361.785000000002,4.279515444893666,67.64331210191082,30.1183987327689,19.02335456475584
12130.95,2019/3/8,10813.3154,10340.6308,4.218233600814043,64.78334749362786,29.121780185893826,11.12999150382328
12351.21,2019/3/7,10764.875800000002,10327.344,4.391865492372975,71.35571610709731,29.693370234836888,14.747131321716955
12630.92,2019/3/6,10715.7308,10314.2265,4.488895078832377,74.48979591836735,30.52922355759312,22.27891156462585
12722.09,2019/3/5,10662.2304,10297.6018,4.529749641552126,76.01020842194811,30.293840183980212,20.50191407911527
12678.93,2019/3/4,10608.62,10285.8979,4.494001899172346,74.85106382978724,30.200067006369913,19.48936170212766
12490.32,2019/3/1,10558.9582,10273.483299999998,4.453147336452598,73.26521924223073,30.02793236225508,18.220519369944657
12100.45,2019/2/28,10509.4688,10263.058599999997,4.3649559821312005,70.82623509369677,29.797980915191914,15.885860306643954
11991.7,2019/2/27,10466.1914,10253.436199999998,4.285134842900696,67.91648913506604,29.23320812159131,11.887515977844055
11946.7,2019/2/26,10423.5204,10245.7414,4.106587557779834,60.27280477408354,29.20787854154688,11.764705882352944
12093.97,2019/2/25,10383.9544,10234.7024,4.03096753114041,55.05330490405117,29.633336223053018,14.285714285714285
11721.5,2019/2/22,10341.5246,10222.1482,3.9217386037723534,47.44027303754266,28.653437867363984,8.916382252559726
11622.87,2019/2/21,10312.1128,10211.077200000002,3.8776269215660224,44.600938967136145,28.42610793786437,8.194622279129321
11633.25,2019/2/20,10283.6532,10198.6783,3.930140828954512,47.993168232280105,27.924064489740392,7.344150298889838
11664.98,2019/2/19,10254.6226,10186.409600000005,4.0120625244805534,53.22511747116617,27.69455163092061,7.005553182400683
11766.18,2019/2/18,10217.183,10172.6006,4.066676988164582,57.863247863247864,27.450764395460624,6.837606837606838
11395.12,2019/2/15,10173.778,10157.307599999998,3.775049361022246,37.793929029499786,26.091487414525986,5.42967079948696
11538.89,2019/2/14,10138.3386,10147.5374,3.683660829004948,31.437125748503,25.8201966172257,4.918733960650128
11367.22,2019/2/13,10096.754,10135.9321,3.681903357235384,31.36499786050492,25.36101913791953,4.4073598630723145
11228.68,2019/2/12,10059.0522,10127.0066,3.7170527926266534,33.64726027397261,25.587937349633126,4.751712328767123
11211.34,2019/2/11,10025.096200000002,10118.4502,3.778564304561373,38.072805139186286,25.49473166679857,4.582441113490363
10775.1,2019/2/1,9995.5766,10112.482500000002,3.578212522831142,23.26478149100257,24.61525410842184,3.5347043701799485
10593.42,2019/1/31,9975.1848,10112.8386,3.611604486452847,25.63223317616802,24.048213441368407,2.8718388341191603
10500.48,2019/1/30,9956.2514,10113.9807,3.5395481439007463,20.19725557461407,24.137102319213948,2.9588336192109783
10655.19,2019/1/29,9943.2594,10116.282700000002,3.5852424099093967,23.68082368082368,24.61525410842184,3.432003432003432
10589.8,2019/1/28,9925.2932,10119.5193,3.551155534483509,21.07296137339056,24.7653635306873,3.51931330472103
10544.41,2019/1/25,9908.011999999999,10124.3602,3.4785212254135067,16.573636753971662,24.329712534332014,3.1343924431086303
10527.02,2019/1/24,9890.2714,10130.0791,3.5205323513242983,18.857388316151198,24.46279400518117,3.1786941580756007
10451.31,2019/1/23,9876.192,10136.7195,3.456946970731265,15.900300816501934,24.167559413782147,2.965191233347658
10443.72,2019/1/22,9859.0844,10140.2501,3.390163043487856,12.252794496990541,24.296850883897037,3.0094582975064488
10595.16,2019/1/21,9841.2764,10145.0495,3.2776848502357967,8.989247311827956,24.64494330343711,3.3118279569892475
10462.52,2019/1/18,9821.5682,10147.6992,3.2339002769605494,7.70223752151463,24.31674187929932,3.0120481927710845
10228.49,2019/1/17,9804.2866,10152.6191,3.150642681754248,5.208781747739992,23.938812966655817,2.668962548428756
10250.9,2019/1/16,9791.2868,10156.0289,3.211990383485208,7.170542635658915,23.8691944827478,2.627045650301464
10281.28,2019/1/15,9779.391999999998,10158.251299999998,3.211990383485208,7.152089616544592,23.96864945975925,2.6281775096940976
9846.99,2019/1/14,9770.7752,10162.0492,3.1634491852141724,5.474137931034484,23.001798359544548,2.327586206896552
9964.1,2019/1/11,9760.5118,10172.6183,3.1176836066644267,3.8809831824062098,23.381865095391703,2.3717119448037947
9819.45,2019/1/10,9744.9046,10185.231699999998,3.115124986285163,3.7963761863675582,22.97409968964476,2.2864538395168252
9833.29,2019/1/9,9726.3204,10199.247199999998,3.1298288803539402,4.445403539059128,22.67573475861041,2.114803625377644
9712.18,2019/1/8,9708.6112,10214.3376,3.0794155292609906,2.6338514680483587,22.476824804587515,1.8998272884283247
9755.8,2019/1/7,9707.9472,10230.255,3.0577059716120587,1.7710583153347732,22.645898265506982,1.9870410367170623
9651.29,2019/1/4,9711.352399999998,10242.541,2.9743877144840134,0.5617977528089888,22.60956273216545,1.944684528954192
9501.54,2019/1/3,9720.5512,10258.2529,2.881963237480272,0.08646779074794639,22.178459873553166,1.5564202334630348
9694.01,2019/1/2,9738.453000000001,10272.5377,3.0184993966903435,0.8650519031141869,22.401137905375943,1.773356401384083
9788.24,2018/12/28,9764.1164,10287.4087,3.043706072236818,1.2115967113803547,22.863297303909178,1.9904803115534397
9612.12,2018/12/27,9778.0334,10303.7381,3.0290021781680414,0.8658008658008658,22.219921928521533,1.5584415584415583
9624.09,2018/12/26,9788.0252,10324.8102,3.0836166418520703,2.5552187093980083,22.297805845966906,1.6024252923343438
9689.54,2018/12/25,9802.2542,10348.0884,3.1067227611030046,3.1629116117850957,22.337704262440013,1.6031195840554593
9698.65,2018/12/24,9816.945,10370.6352,3.1487338870137966,4.681404421326398,22.417256936767735,1.6471608149111399
9586.93,2018/12/21,9832.5176,10395.201899999998,3.104622204807465,3.035559410234172,22.393971405794684,1.6045099739809194
9701.48,2018/12/20,9854.1464,10420.220899999998,3.2721594823075533,8.026030368763557,22.673792447487788,1.648590021691974
9708.97,2018/12/19,9867.946199999997,10445.6125,3.2802796826858795,8.203125,22.70987151073735,1.6493055555555556
9893.96,2018/12/18,9889.8122,10471.451,3.446829917306177,14.459400781589231,23.322629954601283,1.6934433347807207
9955.9,2018/12/17,9912.7222,10492.5184,3.4165537085730824,12.597741094700261,22.82491722412759,1.6507384882710687
10041.57,2018/12/14,9932.9732,10514.020799999998,3.2117171933735014,6.51890482398957,21.741022584190254,1.303780964797914
10195.84,2018/12/13,9963.1758,10534.1537,3.282746795418972,8.173913043478262,22.248011159827527,1.5217391304347827
10015.85,2018/12/12,9988.0084,10553.5079,3.2160913250460483,6.785558938668987,22.06046657930982,1.4789038712483689
9936.58,2018/12/11,10016.648399999998,10575.7471,3.1867333405344853,5.483028720626632,21.811012404944226,1.3489991296779809
9858.15,2018/12/10,10040.681,10600.352,3.134504465019797,4.179364388332608,21.61693223299284,1.175446234218546
9968.4,2018/12/7,10067.9624,10625.8275,3.1378496695969886,4.3118466898954715,21.77086755345715,1.2630662020905925
9972.48,2018/12/6,10085.4504,10647.9541,3.137390003093941,4.270152505446623,21.740948658540177,1.2200435729847494
10250.91,2018/12/5,10102.7718,10667.080599999998,3.2022634836691,5.972101133391456,21.994453239550985,1.264167393199651
10199.89,2018/12/4,10110.0416,10684.9899,3.1978271970174785,5.800261665939818,21.865075053346114,1.2211077191452246
10181.72,2018/12/3,10113.7034,10703.4566,3.2126943580030973,6.326352530541012,21.303489991934626,0.9162303664921466
9793.0,2018/11/30,10118.1966,10718.5753,3.0606119489427965,1.6150152771715411,20.93878483461367,0.7856831078131821
9595.93,2018/11/29,10128.0182,10736.2018,3.0482894490382435,1.2227074235807858,20.820131710096028,0.6550218340611353
9623.15,2018/11/28,10140.8372,10756.421,3.0746776745067725,2.0969855832241158,21.00818034125356,0.7863695937090432
9459.66,2018/11/27,10156.7362,10777.5076,3.0667429026186594,1.7482517482517483,20.8781600110798,0.6555944055944056
9482.13,2018/11/26,10175.110199999996,10802.6693,3.0079721940385946,0.8307826847398339,20.602225772998615,0.4809794490599038
9530.88,2018/11/23,10194.961,10829.7262,3.128725624404148,3.7620297462817143,20.88137902230622,0.6124234470691163
9735.36,2018/11/22,10211.8042,10852.7978,3.146828285191328,4.157549234135668,21.573839551785454,0.8315098468271335
9755.51,2018/11/21,10229.3884,10876.5415,3.1483224364469935,4.203152364273205,21.564179603239737,0.7880910683012259
9646.75,2018/11/20,10250.4924,10905.1325,3.1470757843480035,4.161191414805081,21.49471131858161,0.7446342531756461
9850.88,2018/11/19,10271.71,10935.8398,3.18778893575006,4.995617879053462,21.655220851446977,0.7449605609114811
9756.88,2018/11/16,10289.306,10964.1507,3.1646140255507054,4.4278825076720745,21.314748329888847,0.657606313020605
9725.74,2018/11/15,10313.7454,10993.0579,3.1108746193894383,3.0263157894736836,21.00631440741436,0.6140350877192983
9657.38,2018/11/14,10340.7084,11023.6418,3.0802550764805114,2.1939447125932428,20.6724886470402,0.4826678367705134
9823.05,2018/11/13,10369.8868,11051.739999999998,3.1127776913022567,3.0289727831431077,20.74841692575568,0.5267778753292361
9595.93,2018/11/12,10397.247,11083.4648,3.029243549350708,0.8344312692138779,20.39625403194706,0.3074220465524813
9553.32,2018/11/9,10421.4158,11119.1432,2.9607435105108237,0.351493848857645,20.156993103033567,0.2196836555360281
9609.75,2018/11/8,10448.8226,11157.111,3.0067691916954016,0.7472527472527473,20.38235755366444,0.21978021978021975
9598.44,2018/11/7,10473.8302,11196.2731,3.0441006123922536,1.011433597185576,20.495388377319294,0.2198768689533861
9578.5,2018/11/6,10500.9516,11230.8476,3.0542208279125984,1.2758468983721951,20.51024362675402,0.21997360316761988
9656.16,2018/11/5,10520.771,11266.5257,3.073908165462792,1.7605633802816902,20.574595630803216,0.22007042253521128
9850.44,2018/11/2,10537.110599999998,11302.6416,3.1260625371327837,3.258476442095993,20.684886368127106,0.22016732716864815
9333.82,2018/11/1,10553.3232,11338.0791,2.9923415013246863,0.5286343612334802,19.80344905998172,0.1762114537444934
9183.74,2018/10/31,10584.7248,11379.1837,2.966808583781509,0.4407227853680035,19.770543161902165,0.13221683561040107
8890.24,2018/10/30,10625.5588,11420.594899999998,2.850880638809464,0.044091710758377416,19.31223803142436,0.044091710758377416
8947.83,2018/10/29,10672.174,11462.2121,2.9014555795814783,0.04411116012351125,19.32482219013065,0.04411116012351125
9678.98,2018/10/26,10720.063999999997,11505.6758,3.1224999764121657,2.9567519858782,21.318486229119447,0.0441306266548985
9926.06,2018/10/25,10752.5628,11537.1228,3.2023478388925715,4.856512141280354,22.497673589200613,0.044150110375275935
10111.23,2018/10/24,10773.729600000002,11565.658499999996,3.253609614843345,5.962897526501767,24.19467440478268,0.4416961130742049
10396.63,2018/10/23,10795.9546,11593.133499999994,3.321261423931394,7.909854175872735,24.944143539773112,0.9279717189571366
10977.18,2018/10/22,10806.6224,11614.054399999995,3.5252458766136234,16.843501326259947,26.52777248134079,2.5641025641025643
10484.09,2018/10/19,10810.701000000001,11628.419999999998,3.2958677209077787,6.943830163644406,24.94012037850649,0.8845643520566121
10111.71,2018/10/18,10829.4428,11649.091199999995,3.162426523420645,3.7168141592920354,24.070609833530106,0.3539823008849557
10335.54,2018/10/17,10861.5952,11676.014199999998,3.2607005735777816,6.0646303674192135,24.470844313651913,0.4869411243913236
10424.08,2018/10/16,10893.9226,11699.683399999998,3.3043941557086116,7.395925597874224,24.950055226189303,0.7971656333038086
10477.28,2018/10/15,10924.3254,11723.034299999998,3.3271707238249,7.842268498006202,25.12725410250765,0.8418254319893664
10668.37,2018/10/12,10957.8862,11744.918299999998,3.42653484813254,11.480496453900711,25.493171270487032,1.2411347517730495
10391.47,2018/10/11,10986.295399999997,11766.7754,3.3471980165252884,8.11529933481153,24.843068952570988,0.6651884700665188
10802.27,2018/10/10,11023.278799999998,11791.1429,3.4417820504855827,12.599822537710734,25.461562552869157,1.1535048802129548
11039.46,2018/10/9,11053.0898,11810.6176,3.590737593199972,21.30492676431425,25.68836449888075,1.3315579227696406
10968.45,2018/10/8,11072.314599999998,11825.324800000002,3.5781146940797637,20.603907637655414,25.49406819750936,1.1545293072824157
11551.7,2018/9/28,11095.0684,11841.6413,3.814994557572749,38.47179031541537,27.122732797750462,2.8431808085295422
11437.47,2018/9/27,11105.1316,11850.757800000005,3.7582310665851653,33.73333333333333,26.976035324137076,2.5777777777777784
11447.85,2018/9/26,11119.0074,11861.230200000002,3.7584734178978536,33.748332592263225,27.14795207479825,2.8012449977767897
11138.21,2018/9/25,11134.8458,11870.561600000005,3.679609820892917,28.42526690391459,25.862914344275232,1.3790035587188612
11222.22,2018/9/21,11160.023,11878.1743,3.7086773444616927,30.70761014686248,25.96731970809143,1.4241210502892745
10842.8,2018/9/20,11183.6926,11885.137,3.593829398145413,21.54942119323241,25.332261790251074,1.0685663401602852
10838.55,2018/9/19,11210.4578,11894.2773,3.5918262387853845,21.425389755011132,25.186836166323104,0.8017817371937639
10614.4,2018/9/18,11231.389400000002,11902.6124,3.5567230101089247,18.850267379679142,24.524635089183363,0.4901960784313725
10382.98,2018/9/17,11259.9382,11915.4257,3.3624872091089797,8.916629514043693,23.813500609410816,0.13374944271065534
10406.38,2018/9/14,11293.209800000002,11933.28,3.4478683474021223,12.667261373773416,23.817780537358303,0.13380909901873328
10284.08,2018/9/13,11318.954000000002,11950.6414,3.427132631422603,11.46809460062472,23.456754586235984,0.04462293618920125
10236.88,2018/9/12,11344.3854,11966.092899999998,3.418140127150835,10.892857142857142,23.709367982853607,0.04464285714285714
10418.1,2018/9/11,11372.0048,11982.1563,3.56155369574139,19.026351049575702,24.02274759679052,0.13398838767306834
10378.36,2018/9/10,11398.279000000002,11997.8498,3.606906473196119,22.430741733690795,24.11133540134294,0.13404825737265416
10474.67,2018/9/7,11430.2284,12010.928099999996,3.676125288515281,27.67098793026375,24.466011224098786,0.17881090746535538
10373.04,2018/9/6,11464.491399999995,12023.341699999995,3.5817856481800705,20.75134168157424,24.38684202009593,0.13416815742397134
10614.57,2018/9/5,11493.791399999998,12038.782999999998,3.6019899403687266,21.744966442953018,24.627176756950817,0.1789709172259508
10810.71,2018/9/4,11523.6946,12051.8885,3.685494325748635,28.64816472694718,25.51720080936625,0.6266786034019696
10707.63,2018/9/3,11559.7726,12064.306799999997,3.756684949600488,33.13927451858486,25.303814503321075,0.5373936408419167
10730.68,2018/8/31,11599.969599999995,12078.99,3.666860515325915,26.971326164874547,25.19727483422348,0.4032258064516129
10978.85,2018/8/30,11638.9954,12092.884200000002,3.704441573430792,29.98655311519498,25.975340435034298,0.8068130883012102
11073.89,2018/8/29,11672.370399999998,12103.5115,3.7724053865558473,34.48430493273543,26.123875885647703,1.0762331838565022
11116.3,2018/8/28,11706.5752,12114.4634,3.775122700852097,34.85868102288021,26.178458816129666,1.0767160161507403
11191.06,2018/8/27,11733.593199999998,12121.5942,3.685060214932116,28.635547576301608,26.642332825659174,1.2567324955116697
10804.37,2018/8/24,11769.6826,12127.4054,3.5207747253317865,16.255051638976198,25.704602628016442,0.6286484059272563
10923.66,2018/8/23,11816.8706,12137.241799999994,3.5725782368102004,20.21563342318059,25.96844801381157,0.7187780772686433
10860.13,2018/8/22,11865.399400000002,12145.880899999998,3.5657349769680824,19.50561797752809,25.980596435940672,0.7191011235955056
10954.51,2018/8/21,11918.716,12152.1544,3.6059514225761093,22.167266187050362,26.08935758951432,0.85431654676259
10569.47,2018/8/20,11960.743600000002,12162.181300000002,3.498837906960006,15.114709851551956,24.9714414136286,0.3148897885739991
10473.14,2018/8/17,12012.280400000005,12175.2493,3.49007504980936,14.671467146714672,24.79311401171033,0.18001800180018002
10661.07,2018/8/16,12068.172600000002,12190.404299999995,3.584493191907044,20.756416028815853,25.296981200314217,0.360198108959928
10903.9,2018/8/15,12122.835,12205.6397,3.6139530752424296,22.567567567567572,25.58247440915153,0.4504504504504505
11225.44,2018/8/14,12173.6426,12221.2371,3.7523014157955967,32.67237494366832,26.66604983369856,0.946372239747634
11221.0,2018/8/13,12215.631,12234.0863,3.838711498746066,39.54012623985573,26.869440069544968,1.1722272317403066
11342.33,2018/8/10,12252.2502,12247.759500000002,3.827445658236556,38.655841226883176,27.009613850370656,1.2178619756427604
11303.92,2018/8/9,12291.287599999998,12259.84,3.7073633224257687,29.963898916967512,27.710120876106767,1.8050541516245489
10984.4,2018/8/8,12321.6828,12273.9777,3.6261168481932096,23.6568848758465,27.20417110658295,1.4446952595936795
11222.48,2018/8/7,12357.5874,12289.157,3.841340640342092,39.61156278229449,27.856359776851114,1.897018970189702
10930.02,2018/8/6,12390.3124,12301.1719,3.7168471725153465,30.456394035246273,27.51488498962717,1.6719385449615909
11181.11,2018/8/3,12421.4864,12317.424900000002,3.8257638827511937,38.426763110307405,28.645764145945826,3.4810126582278484
11421.18,2018/8/2,12446.139,12331.3839,3.9807641444527913,48.34916327453641,28.66459957934257,3.4825870646766166
11719.33,2018/8/1,12468.7396,12342.191,4.067274442337833,55.42986425339367,30.071676727009958,13.43891402714932
11951.91,2018/7/31,12490.433199999998,12347.6616,4.159990389525591,60.25350837483025,30.38788960144303,16.25169760072431
11944.22,2018/7/30,12505.4442,12352.093899999994,4.053266718430901,54.1213768115942,30.32869711671145,15.76086956521739
12155.32,2018/7/27,12521.7432,12355.974199999995,4.090701044116342,57.091073855913,30.769821987492428,20.0724966017218
12088.83,2018/7/26,12531.950400000005,12359.231899999995,4.02708178037727,51.949229374433365,31.325322741713165,27.878513145965552
12240.64,2018/7/25,12547.2554,12363.9407,4.081690857858069,56.64399092970522,31.46557502706943,29.88662131519275
12292.82,2018/7/24,12559.007,12365.9693,4.088889172262578,56.987295825771334,31.74559647659565,33.39382940108893
12000.7,2018/7/23,12568.145399999998,12370.1815,3.8834797807976855,42.03359055832955,31.650313063846067,32.36495687698593
12106.14,2018/7/20,12578.335,12379.428999999998,3.807627302420043,37.01180744777475,30.88184807520205,21.662125340599452
12054.86,2018/7/19,12588.2142,12387.4162,3.7929926565571765,36.119945479327576,31.15847956590765,25.352112676056343
12131.26,2018/7/18,12596.383999999998,12396.2701,3.835546039760601,39.31818181818182,30.95772822093594,22.818181818181817
12239.77,2018/7/17,12603.452999999998,12399.866499999998,3.8995497103602634,43.15597999090496,31.258716643099014,26.51205093224193
12397.07,2018/7/16,12606.277399999995,12401.1526,3.965372951980326,47.634212920837115,31.458527100877326,29.70882620564149
12405.7,2018/7/13,12596.3256,12399.799299999995,3.9485678374778885,46.33591260810196,31.377160794949926,28.49340009103323
12181.06,2018/7/12,12586.5814,12395.047299999998,3.88965399898764,42.258652094717675,30.37769791486417,16.21129326047359
11885.13,2018/7/11,12578.0968,12395.0951,3.7227485497210533,30.97949886104784,29.935915209255803,12.300683371298403
12041.84,2018/7/10,12573.835399999998,12396.3692,3.7647771019486207,33.68277119416591,30.047877655215864,13.309024612579766
12046.56,2018/7/9,12570.9132,12400.0954,3.7526192571783663,32.87733698130415,29.87057486009727,11.536707706338351
11693.59,2018/7/6,12573.3502,12407.003,3.640126365602399,25.273722627737225,28.94246352393457,4.516423357664234
11555.65,2018/7/5,12582.3288,12421.561500000002,3.655570803348072,26.152441807393885,29.15139422293736,6.0246462802373335
