cp,date,fifty_median,hundred_median,pb,pb_percentile,pe,pe_percentile
8324.711,2019/9/24,8065.679200000001,7834.791300000001,3.6687609581581,33.570919458303635,50.98210530228223,11.689237348538846
8325.269,2019/9/23,8057.514180000001,7830.06739,3.6570726267696654,32.95292439372325,50.685122164599036,10.770328102710414
8397.32,2019/9/20,8045.062,7824.657999999999,3.7309352313987567,35.831548893647394,51.26895715056039,12.38401142041399
8445.01,2019/9/19,8031.4298,7820.7924,3.7584924058612836,36.5,51.26895715056039,12.357142857142858
8324.45,2019/9/18,8017.3888000000015,7816.856699999998,3.684937180750344,34.167262330235886,50.830760935598335,11.150822015725518
8372.5,2019/9/17,8006.1614,7817.513699999999,3.7172393947420876,34.97854077253219,50.96221980008695,11.444921316165951
8641.94,2019/9/16,7993.7892,7816.9349,3.8241470107337614,38.94058697208303,52.89017454325872,15.175375805297065
8660.99,2019/9/12,7981.219400000001,7816.726599999999,3.8502738691314393,39.541547277936964,53.19702049639343,15.830945558739256
8634.23,2019/9/11,7969.5336,7817.2561,3.8539026077840757,39.71326164874552,53.56948727911117,16.379928315412187
8742.99,2019/9/10,7956.523,7818.263599999998,3.8961439645425084,41.10473457675753,53.56948727911117,16.3558106169297
8846.03,2019/9/9,7939.6957999999995,7817.6098999999995,3.9223044984996367,42.13926776740847,53.50375784686687,16.295764536970566
8740.23,2019/9/6,7918.9282,7815.661499999998,3.8365710668384425,39.367816091954026,52.89028314591999,15.229885057471265
8687.53,2019/9/5,7896.5055999999995,7813.432899999999,3.8911743931591634,40.61826024442847,53.65712652210358,16.391085549964053
8659.21,2019/9/4,7877.266,7812.0042,3.8521983737100984,39.64028776978417,53.28465973938584,15.899280575539569
8726.09,2019/9/3,7857.965599999999,7811.235499999999,3.8929420404046975,40.748740100791935,53.44111386141767,16.05471562275018
8706.56,2019/9/2,7835.4236,7811.492700000002,3.908715526073613,41.35446685878963,53.87622462958461,16.282420749279538
8308.87,2019/8/30,7813.7798,7812.6323999999995,3.6976799396419024,34.75126171593367,51.61951412253003,12.977649603460707
8137.56,2019/8/29,7800.3388,7817.9409,3.6497946621479835,33.26118326118326,50.98412961083505,11.616161616161616
8086.33,2019/8/28,7787.757799999999,7826.338000000001,3.5507587534000282,30.3971119133574,50.21505867652891,10.252707581227437
8066.19,2019/8/27,7773.611999999999,7835.061,3.5234261107916307,29.190751445086704,49.89316713077717,9.68208092485549
7915.38,2019/8/26,7757.2134,7843.390800000001,3.481184754033198,26.60882140274765,49.38278965851287,8.893709327548807
7928.54,2019/8/23,7744.6694,7852.743700000001,3.4751157676479347,26.193921852387845,49.54668680348011,9.044862518089724
7985.34,2019/8/22,7733.0869999999995,7857.974800000001,3.521899456194782,28.89210716871832,49.64568118270783,9.123823316437365
7886.32,2019/8/21,7721.495199999999,7859.3202,3.4694456345067746,25.72463768115942,48.952720528113716,8.333333333333334
7879.52,2019/8/20,7712.250399999999,7862.323800000001,3.476267230721544,26.25090645395214,48.94977646874443,8.266860043509789
7866.32,2019/8/19,7704.6132,7866.152900000002,3.471943435539537,25.90711175616836,48.774329241257895,7.982583454281568
7626.18,2019/8/16,7692.7622,7874.401200000001,3.368404344908167,20.406681190994917,47.651469266053525,6.82643427741467
7616.5,2019/8/15,7684.693200000001,7881.477400000001,3.37071569281181,20.49418604651163,47.405843135816134,5.959302325581396
7613.0,2019/8/14,7679.67,7888.3613000000005,3.3753383886190944,20.509090909090908,47.58129037169999,6.545454545454546
7534.19,2019/8/13,7675.6122000000005,7894.732000000001,3.3845204075607467,21.142649199417757,47.54620092452322,6.295487627365357
7548.57,2019/8/12,7675.88,7902.9664,3.3938291718482336,21.55863073561544,47.7918270547606,6.773488710852148
7438.69,2019/8/9,7678.057,7909.869699999999,3.3845204075607467,21.137026239067055,47.54620092452322,6.2682215743440235
7605.16,2019/8/8,7682.241,7916.3778999999995,3.4419698231463896,23.924142961342085,48.3532558952902,7.148067104303428
7449.12,2019/8/7,7684.539400000001,7921.5097,3.404502807654956,22.335766423357665,47.5726876147463,6.2773722627737225
7576.11,2019/8/6,7689.8602,7930.3014,3.351454444512127,19.35719503287071,48.532870300548524,7.231555880204529
7734.69,2019/8/5,7692.351399999999,7939.766,3.394599605177111,21.564327485380115,49.82701260617713,8.552631578947368
7780.39,2019/8/2,7686.2162,7944.749799999999,3.3965835006662077,21.68983174835406,49.41522498833783,8.19312362838332
7926.63,2019/8/1,7683.095399999999,7946.536399999999,3.460460377620683,24.45095168374817,51.734351070823,11.932650073206442
8009.21,2019/7/31,7679.324600000001,7949.1093,3.477123910739241,25.56776556776557,51.783004065560455,11.941391941391942
7991.18,2019/7/30,7674.334400000001,7951.168000000001,3.4826784217787603,25.806451612903224,52.1397926936351,12.903225806451612
8018.67,2019/7/29,7668.0668000000005,7953.207400000001,3.4493513555416433,24.064563462949376,52.70741096557203,13.573000733675716
7980.75,2019/7/26,7657.9756,7953.0951000000005,3.418801544824286,22.61380323054332,52.593887311184645,13.509544787077827
7906.17,2019/7/25,7653.601000000001,7952.1698,3.3965835006662077,21.74871418074945,52.51279898662222,13.335782512858193
7857.3,2019/7/24,7649.323399999999,7951.6361,3.36881094546861,20.58823529411765,52.51279898662222,13.308823529411764
7720.44,2019/7/23,7644.524399999999,7951.767499999999,3.3104885795536543,17.880794701986755,51.10186213923614,10.66961000735835
7595.41,2019/7/22,7642.9676,7952.3775,3.257720724678219,16.49484536082474,49.90175493571235,8.689248895434462
7806.27,2019/7/19,7645.4259999999995,7955.2883999999995,3.3549246678698115,19.67575534266765,51.827110999523676,11.938098747236552
7791.01,2019/7/18,7637.1215999999995,7951.5410999999995,3.341038390271012,19.100294985250738,52.14291600899944,12.75811209439528
7946.82,2019/7/17,7628.7268,7946.495399999999,3.429910566903325,22.952029520295202,53.15920505941376,13.616236162361623
7916.07,2019/7/16,7616.6588,7940.681,3.457683122100923,23.707533234859675,52.11173303853861,12.629246676514033
7916.46,2019/7/15,7603.903399999998,7935.350600000001,3.4021380117057274,21.80339985218034,52.02444370346568,12.37989652623799
7702.66,2019/7/12,7602.6206,7929.139,3.3224924400147486,18.19526627218935,49.88840961522402,8.579881656804734
7715.71,2019/7/11,7604.254,7922.316900000001,3.321801836722291,18.134715025906736,50.889682347517606,10.066617320503331
7742.96,2019/7/10,7610.155,7916.0323,3.3528789848828944,19.333333333333332,51.16023584719108,10.666666666666666
7763.08,2019/7/9,7616.324600000001,7909.2169,3.376780718556598,20.311341734618235,52.02444370346568,12.157153446997777
7753.89,2019/7/8,7628.866000000001,7900.8642,3.379535025831114,20.474777448071215,53.15920505941376,13.204747774480712
8013.45,2019/7/5,7640.0806,7892.108300000002,3.580599456870781,29.547141796585002,54.91211429654894,15.738678544914626
8076.7,2019/7/4,7652.2338,7879.142100000001,3.5005070300382464,25.780089153046063,55.08755236139415,15.750371471025261
7983.7,2019/7/3,7664.9785999999995,7864.023500000001,3.4472980332665917,23.197026022304833,53.28269097358852,13.382899628252789
7901.63,2019/7/2,7680.0042,7850.614199999999,3.4771875775253087,24.702380952380953,50.81816152715891,9.970238095238095
7807.65,2019/7/1,7695.523999999999,7837.7997000000005,3.3295932828323256,18.540580789277737,51.507760796316596,11.169024571854058
7619.1,2019/6/28,7712.394800000001,7827.057300000001,3.2489735907540607,16.46795827123696,50.641506966030605,9.38897168405365
7725.55,2019/6/27,7730.3602,7818.445300000001,3.3134693444166725,17.97166293810589,51.06617369111263,10.290827740492167
7694.19,2019/6/26,7746.7424,7809.328,3.2650975291697137,16.865671641791046,50.004506878407575,8.955223880597012
7598.99,2019/6/25,7764.5054,7799.735499999999,3.2280124708137117,15.832710978342044,49.63292349396082,8.364451082897684
7624.37,2019/6/24,7787.5618,7790.9892999999975,3.257035559961887,16.517189835575486,48.8897567250673,7.585949177877429
7636.82,2019/6/21,7811.485000000002,7783.095199999999,3.2457488030709305,16.080777860882574,49.261340109514045,8.00299177262528
7508.51,2019/6/20,7835.543000000002,7774.614099999998,3.1764158678836227,13.847305389221553,48.57125668125578,7.410179640718563
7379.04,2019/6/19,7864.918200000001,7766.872299999999,3.13288123416136,12.434456928838953,47.61575654982124,6.591760299625468
7246.26,2019/6/18,7896.51,7761.175999999999,3.1135325080625766,11.656671664167915,47.08492314346872,5.622188905547227
7288.18,2019/6/17,7929.568200000002,7757.479199999999,3.1135325080625766,11.627906976744184,47.350339846644964,6.001500375093774
7349.42,2019/6/14,7960.8179999999975,7752.725099999999,2.9979331578158512,8.70870870870871,47.57875588178521,6.306306306306308
7405.75,2019/6/13,7982.862600000001,7748.062,3.0511751401267886,10.030052592036062,49.261340109514045,7.625845229151014
7424.08,2019/6/12,7997.1452,7741.683899999999,3.0511751401267886,10.0,49.138715091024075,7.518796992481202
7497.66,2019/6/11,8012.397200000001,7735.1621,3.0859872054839395,11.060948081264108,48.91586377541852,7.298720842738901
7273.77,2019/6/10,8027.6926,7728.4359,2.972677345693997,7.9066265060240974,45.68451969913802,3.7650602409638565
7222.73,2019/6/6,8056.040200000001,7724.910399999999,2.9897420836141686,8.440090429540316,45.71547127074992,3.767897513187641
7365.34,2019/6/5,8078.2616000000025,7719.5153,3.068922467563768,10.407239819004523,46.64401841910637,4.826546003016591
7410.11,2019/6/4,8097.052599999999,7711.2137,3.13854659827807,11.849056603773587,47.44875928101531,5.8113207547169825
7547.58,2019/6/3,8113.8518,7701.159000000002,3.246609665535822,15.407854984894259,50.72649892392194,8.610271903323262
7657.42,2019/5/31,8130.0528,7689.3052,3.259364942752889,15.646258503401361,49.90199700642786,7.7097505668934225
7647.89,2019/5/30,8141.6824,7676.1902,3.1942449935110497,13.842662632375193,50.64797493177965,8.245083207261725
7720.08,2019/5/29,8150.5148,7663.558199999998,3.2624777479675706,15.594246782740347,51.62952483355833,10.068130204390613
7715.16,2019/5/28,8158.480000000001,7650.7829,3.2688249809402703,15.757575757575758,50.92280890427768,8.712121212121213
7700.67,2019/5/27,8170.7426,7638.3949,3.2989743375605936,16.45185746777862,51.43321485320259,9.552691432903716
7427.93,2019/5/24,8187.1806,7625.3812,3.1323594720272303,11.836115326251896,49.39159105750296,7.359635811836116
7624.35,2019/5/23,8203.2834,7615.9729000000025,3.187897760538351,13.66742596810934,50.376090262854355,7.972665148063781
7738.09,2019/5/22,8209.9774,7604.906399999999,3.225235466912545,14.893617021276595,49.823473014285575,7.522796352583589
7759.7,2019/5/21,8218.893999999998,7593.6118,3.2129488556100214,14.372623574144487,50.96207090034883,8.517110266159696
7677.8,2019/5/20,8228.0016,7582.6884,3.173616486349777,12.899543378995435,48.73050670316154,6.9254185692541865
7514.11,2019/5/17,8238.348,7572.374400000002,3.085304615967133,10.814927646610816,47.860373210728206,6.3214013709063215
7762.02,2019/5/16,8248.2146,7565.1435,3.1957546382745763,13.643292682926829,50.80502291606425,8.231707317073171
7692.29,2019/5/15,8250.7386,7554.596400000001,3.1625088286475527,12.280701754385964,50.84428491213538,8.237986270022882
7617.35,2019/5/14,8253.948799999998,7544.828400000002,3.1688560616202524,12.442748091603056,50.33387896321048,7.709923664122138
7642.6,2019/5/13,8259.010600000001,7535.4789,3.1577484039180286,12.146676852559205,49.78421101821443,7.257448433919022
7718.33,2019/5/10,8261.7874,7526.960500000003,3.173616486349777,12.614678899082568,49.893933438354,7.339449541284404
7391.05,2019/5/9,8265.1508,7517.6816,3.051488711564473,10.022953328232594,46.45542841748488,4.667176740627391
7371.27,2019/5/8,8265.960599999999,7512.267300000001,3.0477121166244183,9.877488514548238,46.595354406694156,4.670750382848391
7343.42,2019/5/7,8264.264000000001,7507.677899999998,3.03547558124023,9.501915708812259,45.38852531791565,3.524904214559387
7278.3,2019/5/6,8264.7032,7503.7224,3.045085018652612,9.662576687116564,44.91099073290752,2.7607361963190185
7852.32,2019/4/30,8266.7978,7498.6687,3.2123716560108186,13.584036838066002,49.261340109514045,6.830391404451268
7784.33,2019/4/29,8255.657400000002,7487.401000000003,3.170073792682201,12.135176651305684,48.8897567250673,6.605222734254992
8010.76,2019/4/26,8240.3798,7477.8947,3.173850387622257,12.375096079938507,52.021508170906465,9.223674096848578
8051.44,2019/4/25,8221.9096,7465.4719,3.2644496583760816,14.461538461538465,51.07985688856227,7.769230769230767
8390.15,2019/4/24,8202.109199999999,7451.8574,3.321734104884788,15.473441108545037,54.43226098858262,11.624326404926867
8314.62,2019/4/23,8172.8624,7434.7863,3.3276420291852653,15.639445300462253,54.24193839771346,11.248073959938367
8621.11,2019/4/22,8144.136000000001,7421.1687,3.4599805691257948,20.81727062451812,55.59534348833865,13.415574402467232
8713.94,2019/4/19,8106.0504,7404.562,3.4637995322263766,20.987654320987648,55.94791571054096,14.120370370370367
8734.98,2019/4/18,8063.068400000001,7387.1588,3.5119184672936874,23.55212355212355,58.401450811019316,15.55984555984556
8677.62,2019/4/17,8021.224200000002,7369.9609999999975,3.540178794237982,25.115919629057192,58.401450811019316,15.533230293663063
8651.19,2019/4/16,7980.075400000002,7353.2248,3.5233753474648632,24.361948955916475,58.765237445911296,15.622583139984533
8517.37,2019/4/15,7941.7198,7336.8022,3.4637995232501955,20.975232198142415,57.526418654178855,15.092879256965945
8544.66,2019/4/12,7906.530400000002,7320.083900000001,3.4874770944124345,22.230828814872194,58.342465953494674,15.414407436096045
8582.34,2019/4/11,7871.9136,7303.538300000001,3.5012253615388973,22.86821705426357,57.939358251422995,15.193798449612405
8751.81,2019/4/10,7834.9656,7285.958900000001,3.594408060951581,26.687354538401863,59.807418334194146,16.446858029480218
8820.53,2019/4/9,7794.416800000001,7265.342400000001,3.58065979382512,26.475155279503106,59.60094853557207,15.993788819875775
8839.72,2019/4/8,7754.705400000003,7243.985900000002,3.6005184018966747,26.728826728826732,60.072879503851105,16.472416472416473
8977.27,2019/4/4,7713.6852,7223.365599999999,3.6807166268010345,29.16018662519439,62.049090433519524,17.34059097978227
8958.63,2019/4/3,7668.826400000003,7201.893,3.727307976507377,30.817120622568087,63.12076700731981,18.05447470817121
8899.17,2019/4/2,7625.842,7180.891699999999,3.657802848256932,28.193146417445483,62.21623265145168,17.445482866043612
8850.67,2019/4/1,7585.3902,7160.1498,3.6593304334932055,28.29306313328137,58.98153913970585,15.666406858924393
8451.65,2019/3/29,7544.632200000001,7138.1469,3.5707304897893413,26.20904836193448,56.855863628962965,14.742589703588145
8119.88,2019/3/28,7513.2614,7119.148899999999,3.4737288272859734,21.935987509758,54.822647481746934,12.412177985948475
8186.68,2019/3/27,7486.222599999999,7102.626800000001,3.505808117247717,23.125,58.23981645881914,15.234375
8262.43,2019/3/26,7457.927000000002,7085.174399999997,3.58524254953394,26.50508209538702,54.4559712915932,11.727912431587178
8691.15,2019/3/25,7429.1792,7067.813299999998,3.763206229559803,31.29890453834116,58.920141928232276,15.336463223787167
8333.8,2019/3/22,7393.780599999999,7046.458000000001,3.6208810275385455,27.48629600626468,57.15645697029184,14.722004698512135
8304.89,2019/3/21,7360.7689999999975,7029.636699999999,3.5455253333908288,25.078369905956112,57.24355252377038,14.733542319749215
8250.07,2019/3/20,7325.3748,7013.0050999999985,3.4884645106223635,22.43137254901961,54.60516573348798,11.92156862745098
8357.63,2019/3/19,7288.4662,6998.022699999999,3.5673521103271746,25.824175824175825,55.351137942961856,12.794348508634222
8238.9,2019/3/18,7248.557600000001,6978.725,3.620562235990828,27.25844461901021,54.67976295443537,11.979575805184606
8089.51,2019/3/15,7210.698,6959.1441,3.553999043208331,25.39308176100629,53.63540186117194,10.927672955974844
8118.34,2019/3/14,7176.601599999999,6942.7569,3.4807901365814846,22.187254130605826,53.0936508586392,10.22816679779701
8328.29,2019/3/13,7143.085800000003,6925.919500000001,3.6372675506602317,27.40157480314961,54.54615469470208,11.653543307086615
8522.57,2019/3/12,7106.047199999997,6908.250100000001,3.5573641902795954,25.37431048069346,55.53509347670235,13.002364066193854
8233.07,2019/3/11,7063.581799999999,6889.0936,3.457791758116355,21.13564668769716,54.29891999920202,11.35646687697161
7959.05,2019/3/8,7028.662399999997,6871.8412,3.34407813906969,16.771902131018148,50.034121501825894,7.261247040252565
8183.92,2019/3/7,6999.835399999999,6862.3701999999985,3.405423644081707,19.43127962085308,52.3828511090765,9.71563981042654
8215.08,2019/3/6,6968.3296,6850.157600000001,3.4682653809232846,21.50197628458498,52.166520750513925,9.565217391304348
8195.12,2019/3/5,6937.3752,6839.550299999999,3.34407813906969,16.772151898734176,54.67976295443537,11.471518987341776
8007.44,2019/3/4,6906.4007999999985,6831.5059,3.2408381428299533,14.489311163895485,51.79566870726385,8.946951702296117
7888.22,2019/3/1,6882.0724,6825.293900000002,3.196134415225467,13.391442155309033,51.146677631576175,8.003169572107765
7852.8,2019/2/28,6858.4542,6821.546199999999,3.2176465494717528,13.79857256145916,51.62127689559246,8.723235527359238
7870.44,2019/2/27,6835.708000000001,6818.0405999999975,3.221387129045657,14.047619047619047,51.45092211779708,8.412698412698411
7781.44,2019/2/26,6811.9472,6813.751999999999,3.2460740154633654,14.297061159650516,51.16295053877955,8.101667990468625
7886.5,2019/2/25,6792.1336,6810.134499999997,3.410818164671629,19.07790143084261,51.91136188240037,8.744038155802862
7431.54,2019/2/22,6770.2124,6806.608699999999,3.1295482815749365,11.853619729514715,48.955168432978546,6.841686555290374
7286.44,2019/2/21,6758.574000000001,6806.5349,3.0629621479244054,10.429936305732484,47.99526316958681,6.289808917197451
7365.38,2019/2/20,6751.0918,6806.817100000001,3.1428655083050425,11.872509960159366,47.32332948521261,5.657370517928287
7383.03,2019/2/19,6742.7416,6807.128300000002,3.085581224764065,10.925039872408293,47.70729159056928,6.140350877192982
7295.3,2019/2/18,6730.5396,6809.653400000001,3.0430095728773487,9.976057462090981,48.187244222265164,6.384676775738227
7020.45,2019/2/15,6719.1446,6811.498500000002,2.9438112765992304,7.547923322683706,46.699391064007976,4.872204472843451
7087.25,2019/2/14,6715.4096,6815.376000000001,2.9764047121850954,8.473221422861709,47.131348432534246,5.3557154276578745
7061.42,2019/2/13,6709.034199999999,6817.344400000001,2.973070867496189,8.32,47.467315274721365,5.6
6927.81,2019/2/12,6701.605600000001,6820.9946,2.9062839373791265,6.5252201761409125,46.096071489709175,4.243394715772618
6878.3,2019/2/11,6696.710199999999,6826.8179999999975,2.9062839373791265,6.490384615384616,45.300574753025586,3.3653846153846154
6716.83,2019/2/1,6698.2014,6832.4284,2.8520777807278663,5.212510024057738,43.99887821559774,1.7642341619887731
6564.84,2019/1/31,6703.0736,6840.3474,2.764513989214291,3.451043338683788,43.30349364609835,1.1235955056179776
6642.77,2019/1/30,6711.2492,6847.194899999999,2.7895322153610267,3.6947791164658637,44.50461244796094,2.3293172690763053
6620.18,2019/1/29,6718.6978,6851.7473,2.8062110327921843,4.059485530546623,43.14774158945856,0.8038585209003215
6733.41,2019/1/28,6726.3742,6856.789199999997,2.7974041490746626,3.7007240547063565,43.98623485978866,1.5285599356395816
6757.9,2019/1/25,6731.884600000001,6862.085,2.8182181680409912,4.26731078904992,43.863165917064116,1.3687600644122384
6813.82,2019/1/24,6733.6374,6867.2214,2.843738372012288,4.754230459307012,44.31074924274844,1.7727639000805802
6734.94,2019/1/23,6735.163000000001,6871.068400000001,2.82705955458113,4.354838709677419,43.275603134649536,0.967741935483871
6724.37,2019/1/22,6736.9522,6873.4348999999975,2.868756598159023,5.084745762711863,43.17335870169904,0.8878127522195319
6834.96,2019/1/21,6736.268,6876.6965,2.8979445286635483,5.6542810985460425,44.31681916838685,1.615508885298869
6788.71,2019/1/18,6733.2664,6878.2635,2.88543541559018,5.335489086499597,44.934486545469646,2.1018593371059016
6734.33,2019/1/17,6733.0459999999985,6880.6820000000025,2.8604171894434445,4.773462783171522,43.760541103511706,1.132686084142395
6809.41,2019/1/16,6734.959600000001,6882.7975,2.922962754810284,5.991902834008098,44.440436516136884,1.6194331983805668
6876.58,2019/1/15,6735.9414,6883.2057,2.9813386158193333,7.293354943273907,45.058523254887035,2.025931928687196
6812.77,2019/1/14,6734.9094,6883.8109,2.956320389672598,6.81265206812652,44.65676687469944,1.70316301703163
6883.11,2019/1/11,6731.6615999999985,6885.974299999999,3.0355447724705935,8.441558441558442,45.08942759182456,1.9480519480519485
6767.94,2019/1/10,6725.036399999999,6888.299899999999,2.9271324591680727,6.092607636068236,44.06958447288678,1.2997562956945572
6771.9,2019/1/9,6719.030999999999,6892.6307,2.9438112765992304,6.341463414634148,44.224106157574326,1.3821138211382114
6825.04,2019/1/8,6712.421799999999,6895.6991000000025,2.993847728892701,7.323026851098454,44.873097233261994,1.6273393002441008
6921.22,2019/1/7,6706.4474,6897.571899999999,3.0689024073329083,8.713355048859935,46.026485324538356,2.52442996742671
6683.22,2019/1/4,6699.1354,6895.9717999999975,2.9139626552861078,5.8679706601467005,42.77160232151144,0.5704971475142624
6535.18,2019/1/3,6698.504399999998,6898.0580999999975,2.8015669528679292,3.833605220228385,41.38090715932356,0.3262642740619902
