cp,date,fifty_median,hundred_median,pb,pb_percentile,pe,pe_percentile
3482.97,2021/4/6,3508.1792000000005,3466.476000000001,2.327796157756421,36.60640920295809,40.60223655936457,55.87510271158587
3484.39,2021/4/2,3510.4442000000013,3464.767900000001,2.3062755976859624,34.2645850451931,40.006341123304466,53.94412489728841
3466.33,2021/4/1,3512.084000000001,3463.1253,2.3005994175051216,33.853738701725554,39.856594569656046,53.49219391947412
3441.91,2021/3/31,3514.0754,3461.2364,2.288114322171933,32.21035332785538,39.773924676672394,53.16351684470008
3456.68,2021/3/30,3517.2102,3459.528,2.3029425071902887,33.935907970419066,40.14402258106933,54.313886606409206
3435.3,2021/3/29,3520.243400000001,3457.2124,2.313120347153511,34.798685291700906,40.54978418721247,55.46425636811833
3418.33,2021/3/26,3522.167400000001,3455.1047000000012,2.3181838871282983,35.29170090386196,40.673705353323605,55.95727198027937
3363.59,2021/3/25,3525.203,3453.648700000001,2.3114432540809884,34.67543138866064,40.54618276349372,55.38208709942482
3367.06,2021/3/24,3529.4552000000012,3452.7052000000012,2.337229630486708,37.551355792933435,40.83377432185468,56.53245686113394
3411.51,2021/3/23,3533.1316,3451.5778000000005,2.3622473505987642,39.89317995069844,41.164374995522536,57.5595727198028
3443.44,2021/3/22,3535.475,3449.9739,2.373923901126334,41.08463434675432,41.54565729252643,58.75102711585867
3404.66,2021/3/19,3536.6654,3448.3195,2.333651109765554,37.30484798685292,41.091054264854215,57.31306491372226
3463.07,2021/3/18,3538.033600000001,3447.3979000000004,2.346522288592105,38.37304847986853,41.373192348097426,58.05258833196386
3445.55,2021/3/17,3537.061200000001,3446.0174,2.3290643860798257,36.483155299917826,41.60133983945988,58.83319638455218
3446.73,2021/3/16,3535.731,3444.842900000001,2.316030396031473,34.921939194741164,41.054217702375176,57.18981101068202
3419.95,2021/3/15,3534.7422,3443.5023,2.2898988377522813,32.53903040262941,41.06023366317265,57.18981101068202
3453.08,2021/3/12,3534.2744,3442.6664,2.2915988642118807,32.74445357436319,41.2121898808056,57.518488085456035
3436.83,2021/3/11,3532.475,3441.4574,2.2881830504885907,32.21035332785538,40.903016850492676,56.6557107641742
3357.74,2021/3/10,3531.3848,3440.4969,2.260802518984959,29.37551355792933,40.16966218553678,54.43714050944946
3359.29,2021/3/9,3531.3656,3440.517000000001,2.2865612277002065,31.96384552177485,40.691810055098976,55.99835661462613
3421.41,2021/3/8,3532.591200000001,3440.5088,2.3247974388119315,35.825801150369756,41.529156278168394,58.216926869350864
3501.99,2021/3/5,3532.061,3439.0155000000004,2.3434832070479934,37.71569433032046,42.3778878390735,60.230073952341826
3503.49,2021/3/4,3530.1186,3436.1761,2.320174348763269,35.12736236647494,42.181262511146215,59.695973705834035
3576.9,2021/3/3,3527.388400000001,3433.3848,2.3373991026516383,37.1405094494659,42.66894060028297,60.887428101889896
3508.59,2021/3/2,3523.195000000001,3429.7911000000013,2.3057340592607733,33.853738701725554,41.81304600176401,58.83319638455218
3551.4,2021/3/1,3520.4056,3426.8994,2.3206897904905146,35.08627773212818,42.2813277788099,59.737058340180766
3509.08,2021/2/26,3516.321400000001,3423.6172,2.27027519670732,30.27937551355793,41.39201129586755,57.929334428923575
3585.05,2021/2/25,3513.6054,3421.3235000000004,2.2847705443339144,31.635168447000822,41.487921856494964,58.13475760065735
3564.08,2021/2/24,3509.3436,3418.2160000000013,2.29416107867915,32.74445357436319,41.63052881525576,58.463434675431394
3636.36,2021/2/23,3506.2656,3415.7446,2.3012589387024747,33.52506162695152,41.84405455374848,58.79211175020542
3642.44,2021/2/22,3501.8704,3412.7619000000004,2.2924380083555214,32.62119967132293,42.033915796042145,58.95645028759244
3696.17,2021/2/19,3497.9131999999995,3409.0419,2.271891950810752,30.40262941659819,42.16048135803264,59.244042728019714
3675.36,2021/2/18,3492.8326,3404.919400000001,2.2253463189834983,25.760065735414955,40.685910975736725,55.91618734593262
3655.09,2021/2/10,3488.313000000001,3401.1226,2.1579353187887778,18.611339359079704,39.51426918434832,52.38290879211175
3603.49,2021/2/9,3484.25,3397.3598,2.156540073032919,18.529170090386195,39.35030489796125,51.56121610517666
3532.45,2021/2/8,3480.0154,3393.9284,2.1189887589606147,15.201314708299096,38.66192478820474,48.47986852917009
3496.33,2021/2/5,3477.5326,3390.9521000000004,2.1253979561226006,15.817584223500411,38.4759207828192,47.45275267050122
3501.86,2021/2/4,3475.0006,3388.5351,2.138934761765916,17.009038619556286,39.12022915651201,50.45193097781429
3517.31,2021/2/3,3472.21,3386.6807,2.158168148971296,18.44700082169269,39.84407990706876,53.16351684470008
3533.68,2021/2/2,3469.9202,3384.4335000000005,2.194008071527577,22.144617912900575,40.548835888336,55.09449465899753
3505.28,2021/2/1,3467.5364,3382.6504000000004,2.1981161393609328,22.43221035332785,40.27847883497236,54.43714050944946
3483.07,2021/1/29,3464.9854,3381.4474,2.176496604925141,20.254724732949878,39.71839540590195,52.7937551355793
3505.18,2021/1/28,3462.585800000001,3380.6647,2.2126337883471265,24.486442070665568,40.6309727519495,55.21774856203779
3573.34,2021/1/27,3459.4281999999994,3379.719,2.2459115037258703,27.48562037797864,41.376604410034076,57.35414954806902
3569.43,2021/1/26,3454.7592000000004,3377.9424,2.2488213172292606,27.773212818405923,41.36279279946414,57.31306491372226
3624.24,2021/1/25,3450.3100000000004,3376.2862,2.260512657927072,28.759244042728014,41.75072102636695,58.05258833196386
3606.75,2021/1/22,3444.0272000000004,3373.5449,2.2914094012387047,31.881676253081352,42.470248026358796,59.44946589975349
3621.26,2021/1/21,3438.6658,3370.7748,2.2987632611104614,32.53903040262941,42.54884811524163,59.531635168446996
3583.09,2021/1/20,3433.0846,3368.298,2.2958868379148245,32.21035332785538,42.50546492912333,59.44946589975349
3566.38,2021/1/19,3428.625800000001,3366.3235,2.2746355507721483,30.03286770747741,42.10442943574007,58.463434675431394
3596.22,2021/1/18,3424.7728,3364.4665000000005,2.261935085074422,28.92358258011504,42.33181715182161,59.079704190632704
3566.38,2021/1/15,3419.0916,3362.1433,2.250964274265931,27.937551355792927,41.4852001268441,57.5595727198028
3565.9,2021/1/14,3414.1666000000005,3360.5608,2.2117937803830023,24.32210353327856,40.67251359270573,55.42317173377158
3598.65,2021/1/13,3408.3974,3359.412700000001,2.2048466410737166,23.377156943303213,40.21357585500765,54.231717337715686
3608.34,2021/1/12,3401.8458000000014,3357.814200000001,2.235858708561014,26.70501232539031,41.212646604233434,56.861133935907965
3531.5,2021/1/11,3394.1814,3355.3318,2.206404619178829,23.62366474938373,40.66661292561218,55.258833196384536
3570.11,2021/1/8,3388.042,3353.2241,2.2784971298164916,30.115036976170913,41.59470211207825,57.682826622843066
3576.2,2021/1/7,3382.0944,3350.7156999999993,2.3009415995455207,32.3746918652424,41.549567767268464,57.600657354149554
3550.88,2021/1/6,3375.9551999999994,3348.3566,2.3827957562992705,39.68775677896467,42.61494129976253,59.32621199671322
3528.68,2021/1/5,3370.0240000000013,3346.6403,2.407737641787697,41.125718981101066,43.036789615159705,60.31224322103533
3502.96,2021/1/4,3364.4728000000005,3344.8939,2.4086804139335807,41.29005751848808,42.95578749214753,60.147904683648306
3473.07,2020/12/31,3359.9736,3343.7289,2.3909923175916417,40.098603122432216,42.325543771278966,58.75102711585867
3414.45,2020/12/30,3356.7622,3342.7737999999995,2.3512635962765835,36.6885784716516,41.53525975479341,57.436318816762544
3379.04,2020/12/29,3354.9735999999994,3342.3462,2.3443616710364346,36.318816762530815,41.127366101086885,56.57354149548069
3397.29,2020/12/28,3353.9548,3342.2355,2.365977182772249,38.16762530813476,41.215101264601344,56.77896466721446
3396.56,2020/12/25,3352.2624,3341.3627,2.3880855422822407,39.72884141331142,42.12263882700745,58.05258833196386
3363.11,2020/12/24,3351.0584000000013,3340.2653,2.3712474984634,38.78389482333607,41.54924199199407,57.436318816762544
3382.32,2020/12/23,3350.4398,3339.5797,2.415598883846481,41.577649958915366,42.720093996402674,59.20295809367297
3356.78,2020/12/22,3349.6089999999995,3338.036100000001,2.4148913365251405,41.53656532456861,42.41202661629367,58.709942481511916
3420.57,2020/12/21,3349.6684000000005,3336.5206,2.4684527701100154,44.04272801972063,43.23141064718165,60.230073952341826
3394.9,2020/12/18,3348.426400000001,3334.2826,2.453502519387188,43.3442892358258,42.85647006823209,59.61380443714052
3404.87,2020/12/17,3345.97,3333.5847,2.4626701153705746,43.75513557929336,42.63204041966423,59.079704190632704
3366.98,2020/12/16,3342.2335999999987,3332.8676,2.45085043897703,43.22103533278554,42.345112709737066,58.5456039441249
3367.23,2020/12/15,3339.3812,3332.4067,2.476837405331012,44.494658997534934,43.44455199026616,60.640920295809366
3369.12,2020/12/14,3336.3872,3331.8759000000005,2.4737167280599373,44.248151191454404,43.27042896810389,60.147904683648306
3347.19,2020/12/11,3333.3932,3330.3260000000005,2.2942149959897806,31.717337715694327,40.95949169408069,56.080525883319645
3373.28,2020/12/10,3330.913,3328.9551,2.3311731003253544,35.08627773212818,42.029963789866244,57.84716516023008
3371.96,2020/12/9,3329.0416,3328.8353,2.3178815146965497,33.52506162695152,42.04233005914318,57.84716516023008
3410.18,2020/12/8,3327.0884,3329.2619,2.355529716628698,36.77074774034511,42.743464420488074,59.03861955628595
3416.6,2020/12/7,3325.2236,3329.5929999999994,2.3577526074021087,37.1405094494659,42.72181999709643,58.95645028759244
3444.58,2020/12/4,3323.6534,3329.2602,2.3568946985910686,37.017255546425645,43.09433309722289,59.65488907148725
3442.14,2020/12/3,3320.1706,3329.320300000001,2.3582357190373053,37.181594083812655,43.182759507435186,59.77814297452753
3449.38,2020/12/2,3317.006200000001,3328.9333,2.354498591124582,36.6885784716516,43.256728512250604,59.81922760887429
3451.94,2020/12/1,3313.9322,3327.892900000001,2.355631821270954,36.729663105998355,43.311291013690244,60.02465078060806
3391.76,2020/11/30,3310.4695999999994,3326.7023000000013,2.330728588908184,34.88085456039441,42.5659399847589,58.66885784716516
3408.31,2020/11/27,3307.8414,3324.312800000001,2.3330334108178525,35.20953163516845,42.887676374465045,59.32621199671322
3369.73,2020/11/26,3304.3716,3321.135400000001,2.332871811970715,35.16844700082169,42.66753250081659,58.87428101889893
3362.33,2020/11/25,3302.069600000001,3317.697900000001,2.3230068366941783,34.01807723911257,42.72826017608728,58.87428101889893
3402.82,2020/11/24,3301.1514,3313.9212999999995,2.3578944996977667,36.894001643385366,43.30431482756997,59.77814297452753
3414.49,2020/11/23,3298.9468,3309.5082999999995,2.3632671297943557,37.387017255546425,43.27917561234472,59.65488907148725
3377.73,2020/11/20,3297.7644,3305.1588999999994,2.3435811827234185,35.94905505341003,43.288012942648436,59.65488907148725
3363.09,2020/11/19,3297.9094,3301.0878,2.3279105369976865,34.47000821692687,42.997327950053254,59.36729663105999
3347.3,2020/11/18,3298.7436,3297.1096,2.3308068161853903,34.798685291700906,42.30552957931183,58.34018077239113
3339.89,2020/11/17,3300.0097999999994,3293.3129,2.3271990062427177,34.428923582580126,42.45482215740615,58.5456039441249
3346.97,2020/11/16,3301.1255999999994,3289.3072,2.3150903934121665,33.196384552177484,42.792492302161214,58.87428101889893
3310.1,2020/11/13,3302.2624,3285.196200000001,2.272447939184936,29.580936729663105,42.376527850501546,58.42235004108464
3338.68,2020/11/12,3303.0625999999993,3281.4126999999994,2.2732969880010843,29.580936729663105,42.30580785046367,58.34018077239113
3342.2,2020/11/11,3302.8838,3276.9262,2.278889480547359,30.03286770747741,42.453056255793534,58.42235004108464
3360.15,2020/11/10,3303.5113999999994,3272.7016000000012,2.29446834466169,31.594083812654066,42.62456793961138,58.6277732128184
3373.73,2020/11/9,3304.021200000001,3268.3091000000004,2.317952256384216,33.31963845521775,42.88408986035504,58.915365653245686
3312.16,2020/11/6,3304.160200000001,3264.009300000001,2.2801108203548006,30.115036976170913,41.716571092251854,57.518488085456035
3320.13,2020/11/5,3305.1949999999993,3260.4488,2.2868720420741613,30.81347576006573,42.128326375774115,57.84716516023008
3277.44,2020/11/4,3306.955,3256.6252000000004,2.253285438898612,27.855382087099425,41.536607623744885,57.35414954806902
3271.07,2020/11/3,3310.428,3253.158799999999,2.2599855784233585,28.348397699260484,41.69635288206445,57.436318816762544
3225.12,2020/11/2,3313.7825999999995,3249.6405999999993,2.19978602266583,22.67871815940838,41.18151526388253,56.6557107641742
3224.53,2020/10/30,3316.4822000000013,3246.6231,2.2448505493680067,27.198027937551355,41.377056955565294,56.98438783894823
3272.73,2020/10/29,3318.4062,3243.5918,2.309099808109369,32.45686113393591,42.76819750344335,58.42235004108464
3269.24,2020/10/28,3319.337,3240.0188,2.341230908938921,35.00410846343468,43.1759883963646,58.87428101889893
3254.32,2020/10/27,3320.758,3235.8498999999993,2.3633549249480525,36.64749383730485,42.94914082784065,58.66885784716516
3251.12,2020/10/26,3323.2566,3231.7689,2.360704236761765,36.35990139687757,43.53492036194304,59.36729663105999
3278.0,2020/10/23,3325.3150000000005,3227.6257,2.3725235567972662,37.34593262119967,43.64316337107324,59.65488907148725
3312.5,2020/10/22,3327.4842000000012,3223.3111999999987,2.4071374936583467,39.31799506984388,44.83838409018952,63.681183237469185
3325.02,2020/10/21,3328.7854,3218.3659,2.4311043400341714,40.71487263763353,45.10899574566771,64.09202958093672
3328.1,2020/10/20,3329.7188,3213.2534,2.4479713439627786,41.53656532456861,45.55894195850618,64.87263763352507
3312.67,2020/10/19,3330.5162000000005,3208.6516,2.4218463566478974,40.34511092851274,45.38649770256505,64.66721446179129
3336.36,2020/10/16,3330.463,3204.3623,2.438884196530707,40.879211175020544,45.561202282674465,64.83155299917831
3332.18,2020/10/15,3329.472200000001,3199.9845,2.4479323863475093,41.413311421528356,45.84048509689264,65.2834839769926
3340.78,2020/10/14,3328.7195999999994,3195.4169,2.4558241599653217,41.70090386195563,46.44089962651165,66.43385373870173
3359.75,2020/10/13,3326.4632,3190.693700000001,2.4783383003148978,42.76910435497124,46.87302456694773,67.00903861955629
3358.47,2020/10/12,3323.3728,3185.799600000001,2.4768037920738117,42.645850451930976,46.54568013005656,66.6392769104355
3272.08,2020/10/9,3320.1388,3181.1954000000005,2.4187750384429325,40.13968775677896,45.24389256612545,64.33853738701725
3218.05,2020/9/30,3321.1993999999995,3177.390200000001,2.356888961143012,35.94905505341003,44.412090373484354,62.48972884141332
3224.36,2020/9/29,3323.5016,3174.1577,2.3744524046428475,37.46918652423994,44.43334712474915,62.53081347576006
3217.53,2020/9/28,3325.4322,3170.8675,2.376262033448195,37.46918652423994,43.79166645958802,60.27115858668858
3219.42,2020/9/25,3327.3646000000012,3167.4074000000005,2.4132100601594693,39.72884141331142,44.620923111867896,62.98274445357436
3223.18,2020/9/24,3327.2588,3163.9946000000014,2.428346300710391,40.30402629416598,44.769287315850804,63.18816762530813
3279.71,2020/9/23,3326.9972,3160.363600000001,2.48574600364004,42.728019720624495,45.865802311316145,65.16023007395235
3274.3,2020/9/22,3328.6290000000013,3155.7909000000013,2.4778569344993384,42.39934264585045,45.842154808392344,65.07806080525883
3316.94,2020/9/21,3331.4354,3151.1481000000013,2.5209412861409533,44.08381265406738,46.37711045682604,66.06409202958093
3338.09,2020/9/18,3333.9624,3146.133600000001,2.5148705881968763,43.7962202136401,46.328859918294384,65.89975349219392
3270.44,2020/9/17,3334.867000000001,3140.838000000001,2.4625645941678083,41.659819227608864,45.56881819289752,64.58504519309778
3283.92,2020/9/16,3338.470000000001,3136.5186,2.4496932453500744,41.166803615447826,45.27840925459118,64.25636811832375
3295.68,2020/9/15,3340.8604,3132.1192,2.4939957211973445,42.76910435497124,45.77165066569174,64.7493837304848
3278.81,2020/9/14,3341.8536,3127.4325,2.4824728258455417,42.52259654889072,45.75007843412096,64.62612982744453
3260.35,2020/9/11,3342.935,3123.1698999999994,2.476361910224405,42.235004108463436,45.193876298965606,64.00986031224322
3234.82,2020/9/10,3340.7842000000005,3118.9512999999993,2.4442887784248764,40.920295809367296,44.84162064192144,63.47576006573543
3254.63,2020/9/9,3337.899200000001,3114.8025,2.5011588089659047,42.97452752670501,45.76600701577375,64.58504519309778
3316.42,2020/9/8,3333.3262000000004,3110.3679,2.576620970674016,46.22021364009861,46.936065940667326,66.43385373870173
3292.59,2020/9/7,3326.691200000001,3105.4765,2.5736198322813264,46.05587510271159,46.890207682939646,66.31059983566146
3355.37,2020/9/4,3320.0698,3100.3811,2.5848674153403466,46.58997534921939,47.665185536049535,67.0912078882498
3384.98,2020/9/3,3312.5534,3094.7937,2.565638490546439,45.60394412489729,48.05613744265558,67.66639276910435
3404.8,2020/9/2,3304.2662,3089.2029,2.6032233621116045,47.37058340180772,48.55459471104601,68.69350862777321
3410.61,2020/9/1,3295.4756,3083.308600000001,2.6042794778273772,47.534921939194746,48.955746364622094,69.10435497124075
3395.68,2020/8/31,3286.616,3077.4101,2.5918602232985295,46.91865242399343,48.58981397808152,68.69350862777321
3403.81,2020/8/28,3277.4888,3071.093200000001,2.5960424833399154,46.959737058340174,48.084268565666726,67.70747740345111
3350.11,2020/8/27,3268.13,3064.8615000000004,2.568839513305692,45.64502875924404,47.429677435552684,66.80361544782251
3329.74,2020/8/26,3259.7628000000004,3058.705600000001,2.5582602339615117,45.2341824157765,47.55591019988883,66.96795398520953
3373.58,2020/8/25,3250.968600000001,3052.9112000000005,2.621946708699,48.110106820049296,48.51448937967054,68.5291700903862
3385.64,2020/8/24,3241.8918,3046.6475000000005,2.6385056800108457,48.767460969597366,49.032327204323536,69.02218570254726
3380.68,2020/8/21,3232.597,3040.513100000001,2.6252994071114504,48.19227608874281,48.421450022297755,68.20049301561217
3363.9,2020/8/20,3223.8584,3034.3554000000013,2.61674620743964,47.781429745275275,48.09858480208996,67.6253081347576
3408.13,2020/8/19,3215.7026,3028.532300000001,2.6373751977990683,48.562037797863596,48.403303632216215,68.03615447822514
3451.09,2020/8/18,3206.2954,3021.6754000000005,2.6552776252107204,49.09613804437141,49.66688514546597,69.43303204601479
3438.8,2020/8/17,3195.8895999999995,3013.7662,2.656128729526342,49.13722267871816,49.5163343845061,69.26869350862778
3360.1,2020/8/14,3185.4986,3006.8344,2.6125765615863465,47.5760065735415,48.72517562866382,68.57025472473295
3320.73,2020/8/13,3176.764,3000.2546999999995,2.586974294871023,46.58997534921939,48.40411807575246,68.03615447822514
3319.27,2020/8/12,3168.7774,2994.335,2.5734139453870117,45.89153656532457,47.975202047731045,67.37880032867707
3340.29,2020/8/11,3160.7006,2988.9387,2.5839450370342583,46.38455217748562,49.049851734071595,68.77567789646672
3379.25,2020/8/10,3150.9418,2983.4283,2.6253032444519304,47.98685291700904,50.0199274816344,69.84387838948233
3354.04,2020/8/7,3140.2812,2978.5101,2.6172673167382787,47.699260476581756,49.76684692235412,69.55628594905504
3386.46,2020/8/6,3129.9364,2974.2046,2.638050464280602,48.315529991783066,50.146645966584025,70.09038619556286
3377.56,2020/8/5,3119.1381999999994,2970.0252,2.6430339283702144,48.43878389482334,50.30114538050021,70.41906327033689
3371.69,2020/8/4,3107.9463999999994,2966.2172000000005,2.6004185627176297,46.91865242399343,49.38919132936765,69.14543960558751
3367.97,2020/8/3,3096.7879999999986,2961.9332,2.6040498616617205,47.12407559572721,48.96644294134327,68.77567789646672
3310.01,2020/7/31,3086.7869999999994,2958.598600000001,2.5330327735049405,44.28923582580115,47.91851804812338,67.29663105998357
3286.82,2020/7/30,3078.2616,2956.2153,2.521622136833581,43.7962202136401,47.45328032453259,66.84470008216927
3294.55,2020/7/29,3070.4967999999994,2953.4637999999995,2.532649855053786,44.20706655710765,47.57921453413096,66.92686935086277
3227.96,2020/7/28,3062.1142,2950.4473,2.480580890839107,42.3582580115037,46.920678692828105,66.31059983566146
3205.23,2020/7/27,3054.9242,2947.877,2.460205616865493,41.495480690221854,46.3439546993446,65.69433032046015
3196.77,2020/7/24,3048.2264,2944.6276999999995,2.430084563982746,40.38619556285949,45.912574794535075,65.03697617091207
3325.11,2020/7/23,3042.2519999999995,2942.5733,2.538958708024086,44.28923582580115,47.98329915989727,67.37880032867707
3333.16,2020/7/22,3033.581,2939.2015,2.551035118490129,44.74116680361546,48.147532998701934,67.58422350041084
3320.89,2020/7/21,3024.8137999999994,2936.0004,2.5257447186090403,43.83730484798685,47.31758900640185,66.6392769104355
3314.15,2020/7/20,3016.3027999999995,2933.1037999999994,2.539571141545462,44.248151191454404,47.22525294238038,66.6392769104355
3214.13,2020/7/17,3007.4502,2930.3589999999986,2.454801867596053,41.248972884141324,45.977902895376474,65.20131470829911
3210.1,2020/7/16,3000.7304,2928.5191999999993,2.436912873502349,40.509449465899756,45.522197289736994,64.54396055875102
3361.3,2020/7/15,2993.73,2926.1722000000004,2.5460591935539543,44.330320460147895,48.16344532229881,67.6253081347576
3414.62,2020/7/14,2982.9528,2922.4089000000013,2.5925010128882304,46.17912900575185,49.38952487313984,69.18652423993426
3443.29,2020/7/13,2970.8608000000013,2918.0989,2.5982089888019932,46.22021364009861,50.07186854521915,70.04930156121611
3383.32,2020/7/10,2958.3048,2912.8361,2.5120604237461115,43.17995069843878,48.07321647704497,67.70747740345111
3450.59,2020/7/9,2946.809,2908.0636,2.5365776064878482,44.00164338537387,48.326297299173966,67.99506984387838
3403.44,2020/7/8,2934.5671999999995,2902.8267000000005,2.4719078709216844,41.70090386195563,47.43413350245986,67.00903861955629
3345.34,2020/7/7,2923.378,2897.809,2.4416397536878063,40.71487263763353,46.22583647874502,65.77649958915366
3332.88,2020/7/6,2913.0114000000012,2893.2605000000012,2.4103573464323844,39.4823336072309,45.885352671588066,65.2834839769926
3152.81,2020/7/3,2903.4048,2888.6913,2.3231502074953334,33.483976992604774,44.11934674160743,61.83237469186524
3090.57,2020/7/2,2897.1184,2885.8283,2.2907635509443782,31.059983566146265,43.63159981320688,59.77814297452753
3025.98,2020/7/1,2891.7058,2883.103500000001,2.2593689775903587,28.18405916187346,43.179454891101635,58.99753492193919
