cp,date,fifty_median,hundred_median,pb,pb_percentile,pe,pe_percentile
2042.29,2021/2/22,1977.685,1813.0253,2.5765914741405767,34.00293973542381,26.90832494504363,20.33317001469868
2097.57,2021/2/19,1970.4864,1808.5805,2.537057627536023,32.990196078431374,26.4226315058096,18.725490196078432
2131.0,2021/2/18,1962.1002,1803.4388,2.474110670489562,31.73124080431584,25.913973167467386,15.546836684649337
2158.63,2021/2/10,1953.2536,1797.8642999999995,2.395662178850834,29.68596663395486,25.66659245956793,13.640824337585867
2116.05,2021/2/9,1944.007,1791.9856999999995,2.3701541438338576,28.71870397643593,25.27579428593427,12.12567501227295
2059.14,2021/2/8,1935.2320000000002,1786.1683999999993,2.338885189962851,27.21021611001965,24.948683899117505,10.707269155206287
2038.86,2021/2/5,1927.8166,1780.4530999999995,2.343410692094793,27.420147420147423,24.478149115130893,9.14004914004914
2059.09,2021/2/4,1920.9129999999998,1775.3336,2.4245503301754203,30.23598820058997,26.00556652216585,16.027531956735498
2072.38,2021/2/3,1913.7102,1770.4661999999994,2.4482130007831278,30.59517953762912,26.62512390022477,19.035907525823905
2077.81,2021/2/2,1906.7112,1765.2878,2.4979186101180924,32.03740157480315,27.980085916320675,24.06496062992126
2024.43,2021/2/1,1899.3848,1760.2701000000006,2.427643736872656,30.28064992614476,27.899976641810962,23.682914820285568
2050.11,2021/1/29,1892.4648,1755.8052000000002,2.457489630981473,30.935960591133004,26.201467165092353,17.339901477832512
2097.45,2021/1/28,1884.4486,1751.2750000000005,2.5012835625198244,32.035485460818144,27.150460424477586,21.044849679645147
2185.16,2021/1/27,1875.4074,1746.1865999999998,2.6493398657308886,35.45364891518738,27.87647683743951,23.42209072978304
2126.72,2021/1/26,1864.7314,1740.0295,2.6245455960357016,34.78046373951653,27.81401137264113,23.13764183522447
2164.86,2021/1/25,1855.7346,1734.5280999999998,2.686567859936257,37.018756169792695,28.474608431754607,26.06120434353405
2178.38,2021/1/22,1846.0118,1728.4621,2.5948216644281823,33.97530864197531,28.10153383954325,24.691358024691358
2115.23,2021/1/21,1835.8922,1722.1465999999998,2.6306368319239386,34.93083003952569,28.044419165715595,24.357707509881426
2064.43,2021/1/20,1826.9052,1716.6582,2.5725688122801,33.46515076618883,27.59566006401317,22.14532871972318
1987.33,2021/1/19,1819.5844,1711.7686,2.6710082301054516,36.30069238377844,27.23808490495644,21.315529179030666
2029.7,2021/1/18,1814.0104,1707.4382999999998,2.651465429380093,35.477486392874816,27.828118777547196,23.206333498268183
2012.05,2021/1/15,1807.0908,1702.6205000000002,2.641653331431037,35.24752475247525,27.519872432399364,21.93069306930693
1991.15,2021/1/14,1800.9453999999994,1698.2273,2.6016080252090914,34.224863793957404,27.574900905441602,22.04061416542843
2047.27,2021/1/13,1794.1698,1694.3438,2.693045699525187,37.066402378592656,27.219763590987448,21.15956392467789
2071.34,2021/1/12,1786.5476,1689.8229,2.621338384838092,34.705007436787305,26.503657307032746,18.839861179970256
2020.89,2021/1/11,1778.2182,1684.8236,2.5979446212021533,34.12698412698413,26.70456588149189,19.345238095238095
2111.06,2021/1/8,1770.1337999999994,1680.2257,2.62674498059591,34.7394540942928,29.094409309163126,27.344913151364764
2146.75,2021/1/7,1760.766,1674.63,2.693603563315244,37.040714995034755,29.65543972945384,28.25223435948361
2091.1,2021/1/6,1750.6636,1668.7594,2.6838878649065308,36.612021857923494,28.900345311492465,27.12369597615499
2086.89,2021/1/5,1741.2950000000005,1663.6626,2.75817647399714,40.25844930417495,28.610338790580954,26.093439363817097
2077.65,2021/1/4,1731.9176,1658.4415,2.7774592817694406,41.96916956737941,29.06115401107769,27.25012431626057
1951.18,2020/12/31,1722.2476,1653.4744,2.64434870304588,35.27363184079602,28.599370520978425,26.06965174129353
1915.23,2020/12/30,1715.5919999999994,1649.856,2.5872553256009527,34.04678944748631,28.25780861647613,25.03733200597312
1857.82,2020/12/29,1709.8002,1646.509,2.5394075292122564,33.01792828685259,27.794327949827537,22.75896414342629
1939.78,2020/12/28,1705.8789999999995,1643.7687000000005,2.65951160249956,35.625311410064775,28.095027063944244,24.364723467862483
1940.64,2020/12/25,1699.79,1639.8879000000006,2.635984479560316,34.99501495513459,28.73919794415481,26.271186440677965
1880.15,2020/12/24,1694.1712,1635.8057000000006,2.5260410560033177,32.768079800498754,28.211140767811656,24.78802992518704
1902.03,2020/12/23,1690.1783999999998,1632.1904000000006,2.576484036481636,33.83233532934132,29.01795026583108,26.99600798403193
1841.93,2020/12/22,1686.2396,1627.9706000000006,2.3987548478243,30.154767848227657,27.407988013748003,21.7673489765352
1879.41,2020/12/21,1683.3043999999998,1624.235,2.5054460069097413,32.41758241758241,27.99055998523281,23.77622377622377
1791.49,2020/12/18,1679.4304000000006,1620.0596999999998,2.440670517915987,30.784607696151923,27.369174082231805,21.63918040979511
1764.77,2020/12/17,1676.2760000000005,1617.5297999999998,2.4427126643084027,30.85,27.304407888779537,21.5
1759.4,2020/12/16,1672.0496000000005,1615.2422000000006,2.458095509167339,31.265632816408203,27.093396024632696,21.11055527763882
1747.85,2020/12/15,1667.7894,1612.9774000000002,2.4486816875265576,30.93093093093093,26.986607646214004,20.52052052052052
1719.72,2020/12/14,1663.4294000000002,1610.8355,2.490326080259524,32.048072108162245,26.893589614757765,20.18027040560841
1675.32,2020/12/11,1659.632,1608.4186000000002,2.518393608145124,32.414829659318634,30.47498653998229,28.75751503006012
1704.65,2020/12/10,1656.7790000000002,1606.3782,2.5780847325827416,33.634085213032584,31.42629432503108,30.32581453634085
1681.62,2020/12/9,1654.4008,1604.6861,2.5323057496576507,32.69809428284855,30.64759045753079,28.986960882647942
1708.5,2020/12/8,1652.0784000000006,1603.4906,2.6277345285752034,34.42047165077771,31.108440078399692,29.60361264425489
1689.99,2020/12/7,1649.9463999999994,1602.2847,2.6410181759669653,34.68875502008032,31.154282679043412,29.718875502008032
1682.36,2020/12/4,1648.3656,1600.6379000000006,2.6750187785298842,35.710698141637366,30.749974806591425,29.13108990457057
1678.26,2020/12/3,1646.6745999999994,1599.2551999999994,2.6596157416885595,35.175879396984925,30.570280204384844,28.94472361809045
1688.67,2020/12/2,1644.7774,1597.6029999999994,2.702819628104182,36.65158371040725,30.868478660245188,29.260935143288087
1696.3,2020/12/1,1642.4749999999995,1595.5126,2.6936469647008354,36.418511066398395,31.22061014960124,29.728370221327967
1677.3,2020/11/30,1639.9644,1593.1572000000006,2.6950871217997907,36.436839456467034,30.82708137687281,29.189733266230498
1688.37,2020/11/27,1637.1048,1590.4101,2.7004505883187315,36.5055387713998,30.97040892237717,29.305135951661633
1693.68,2020/11/26,1633.0896000000002,1587.3754,2.7367027268305657,38.186397984886646,30.95914315498826,29.269521410579344
1698.95,2020/11/25,1629.7542,1584.0593,2.6495096686227595,34.92943548387097,31.08281066175665,29.385080645161292
1722.43,2020/11/24,1627.2222000000006,1580.6424000000006,2.703406466301036,36.560766515380735,31.29063511082857,29.65204236006052
1711.49,2020/11/23,1623.8644,1576.8504000000007,2.673343198134676,35.67103935418769,31.542528688926467,30.12108980827447
1678.43,2020/11/20,1621.1554,1573.1847000000002,2.6157028180182222,34.47753659767794,31.147821786593752,29.48006057546693
1649.3,2020/11/19,1619.1456000000005,1569.8196000000007,2.6210206986009164,34.49494949494949,30.64983229274911,29.141414141414145
1645.39,2020/11/18,1618.1014000000002,1566.7466000000006,2.568374495670645,33.552299140980296,30.74606944152293,29.15613946437595
1651.36,2020/11/17,1616.9658,1563.6623000000006,2.6661117760158586,35.43983822042467,30.85747039303009,29.22143579373105
1676.88,2020/11/16,1615.3276,1560.3503,2.70689036706961,36.51997976732423,31.527098102033552,29.8937784522003
1678.72,2020/11/13,1613.3216,1556.7210000000007,2.6864428384685732,35.98178137651822,31.382704929806962,29.706477732793523
1672.4,2020/11/12,1610.9124,1553.0914000000002,2.7246572490098004,37.164556962025316,31.129666055418767,29.36708860759493
1665.88,2020/11/11,1608.4009999999994,1549.2835,2.7370957524628325,37.892603850050655,31.179593333163066,29.381965552178322
1698.39,2020/11/10,1606.4112,1545.5431,2.7361267222466754,37.86112519006589,31.89811631447351,30.41054232133807
1708.63,2020/11/9,1603.9528,1541.5723,2.7618852479713447,39.55375253549696,32.40714023795847,31.03448275862069
1683.72,2020/11/6,1600.8662000000006,1537.4734999999994,2.7780800749415557,40.94368340943685,31.849506330642534,30.33992897006595
1704.78,2020/11/5,1598.1502000000007,1533.6364999999994,2.76311626216946,39.69543147208122,32.63804380619545,31.11675126903553
1652.37,2020/11/4,1595.5091999999993,1529.5535,2.7213190010611013,37.2270187912646,31.46875486589076,29.8120873539868
1666.16,2020/11/3,1594.5178,1525.9505999999994,2.726694364328716,37.39837398373985,31.908928347985977,30.386178861788625
1654.87,2020/11/2,1593.0981999999995,1522.1665,2.6772719085114582,35.79054397559736,31.80122466872632,30.147432638535843
1616.67,2020/10/30,1591.4289999999999,1518.4072000000006,2.7206483667867056,37.13123092573754,31.38496603831328,29.7558494404883
1642.67,2020/10/29,1590.3176,1515.065,2.8003155231173937,42.18829516539439,32.287103237546106,30.73791348600509
1641.63,2020/10/28,1588.494,1511.3904,2.7671269254410764,39.918533604887976,35.10524399083965,38.289205702647656
1622.67,2020/10/27,1586.8552,1507.32,2.7864751807589885,41.41619969434539,35.600879240231095,39.02190524707081
1618.02,2020/10/26,1586.0302,1503.3614000000002,2.8324090752910918,44.342507645259936,35.741784223428205,39.24566768603466
1594.15,2020/10/23,1584.9654,1499.5144999999998,2.8501258006861603,44.97705252422234,35.16736312436966,38.44977052524222
1618.4,2020/10/22,1584.7012,1495.9807999999994,2.9041374418719226,47.04081632653061,37.59362490334501,42.95918367346939
1625.64,2020/10/21,1584.12,1491.9216,2.9206178847704005,47.57529351710056,38.18692408525065,45.38029606942317
1661.76,2020/10/20,1583.2178,1487.8629,3.0125168850535644,52.55362614913177,38.56904836026305,46.833503575076605
1635.33,2020/10/19,1581.6584,1483.7143,2.9935195661754204,50.945324476239136,37.74308544035308,43.74041900868677
1659.7,2020/10/16,1579.9858,1480.0551,3.0186024538846588,52.91411042944785,39.396111091872406,48.824130879345596
1680.51,2020/10/15,1577.4402000000002,1476.1413999999993,3.0599885738407235,55.03836317135549,39.89626658369141,50.127877237851656
1705.09,2020/10/14,1574.2024,1471.8513999999998,3.0996533004250133,57.36949846468782,40.152900214164255,50.76765609007165
1695.17,2020/10/13,1569.7016,1467.4268,3.1310788810184347,59.90783410138249,40.683336749314265,52.17613927291347
1685.71,2020/10/12,1565.1656,1463.0646999999994,3.1361171694460106,60.14344262295082,40.30394103590002,51.127049180327866
1633.77,2020/10/9,1560.6890000000005,1458.9515,3.025457330684877,53.357252690927716,38.27516138032057,45.9764223475141
1553.45,2020/9/30,1558.7836000000002,1455.3001000000006,2.9326630352061285,48.153846153846146,36.71571038983303,41.333333333333336
1546.39,2020/9/29,1558.4348,1452.4697000000006,2.865610841537721,45.66444330425861,36.60478400531322,41.20061570035916
1529.85,2020/9/28,1558.1654,1449.7491,2.808929999625992,43.06981519507187,36.279566990450355,40.605749486652975
1529.85,2020/9/25,1558.2416,1447.0957999999994,2.833697943413913,44.632768361581924,36.191607935507285,40.42116076014381
1532.67,2020/9/24,1557.2052,1444.4960999999994,2.8370937621572665,44.758478931140786,36.38004849172589,40.647482014388494
1585.74,2020/9/23,1555.9774,1441.6376,2.955698467524895,49.20308483290489,38.50679234990439,46.52956298200514
1565.5,2020/9/22,1554.9714,1437.8574,2.955274890860056,49.17695473251029,36.40035239745709,40.79218106995885
1601.9,2020/9/21,1554.9028000000005,1434.2447000000002,3.0550957302474355,54.554812146165716,37.425617473689584,42.4601132269686
1610.95,2020/9/18,1554.6230000000005,1430.3573,3.035567087199079,53.759011328527286,37.9293630050235,44.59320288362513
1597.81,2020/9/17,1552.9102000000007,1426.385,2.9528075181859315,49.1499227202473,38.3410425667133,45.9556929417826
1583.4,2020/9/16,1551.8357999999994,1422.6868000000006,2.8707814007494465,45.9278350515464,37.73691207771951,43.71134020618557
1573.55,2020/9/15,1550.4285999999993,1419.251,2.8956831859032945,46.77668901495616,36.19850451729528,40.587931923672
1570.77,2020/9/14,1548.5502,1415.7815000000005,2.8253105523726054,44.11764705882353,36.3575856196242,40.71207430340557
1534.32,2020/9/11,1546.35,1412.4918,2.75670616814224,39.49406298399587,35.51912274232986,39.28755807950439
1487.61,2020/9/10,1543.7153999999994,1409.5264000000002,2.669495519438416,36.208677685950406,31.965467839281448,30.836776859504127
1526.91,2020/9/9,1541.6611999999993,1406.9884,2.6594065283036334,35.917312661498705,32.40006848196849,31.214470284237727
1572.35,2020/9/8,1538.3644,1403.9478,2.7750450629026413,41.00310237849017,34.02183986264269,35.9358841778697
1554.54,2020/9/7,1534.0625999999993,1400.4891999999998,2.815111038562417,43.662700465597524,33.63000975014232,34.557682359027424
1576.04,2020/9/4,1529.8363999999995,1396.8770999999995,2.9997231732656324,51.34575569358178,35.382801345848364,38.975155279503106
1577.94,2020/9/3,1525.2139999999995,1393.2239,2.8807117964059143,46.19368203003625,35.268940155807684,38.89176592439151
1597.09,2020/9/2,1520.4935999999998,1389.7970999999993,2.9401553226608486,48.393782383419676,35.0606523621387,38.60103626943005
1588.61,2020/9/1,1515.3918,1386.1712,2.899118789888865,47.07102125453603,34.330080450131234,37.16951788491446
1569.45,2020/8/31,1510.3588,1382.6433000000006,2.8728531469931182,45.95435684647303,33.40254806882461,33.86929460580913
1576.58,2020/8/28,1505.3730000000005,1378.9653,2.759267432823052,39.802802283341975,35.987703803118784,39.85469641930462
1558.26,2020/8/27,1500.1204,1375.3754,2.7819873228678005,41.588785046728965,35.57071058042924,39.096573208722745
1546.83,2020/8/26,1495.2704,1371.6663999999996,2.718176208267677,37.61038961038961,36.18140723898422,40.20779220779221
1566.39,2020/8/25,1490.1659999999995,1368.0275,2.7709082778456087,40.74844074844075,35.06043248346374,38.56548856548857
1575.47,2020/8/24,1484.6749999999995,1364.2100999999996,2.7737784081476935,41.02964118564743,34.9863066211751,38.42953718148726
1554.3,2020/8/21,1479.1917999999994,1360.5256999999995,2.7346607629098854,38.44953173777315,34.19444197055121,36.94068678459938
1547.92,2020/8/20,1474.0808,1357.0684,2.7287308541577886,38.10515356585112,34.2785095193923,37.11608537220198
1572.73,2020/8/19,1469.1228,1353.9328,2.80468774149094,42.96875,33.931082564741246,35.833333333333336
1602.8,2020/8/18,1463.5978,1350.2252,2.7778910637477727,41.11516414799375,34.60809395533911,37.78009379885357
1595.18,2020/8/17,1457.3834,1346.009,2.7923937992042083,42.02294056308655,34.178185447995574,36.809176225234616
1571.41,2020/8/14,1451.2348000000006,1342.4819999999995,2.7390278363622915,38.654147104851326,34.18087912980361,36.828377673448095
1561.1,2020/8/13,1445.3854,1339.1413,2.70051830014106,37.31732776617954,34.05223127866409,36.22129436325678
1551.49,2020/8/12,1439.8124000000007,1335.8805,2.6317536901541563,35.718015665796344,33.601720368436496,34.673629242819835
1559.69,2020/8/11,1434.2868000000005,1332.934,2.697722198815157,37.25182863113898,36.53854822102458,40.28213166144201
1581.42,2020/8/10,1427.7848,1329.9696,2.7334090311565937,38.31677992681652,35.6492408216616,38.891792995295354
1564.78,2020/8/7,1420.6926,1327.4762999999996,2.7289076635358467,38.17991631799163,33.33648363017839,33.78661087866109
1580.94,2020/8/6,1414.0636000000006,1325.289,2.7656132121952,40.2407116692831,33.34180579733049,33.80429094714809
1589.34,2020/8/5,1407.2604,1323.2373,2.7588573768007127,39.63350785340314,33.39490459735839,34.031413612565444
1580.53,2020/8/4,1399.7231999999995,1321.2712,2.7626074947464687,39.91618648507072,33.64483230048809,34.78260869565217
1583.79,2020/8/3,1392.5079999999994,1319.0839,2.814099414981464,43.0817610062893,33.821293787084926,35.482180293501045
1551.7,2020/7/31,1385.7702,1317.4579,2.7524392183267925,39.32878867330887,34.03736472159686,35.97273203985317
1532.42,2020/7/30,1380.1244,1316.2103,2.6030449450682407,35.57187827911857,33.749827329048976,35.257082896117524
1518.62,2020/7/29,1374.8426000000006,1314.9253,2.6417774021852685,36.01049868766404,33.41561337655565,34.225721784776894
1480.05,2020/7/28,1369.5004,1313.7065999999998,2.537091126861624,34.243697478991606,32.824652807619664,32.247899159663866
1468.37,2020/7/27,1365.1519999999996,1312.6777,2.5309258197882274,34.20914345769837,33.06061862356253,33.00052548607462
1461.88,2020/7/24,1360.9638,1311.2669,2.522619492176544,34.06940063091483,33.002636666054826,32.597266035751844
1538.5,2020/7/23,1357.214,1310.7007,2.7254948783147737,37.87480273540242,34.17521846563463,36.34928984744871
1536.01,2020/7/22,1351.8166,1309.3266,2.785775009553708,41.26315789473684,34.11041481962027,36.1578947368421
1532.92,2020/7/21,1346.5046000000002,1308.4489999999996,2.7447780790244405,38.65192206424434,34.04274083755429,35.86097946287521
1533.66,2020/7/20,1341.3328,1307.5379,2.7557106425082827,39.2518440463646,33.63745143719682,34.72075869336143
1478.03,2020/7/17,1335.95,1306.5509,2.60221194715134,35.47706905640485,32.806083528875504,32.20875065893516
1471.28,2020/7/16,1331.7869999999998,1306.0316000000005,2.6887270987222145,36.97257383966245,31.957633179983482,31.434599156118146
1535.44,2020/7/15,1327.2978,1305.3198000000002,2.869562089981933,44.85488126649077,33.581415534930514,34.51187335092348
1562.07,2020/7/14,1320.7434,1304.1188000000002,2.814797813007212,42.76663146779303,33.90279341885461,35.42766631467793
1587.91,2020/7/13,1313.5866,1302.4197,2.8263788080519245,43.3174854727945,33.99239782223273,35.60486001056524
1525.31,2020/7/10,1306.0916000000002,1300.0277,2.75177311016814,39.0063424947146,33.077039857115004,33.139534883720934
1544.09,2020/7/9,1299.8598000000004,1298.3613,2.781284101552629,40.82496033844527,33.9048376428888,35.430988894764674
1513.04,2020/7/8,1293.5378,1296.5615,2.725992350659598,37.989417989418,33.34447216382249,33.915343915343925
1479.63,2020/7/7,1288.0734,1294.6185,2.613985822061174,35.73319216516676,33.172071790448534,33.56273160402329
1460.76,2020/7/6,1283.0128,1293.1151,2.5751888721697807,35.11652542372882,32.43621840591456,31.938559322033896
1402.59,2020/7/3,1278.6336,1291.5688,2.479454782395822,33.8102808691044,31.216045818216987,30.73661897191309
1384.9,2020/7/2,1275.3374,1290.4487,2.463473014196836,33.19194061505832,31.253506345671077,30.75291622481442
1362.07,2020/7/1,1272.3156,1289.2037,2.3882866816348765,31.724137931034484,30.601943098145114,30.55702917771883
