cp,date,fifty_median,hundred_median,pb,pb_percentile,pe,pe_percentile
9103.88,2021/4/6,9711.8628,9557.2183,4.2135207298032,52.54724732949878,36.53531360885346,48.60312243221036
9114.22,2021/4/2,9735.7144,9559.478899999998,4.117936242444882,50.082169268693505,35.85709959020349,45.60394412489729
9035.63,2021/4/1,9755.6238,9562.056799999997,4.03981860598376,48.972884141331136,35.84321284761883,45.480690221857024
8890.6,2021/3/31,9777.712,9563.7148,4.009770700210623,48.19227608874281,35.661141984279745,44.74116680361546
8987.02,2021/3/30,9807.734,9566.1935,4.198089647364487,52.01314708299096,36.716956790295725,49.38373048479868
8915.95,2021/3/29,9837.1416,9566.9419,4.159162193226965,50.90386195562859,36.839435640776074,49.95891536565325
8950.9,2021/3/26,9864.287,9567.4535,4.18908449167615,51.72555464256368,37.78094143052185,52.875924404272794
8711.12,2021/3/25,9891.6472,9569.6799,4.1327775665040525,50.164338537387025,36.76351826860528,49.58915365653246
8687.81,2021/3/24,9923.987,9573.8114,4.0699668956528186,49.1783073130649,36.15762750403413,46.58997534921939
8847.2,2021/3/23,9952.9908,9576.9729,4.208779034758009,52.054231717337714,36.78941574397968,49.58915365653246
8981.95,2021/3/22,9978.7642,9577.713,4.359398914071372,58.17584223500411,36.950189606550715,50.28759244042728
8899.01,2021/3/19,9994.7684,9576.0541,4.407585495158463,60.5176663927691,36.287177861752475,47.28841413311422
9176.51,2021/3/18,10007.6918,9577.0447,4.547561796136576,66.31059983566146,36.18544909024377,46.87756778964668
9112.5,2021/3/17,10011.6016,9575.5679,4.369403282278263,58.66885784716516,36.08604319757127,46.42563681183238
8987.77,2021/3/16,10014.5702,9575.8836,4.317037181678064,56.080525883319645,35.962404493078985,45.85045193097781
8954.09,2021/3/15,10020.728399999998,9576.163599999998,4.275625413547852,54.478225143796216,36.23390376152919,47.00082169268693
9215.1,2021/3/12,10028.5108,9577.338699999998,4.391829521675037,59.490550534100244,37.33957289572636,50.944946589975345
9236.47,2021/3/11,10029.7066,9576.8153,4.44982757897062,62.03779786359903,37.6134334568005,51.72555464256368
9087.64,2021/3/10,10030.7996,9576.5459,4.339286775354561,56.902218570254725,36.90372707951924,49.917830731306495
9054.52,2021/3/9,10032.5426,9578.6316,4.332157120603379,56.53245686113394,37.63447891295685,51.72555464256368
9320.32,2021/3/8,10037.3058,9579.87,4.475186066293372,63.270336894001645,39.31478081710417,59.695973705834035
9705.35,2021/3/5,10032.825,9576.0305,4.569997596572819,66.80361544782251,39.78813611633909,62.48972884141332
9700.28,2021/3/4,10020.3392,9565.6964,4.5498003608703375,66.06409202958093,39.35859265622077,59.86031224322104
10059.37,2021/3/3,10007.1156,9555.156099999998,4.633976599873041,69.76170912078882,40.320557168149314,65.69433032046015
9948.32,2021/3/2,9987.2734,9540.015699999998,4.590580043074344,67.83073130649136,39.55718216240921,61.33935907970419
9977.23,2021/3/1,9968.272400000002,9526.122899999997,4.635985721348629,69.76170912078882,40.43070866066935,66.10517666392771
9706.99,2021/2/26,9947.5738,9511.8359,4.527674950078584,65.16023007395235,39.793788408254755,62.48972884141332
9968.26,2021/2/25,9935.7144,9502.0324,4.678751582667545,71.98027937551356,40.35486526691442,65.69433032046015
10013.87,2021/2/24,9919.111000000004,9488.9686,4.822416450783711,79.86852917009038,40.20017257832011,64.33853738701725
10310.29,2021/2/23,9904.336200000002,9476.258,4.7759244612125125,77.73212818405915,40.75909997424413,67.25554642563682
10408.13,2021/2/22,9883.5074,9461.4407,4.735226654161512,75.30813475760066,40.6089881523544,66.76253081347576
10684.73,2021/2/19,9860.8184,9444.1738,4.741065217024575,75.59572719802793,42.819739505814795,73.41824157764997
10675.34,2021/2/18,9831.2424,9424.0562,4.906984234649942,82.12818405916187,42.424883758738716,72.22678718159409
10797.85,2021/2/10,9801.2682,9404.9101,4.687621347813641,72.51437962202138,41.58445809819026,69.35086277732128
10505.53,2021/2/9,9769.216800000002,9383.4448,4.721942614508496,74.52752670501229,40.991187825623456,67.91290057518488
10220.79,2021/2/8,9739.9556,9364.522599999998,4.561736105561698,66.43385373870173,40.04402059588172,63.80443714050945
10052.68,2021/2/5,9716.1036,9346.8536,4.403202288590908,59.9835661462613,40.0627596755102,63.8455217748562
10170.19,2021/2/4,9693.8996,9331.1942,4.476088279150443,63.35250616269515,40.5252375388859,66.31059983566146
10262.7,2021/2/3,9669.7456,9317.1907,4.536734027634614,65.32456861133936,42.36406585515547,71.8570254724733
10386.46,2021/2/2,9646.8556,9302.6541,4.624854608634445,68.89893179950698,43.77439305382802,76.41741988496301
10181.74,2021/2/1,9622.0978,9289.6357,4.563519604729642,66.39276910435497,43.004060809766166,73.95234182415776
9992.64,2021/1/29,9601.1646,9279.4173,4.500362844134775,64.46179129005752,42.237507660660135,71.40509449465901
10056.76,2021/1/28,9582.9904,9272.173900000002,4.755301202133307,75.88331963845522,41.842464339422094,70.00821692686935
10449.74,2021/1/27,9561.8636,9263.997700000002,4.88223414023231,81.14215283483976,42.80992433172994,73.41824157764997
10350.53,2021/1/26,9534.234,9251.0506,4.7979478216934615,78.26622843056697,43.5798577352254,75.92440427280197
10528.68,2021/1/25,9510.2264,9240.2439,4.845859392818573,80.15612161051767,44.24107174509028,77.56778964667214
10510.31,2021/1/22,9482.5458,9225.6616,4.838407490098773,79.90961380443714,44.53071988364109,78.38948233360723
10392.38,2021/1/21,9456.1074,9210.8507,4.817459837197629,79.17009038619557,43.9531175706808,76.82826622843056
10198.48,2021/1/20,9431.2672,9198.636899999998,4.697101996928324,72.71980279375514,43.51353853647622,75.88331963845522
10107.31,2021/1/19,9414.7836,9188.7761,4.5866071221107045,67.25554642563682,43.568863170550614,75.96548890714871
10296.46,2021/1/18,9402.573799999998,9178.2763,4.756058991875248,75.84223500410846,43.57684470373405,76.00657354149548
10109.69,2021/1/15,9383.2434,9164.2923,4.7484714468197895,75.59572719802793,42.96546741470465,74.11668036154478
10140.04,2021/1/14,9368.4898,9153.1055,4.7706609792441395,76.66392769104355,43.72430952573482,76.41741988496301
10391.7,2021/1/13,9349.7176,9143.4568,4.832249234962807,79.45768282662284,44.223044302408894,77.6088742810189
10457.4,2021/1/12,9324.652999999998,9131.3476,4.760912600197818,76.00657354149548,44.640628778463885,78.63599013968776
10273.22,2021/1/11,9296.7422,9117.0225,4.743264173529571,75.26705012325391,43.241803902724726,75.18488085456039
10318.91,2021/1/8,9270.62,9103.214,4.730297653863057,74.48644207066556,43.03499353827582,74.52752670501229
10328.11,2021/1/7,9247.7126,9089.1894,4.694837042181547,72.51437962202138,42.65640637371837,73.3771569433032
10138.0,2021/1/6,9223.6358,9075.652899999995,4.7755500880689965,76.78718159408382,42.028443377900686,71.0353327855382
10135.87,2021/1/5,9200.955000000002,9065.0655,4.607039557448206,68.03615447822514,42.8687148484608,73.95234182415776
9782.16,2021/1/4,9176.661800000002,9054.6661,4.611708297008342,68.24157764995891,42.915646359356096,74.03451109285129
9545.18,2020/12/31,9157.3398,9049.0724,4.468437113024563,62.81840591618735,42.541626493371936,72.80197206244864
9372.0,2020/12/30,9146.3976,9046.373,4.446504190449052,61.75020542317174,40.780412491503675,67.6253081347576
9260.93,2020/12/29,9139.534200000002,9044.646,4.366587113119324,58.34018077239113,39.91898000568834,63.270336894001645
9295.68,2020/12/28,9137.197,9044.9952,4.417255367529586,60.72308956450288,39.373722635052964,59.9835661462613
9343.21,2020/12/25,9131.5988,9042.917,4.491819737495452,64.00986031224322,40.232203792532985,65.07806080525883
9274.89,2020/12/24,9126.1666,9038.9394,4.369053484437812,58.42235004108464,40.39600929481094,66.02300739523419
9291.12,2020/12/23,9123.924,9036.299,4.464779123387733,62.44864420706657,41.668678332527506,69.80279375513557
9174.79,2020/12/22,9122.292200000002,9030.9178,4.4995669986005185,64.13311421528348,40.931129882131394,67.91290057518488
9292.68,2020/12/21,9124.7206,9025.2962,4.620421978896158,68.20049301561217,41.60981070281382,69.63845521774857
9096.28,2020/12/18,9122.4342,9017.9208,4.426120369094127,61.01068200493015,40.371667357701824,65.94083812654067
9081.06,2020/12/17,9119.235999999999,9017.6763,4.423108240942621,60.887428101889896,40.316419441581104,65.61216105176663
9039.1,2020/12/16,9111.0536,9017.9017,4.298871128421503,55.38208709942482,39.17350102601263,59.079704190632704
9067.26,2020/12/15,9103.1966,9017.6028,4.360986521424011,58.05258833196386,39.708732862783776,62.16105176663928
8998.27,2020/12/14,9092.758000000002,9016.655999999999,4.290391603767491,55.09449465899753,39.68630474454688,61.996713229252265
8942.3,2020/12/11,9083.9734,9014.2784,4.095538289778027,49.67132292522597,40.837566737643684,67.41988496302382
9114.02,2020/12/10,9076.098000000002,9011.4172,4.188106112776891,51.56121610517666,41.45487340156721,69.02218570254726
9138.09,2020/12/9,9068.3504,9011.7807,4.252342748750742,53.49219391947412,42.008509497306,70.25472473294988
9275.13,2020/12/8,9058.8262,9014.129900000002,4.28146712975062,54.56039441248973,42.788746628881825,73.04847986852917
9268.85,2020/12/7,9048.179800000002,9016.4016,4.286991432666111,54.80690221857026,42.303983877368395,71.19967132292524
9273.68,2020/12/4,9039.374,9015.21,4.35929459078924,57.682826622843066,42.66059586521347,72.63763352506163
9205.93,2020/12/3,9027.5292,9014.6097,4.33399200464766,56.244864420706655,42.33873009211013,71.32292522596548
9176.63,2020/12/2,9016.87,9012.216299999998,4.326090638896194,56.080525883319645,42.15984889719192,70.74774034511094
9195.28,2020/12/1,9008.552,9008.5829,4.2967954469050165,54.97124075595728,42.10752329452479,70.50123253903041
9042.47,2020/11/30,8997.672799999998,9002.950700000001,4.246913393650049,53.36894001643386,41.544625809831096,69.10435497124075
9028.19,2020/11/27,8989.0896,8995.405,4.272238434439907,54.14954806902219,41.61353442929069,69.35086277732128
8942.48,2020/11/26,8977.6036,8986.8815,4.223583047512295,52.218570254724725,41.4139836439913,68.81676253081348
8962.49,2020/11/25,8968.488800000001,8978.414100000002,4.2123458656144965,52.01314708299096,40.973421678851416,67.66639276910435
9118.2,2020/11/24,8964.6358,8968.9443,4.305689498336841,55.21774856203779,41.90527931052131,69.84387838948233
9148.57,2020/11/23,8958.4526,8955.9078,4.304404300241213,55.09449465899753,42.86681498762498,72.80197206244864
9135.08,2020/11/20,8957.1736,8943.0737,4.353723891444108,57.02547247329499,42.7634562527922,72.51437962202138
9083.93,2020/11/19,8957.670000000002,8930.269900000001,4.398094337486433,58.83319638455218,42.6558782474112,72.3089564502876
9000.42,2020/11/18,8961.3574,8917.109600000002,4.364623403997436,57.47740345110928,42.208522017920224,70.70665571076417
9068.26,2020/11/17,8966.131800000001,8904.226700000001,4.3846500080392055,58.13475760065735,42.119548456714696,70.41906327033689
9150.15,2020/11/16,8967.867200000002,8889.6934,4.381397672574353,58.05258833196386,42.44933121919022,71.4872637633525
9144.65,2020/11/13,8970.261400000001,8873.6561,4.356516261018726,57.107641741988495,42.24738906446795,70.78882497945769
9188.39,2020/11/12,8968.7774,8857.2759,4.352710931636956,56.94330320460148,42.195429911864025,70.50123253903041
9150.37,2020/11/11,8965.594000000001,8839.0076,4.34389127741937,56.53245686113394,41.73412570565356,69.43303204601479
9374.3,2020/11/10,8966.006599999999,8821.555900000001,4.4806107327005975,62.03779786359903,42.95817224688958,72.71980279375514
9496.82,2020/11/9,8962.768600000001,8801.768300000002,4.475980016177209,61.91454396055874,43.55544457178057,74.6507806080526
9329.94,2020/11/6,8953.9788,8781.195899999999,4.313969401322846,55.258833196384536,43.005487579426784,72.8430566967954
9372.01,2020/11/5,8945.3412,8761.767100000001,4.3643831239945925,57.271980279375505,43.11991499820185,73.04847986852917
9201.43,2020/11/4,8937.7212,8741.391800000001,4.339611689080056,56.2037797863599,42.58287025444393,71.8570254724733
9138.47,2020/11/3,8937.196,8722.7137,4.413636977297724,59.244042728019714,43.12963941314725,73.04847986852917
9061.86,2020/11/2,8938.042200000002,8704.2315,4.298021747021373,54.889071487263756,42.76720628720223,72.26787181594085
8967.11,2020/10/30,8937.3028,8686.4816,4.3947991349347015,58.216926869350864,40.36968321789062,65.69433032046015
9173.54,2020/10/29,8935.808,8669.2992,4.491619163654553,62.40755957271981,41.44366474493444,68.85784716516025
9124.27,2020/10/28,8930.6662,8650.005599999999,4.462730097051514,60.9695973705834,41.56768109601505,69.02218570254726
9003.96,2020/10/27,8927.67,8628.7171,4.433394999205255,59.81922760887429,40.321331891235744,65.48890714872638
8921.21,2020/10/26,8929.176,8607.970500000001,4.365146476896227,57.18981101068202,42.229929612047,70.50123253903041
8816.06,2020/10/23,8932.670399999999,8588.282500000001,4.395559691776972,58.216926869350864,42.37605782975911,70.99424815119146
8998.07,2020/10/22,8940.805,8570.6007,4.463582768820273,60.84634346754314,43.35682797416339,73.78800328677076
9028.83,2020/10/21,8946.348399999999,8549.6342,4.560856546517776,64.17419884963024,42.85263239443975,72.35004108463434
9144.07,2020/10/20,8949.7578,8528.7469,4.607517022330869,65.98192276088743,43.64144927802968,74.73294987674609
9015.77,2020/10/19,8952.7934,8507.9865,4.542383218494934,63.3935907970419,43.77002772183625,75.10271158586689
9071.6,2020/10/16,8954.2352,8489.356600000001,4.586358318612941,65.07806080525883,43.447071634297714,74.23993426458505
9162.76,2020/10/15,8951.7122,8470.880799999999,4.640781483221758,67.0912078882498,43.976539068490325,75.51355792933444
9209.53,2020/10/14,8948.674,8450.2319,4.6826478440624815,69.51520131470829,43.692829128959396,74.93837304847987
9296.21,2020/10/13,8939.543399999999,8429.7841,4.738557492560637,72.3911257189811,44.30189050006307,76.41741988496301
9178.36,2020/10/12,8925.871799999999,8408.4583,4.706531054612083,70.9531635168447,44.43192731050831,76.7050123253903
8936.37,2020/10/9,8913.4074,8389.265399999998,4.7330133442230515,72.18570254724733,43.1463590062669,73.21281840591618
8671.94,2020/9/30,8916.116600000001,8371.9282,4.6039719413815305,65.7354149548069,41.98529104965305,70.00821692686935
8646.25,2020/9/29,8924.7498,8357.0144,4.675622221696817,69.02218570254726,42.323086475386866,70.91207888249795
8545.33,2020/9/28,8932.009,8342.8712,4.570803534824217,64.33853738701725,42.01270595081717,70.13147082990962
8559.04,2020/9/25,8940.554000000002,8329.110100000002,4.633598342907186,66.88578471651603,42.542567341293285,71.61051766639277
8548.53,2020/9/24,8944.5834,8315.410000000002,4.6277522699803875,66.43385373870173,42.40452735354189,71.19967132292524
8726.64,2020/9/23,8946.7364,8300.796999999999,4.768861318671428,73.66474938373048,43.6383764767424,74.6507806080526
8661.88,2020/9/22,8955.211,8282.791599999999,4.7247218622316085,71.52834839769928,43.20434892612453,73.2949876746097
8742.81,2020/9/21,8969.4336,8265.3382,4.883819873466288,77.89646672144617,43.48640602264639,74.15776499589154
8828.56,2020/9/18,8984.6234,8246.4345,4.7982927451020885,75.02054231717338,43.41590734947809,73.91125718981102
8681.44,2020/9/17,8991.046,8226.1072,4.62836567484441,66.51602300739523,42.641774287433975,71.9391947411668
8672.97,2020/9/16,9001.690200000001,8208.1215,4.670155415733959,68.40591618734594,42.30462734000864,70.82990961380443
8760.73,2020/9/15,9007.5626,8190.861699999998,4.680167493586354,69.06327033689399,43.01660373459168,72.7608874281019
8651.32,2020/9/14,9008.6138,8172.027699999999,4.5720230259389005,64.33853738701725,41.94970116865264,70.00821692686935
8613.31,2020/9/11,9008.2286,8155.0223,4.4116971905750635,58.99753492193919,41.940229660002046,69.96713229252259
8453.89,2020/9/10,9001.7204,8137.765700000001,4.326355492985874,55.71076417419885,42.35578802935386,70.99424815119146
8486.74,2020/9/9,8996.1594,8121.6504,4.29156206073466,54.72473294987674,42.233616801619114,70.74774034511094
8769.84,2020/9/8,8988.3394,8104.867300000001,4.5197115157509495,62.73623664749384,43.18991699255787,73.13064913722269
8809.04,2020/9/7,8973.2528,8085.442400000001,4.630940653800582,66.43385373870173,43.2516701924876,73.3771569433032
9084.62,2020/9/4,8953.363000000001,8063.529800000001,4.7433294442370775,72.02136400986029,44.66438842235547,77.28019720624486
9159.9,2020/9/3,8928.9738,8039.734100000002,4.768757250153489,73.13064913722269,45.338109155401156,80.19720624486443
9268.3,2020/9/2,8902.8698,8016.65,4.823241209193552,75.59572719802793,45.60594004537406,80.64913722267872
9239.14,2020/9/1,8872.8618,7992.114800000002,4.80912961610681,75.26705012325391,47.2710498314836,85.00410846343469
9155.03,2020/8/31,8842.321600000001,7968.3032,4.818585441769902,75.47247329498771,45.388147698190785,80.36154478225143
9269.86,2020/8/28,8811.5196,7943.0807,4.883381257334468,77.40345110928513,45.63829785294745,80.89564502875925
9070.45,2020/8/27,8777.050799999999,7917.2136,4.850360814007969,76.37633525061626,45.13232152616968,79.53985209531635
9029.22,2020/8/26,8745.7744,7891.533100000002,4.83361114884967,75.92440427280197,44.65772484549241,77.52670501232541
9171.0,2020/8/25,8712.4212,7866.2818000000025,4.965029796916832,78.59490550534099,46.7502526710395,83.77156943303204
9212.4,2020/8/24,8677.1052,7838.740600000001,5.111853310587428,82.08709942481512,49.06739409518365,88.04437140509451
9057.33,2020/8/21,8640.768,7812.074799999998,5.037808114982517,80.36154478225143,48.524760233868406,87.01725554642563
8898.06,2020/8/20,8608.412999999999,7787.4613,5.057630456026701,80.93672966310601,49.09820454143475,88.126540673788
8991.01,2020/8/19,8578.193000000001,7765.0372,5.1290812311762055,82.53903040262942,50.99710453681865,91.24897288414137
9175.17,2020/8/18,8545.0624,7739.351,5.18479693650095,84.22350041084634,51.8735535608949,92.48151191454396
9180.78,2020/8/17,8508.231399999999,7710.6142999999975,5.209470756866678,84.96302382908793,49.45166768275779,89.07148726376334
9024.89,2020/8/14,8470.4208,7685.164400000002,5.167713345214463,83.7304847986853,48.854112831028786,87.96220213640099
8892.37,2020/8/13,8435.6604,7660.8043000000025,5.120553161478815,82.4568611339359,49.06154595206699,88.2087099424815
8916.45,2020/8/12,8402.7904,7637.348700000001,5.101036331510646,82.12818405916187,48.402154649341966,87.18159408381266
8974.46,2020/8/11,8369.345,7614.3477,5.145778878190211,83.15529991783073,49.499919285997066,89.11257189811009
9079.26,2020/8/10,8329.7642,7591.0476,5.217314215886301,85.16844700082169,50.655548336229174,90.83812654067378
9095.93,2020/8/7,8286.765,7570.777399999999,5.248366033708204,85.99013968775678,50.281868959322914,90.34511092851272
9222.79,2020/8/6,8243.8946,7551.0585,5.449658078957008,90.05751848808546,50.75074612589089,91.04354971240757
9275.24,2020/8/5,8200.3964,7531.7873,5.309362696412945,87.55135579293345,49.202129921802644,88.66064092029579
9199.3,2020/8/4,8152.919999999999,7513.379600000001,5.182256736085855,84.30566967953985,47.21710199893437,85.37387017255547
9295.85,2020/8/3,8107.736,7493.7156,5.259860138064654,86.23664749383732,48.24593446062322,87.30484798685292
9087.86,2020/7/31,8063.179599999998,7476.418000000002,5.115988324060437,82.66228430566969,46.746056330639604,84.42892358258011
8945.45,2020/7/30,8024.478000000003,7461.8772,4.983532859324528,79.33442892358258,46.30024574121514,83.77156943303204
9010.85,2020/7/29,7990.0494,7447.7519,5.018883362519462,80.27937551355792,47.216027129142596,85.41495480690222
8753.0,2020/7/28,7951.7898,7433.2827,4.9165356829394655,78.22514379622021,45.024989838058794,79.82744453574364
8612.63,2020/7/27,7920.0248,7420.8574,4.798299045889262,74.85620377978636,45.82283493747961,82.37469186524241
8555.14,2020/7/24,7891.0448,7407.295499999997,4.857678754735144,76.78718159408382,45.56226182176783,81.55299917830732
9071.83,2020/7/23,7865.123399999998,7397.715399999999,5.249573719753816,86.15447822514379,49.3735760938933,89.11257189811009
9103.6,2020/7/22,7827.739800000001,7382.915199999998,5.3717778686643864,88.74281018898931,49.778129949298744,89.6466721446179
9009.21,2020/7/21,7789.279,7370.687900000001,5.266202249537277,86.5242399342646,48.933299215990345,88.37304847986853
8972.58,2020/7/20,7753.733400000001,7358.462400000001,5.183582691984314,84.51109285127362,48.10027641860882,87.18159408381266
8760.51,2020/7/17,7717.6662,7345.605400000001,5.114037904438751,82.78553820870994,48.15833241757198,87.30484798685292
8656.18,2020/7/16,7686.2366,7333.8919,5.081346021107144,82.33360723089565,46.252195971625525,83.89482333607229
9150.37,2020/7/15,7654.8576,7321.335800000003,5.4064014674926995,89.48233360723091,48.443705741913995,87.55135579293345
9373.01,2020/7/14,7610.3722,7304.3084,5.301762748367756,87.51027115858669,48.21520936283739,87.38701725554644
9502.3,2020/7/13,7561.242799999999,7284.8938,5.462415795852783,90.304026294166,49.59337212951,89.44124897288414
9149.69,2020/7/10,7508.2456,7262.022100000001,5.285408124769265,87.14050944946591,47.923664229828034,87.09942481511915
9213.65,2020/7/9,7461.1684,7242.251,5.290206404483039,87.30484798685292,48.137629937098474,87.42810188989318
8966.59,2020/7/8,7414.5528,7222.329299999998,5.276598455772287,86.89400164338537,47.912940232437954,87.14050944946591
8813.29,2020/7/7,7374.1608,7203.755199999999,5.2028414181484886,85.45603944124899,46.66316616625105,84.8808545603944
8632.06,2020/7/6,7335.4416,7186.2379999999985,5.073799666375728,82.4568611339359,45.032617830014175,80.52588331963845
8287.9,2020/7/3,7301.8160000000025,7169.8830000000025,4.8557626934835,77.19802793755136,44.0543462173783,77.40345110928513
8175.84,2020/7/2,7273.811000000002,7157.066500000003,4.666603936515502,68.85784716516025,43.92286872486135,76.99260476581759
8095.74,2020/7/1,7247.1414,7143.4649,4.672556398817535,69.14543960558751,43.366441876991814,75.63681183237469
8015.51,2020/6/30,7221.395199999999,7129.2021,4.530446044966308,63.681183237469185,43.641981771784536,76.41741988496301
7814.55,2020/6/29,7197.632,7113.381300000001,4.404541489635023,59.20295809367297,41.286760180495264,70.29580936729663
7865.16,2020/6/24,7173.6966,7105.639400000001,4.4617622813376085,61.21610517666393,41.2290147270117,70.09038619556286
7854.7,2020/6/23,7150.494400000001,7099.8043000000025,4.486533831969295,62.65406737880033,41.544787231098255,70.78882497945769
7767.9,2020/6/22,7130.430199999999,7092.704600000001,4.359137141909424,57.35414954806902,40.67888174578083,68.28266228430567
