cp,date,fifty_median,hundred_median,pb,pb_percentile,pe,pe_percentile
1510.7,2020/10/22,1566.2024,1550.4655000000002,2.731575659173876,25.59748427672956,47.68704347924661,53.0188679245283
1531.22,2020/10/21,1568.1672,1548.6730000000002,2.7731782065730295,27.6274386406545,47.34042844640802,52.674638137193206
1544.65,2020/10/20,1569.408,1546.7403000000004,2.778093840287758,27.83375314861461,49.31493077461049,55.730478589420656
1525.22,2020/10/19,1570.9623999999997,1544.9723000000004,2.7670670599223026,27.47321991178324,49.56470151811975,56.45872715816005
1541.88,2020/10/16,1572.3324,1543.5755000000001,2.740422912595091,25.97730138713745,49.1390035710066,55.359394703656996
1545.94,2020/10/15,1573.1147999999998,1542.1488,2.768336053488842,27.444794952681388,49.34139973734842,55.89905362776025
1565.4,2020/10/14,1574.3882,1540.4904000000001,2.775680562472457,27.588383838383837,49.28416584995805,55.68181818181818
1571.65,2020/10/13,1574.2186,1538.8942000000002,2.7930878715933507,28.490208464939986,50.185067670648664,57.548957675300066
1566.22,2020/10/12,1573.4823999999999,1537.2475,2.764598275018496,27.307206068268016,50.225037014177396,57.64854614412137
1547.6,2020/10/9,1572.7215999999999,1535.7006,2.740628222337543,26.059456040480708,50.79686372722766,58.8235294117647
1519.01,2020/9/30,1574.11,1534.3048,2.7032877503288617,24.810126582278482,49.78095115307994,56.77215189873418
1525.85,2020/9/29,1576.7328,1533.1828,2.6979342033919558,24.762507916402786,50.483280050577854,58.01139962001267
1511.33,2020/9/28,1578.9635999999998,1532.0191,2.6978511680215345,24.714828897338403,49.88735616097089,57.034220532319395
1521.55,2020/9/25,1581.355,1530.8546,2.733100695287953,25.681674064679772,50.69462504482698,58.528852251109704
1517.4,2020/9/24,1582.8652,1529.6385,2.760750353693939,26.84010152284264,50.4576573743234,57.994923857868024
1553.23,2020/9/23,1584.26,1528.1802000000002,2.8161304736973243,29.07936507936508,51.01704902121737,59.301587301587304
1533.31,2020/9/22,1586.4006,1526.0193000000006,2.821472684325368,29.415501905972047,51.031712105964715,59.40279542566709
1555.73,2020/9/21,1590.3858000000002,1523.9370000000001,2.8980284240902536,33.248569612205976,52.061679492797765,61.28417037507947
1576.74,2020/9/18,1594.1840000000002,1521.6825,2.881630757364297,32.1882951653944,51.612294847129775,60.68702290076336
1548.85,2020/9/17,1596.9432000000002,1519.2404000000001,2.8571823052532554,30.744748567791216,50.67147889041774,58.62507956715468
1557.16,2020/9/16,1600.0244,1517.2577999999996,2.8625914652545785,30.955414012738853,52.146106592104644,61.33757961783439
1566.09,2020/9/15,1601.8912000000003,1515.4082,2.867270986792775,31.23008285532186,52.019398737416125,61.24920331421288
1558.34,2020/9/14,1603.021,1513.3733000000002,2.821184773412189,29.464285714285715,52.31363831811544,61.86224489795919
1541.15,2020/9/11,1603.6130000000003,1511.4322000000002,2.786372319071719,28.079132099553288,51.282037557728145,59.85960433950223
1508.48,2020/9/10,1603.6504,1509.5254000000004,2.73566317425614,25.862068965517242,49.57019719510728,57.0242656449553
1548.14,2020/9/9,1604.2790000000002,1507.9666000000004,2.881074276880209,31.884984025559106,50.752013111315165,58.78594249201278
1613.15,2020/9/8,1604.0857999999998,1505.8115000000003,3.06036894494131,38.171355498721226,53.19781970337438,64.00255754475704
1598.34,2020/9/7,1602.6213999999998,1503.0457999999999,2.9686864085767177,34.86884197056942,52.965765293601784,63.595649392194495
1628.79,2020/9/4,1600.7366,1499.9394000000002,3.058513686928005,38.0921895006402,53.454336053656505,64.9807938540333
1632.52,2020/9/3,1598.7586000000001,1496.866,3.0237911177344925,37.09160794362588,53.537833723183766,65.34272901985906
1653.02,2020/9/2,1596.7061999999996,1494.1981999999998,3.020087100675553,36.666666666666664,54.391031278539145,67.6923076923077
1636.15,2020/9/1,1593.4372000000003,1491.1181000000004,3.0033525457862162,35.920461834509304,52.69026210482946,63.05323925593329
1632.72,2020/8/31,1590.4986000000004,1488.2014000000004,2.9590484272913598,34.59563543003851,53.38354221224846,64.50577663671373
1651.15,2020/8/28,1587.6290000000001,1484.8939,2.971866022813866,35.067437379576106,53.476763184576036,65.06101477199743
1624.7,2020/8/27,1584.4952000000003,1481.5441000000003,2.9423637980767046,34.19023136246787,53.400840730003736,64.7172236503856
1619.3,2020/8/26,1581.7750000000003,1478.1579000000004,2.9022289894327407,33.11897106109325,54.04245857354543,66.49517684887459
1631.95,2020/8/25,1578.9416000000003,1474.8935000000001,3.0202857963108114,36.486486486486484,53.38926830205863,64.67181467181467
1624.4,2020/8/24,1575.5911999999998,1471.4864000000002,2.982902260391267,35.1577591757888,54.65635219922493,68.6413393432067
1593.25,2020/8/21,1572.0367999999999,1468.6705999999997,3.043516507652665,37.371134020618555,52.50339695457563,62.95103092783505
1541.48,2020/8/20,1568.9816,1466.348,2.950206070623011,34.30045132172792,53.41645728987048,64.86137975499678
1539.99,2020/8/19,1567.0172,1464.6504,2.916353037846603,33.61290322580645,53.10974983551968,64.3225806451613
1582.98,2020/8/18,1564.6068,1462.5747000000003,3.041448954808439,37.24983860555197,54.259009830824866,67.1400903808909
1585.39,2020/8/17,1561.598,1459.958,3.0391638177660223,37.2093023255814,54.11061375820336,66.7312661498708
1552.19,2020/8/14,1558.0539999999999,1457.8425,2.9882201849443097,35.358758888170655,52.25970502169261,62.24951519069166
1529.52,2020/8/13,1555.2128000000002,1455.8305000000003,3.0340148029914467,36.9987063389392,51.30445085609068,60.67270375161708
1524.18,2020/8/12,1552.8884,1453.8376,2.984115597222753,35.21035598705502,52.15633248454494,62.006472491909385
1535.37,2020/8/11,1550.7814,1452.1631000000002,2.863864354370517,31.28238341968912,52.29424382937315,62.30569948186528
1568.68,2020/8/10,1547.5632,1450.2498999999998,2.8573648420777182,31.108230719377836,52.47895950427454,62.92935839274141
1547.8,2020/8/7,1543.0216000000003,1448.6774000000003,2.7851133345604495,28.21011673151751,51.54051981213132,61.284046692607006
1570.26,2020/8/6,1538.9170000000001,1447.4248999999995,2.8592525396393103,31.08371187540558,52.7953149131728,63.53017521090201
1608.94,2020/8/5,1534.7286000000001,1446.2161999999998,2.910542671379646,33.37662337662338,53.492387267593834,65.06493506493507
1593.26,2020/8/4,1529.1787999999997,1444.9254999999998,2.9217675021230174,33.72319688109162,52.87110977423577,63.87264457439896
1622.37,2020/8/3,1524.0726000000002,1443.3293000000003,2.913487368309011,33.42002600780234,52.3613093953806,62.74382314694408
1593.72,2020/7/31,1518.9822,1442.1886000000002,2.8833165251310575,32.270657124268055,50.85195344308656,59.986987638256345
1581.0,2020/7/30,1514.8186,1441.5287000000003,2.890813260418968,32.747395833333336,50.29788949228066,59.1796875
1609.61,2020/7/29,1511.1828000000003,1440.8353000000002,2.9044371662558803,33.22475570032573,51.47124510155167,61.17263843648208
1556.92,2020/7/28,1506.5926000000004,1439.8596000000002,2.88428752758979,32.39895697522816,49.499429135732015,58.01825293350717
1534.84,2020/7/27,1503.5698000000004,1439.3258000000005,2.8708203586150476,31.637312459230266,49.5094384358293,58.056099151989564
1528.18,2020/7/24,1501.0125999999998,1438.6877000000002,2.826560230959774,30.287206266318538,48.28043181989568,55.221932114882506
1617.02,2020/7/23,1498.6796,1438.9842,2.96626857438688,34.29131286740692,51.36885834595776,61.00587851077727
1650.15,2020/7/22,1494.4995999999999,1438.2650999999998,3.026286749848735,36.27450980392157,52.451109301356695,62.745098039215684
1637.39,2020/7/21,1489.6328,1437.7198999999998,3.0048151637469376,35.25179856115108,52.84808439640047,63.63636363636363
1630.9,2020/7/20,1485.0746,1437.5018,3.0074676485182605,35.340314136125656,52.213184911050334,62.17277486910995
1597.06,2020/7/17,1480.3542000000002,1437.0878999999998,2.959295257672286,34.184675834970534,51.16965575009452,60.90373280943025
1587.14,2020/7/16,1476.4118000000003,1436.6739000000002,3.0716847683682333,37.15596330275229,50.54353207602113,59.698558322411536
1660.26,2020/7/15,1472.1004000000003,1436.0827,3.1604627941301118,38.950819672131146,53.07344852275421,63.868852459016395
1732.57,2020/7/14,1465.6380000000001,1435.2656,3.321055746094039,43.37270341207349,54.6947221389634,68.1758530183727
1745.64,2020/7/13,1457.4882,1433.4507999999998,3.3149005897117823,43.138542350623766,55.04941797494885,68.74589625738673
1714.7,2020/7/10,1449.181,1431.0428999999997,3.266074633452882,41.26149802890933,54.36702961809205,67.08278580814718
1702.91,2020/7/9,1441.5376,1429.0004,3.217640691721059,40.1051939513478,55.6614124049956,70.08547008547009
1650.5,2020/7/8,1434.4912,1427.38,3.1987706121284822,39.80263157894737,53.96810914081526,66.11842105263158
1622.58,2020/7/7,1428.9252,1425.9200000000003,3.1830560111398007,39.69716919025675,53.429747741871076,64.71362738643845
1587.94,2020/7/6,1423.7256,1424.9180000000001,3.0473648263445785,36.758893280632414,53.25225240804775,64.29512516469038
1543.02,2020/7/3,1419.2513999999999,1424.3334999999997,2.9389943294709733,34.01450230718523,51.07644106167311,61.10744891232696
1539.91,2020/7/2,1415.4003999999998,1423.7184000000002,2.9032765457113907,33.37730870712401,51.2865920048513,61.21372031662269
1538.48,2020/7/1,1411.6542000000002,1422.3178,3.068084010372287,36.897689768976896,50.62552964414175,60.26402640264026
1539.93,2020/6/30,1407.5372000000002,1420.5793000000003,3.0874793974697674,37.648612945838835,49.69806633471291,58.91677675033025
1504.1,2020/6/29,1403.4702000000002,1418.3848000000005,3.0707918571292074,37.012557832121615,49.13134803014967,57.89821546596166
1529.89,2020/6/24,1399.1422,1417.7980000000005,3.1983143119813215,39.48412698412698,48.75975703699815,56.613756613756614
1529.9,2020/6/23,1394.9733999999999,1417.3658000000005,3.164072166159685,38.914626075446726,49.49698280723638,58.63666446062211
1489.57,2020/6/22,1391.6902000000002,1416.8571000000002,3.0675945843503856,36.95364238410596,49.32621319021007,58.27814569536424
1489.22,2020/6/19,1388.7990000000002,1417.0423000000003,3.0023537940254506,35.32140490390987,48.83207643255724,56.858846918489064
1489.24,2020/6/18,1385.9042,1417.1995000000004,3.0206392172722847,35.94164456233422,49.00820564418656,57.69230769230769
1494.46,2020/6/17,1382.1588000000002,1417.3820999999998,3.0861869357543297,37.49170537491705,48.796274010993415,56.80159256801593
1488.69,2020/6/16,1378.593,1417.6403,3.092253290908838,37.64940239043825,49.30139083664409,58.167330677290835
1477.63,2020/6/15,1374.5408000000002,1418.0138,3.114690918396918,38.13953488372093,48.28130385683006,56.21262458471761
1464.43,2020/6/12,1370.8454000000002,1418.4974,3.2772105694386813,41.090425531914896,52.98718815220822,63.6968085106383
1446.68,2020/6/11,1367.3816000000004,1418.9433999999999,3.2826122285359176,41.38389886892881,53.090679500361006,63.87225548902195
1440.49,2020/6/10,1365.3044000000002,1419.6916,3.2108840416063593,39.41411451398136,53.30525612516591,64.11451398135819
1443.26,2020/6/9,1363.7144,1420.3171999999995,3.277862641992076,41.10592938041306,52.31284602408434,62.49167221852099
1419.47,2020/6/8,1362.2836000000002,1421.2756999999997,3.21077760861042,39.4,51.996936601516445,62.2
1432.54,2020/6/5,1360.5425999999998,1421.9761999999996,3.2068772204483755,39.35957304869913,54.50372607594685,67.24482988659106
1408.19,2020/6/4,1358.318,1422.2733999999996,3.070907847335288,37.18291054739653,51.800413937330845,62.082777036048064
1410.13,2020/6/3,1357.6309999999999,1422.6251999999995,3.105038257477121,38.07615230460922,50.97125400585895,60.85504342017368
1413.3,2020/6/2,1356.4482,1422.3155,3.1749306804550272,39.037433155080215,51.075052756015666,61.096256684491976
1418.83,2020/6/1,1354.7867999999999,1421.9507000000003,3.0791181838977275,37.525083612040135,50.342942040145175,59.93311036789298
1374.46,2020/5/29,1353.5448,1421.4378,2.9668420869753622,34.93975903614458,48.904376616631566,57.697456492637215
1341.6,2020/5/28,1352.9366,1421.5523,2.9206890640686365,34.09243134628265,48.34898368716205,56.73141326188881
1342.57,2020/5/27,1354.3331999999998,1421.9514000000001,2.960352403050498,34.78552278820376,48.733439657611584,57.10455764075067
1360.84,2020/5/26,1355.9328,1422.215,2.988095427639392,35.2112676056338,48.99593248111094,57.947686116700204
1331.45,2020/5/25,1357.7038,1421.9618,2.955958607810641,34.69798657718121,48.56779772223076,56.97986577181208
1337.95,2020/5/22,1360.6721999999997,1422.3632299999997,2.894218219920604,33.64674278038952,48.89234472536846,57.622565480188044
1367.85,2020/5/21,1362.5859999999998,1422.89633,2.896389277713885,33.803763440860216,49.832308340150746,59.005376344086024
1385.54,2020/5/20,1365.395,1422.99443,2.955778527355309,34.56624075319435,50.2030462129366,59.717552118359116
1399.21,2020/5/19,1368.2387999999999,1422.6105300000002,3.022780090185057,36.13728129205922,50.66991346047959,60.16150740242261
1380.1,2020/5/18,1370.4877999999999,1421.9902299999999,3.0033726350995797,35.35353535353536,50.145982989213685,59.52861952861953
1405.78,2020/5/15,1373.1266,1421.1607299999998,3.147535983608703,38.07277628032345,50.93245131515384,60.44474393530997
1406.98,2020/5/14,1375.0817999999997,1419.85053,3.126214069586715,38.0310182063385,50.79633826366758,60.2832097100472
1411.53,2020/5/13,1376.3627999999999,1418.60853,3.1643955290328747,38.32658569500675,51.02886107240544,60.72874493927125
1408.02,2020/5/12,1379.2888,1417.39443,3.1255607424219716,38.01485482781904,51.69591249320867,61.44496961512492
1406.81,2020/5/11,1382.0306,1416.1073299999998,3.1240544320615755,37.972972972972975,50.964001473254896,60.608108108108105
1409.48,2020/5/8,1385.807,1414.7825299999997,3.088292273589592,37.390128465179174,51.58124224370035,61.25760649087221
1394.88,2020/5/7,1389.9289999999999,1413.2519299999997,3.078702669873576,37.21244925575102,51.48349231132513,61.096075778078486
1399.94,2020/5/6,1393.8216,1411.7133299999998,3.062134203694031,36.899119837508465,52.08074254030814,61.74678402166554
1371.57,2020/4/30,1396.9360000000001,1410.1398299999998,2.9854545594393156,35.230352303523034,50.56906407003232,60.36585365853659
1337.14,2020/4/29,1400.0650000000003,1408.83763,2.785639044852765,29.491525423728813,43.33720156243876,53.42372881355932
1325.08,2020/4/28,1404.8932,1407.7673299999997,2.7575636316097207,28.426051560379918,36.17423489611096,42.33378561736771
1330.28,2020/4/27,1409.4134,1406.75833,2.817876788084531,30.75356415478615,35.022440992864276,39.71486761710794
1332.53,2020/4/24,1412.9047999999998,1405.79873,2.8780535515031804,33.15217391304348,34.792304769758516,38.58695652173913
1350.59,2020/4/23,1416.4632000000001,1404.90913,2.8973477889215236,33.92250169952413,33.219226949295816,30.659415363698166
1372.2,2020/4/22,1420.2687999999998,1403.8337299999998,3.01299493822522,35.51020408163265,32.693436825490664,27.891156462585034
1362.6,2020/4/21,1422.9147999999998,1402.64153,3.029892267152243,36.14703880190606,32.77329739409305,28.182437031994553
1364.23,2020/4/20,1426.1104000000005,1401.6787299999999,3.0442179853314357,36.30790190735695,32.78703547684691,28.474114441416894
1350.47,2020/4/17,1429.4156000000003,1400.7130300000001,2.956358569680467,34.69665985003408,33.5005313084487,31.49284253578732
1352.6,2020/4/16,1432.0364000000002,1399.9883300000001,2.887178472809242,33.69713506139154,35.05264144182635,39.69986357435198
1332.63,2020/4/15,1432.9814,1398.73583,2.832264939285316,31.67235494880546,34.23159794074523,35.563139931740615
1336.58,2020/4/14,1433.6214000000002,1397.5514300000002,2.893932803592782,33.743169398907106,33.840974753783684,33.333333333333336
1287.7,2020/4/13,1433.2993999999997,1396.33343,2.843478061505855,31.989063568010938,32.26979400625582,26.179084073820917
1321.45,2020/4/10,1436.4538,1395.5958299999998,3.026172337714545,35.909712722298224,33.40679961168023,31.12175102599179
1365.74,2020/4/9,1439.7581999999998,1394.55693,3.035035048412153,35.93429158110883,34.81099536468223,38.535249828884325
1345.01,2020/4/8,1442.024,1393.05733,2.8735682711266413,32.87671232876713,34.279257719942706,35.89041095890411
1344.48,2020/4/7,1445.2856,1392.0151299999998,2.794990505911759,30.15764222069911,34.393046037940934,36.5318711446196
1301.97,2020/4/3,1448.4947999999997,1390.95183,2.7107209976163382,27.023319615912207,33.0114538777506,29.561042524005487
1316.17,2020/4/2,1452.6054000000001,1390.20003,2.747029656141248,28.140013726835964,33.36960492381368,31.022649279341113
1286.08,2020/4/1,1456.6876000000002,1389.49763,2.611365929256151,23.695054945054945,33.81703388410186,33.035714285714285
1292.86,2020/3/31,1461.4868,1389.08843,2.6629533028155565,25.63573883161512,33.851138354422034,33.264604810996566
1291.24,2020/3/30,1466.1494,1388.61763,2.688017342773884,26.5474552957359,33.43725641358022,31.292984869326
1342.82,2020/3/27,1470.5052000000003,1388.03963,2.8107840024799184,30.419821059876117,35.03681109832267,39.091534755677905
1360.99,2020/3/26,1474.0788,1387.07443,2.8722426470782407,32.5068870523416,35.572080778828514,40.49586776859504
1371.72,2020/3/25,1476.92,1386.0921300000002,2.9147313694776473,33.563059958649205,36.490355628033626,42.384562370778774
1332.42,2020/3/24,1480.2678000000003,1385.2168300000003,2.8124302491364634,30.551724137931036,33.84454023540784,33.241379310344826
1321.31,2020/3/23,1483.4098,1384.3031299999996,2.808681455709299,30.434782608695652,34.208607286912525,35.12767425810904
1373.84,2020/3/20,1486.2288,1383.4414300000003,2.9700533708374364,34.18508287292818,35.21637758933272,39.77900552486188
1350.99,2020/3/19,1487.6193999999998,1382.0633300000002,2.942435790793507,33.93227366966137,33.00103134082245,29.716655148583275
1330.23,2020/3/18,1488.1828,1380.9646300000002,2.8766852113820174,32.572614107883815,32.950680241841546,29.391424619640386
1356.73,2020/3/17,1489.1146,1379.9888299999998,2.920826382393904,33.56401384083045,33.74364580139175,32.52595155709343
1344.05,2020/3/16,1489.3308,1378.82333,2.8667067314884562,32.202216066481995,33.94538887742541,33.58725761772853
1411.43,2020/3/13,1490.1680000000001,1377.9454299999998,2.9748873312383988,34.0956340956341,36.427656353661185,41.85724185724186
1422.55,2020/3/12,1489.5695999999998,1376.3142299999997,3.0546757828672755,35.36754507628294,38.08440330941235,45.769764216366156
1449.39,2020/3/11,1488.4972,1374.58033,3.1706387875744695,36.71061762664816,38.54653922249769,46.911866759195
1479.87,2020/3/10,1486.2197999999999,1372.78473,3.2303153349060167,37.291666666666664,38.753661754300694,47.22222222222222
1433.64,2020/3/9,1484.05426,1370.41543,3.104406238976899,36.13620569840167,37.84401816265947,45.239749826268245
1508.3,2020/3/6,1483.20666,1368.40723,3.215997090575977,36.92628650904033,39.36933389819862,47.8442280945758
1527.73,2020/3/5,1480.59386,1365.51203,3.2441238661061353,37.50869867780097,39.26018778077278,47.6687543493389
1511.66,2020/3/4,1476.98226,1362.38783,3.2314094873811205,37.25626740947075,38.36581899409808,46.65738161559889
1512.04,2020/3/3,1473.4926599999997,1359.6427299999998,3.2829037721583907,38.67595818815331,38.30823919848915,46.55052264808362
