cp,date,fifty_median,hundred_median,pb,pb_percentile,pe,pe_percentile
25945.35,2019/9/25,26663.97402,27332.186019999997,1.2680640149510944,30.40262941659819,11.86453329292991,18.57025472473295
26281.0,2019/9/24,26716.93046,27373.54801000001,1.2728436530683351,31.34757600657354,12.086148181175695,24.56861133935908
26222.4,2019/9/23,26763.702839999994,27410.179810000005,1.279242066582206,32.86770747740345,12.054126080682636,23.70583401807724
26435.67,2019/9/20,26810.35246,27444.94692,1.2897455750937534,35.825801150369756,12.099812438345811,25.06162695152013
26468.951,2019/9/19,26851.071439999996,27479.51833000001,1.2856021360597525,34.63434675431389,12.102259744912624,25.06162695152013
26754.119,2019/9/18,26890.32844,27510.87894000001,1.2983989630874937,38.085456039441254,12.263523090582767,29.170090386195564
26790.24,2019/9/17,26919.33988,27538.83574000001,1.29234756725539,36.35990139687757,12.389841121081025,31.79950698438784
27124.551,2019/9/16,26945.860700000005,27568.99164000001,1.3149733596751152,41.659819227608864,12.493460020832368,34.51109285127363
27352.69100000001,2019/9/13,26970.003460000004,27597.37851,1.3301408337433145,44.74116680361546,12.493017386337602,34.47000821692687
27087.629,2019/9/12,26998.446199999995,27623.48422,1.3230678771098805,43.26211996713229,12.394402718627868,31.9227608874281
27159.058999999997,2019/9/11,27032.609020000004,27653.854710000003,1.3172666781913085,42.193919474116676,12.484392669916096,34.18241577649959
26683.68,2019/9/10,27066.53062,27683.562810000003,1.2890905242181598,35.49712407559573,12.204045788419304,27.649958915365648
26681.4,2019/9/9,27110.3682,27714.83322,1.2870090585791742,35.12736236647494,12.169171588784769,26.6228430566968
26690.76,2019/9/6,27147.59262,27747.11682,1.2939663426520196,36.56532456861135,12.029820804539757,22.925225965488906
26515.529,2019/9/5,27186.20582,27778.60371000001,1.284869756659894,34.428923582580126,12.066701736247973,23.78800328677075
26523.23,2019/9/4,27220.33484,27814.644010000004,1.2824991096194356,33.853738701725554,12.103401958422735,25.020542317173376
25527.85,2019/9/3,27253.589839999997,27850.986610000004,1.2410634383761896,24.897288414133115,11.684232506399708,15.776499589153655
25626.551,2019/9/2,27313.2928,27896.47959000001,1.2458430764934303,25.760065735414955,11.636721381079676,15.119145439605589
25724.73,2019/8/30,27370.23596,27939.57728,1.2704151697475825,30.690221857025474,11.695148934076679,15.735414954806902
25703.5,2019/8/29,27426.74996,27982.19389,1.290650822882879,35.74363188167625,11.571776076484744,14.379622021364007
25615.48,2019/8/28,27476.72278,28021.40557,1.2903232974450822,35.62037797863599,11.55778276384474,14.215283483976991
25664.07,2019/8/27,27514.3886,28060.87097,1.2856593318884304,34.428923582580126,11.497280033074787,13.43467543138866
25680.33,2019/8/26,27545.650439999998,28094.743860000002,1.286892745566969,34.83976992604766,11.493297936766892,13.311421528348394
26179.33,2019/8/23,27574.41084,28125.69265,1.3159169515005646,41.413311421528356,11.742717458635953,16.433853738701725
26048.721,2019/8/22,27596.718460000004,28151.18185,1.2845249219323152,34.059161873459324,11.803905489902176,17.091207888249794
26270.039,2019/8/21,27621.913259999994,28176.363719999994,1.3012033901020603,38.085456039441254,12.017035648589554,22.226787181594087
26231.539,2019/8/20,27652.29928000001,28198.89683,1.2982896190817117,37.46918652423994,12.012336404606858,22.062448644207066
26291.84,2019/8/19,27679.241319999997,28227.71503,1.301738000166707,38.33196384552178,11.874492009133785,18.405916187345934
25734.221,2019/8/16,27692.71010000001,28255.51222,1.2612581448804456,28.964667214461787,11.579996013620296,14.338537387017254
25495.459,2019/8/15,27715.934460000004,28291.3797,1.2559498277835437,27.937551355792927,11.590030767597609,14.502875924404275
25302.279,2019/8/14,27741.25568000001,28331.08790000001,1.2444967580648456,25.554642563681178,11.504184110182798,13.393590797041904
25281.299,2019/8/13,27773.08728,28372.15523,1.24891432014669,26.540673788003286,11.624694790006108,14.749383730484798
25824.721,2019/8/12,27805.483140000004,28409.464839999997,1.2729384299770878,31.10106820049301,11.824165126383381,17.33771569433032
25939.299,2019/8/9,27831.28634,28439.731519999998,1.2782286405772691,32.128184059161875,11.929193557500687,19.67953985209532
26120.77,2019/8/8,27857.214540000004,28468.41302,1.3065209674542766,39.07148726376335,12.035853896234212,22.350041084634352
25997.03100000001,2019/8/7,27882.615360000003,28496.41403,1.2816801186613636,33.23746918652424,11.780567189111107,16.721446179129007
25976.24,2019/8/6,27908.43654,28521.476709999995,1.2881998416306808,34.63434675431389,11.825359120675106,17.378800328677073
26151.32,2019/8/5,27935.990339999997,28543.99851,1.3049974414397223,38.61955628594905,12.093980939535644,23.746918652424
26918.58,2019/8/2,27958.30652,28570.2798,1.345364720323273,46.01479046836483,12.419326236048127,31.26540673788003
27565.699,2019/8/1,27974.0537,28591.47,1.3830043490796164,54.27280197206245,12.471511102285607,32.49794576828266
27777.75,2019/7/31,27975.88456,28605.429010000003,1.3856236619213802,54.60147904683648,12.394912824032225,30.81347576006573
28146.5,2019/7/30,27976.081739999998,28617.247410000004,1.4077094742635348,57.641741988496285,12.536773085367004,34.141331142152836
28106.41,2019/7/29,27972.08096000001,28623.904110000003,1.4097462642619067,57.682826622843066,12.56647585940088,34.59326211996713
28397.74,2019/7/26,27975.454119999995,28629.171830000014,1.4247040066846384,59.16187345932621,12.699784789019475,37.30484798685292
28594.301,2019/7/25,27972.87354,28632.76882,1.4370180830798658,60.230073952341826,12.768858378102305,38.907148726376334
28524.039,2019/7/24,27963.42792,28634.54642,1.4329235516795562,59.86031224322104,12.727220494680633,37.88003286770748
28466.48,2019/7/23,27963.951939999995,28638.899019999997,1.4282519951609038,59.44946589975349,12.73198761008083,37.92111750205423
28371.262000000002,2019/7/22,27960.8437,28642.397230000002,1.417194797702534,58.463434675431394,12.703384917679644,37.34593262119967
28765.402000000002,2019/7/19,27973.482439999996,28644.98381,1.43362667116952,59.77814297452753,13.42538878803752,50.944946589975345
28461.66,2019/7/18,27985.43482,28642.4703,1.4144768361080908,58.13475760065735,13.274698063573995,48.52095316351684
28593.172000000002,2019/7/17,28000.39802,28640.13501,1.4190691559413953,58.709942481511916,13.315719001071985,49.0139687756779
28619.619,2019/7/16,28030.16556,28637.67341000001,1.4151154002020625,58.13475760065735,13.376224630772429,49.79457682826623
28554.881,2019/7/15,28056.65678,28630.4856,1.4167139762491474,58.25801150369762,13.36144014886283,49.54806902218571
28471.619,2019/7/12,28079.541380000002,28629.2573,1.4243404736881755,58.915365653245686,13.366824210186715,49.58915365653246
28431.801,2019/7/11,28107.96522,28629.517010000003,1.4288905592548755,59.20295809367297,13.291534098576665,48.64420706655712
28204.69100000001,2019/7/10,28131.429439999996,28626.91232,1.4160366092893315,58.17584223500411,13.137534620201453,46.34346754313886
28116.28100000001,2019/7/9,28158.3316,28626.30381,1.4059385235605246,57.395234182415784,13.122066287260832,46.09695973705834
28331.689,2019/7/8,28192.122580000014,28624.604199999994,1.4174765424722815,58.25801150369762,13.212824731811502,47.74034511092852
28774.827999999998,2019/7/5,28224.75356,28621.18942,1.4440659484012452,60.476581758422356,13.38092484106529,49.56861133935907
28795.77,2019/7/4,28248.52224,28612.748519999994,1.4390350413811583,59.86031224322104,13.38092484106529,49.54806902218571
28855.139,2019/7/3,28275.10040000001,28604.21553,1.4336861179026903,59.40838126540674,13.426445110147435,50.493015612161045
28875.558999999997,2019/7/2,28300.595,28592.092660000002,1.4276960991530403,58.99753492193919,13.510055565914161,51.889893179950704
28542.621,2019/6/28,28319.298239999996,28578.653869999995,1.4076990043790656,57.5595727198028,13.272049406374204,48.315529991783066
28621.42,2019/6/27,28346.641019999995,28568.99727,1.4113701151251008,57.723911257189805,13.394428367837147,49.71240755957272
28221.98,2019/6/26,28371.0016,28558.474960000003,1.4058609178288377,57.35414954806902,13.307002431517287,48.60312243221036
28185.98,2019/6/25,28408.95318,28547.46495,1.4102532607549527,57.600657354149554,13.342486876190744,49.0139687756779
28512.998,2019/6/24,28448.383380000014,28535.68714,1.4120500132621268,57.682826622843066,13.445864560311891,50.61626951520132
28473.709,2019/6/21,28479.666380000002,28520.611649999995,1.4152014996889313,57.88824979457683,13.477107783613524,51.027115858668864
28550.43,2019/6/20,28508.9186,28507.839969999997,1.4183555172929467,58.17584223500411,13.503450360451938,51.47904683648316
28202.141,2019/6/19,28537.63782,28493.243780000004,1.4207908338940922,58.29909613804437,13.415280762101656,50.082169268693505
27498.771,2019/6/18,28566.08836,28478.77868000001,1.3965339966284342,56.2037797863599,13.225644407552338,47.90468364831553
27227.162,2019/6/17,28607.35334,28472.81197000001,1.3964376678826351,56.12161051766639,13.07438033330122,45.35743631881676
27118.35,2019/6/14,28643.83728,28468.84324000001,1.3918875823159351,55.42317173377158,12.907647926109474,41.86524239934265
27294.711,2019/6/13,28676.974459999994,28460.64304000001,1.4035470721796437,56.98438783894823,12.95670158213114,42.892358258011505
27308.461,2019/6/12,28705.64524,28454.36863,1.4025103547183937,56.77896466721446,13.023958975217516,44.28923582580115
27789.34,2019/6/11,28730.81418,28446.49832,1.4181615029637284,57.88824979457683,13.3339227381367,48.726376335250606
27578.641,2019/6/10,28745.494380000004,28433.22812,1.4200383923798001,57.97041906327034,13.313754194903215,48.52095316351684
26965.279,2019/6/6,28776.188739999998,28416.1962,1.3947286458159909,55.79293344289236,12.981404580225899,43.508627773212815
26895.439,2019/6/5,28818.31434,28404.9004,1.3841109357679533,54.478225143796216,12.895303633215613,41.413311421528356
26761.52,2019/6/4,28866.82494,28392.206319999998,1.3729322673576316,52.341824157765,12.610910438293688,35.37387017255546
26893.859,2019/6/3,28920.92012,28375.23471,1.3625111028160228,49.835661462612975,12.506179501121863,33.3607230895645
26901.092,2019/5/31,28971.223180000005,28357.599620000005,1.3591580085283683,48.767460969597366,12.67607356553452,36.483155299917826
27114.881,2019/5/30,29013.446539999997,28347.045690000014,1.3585194444343969,48.64420706655712,13.036637419764382,44.248151191454404
27235.709,2019/5/29,29048.1767,28330.938870000005,1.3571208452945012,48.315529991783066,13.162305075521116,46.17912900575185
27390.811,2019/5/28,29079.6115,28313.37059,1.364468129140992,50.082169268693505,13.248721219863071,47.61709120788825
27288.09,2019/5/27,29110.2127,28295.976270000014,1.3540469645993836,47.90468364831553,13.066576138467484,44.82333607230896
27353.93,2019/5/24,29134.51688000001,28280.629570000005,1.3578395462973707,48.39769926047658,13.223896280273745,47.32949876746097
27267.129,2019/5/23,29152.006679999995,28263.325560000005,1.3565473812391007,48.110106820049296,13.174246401095095,46.302382908792104
27705.939,2019/5/22,29182.25308,28249.308180000004,1.3669861138282462,50.739523418241575,13.209155612301162,47.12407559572721
27657.242,2019/5/21,29208.8863,28230.39129,1.3605979417113179,49.0139687756779,13.107998799986627,45.35743631881676
27787.609,2019/5/20,29234.973460000005,28214.698669999998,1.3698195837966702,51.31470829909614,13.090772885762565,45.152013147083
27946.461,2019/5/17,29258.41308000001,28197.770490000014,1.3933434668994744,55.135579293344286,12.624221210021329,35.456039441248976
28275.068,2019/5/16,29275.727260000003,28183.549380000004,1.4052248849120763,56.450287592440425,12.959601320938187,42.85127362366475
28268.711,2019/5/15,29282.889539999996,28162.66581,1.402664767544802,56.16269515201315,13.038056655797256,44.165981922760885
28122.02,2019/5/14,29292.6641,28137.695400000004,1.4019896913258854,56.12161051766639,12.963971006239236,42.892358258011505
28550.24,2019/5/10,29305.66492,28113.999010000003,1.4062641335505373,56.40920295809367,13.144142994325922,45.60394412489729
28311.068,2019/5/9,29313.8461,28089.134210000004,1.396724475006804,55.505341002465066,12.99377552075124,43.59079704190633
29003.199,2019/5/8,29323.950760000003,28067.58734,1.4063482027179184,56.36811832374692,13.503635697055314,50.328677074774035
29363.021,2019/5/7,29316.48518,28045.75215,1.416489498920945,56.82004930156122,13.735999580962353,54.10846343467543
29209.82,2019/5/6,29299.50578,28024.72635,1.4131884594516435,56.69679539852097,13.76580409547436,54.519309778142976
30081.549,2019/5/3,29279.872000000014,28004.448560000004,1.477066446810261,63.59901396877568,14.236875759450664,64.09202958093672
29944.18,2019/5/2,29245.18126,27968.700570000005,1.4657562414187333,62.03779786359903,14.075788450373876,60.80525883319638
29699.111,2019/4/30,29204.31442,27933.769080000002,1.4583257412726145,60.39441248972884,13.43372407084356,49.21939194741167
29892.811,2019/4/29,29178.97322,27903.60358000001,1.4644949442134476,61.62695152013146,14.061046587457344,60.353327855382084
29605.012,2019/4/26,29151.0688,27867.995080000004,1.4524854486764789,59.942481511914536,13.805842687942967,55.42317173377158
29549.799,2019/4/25,29122.3952,27835.706760000005,1.460976945784389,60.80525883319638,13.916770040013974,57.47740345110928
29805.83,2019/4/24,29094.276019999998,27799.485570000004,1.4804878422928769,64.05094494658998,14.025928418270723,59.65488907148725
29963.238,2019/4/23,29057.085820000004,27761.621370000004,1.4628900199523829,61.0517666392769,14.154835130464981,62.24322103533279
29963.262,2019/4/18,29017.62528,27721.703700000005,1.4704457404140647,62.36647493837305,14.093781360797012,60.9695973705834
30124.678,2019/4/17,28976.974799999985,27680.47448,1.4792446515843116,63.55792933442893,14.100044133589115,61.01068200493015
30129.869,2019/4/16,28933.330660000003,27642.9477,1.4762317135200371,63.105998356614634,14.172469286777332,62.36647493837305
29810.721,2019/4/15,28883.59032,27603.4843,1.4774032408224604,63.3114215283484,14.031761845240085,59.737058340180766
29909.76,2019/4/12,28838.0095,27566.410489999995,1.4858438349619971,64.2974527526705,14.135500862388813,61.709120788824976
29839.449,2019/4/11,28791.35352,27523.85719,1.4763033769261793,63.105998356614634,14.078228006374461,60.59983566146261
30119.559,2019/4/10,28745.94832,27483.391410000004,1.4945710827261025,64.95480690221856,14.275300403040626,64.17419884963024
30157.49,2019/4/9,28685.97672,27438.527639999997,1.5066298144313763,66.31059983566146,14.310250288203573,64.70829909613805
30077.148,2019/4/8,28622.990900000004,27392.971940000003,1.5072481324778997,66.31059983566146,14.035846968288169,59.81922760887429
29936.32,2019/4/4,28561.55692,27354.47767,1.5139347645024384,67.13229252259654,13.894747390479472,57.23089564502875
29986.391,2019/4/3,28506.761339999997,27316.591359999995,1.5238335395689662,68.36483155299918,13.80218144992175,55.21774856203779
29624.668,2019/4/2,28448.84974,27277.937060000004,1.5148279646411202,67.17337715694329,13.39879422992074,48.68529170090386
29562.02,2019/4/1,28391.469,27241.03429,1.5264144302549394,68.57025472473295,13.39776812672476,48.52095316351684
29051.359,2019/3/29,28338.270600000003,27210.27759,1.5001921958800102,65.61216105176663,14.160455002490576,62.03779786359903
28775.209,2019/3/28,28293.849200000004,27173.924,1.4549565495508243,60.10682004930157,13.857175861740375,56.61462612982744
28728.25,2019/3/27,28244.31162,27135.9688,1.4423574696086303,58.504519309778146,13.869260334162078,56.77896466721446
28566.908,2019/3/26,28203.09202,27094.541589999997,1.4690658158215684,62.16105176663928,13.874471108411601,56.902218570254725
28523.35,2019/3/25,28162.182460000004,27056.9929,1.470098586016295,62.16105176663928,14.077881751250615,60.5176663927691
29113.359,2019/3/22,28120.961860000003,27018.93571,1.4858350798378817,64.05094494658998,13.815804179130973,55.58751027115858
29071.559,2019/3/21,28056.20366000001,26977.74673000001,1.4861944303393164,64.05094494658998,14.827699749218125,72.18570254724733
29320.969,2019/3/20,27991.486460000004,26939.52893,1.5188379553155809,67.33771569433031,14.275078749564914,64.13311421528348
29466.279,2019/3/19,27917.5877,26899.78475000001,1.5297834131176051,68.65242399342645,14.310441479131727,64.70829909613805
29409.012,2019/3/18,27829.5493,26866.653460000005,1.5348728044171298,69.02218570254726,14.323847082634561,64.91372226787182
29012.26,2019/3/15,27743.97606,26828.17734,1.4593532639697209,60.4354971240756,13.57136025884935,51.437962202136404
28851.389,2019/3/14,27680.644839999997,26792.60025,1.4354343197188333,57.88824979457683,12.922425700082238,42.02958093672967
28807.449,2019/3/13,27613.701040000004,26758.70896,1.4368916636454419,57.97041906327034,12.99327775528379,43.508627773212815
28920.871,2019/3/12,27547.12968,26725.085059999998,1.444493085514272,58.75102711585867,13.079570575650434,44.700082169268704
28503.299,2019/3/11,27481.73984,26693.89125,1.4079658987130697,56.491372226787185,12.604912522438836,35.20953163516845
28228.42,2019/3/8,27426.74226000001,26661.52195,1.3782252065072491,52.7937551355793,12.236729239081994,27.48562037797864
28779.449,2019/3/7,27374.644439999996,26641.16845,1.3935714507871193,55.197206244864425,12.377374001616811,30.320460147904683
29037.6,2019/3/6,27316.36328,26615.103060000005,1.3969803226781057,55.546425636811826,12.622121642615195,35.456039441248976
28961.6,2019/3/5,27251.89628,26586.75276,1.3886692786385169,54.56039441248973,12.997675279727941,43.549712407559575
28959.59,2019/3/4,27194.423880000002,26562.86246,1.3935714507871193,55.258833196384536,13.177415700177775,45.97370583401808
28812.17,2019/3/1,27137.1279,26539.505269999994,1.4047689167027615,56.36811832374692,13.06171765396567,44.494658997534934
28633.182,2019/2/28,27091.3715,26522.296189999994,1.391916660340178,55.09449465899753,12.565981804812465,34.757600657354146
28757.439,2019/2/27,27042.44208,26507.228179999995,1.3981178790983178,55.71076417419885,12.598817412849725,35.20953163516845
28772.061,2019/2/26,26982.7267,26497.538970000005,1.3895184958940174,54.7658175842235,12.657659641698412,36.1544782251438
28959.299,2019/2/25,26922.3331,26486.97506,1.3889740672708153,54.72473294987674,13.129683277125931,45.43960558751027
28816.301,2019/2/22,26864.422319999998,26475.55078,1.4129140843782455,56.6557107641742,13.317482404210658,47.82251437962202
28629.92,2019/2/21,26811.223920000004,26462.38166,1.3895452798888686,54.7658175842235,13.031719322930458,44.08381265406738
28514.051,2019/2/20,26775.019119999997,26455.61826,1.3915239611896362,55.01232539030403,12.856321545626356,40.30402629416598
28228.131,2019/2/19,26749.94692,26445.25445,1.3757680625656454,52.62941659819228,12.699407345732881,37.387017255546425
28347.012,2019/2/18,26729.02512,26437.04683000001,1.3812260635103912,53.77978635990139,12.802576995004713,39.23582580115036
27900.838,2019/2/15,26692.21988,26424.42331,1.3686231652942582,51.437962202136404,12.691797036148115,37.1405094494659
28432.051,2019/2/14,26663.22374,26414.74345,1.3809340972117448,53.77978635990139,12.717202870624973,37.797863599013965
28497.59,2019/2/13,26628.233940000002,26403.28704000001,1.3788407384039905,53.28677074774036,12.920304558575618,42.193919474116676
28171.332,2019/2/12,26584.92136,26388.456040000005,1.3733980055038293,52.4239934264585,12.672813175836993,36.894001643385366
28143.84,2019/2/11,26549.01832,26370.193110000004,1.3661868240235733,50.944946589975345,12.399589616930607,31.511914543960557
27946.32,2019/2/8,26504.69512,26352.98022,1.360626889206048,49.54806902218571,12.357381866921752,30.649137222678718
27990.211,2019/2/4,26466.15692,26339.65122,1.3696377855472095,51.76663927691043,12.496412967053766,33.935907970419066
27930.738,2019/2/1,26425.78212,26329.4838,1.3679653652249244,51.47904683648316,12.439932954417735,32.45686113393591
27942.471,2019/1/31,26383.97416,26319.9246,1.3655346731093545,50.90386195562859,12.467152493938706,32.94987674609696
27642.85200000001,2019/1/30,26352.56474,26312.93839,1.3667796710906903,51.06820049301562,12.375261156688659,31.059983566146265
27531.68,2019/1/29,26323.37828,26316.243269999995,1.3640934652158192,50.493015612161045,12.321665185432046,30.07395234182416
27576.961,2019/1/28,26294.811480000004,26318.05188000001,1.3744798454829157,52.54724732949878,12.313582710565072,29.95069843878389
27569.189,2019/1/25,26256.36086,26321.16778,1.365932234946332,50.944946589975345,12.317410579164198,29.99178307313065
27120.979,2019/1/24,26220.8345,26327.116399999995,1.3759803572235532,52.75267050123254,12.368008885476053,30.936729663105996
27008.199,2019/1/23,26191.078559999998,26340.07102000001,1.3691074337331728,51.684470008216934,12.17584269257256,26.910435497124077
27005.449,2019/1/22,26162.952979999995,26353.50522,1.3611526702637065,49.95891536565325,12.072318783709743,23.78800328677075
27196.541,2019/1/21,26147.398419999994,26366.16343,1.3719342819088811,52.25965488907149,12.12241431349236,25.47247329498768
27090.811,2019/1/18,26126.42138,26370.91671,1.3717366662198422,52.218570254724725,12.221516023910914,28.060805258833195
26755.631,2019/1/17,26107.024379999995,26377.91321,1.3670241424529403,51.39687756778965,12.136332283300138,25.924404272801965
26902.1,2019/1/16,26090.599579999995,26389.6327,1.374055257520146,52.54724732949878,12.183011167696964,27.11585866885785
26830.289,2019/1/15,26082.28458,26398.13961,1.3441863215207481,46.79539852095317,12.098162611439008,24.774034511092854
26298.33,2019/1/14,26053.998800000005,26405.816919999997,1.30692761323437,39.89317995069844,11.919746796166885,19.884963023829087
26667.27,2019/1/11,26027.62598,26414.967740000004,1.3240294773556347,43.138866064092035,11.92678957715898,20.131470829909613
26521.43,2019/1/10,25985.99116,26419.295650000004,1.3204340412599946,42.39934264585045,11.905326049829874,19.474116680361547
26462.32,2019/1/9,25951.80334,26427.31725,1.3133423265821165,41.20788824979458,11.81326712040341,17.953985209531638
25875.449,2019/1/8,25916.909560000004,26440.223370000003,1.2795070297019564,33.31963845521775,11.518121693210444,14.256368118323747
25835.699,2019/1/7,25899.2898,26460.83458,1.2783244666622195,32.908792111750195,11.42560188529885,13.188167625308134
25626.03100000001,2019/1/4,25887.5714,26486.143799999994,1.258931513775292,29.41659819227609,11.30065634715103,11.79129005751849
25064.359,2019/1/3,25881.9818,26515.95648,1.2220535044166303,21.81594083812654,10.944159900959605,8.258011503697617
25130.35,2019/1/2,25903.75762,26548.904280000002,1.2229514475504046,22.144617912900575,10.918776951715474,8.134757600657354
25845.699,2018/12/31,25912.37862,26580.089590000003,1.2558024964176318,28.63599013968777,11.260475569172964,11.051766639276913
25504.199,2018/12/28,25904.55566,26599.82819,1.2336544559445253,24.075595727198035,11.160075019387211,9.737058340180774
25478.881,2018/12/27,25903.71688,26621.5494,1.2371942342429498,24.897288414133115,11.231382688234318,10.76417419884963
25651.379,2018/12/24,25903.04044,26643.9062,1.2376886327035317,25.06162695152013,11.260545981174696,11.092851273623669
25753.42,2018/12/21,25906.04266,26670.79979,1.2550514577736889,28.512736236647488,11.292356624835849,11.544782251437962
25623.529,2018/12/20,25896.30164,26699.095709999998,1.258697947480106,29.37551355792933,11.370280399998412,12.448644207066556
25865.391,2018/12/19,25907.69246,26730.19171,1.2619326440655263,29.827444535743627,11.496146017278207,14.09202958093673
25814.25,2018/12/18,25913.84284,26759.58061,1.2577837897995332,29.046836483155303,11.561869968987665,14.872637633525061
26087.98,2018/12/17,25921.60924,26789.2495,1.2662708150790971,30.608052588331965,11.587226871438265,15.160230073952338
26094.791,2018/12/14,25931.30104,26817.57868,1.2648243955884269,30.320460147904683,11.580523533651329,15.119145439605589
26524.35,2018/12/13,25941.882640000003,26843.25647,1.2910860390591448,36.1544782251438,11.601473197747906,15.324568611339359
26186.711,2018/12/12,25953.220880000004,26860.57418,1.280467791622311,33.60723089564503,11.645479573180545,15.694330320460148
25771.67,2018/12/11,25972.01428000001,26880.951869999997,1.2572515279894358,29.12900575184881,11.576701177211671,15.119145439605589
25752.381,2018/12/10,26012.35124,26903.34378000001,1.2687839331068425,31.10106820049301,11.419600627698236,13.475760065735415
26063.76,2018/12/7,26051.617019999998,26926.99417,1.282332882874532,34.18241577649959,11.53979811524318,14.749383730484798
26156.381,2018/12/6,26086.67924,26948.173370000004,1.2825600629716254,34.22350041084634,11.676469935651916,15.940838126540676
26819.68,2018/12/5,26113.5394,26972.006160000004,1.3078815011722902,40.38619556285949,12.078051821429675,24.19884963023829
27260.44100000001,2018/12/4,26136.2174,26989.06375,1.3264934585996215,43.7962202136401,12.17197789551201,26.78718159408381
27182.041,2018/12/3,26140.561980000002,27001.26762000001,1.324475136224608,43.303204601479045,12.326398669914038,30.36154478225144
26506.75,2018/11/30,26145.06854,27012.564100000003,1.3002200036557925,38.45521774856204,12.350276951068336,30.772391125718986
26451.03100000001,2018/11/29,26156.62674,27034.3191,1.286328108825583,35.29170090386196,12.278206182247475,29.33442892358258
26682.561,2018/11/28,26166.26316,27056.69379,1.3006386754173436,38.5784716516023,12.481951594764285,33.56614626129827
26331.961,2018/11/27,26178.34014,27073.02437,1.293102583709428,36.729663105998355,12.326324990375852,30.443714050944948
26376.18,2018/11/26,26191.99072,27091.52566000001,1.3010573471788942,38.66064092029581,12.171577881844332,26.992604765817585
25927.68,2018/11/23,26191.367900000005,27110.18056,1.2685167147433536,31.511914543960557,12.027221457459195,23.089564502875923
26019.41,2018/11/22,26201.26532,27136.359460000003,1.2637986596139916,30.854560394412488,12.183703201614088,27.40345110928513
25971.471,2018/11/21,26213.14552,27165.71647,1.2728906034753271,32.333607230895645,12.379460083147332,31.14215283483977
25840.34,2018/11/20,26233.18548,27190.974939999996,1.2735535850812127,32.49794576828266,12.199940954079572,27.773212818405923
26372.0,2018/11/19,26255.87504000001,27216.134139999995,1.292608185248846,36.729663105998355,12.48974031429704,33.77156943303205
26183.529,2018/11/16,26273.31204,27241.228159999995,1.2871275889991691,35.66146261298274,12.186871925894534,27.608874281018892
26103.34,2018/11/15,26309.108260000005,27269.006760000004,1.2720404133947485,32.16926869350863,12.090983290148964,25.06162695152013
25654.43,2018/11/14,26341.29228,27301.360369999995,1.2523451097418707,28.92358258011504,12.009509481232698,23.04847986852917
25792.871,2018/11/13,26385.9747,27337.77658,1.2624644049083806,30.649137222678718,11.990149348261607,22.59654889071487
25633.182,2018/11/12,26433.3983,27376.809569999994,1.2741379645258233,32.45686113393591,11.925755935556664,20.82990961380444
25601.92,2018/11/9,26489.06348,27415.15925,1.2627634384241315,30.690221857025474,11.796270847206022,18.323746918652425
26227.721,2018/11/8,26544.057460000004,27462.23495,1.2968870167292064,37.75677896466721,11.928124170476188,20.912078882497944
26147.689,2018/11/7,26584.92844,27504.35944,1.2944108956710365,36.729663105998355,12.052081975007649,24.157764995891533
26120.961,2018/11/6,26615.41204,27550.13403,1.300576101003771,38.37304847986853,12.052642500831555,24.239934264585045
25934.391,2018/11/5,26648.802039999995,27599.95501,1.2867623156454568,35.37387017255546,11.840001051408331,19.063270336894
26486.35,2018/11/2,26688.66582,27651.24809,1.3034694011950037,39.07148726376335,12.136358413043466,26.49958915365653
25416.0,2018/11/1,26713.99464,27695.9667,1.2744319049799873,32.45686113393591,11.557229549921718,16.02300739523418
24979.689,2018/10/31,26757.63504,27756.93301,1.255052677207528,29.41659819227609,11.548782325633464,15.89975349219392
24585.529,2018/10/30,26802.3095,27819.727139999995,1.2546934695498568,29.37551355792933,11.29769075815996,13.229252259654887
24812.039,2018/10/29,26852.60014,27884.80634,1.2632881383647374,30.649137222678718,11.369037206246727,13.927691043549713
24717.631,2018/10/26,26902.83116,27946.66575,1.2561760565775857,29.4987674609696,11.081317514945967,10.969597370583402
24994.461,2018/10/25,26963.53718000001,28004.41852,1.258269323969083,29.827444535743627,10.960550036665357,10.18898931799507
25249.779,2018/10/24,27022.37936000001,28059.159519999997,1.2809888029725185,33.77156943303205,11.06547698149788,10.84634346754314
25346.551,2018/10/23,27084.71620000001,28107.229640000005,1.3125830668325278,40.55053410024651,11.16633867300646,11.62695152013147
26153.15,2018/10/22,27149.931160000004,28158.60993,1.341760078601498,45.932621199671324,11.406454846581802,14.502875924404275
25561.4,2018/10/19,27194.05094,28205.00103,1.321643811139386,42.3582580115037,11.223831200261467,12.407559572719805
25454.551,2018/10/18,27247.800560000003,28255.26742,1.3324954674104652,44.453574363188174,11.186378098453494,11.99671322925226
25462.26,2018/10/16,27295.10072,28308.32601,1.327447965888382,43.71405094494659,11.213078487574863,12.28430566967954
25445.059,2018/10/15,27339.381920000003,28360.3598,1.3137590922958242,40.96138044371405,11.185217088974747,11.99671322925226
25801.49,2018/10/12,27384.771960000005,28418.25271,1.332518907793938,44.494658997534934,11.377768907530957,14.09202958093673
25266.369,2018/10/11,27435.55692000001,28470.71691000001,1.336600349130523,45.2341824157765,11.371498049452127,14.050944946589976
26193.07,2018/10/10,27501.88978,28527.47472,1.3689801391945524,51.52013147082991,11.709664321294756,17.41988496302383
